t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.090678e2 2.16887820e-1 7.17351096e-1 3.88954552e0 5.61376358e0 1.23281523e-1 6.39170286e-3 6.59250615e-2 1.81949277e-4 7.12881747e-3 1.13865000e-3 4.55461000e-4 0 7.880002e1
1.091678e2 2.16888426e-1 7.17359670e-1 3.88957341e0 5.61314260e0 1.23228777e-1 6.38948702e-3 6.59064179e-2 1.82022511e-4 7.12681709e-3 1.13865000e-3 4.55461000e-4 0 7.890002e1
1.092678e2 2.16889071e-1 7.17368944e-1 3.88959994e0 5.61252170e0 1.23176128e-1 6.38727381e-3 6.58878033e-2 1.82095337e-4 7.12481865e-3 1.13865000e-3 4.55461000e-4 0 7.900002e1
1.093678e2 2.16889752e-1 7.17378909e-1 3.88962515e0 5.61190088e0 1.23123577e-1 6.38506321e-3 6.58692177e-2 1.82167759e-4 7.12282215e-3 1.13865000e-3 4.55461000e-4 0 7.910002e1
1.094678e2 2.16890471e-1 7.17389560e-1 3.88964903e0 5.61128014e0 1.23071123e-1 6.38285525e-3 6.58506612e-2 1.82239780e-4 7.12082761e-3 1.13865000e-3 4.55461000e-4 0 7.920002e1
1.095678e2 2.16891226e-1 7.17400889e-1 3.88967161e0 5.61065947e0 1.23018765e-1 6.38064992e-3 6.58321337e-2 1.82311406e-4 7.11883504e-3 1.13865000e-3 4.55461000e-4 0 7.930002e1
1.096678e2 2.16892017e-1 7.17412890e-1 3.88969290e0 5.61003888e0 1.22966505e-1 6.37844724e-3 6.58136353e-2 1.82382639e-4 7.11684444e-3 1.13865000e-3 4.55461000e-4 0 7.940002e1
1.097678e2 2.16892845e-1 7.17425555e-1 3.88971290e0 5.60941837e0 1.22914341e-1 6.37624721e-3 6.57951660e-2 1.82453484e-4 7.11485582e-3 1.13865000e-3 4.55461000e-4 0 7.950002e1
1.098678e2 2.16893707e-1 7.17438878e-1 3.88973164e0 5.60879794e0 1.22862273e-1 6.37404984e-3 6.57767258e-2 1.82523944e-4 7.11286920e-3 1.13865000e-3 4.55461000e-4 0 7.960002e1
1.099678e2 2.16894605e-1 7.17452853e-1 3.88974912e0 5.60817759e0 1.22810302e-1 6.37185513e-3 6.57583148e-2 1.82594023e-4 7.11088456e-3 1.13865000e-3 4.55461000e-4 0 7.970002e1
1.100678e2 2.16895538e-1 7.17467472e-1 3.88976536e0 5.60755731e0 1.22758426e-1 6.36966310e-3 6.57399329e-2 1.82663724e-4 7.10890194e-3 1.13865000e-3 4.55461000e-4 0 7.980002e1
1.101678e2 2.16896506e-1 7.17482730e-1 3.88978037e0 5.60693711e0 1.22706646e-1 6.36747375e-3 6.57215803e-2 1.82733052e-4 7.10692133e-3 1.13865000e-3 4.55461000e-4 0 7.990002e1
1.102678e2 2.16897507e-1 7.17498619e-1 3.88979416e0 5.60631699e0 1.22654962e-1 6.36528708e-3 6.57032569e-2 1.82802009e-4 7.10494274e-3 1.13865000e-3 4.55461000e-4 0 8.000002e1
1.103678e2 2.16898542e-1 7.17515133e-1 3.88980675e0 5.60569694e0 1.22603373e-1 6.36310310e-3 6.56849627e-2 1.82870600e-4 7.10296618e-3 1.13865000e-3 4.55461000e-4 0 8.010002e1
1.104678e2 2.16899611e-1 7.17532267e-1 3.88981815e0 5.60507698e0 1.22551878e-1 6.36092181e-3 6.56666977e-2 1.82938828e-4 7.10099166e-3 1.13865000e-3 4.55461000e-4 0 8.020002e1
1.105678e2 2.16900712e-1 7.17550013e-1 3.88982836e0 5.60445709e0 1.22500479e-1 6.35874323e-3 6.56484620e-2 1.83006696e-4 7.09901918e-3 1.13865000e-3 4.55461000e-4 0 8.030002e1
1.106678e2 2.16901847e-1 7.17568366e-1 3.88983741e0 5.60383728e0 1.22449174e-1 6.35656736e-3 6.56302557e-2 1.83074209e-4 7.09704875e-3 1.13865000e-3 4.55461000e-4 0 8.040002e1
1.107678e2 2.16903014e-1 7.17587319e-1 3.88984530e0 5.60321754e0 1.22397963e-1 6.35439420e-3 6.56120786e-2 1.83141368e-4 7.09508039e-3 1.13865000e-3 4.55461000e-4 0 8.050002e1
1.108678e2 2.16904213e-1 7.17606867e-1 3.88985204e0 5.60259788e0 1.22346847e-1 6.35222377e-3 6.55939308e-2 1.83208179e-4 7.09311409e-3 1.13865000e-3 4.55461000e-4 0 8.060002e1
1.109678e2 2.16905443e-1 7.17627003e-1 3.88985765e0 5.60197830e0 1.22295824e-1 6.35005606e-3 6.55758124e-2 1.83274643e-4 7.09114987e-3 1.13865000e-3 4.55461000e-4 0 8.070002e1
1.110678e2 2.16906705e-1 7.17647722e-1 3.88986214e0 5.60135880e0 1.22244896e-1 6.34789107e-3 6.55577234e-2 1.83340765e-4 7.08918773e-3 1.13865000e-3 4.55461000e-4 0 8.080002e1
1.111678e2 2.16907999e-1 7.17669017e-1 3.88986551e0 5.60073937e0 1.22194060e-1 6.34572883e-3 6.55396637e-2 1.83406548e-4 7.08722768e-3 1.13865000e-3 4.55461000e-4 0 8.090002e1
1.112678e2 2.16909323e-1 7.17690884e-1 3.88986779e0 5.60012003e0 1.22143318e-1 6.34356932e-3 6.55216334e-2 1.83471994e-4 7.08526973e-3 1.13865000e-3 4.55461000e-4 0 8.100002e1
1.113678e2 2.16910678e-1 7.17713315e-1 3.88986897e0 5.59950075e0 1.22092669e-1 6.34141256e-3 6.55036324e-2 1.83537108e-4 7.08331388e-3 1.13865000e-3 4.55461000e-4 0 8.110002e1
1.114678e2 2.16912062e-1 7.17736305e-1 3.88986908e0 5.59888156e0 1.22042113e-1 6.33925856e-3 6.54856609e-2 1.83601893e-4 7.08136014e-3 1.13865000e-3 4.55461000e-4 0 8.120002e1
1.115678e2 2.16913477e-1 7.17759850e-1 3.88986812e0 5.59826244e0 1.21991649e-1 6.33710730e-3 6.54677188e-2 1.83666351e-4 7.07940852e-3 1.13865000e-3 4.55461000e-4 0 8.130002e1
1.116678e2 2.16914921e-1 7.17783943e-1 3.88986610e0 5.59764340e0 1.21941278e-1 6.33495881e-3 6.54498062e-2 1.83730486e-4 7.07745903e-3 1.13865000e-3 4.55461000e-4 0 8.140002e1
1.117678e2 2.16916395e-1 7.17808578e-1 3.88986304e0 5.59702444e0 1.21890999e-1 6.33281308e-3 6.54319229e-2 1.83794300e-4 7.07551166e-3 1.13865000e-3 4.55461000e-4 0 8.150002e1
1.118678e2 2.16917898e-1 7.17833751e-1 3.88985895e0 5.59640555e0 1.21840812e-1 6.33067012e-3 6.54140691e-2 1.83857798e-4 7.07356644e-3 1.13865000e-3 4.55461000e-4 0 8.160002e1
1.119678e2 2.16919429e-1 7.17859455e-1 3.88985382e0 5.59578674e0 1.21790716e-1 6.32852993e-3 6.53962448e-2 1.83920981e-4 7.07162336e-3 1.13865000e-3 4.55461000e-4 0 8.170002e1
1.120678e2 2.16920989e-1 7.17885686e-1 3.88984769e0 5.59516800e0 1.21740712e-1 6.32639253e-3 6.53784500e-2 1.83983854e-4 7.06968244e-3 1.13865000e-3 4.55461000e-4 0 8.180002e1
1.121678e2 2.16922577e-1 7.17912439e-1 3.88984055e0 5.59454935e0 1.21690799e-1 6.32425790e-3 6.53606846e-2 1.84046419e-4 7.06774367e-3 1.13865000e-3 4.55461000e-4 0 8.190002e1
1.122678e2 2.16924192e-1 7.17939707e-1 3.88983241e0 5.59393077e0 1.21640978e-1 6.32212606e-3 6.53429486e-2 1.84108678e-4 7.06580706e-3 1.13865000e-3 4.55461000e-4 0 8.200002e1
1.123678e2 2.16925836e-1 7.17967486e-1 3.88982329e0 5.59331226e0 1.21591247e-1 6.31999700e-3 6.53252422e-2 1.84170636e-4 7.06387263e-3 1.13865000e-3 4.55461000e-4 0 8.210002e1
1.124678e2 2.16927506e-1 7.17995772e-1 3.88981320e0 5.59269384e0 1.21541607e-1 6.31787074e-3 6.53075653e-2 1.84232294e-4 7.06194038e-3 1.13865000e-3 4.55461000e-4 0 8.220002e1
1.125678e2 2.16929204e-1 7.18024557e-1 3.88980214e0 5.59207548e0 1.21492057e-1 6.31574728e-3 6.52899178e-2 1.84293656e-4 7.06001030e-3 1.13865000e-3 4.55461000e-4 0 8.230002e1
1.126678e2 2.16930928e-1 7.18053839e-1 3.88979012e0 5.59145721e0 1.21442598e-1 6.31362662e-3 6.52722999e-2 1.84354724e-4 7.05808242e-3 1.13865000e-3 4.55461000e-4 0 8.240002e1
1.127678e2 2.16932679e-1 7.18083611e-1 3.88977716e0 5.59083901e0 1.21393228e-1 6.31150876e-3 6.52547114e-2 1.84415501e-4 7.05615673e-3 1.13865000e-3 4.55461000e-4 0 8.250002e1
1.128678e2 2.16934456e-1 7.18113869e-1 3.88976327e0 5.59022089e0 1.21343948e-1 6.30939371e-3 6.52371525e-2 1.84475991e-4 7.05423325e-3 1.13865000e-3 4.55461000e-4 0 8.260002e1
1.129678e2 2.16936259e-1 7.18144608e-1 3.88974845e0 5.58960285e0 1.21294758e-1 6.30728146e-3 6.52196230e-2 1.84536196e-4 7.05231197e-3 1.13865000e-3 4.55461000e-4 0 8.270002e1
1.130678e2 2.16938088e-1 7.18175823e-1 3.88973271e0 5.58898488e0 1.21245657e-1 6.30517204e-3 6.52021231e-2 1.84596118e-4 7.05039291e-3 1.13865000e-3 4.55461000e-4 0 8.280002e1
1.131678e2 2.16939942e-1 7.18207510e-1 3.88971606e0 5.58836699e0 1.21196645e-1 6.30306542e-3 6.51846527e-2 1.84655760e-4 7.04847606e-3 1.13865000e-3 4.55461000e-4 0 8.290002e1
1.132678e2 2.16941821e-1 7.18239663e-1 3.88969851e0 5.58774917e0 1.21147722e-1 6.30096163e-3 6.51672118e-2 1.84715125e-4 7.04656144e-3 1.13865000e-3 4.55461000e-4 0 8.300002e1
1.133678e2 2.16943725e-1 7.18272278e-1 3.88968008e0 5.58713143e0 1.21098888e-1 6.29886066e-3 6.51498003e-2 1.84774216e-4 7.04464904e-3 1.13865000e-3 4.55461000e-4 0 8.310002e1
1.134678e2 2.16945654e-1 7.18305351e-1 3.88966076e0 5.58651377e0 1.21050142e-1 6.29676251e-3 6.51324184e-2 1.84833035e-4 7.04273888e-3 1.13865000e-3 4.55461000e-4 0 8.320002e1
1.135678e2 2.16947607e-1 7.18338877e-1 3.88964057e0 5.58589618e0 1.21001485e-1 6.29466719e-3 6.51150660e-2 1.84891585e-4 7.04083096e-3 1.13865000e-3 4.55461000e-4 0 8.330002e1
1.136678e2 2.16949584e-1 7.18372851e-1 3.88961952e0 5.58527867e0 1.20952915e-1 6.29257470e-3 6.50977431e-2 1.84949868e-4 7.03892529e-3 1.13865000e-3 4.55461000e-4 0 8.340002e1
1.137678e2 2.16951586e-1 7.18407269e-1 3.88959761e0 5.58466124e0 1.20904434e-1 6.29048504e-3 6.50804497e-2 1.85007888e-4 7.03702187e-3 1.13865000e-3 4.55461000e-4 0 8.350002e1
1.138678e2 2.16953611e-1 7.18442127e-1 3.88957486e0 5.58404388e0 1.20856040e-1 6.28839822e-3 6.50631858e-2 1.85065645e-4 7.03512070e-3 1.13865000e-3 4.55461000e-4 0 8.360002e1
1.139678e2 2.16955659e-1 7.18477419e-1 3.88955126e0 5.58342659e0 1.20807733e-1 6.28631423e-3 6.50459514e-2 1.85123144e-4 7.03322179e-3 1.13865000e-3 4.55461000e-4 0 8.370002e1
1.140678e2 2.16957731e-1 7.18513143e-1 3.88952684e0 5.58280939e0 1.20759513e-1 6.28423309e-3 6.50287465e-2 1.85180386e-4 7.03132515e-3 1.13865000e-3 4.55461000e-4 0 8.380002e1
1.141678e2 2.16959826e-1 7.18549293e-1 3.88950160e0 5.58219226e0 1.20711381e-1 6.28215478e-3 6.50115710e-2 1.85237374e-4 7.02943078e-3 1.13865000e-3 4.55461000e-4 0 8.390002e1
1.142678e2 2.16961943e-1 7.18585865e-1 3.88947555e0 5.58157520e0 1.20663335e-1 6.28007931e-3 6.49944250e-2 1.85294110e-4 7.02753868e-3 1.13865000e-3 4.55461000e-4 0 8.400002e1
1.143678e2 2.16964083e-1 7.18622855e-1 3.88944869e0 5.58095822e0 1.20615376e-1 6.27800669e-3 6.49773085e-2 1.85350597e-4 7.02564886e-3 1.13865000e-3 4.55461000e-4 0 8.410002e1
1.144678e2 2.16966245e-1 7.18660259e-1 3.88942103e0 5.58034132e0 1.20567503e-1 6.27593692e-3 6.49602215e-2 1.85406837e-4 7.02376133e-3 1.13865000e-3 4.55461000e-4 0 8.420002e1
1.145678e2 2.16968429e-1 7.18698073e-1 3.88939259e0 5.57972449e0 1.20519716e-1 6.27387000e-3 6.49431639e-2 1.85462833e-4 7.02187608e-3 1.13865000e-3 4.55461000e-4 0 8.430002e1
1.146678e2 2.16970636e-1 7.18736293e-1 3.88936336e0 5.57910774e0 1.20472015e-1 6.27180592e-3 6.49261357e-2 1.85518586e-4 7.01999313e-3 1.13865000e-3 4.55461000e-4 0 8.440002e1
1.147678e2 2.16972863e-1 7.18774914e-1 3.88933336e0 5.57849107e0 1.20424400e-1 6.26974469e-3 6.49091370e-2 1.85574099e-4 7.01811247e-3 1.13865000e-3 4.55461000e-4 0 8.450002e1
1.148678e2 2.16975112e-1 7.18813934e-1 3.88930260e0 5.57787447e0 1.20376870e-1 6.26768632e-3 6.48921677e-2 1.85629375e-4 7.01623412e-3 1.13865000e-3 4.55461000e-4 0 8.460002e1
1.149678e2 2.16977383e-1 7.18853347e-1 3.88927108e0 5.57725794e0 1.20329425e-1 6.26563080e-3 6.48752278e-2 1.85684415e-4 7.01435806e-3 1.13865000e-3 4.55461000e-4 0 8.470002e1
1.150678e2 2.16979674e-1 7.18893149e-1 3.88923881e0 5.57664150e0 1.20282066e-1 6.26357814e-3 6.48583173e-2 1.85739222e-4 7.01248432e-3 1.13865000e-3 4.55461000e-4 0 8.480002e1
1.151678e2 2.16981986e-1 7.18933338e-1 3.88920580e0 5.57602512e0 1.20234791e-1 6.26152833e-3 6.48414362e-2 1.85793799e-4 7.01061289e-3 1.13865000e-3 4.55461000e-4 0 8.490002e1
1.152678e2 2.16984319e-1 7.18973909e-1 3.88917205e0 5.57540883e0 1.20187601e-1 6.25948138e-3 6.48245844e-2 1.85848146e-4 7.00874378e-3 1.13865000e-3 4.55461000e-4 0 8.500002e1
1.153678e2 2.16986672e-1 7.19014859e-1 3.88913758e0 5.57479261e0 1.20140495e-1 6.25743729e-3 6.48077621e-2 1.85902267e-4 7.00687698e-3 1.13865000e-3 4.55461000e-4 0 8.510002e1
1.154678e2 2.16989045e-1 7.19056183e-1 3.88910238e0 5.57417646e0 1.20093473e-1 6.25539605e-3 6.47909691e-2 1.85956163e-4 7.00501251e-3 1.13865000e-3 4.55461000e-4 0 8.520002e1
1.155678e2 2.16991438e-1 7.19097878e-1 3.88906647e0 5.57356039e0 1.20046536e-1 6.25335768e-3 6.47742054e-2 1.86009838e-4 7.00315037e-3 1.13865000e-3 4.55461000e-4 0 8.530002e1
1.156678e2 2.16993851e-1 7.19139941e-1 3.88902986e0 5.57294439e0 1.19999682e-1 6.25132216e-3 6.47574711e-2 1.86063292e-4 7.00129056e-3 1.13865000e-3 4.55461000e-4 0 8.540002e1
1.157678e2 2.16996284e-1 7.19182367e-1 3.88899255e0 5.57232848e0 1.19952912e-1 6.24928951e-3 6.47407660e-2 1.86116528e-4 6.99943308e-3 1.13865000e-3 4.55461000e-4 0 8.550002e1
1.158678e2 2.16998735e-1 7.19225153e-1 3.88895454e0 5.57171263e0 1.19906225e-1 6.24725972e-3 6.47240903e-2 1.86169548e-4 6.99757794e-3 1.13865000e-3 4.55461000e-4 0 8.560002e1
1.159678e2 2.17001206e-1 7.19268295e-1 3.88891585e0 5.57109686e0 1.19859621e-1 6.24523278e-3 6.47074438e-2 1.86222354e-4 6.99572514e-3 1.13865000e-3 4.55461000e-4 0 8.570002e1
1.160678e2 2.17003696e-1 7.19311791e-1 3.88887649e0 5.57048117e0 1.19813100e-1 6.24320872e-3 6.46908267e-2 1.86274948e-4 6.99387468e-3 1.13865000e-3 4.55461000e-4 0 8.580002e1
1.161678e2 2.17006205e-1 7.19355636e-1 3.88883645e0 5.56986555e0 1.19766662e-1 6.24118751e-3 6.46742387e-2 1.86327332e-4 6.99202657e-3 1.13865000e-3 4.55461000e-4 0 8.590002e1
1.162678e2 2.17008732e-1 7.19399828e-1 3.88879574e0 5.56925001e0 1.19720307e-1 6.23916917e-3 6.46576800e-2 1.86379508e-4 6.99018081e-3 1.13865000e-3 4.55461000e-4 0 8.600002e1
1.163678e2 2.17011278e-1 7.19444362e-1 3.88875438e0 5.56863454e0 1.19674033e-1 6.23715369e-3 6.46411505e-2 1.86431478e-4 6.98833740e-3 1.13865000e-3 4.55461000e-4 0 8.610002e1
1.164678e2 2.17013842e-1 7.19489235e-1 3.88871237e0 5.56801915e0 1.19627842e-1 6.23514107e-3 6.46246501e-2 1.86483244e-4 6.98649635e-3 1.13865000e-3 4.55461000e-4 0 8.620002e1
1.165678e2 2.17016424e-1 7.19534444e-1 3.88866971e0 5.56740383e0 1.19581733e-1 6.23313132e-3 6.46081790e-2 1.86534808e-4 6.98465766e-3 1.13865000e-3 4.55461000e-4 0 8.630002e1
1.166678e2 2.17019024e-1 7.19579986e-1 3.88862642e0 5.56678859e0 1.19535705e-1 6.23112443e-3 6.45917370e-2 1.86586172e-4 6.98282132e-3 1.13865000e-3 4.55461000e-4 0 8.640002e1
1.167678e2 2.17021641e-1 7.19625857e-1 3.88858249e0 5.56617343e0 1.19489759e-1 6.22912040e-3 6.45753241e-2 1.86637338e-4 6.98098735e-3 1.13865000e-3 4.55461000e-4 0 8.650002e1
1.168678e2 2.17024276e-1 7.19672054e-1 3.88853794e0 5.56555834e0 1.19443894e-1 6.22711923e-3 6.45589404e-2 1.86688307e-4 6.97915575e-3 1.13865000e-3 4.55461000e-4 0 8.660002e1
1.169678e2 2.17026928e-1 7.19718574e-1 3.88849276e0 5.56494332e0 1.19398110e-1 6.22512093e-3 6.45425857e-2 1.86739082e-4 6.97732651e-3 1.13865000e-3 4.55461000e-4 0 8.670002e1
1.170678e2 2.17029598e-1 7.19765414e-1 3.88844698e0 5.56432838e0 1.19352407e-1 6.22312548e-3 6.45262601e-2 1.86789664e-4 6.97549965e-3 1.13865000e-3 4.55461000e-4 0 8.680002e1
1.171678e2 2.17032284e-1 7.19812570e-1 3.88840059e0 5.56371351e0 1.19306785e-1 6.22113290e-3 6.45099636e-2 1.86840055e-4 6.97367515e-3 1.13865000e-3 4.55461000e-4 0 8.690002e1
1.172678e2 2.17034987e-1 7.19860040e-1 3.88835359e0 5.56309872e0 1.19261243e-1 6.21914318e-3 6.44936960e-2 1.86890257e-4 6.97185303e-3 1.13865000e-3 4.55461000e-4 0 8.700002e1
1.173678e2 2.17037707e-1 7.19907820e-1 3.88830600e0 5.56248401e0 1.19215782e-1 6.21715632e-3 6.44774575e-2 1.86940271e-4 6.97003329e-3 1.13865000e-3 4.55461000e-4 0 8.710002e1
1.174678e2 2.17040444e-1 7.19955907e-1 3.88825783e0 5.56186937e0 1.19170400e-1 6.21517232e-3 6.44612480e-2 1.86990100e-4 6.96821593e-3 1.13865000e-3 4.55461000e-4 0 8.720002e1
1.175678e2 2.17043196e-1 7.20004299e-1 3.88820907e0 5.56125480e0 1.19125098e-1 6.21319118e-3 6.44450674e-2 1.87039745e-4 6.96640095e-3 1.13865000e-3 4.55461000e-4 0 8.730002e1
1.176678e2 2.17045965e-1 7.20052992e-1 3.88815973e0 5.56064031e0 1.19079876e-1 6.21121290e-3 6.44289157e-2 1.87089209e-4 6.96458835e-3 1.13865000e-3 4.55461000e-4 0 8.740002e1
1.177678e2 2.17048750e-1 7.20101984e-1 3.88810982e0 5.56002589e0 1.19034733e-1 6.20923747e-3 6.44127930e-2 1.87138491e-4 6.96277813e-3 1.13865000e-3 4.55461000e-4 0 8.750002e1
1.178678e2 2.17051550e-1 7.20151271e-1 3.88805934e0 5.55941155e0 1.18989669e-1 6.20726490e-3 6.43966991e-2 1.87187596e-4 6.96097031e-3 1.13865000e-3 4.55461000e-4 0 8.760002e1
1.179678e2 2.17054367e-1 7.20200850e-1 3.88800831e0 5.55879729e0 1.18944685e-1 6.20529519e-3 6.43806341e-2 1.87236523e-4 6.95916487e-3 1.13865000e-3 4.55461000e-4 0 8.770002e1
1.180678e2 2.17057198e-1 7.20250720e-1 3.88795672e0 5.55818310e0 1.18899779e-1 6.20332833e-3 6.43645979e-2 1.87285274e-4 6.95736181e-3 1.13865000e-3 4.55461000e-4 0 8.780002e1
1.181678e2 2.17060046e-1 7.20300876e-1 3.88790458e0 5.55756898e0 1.18854952e-1 6.20136432e-3 6.43485905e-2 1.87333853e-4 6.95556115e-3 1.13865000e-3 4.55461000e-4 0 8.790002e1
1.182678e2 2.17062908e-1 7.20351316e-1 3.88785190e0 5.55695494e0 1.18810203e-1 6.19940317e-3 6.43326119e-2 1.87382259e-4 6.95376288e-3 1.13865000e-3 4.55461000e-4 0 8.800002e1
1.183678e2 2.17065785e-1 7.20402037e-1 3.88779868e0 5.55634097e0 1.18765532e-1 6.19744486e-3 6.43166621e-2 1.87430494e-4 6.95196701e-3 1.13865000e-3 4.55461000e-4 0 8.810002e1
1.184678e2 2.17068678e-1 7.20453037e-1 3.88774492e0 5.55572708e0 1.18720940e-1 6.19548941e-3 6.43007409e-2 1.87478561e-4 6.95017353e-3 1.13865000e-3 4.55461000e-4 0 8.820002e1
1.185678e2 2.17071585e-1 7.20504312e-1 3.88769064e0 5.55511326e0 1.18676425e-1 6.19353680e-3 6.42848485e-2 1.87526461e-4 6.94838245e-3 1.13865000e-3 4.55461000e-4 0 8.830002e1
1.186678e2 2.17074506e-1 7.20555861e-1 3.88763584e0 5.55449952e0 1.18631988e-1 6.19158704e-3 6.42689847e-2 1.87574195e-4 6.94659376e-3 1.13865000e-3 4.55461000e-4 0 8.840002e1
1.187678e2 2.17077442e-1 7.20607680e-1 3.88758052e0 5.55388585e0 1.18587628e-1 6.18964013e-3 6.42531496e-2 1.87621765e-4 6.94480747e-3 1.13865000e-3 4.55461000e-4 0 8.850002e1
1.188678e2 2.17080393e-1 7.20659766e-1 3.88752469e0 5.55327225e0 1.18543345e-1 6.18769605e-3 6.42373430e-2 1.87669172e-4 6.94302358e-3 1.13865000e-3 4.55461000e-4 0 8.860002e1
1.189678e2 2.17083357e-1 7.20712118e-1 3.88746835e0 5.55265874e0 1.18499140e-1 6.18575482e-3 6.42215651e-2 1.87716418e-4 6.94124209e-3 1.13865000e-3 4.55461000e-4 0 8.870002e1
1.190678e2 2.17086336e-1 7.20764733e-1 3.88741152e0 5.55204529e0 1.18455011e-1 6.18381644e-3 6.42058157e-2 1.87763505e-4 6.93946300e-3 1.13865000e-3 4.55461000e-4 0 8.880002e1
1.191678e2 2.17089328e-1 7.20817607e-1 3.88735418e0 5.55143192e0 1.18410959e-1 6.18188088e-3 6.41900948e-2 1.87810433e-4 6.93768632e-3 1.13865000e-3 4.55461000e-4 0 8.890002e1
1.192678e2 2.17092334e-1 7.20870739e-1 3.88729635e0 5.55081863e0 1.18366983e-1 6.17994817e-3 6.41744024e-2 1.87857205e-4 6.93591203e-3 1.13865000e-3 4.55461000e-4 0 8.900002e1
1.193678e2 2.17095354e-1 7.20924126e-1 3.88723804e0 5.55020540e0 1.18323083e-1 6.17801829e-3 6.41587384e-2 1.87903822e-4 6.93414015e-3 1.13865000e-3 4.55461000e-4 0 8.910002e1
1.194678e2 2.17098387e-1 7.20977765e-1 3.88717924e0 5.54959226e0 1.18279259e-1 6.17609125e-3 6.41431029e-2 1.87950285e-4 6.93237068e-3 1.13865000e-3 4.55461000e-4 0 8.920002e1
1.195678e2 2.17101434e-1 7.21031654e-1 3.88711997e0 5.54897919e0 1.18235511e-1 6.17416703e-3 6.41274957e-2 1.87996596e-4 6.93060360e-3 1.13865000e-3 4.55461000e-4 0 8.930002e1
1.196678e2 2.17104493e-1 7.21085791e-1 3.88706023e0 5.54836619e0 1.18191839e-1 6.17224565e-3 6.41119169e-2 1.88042756e-4 6.92883893e-3 1.13865000e-3 4.55461000e-4 0 8.940002e1
1.197678e2 2.17107566e-1 7.21140173e-1 3.88700002e0 5.54775327e0 1.18148242e-1 6.17032709e-3 6.40963665e-2 1.88088767e-4 6.92707667e-3 1.13865000e-3 4.55461000e-4 0 8.950002e1
1.198678e2 2.17110652e-1 7.21194798e-1 3.88693934e0 5.54714042e0 1.18104720e-1 6.16841136e-3 6.40808443e-2 1.88134629e-4 6.92531681e-3 1.13865000e-3 4.55461000e-4 0 8.960002e1
1.199678e2 2.17113751e-1 7.21249663e-1 3.88687821e0 5.54652764e0 1.18061274e-1 6.16649845e-3 6.40653504e-2 1.88180345e-4 6.92355936e-3 1.13865000e-3 4.55461000e-4 0 8.970002e1
1.200678e2 2.17116862e-1 7.21304766e-1 3.88681662e0 5.54591494e0 1.18017902e-1 6.16458836e-3 6.40498847e-2 1.88225916e-4 6.92180432e-3 1.13865000e-3 4.55461000e-4 0 8.980002e1
1.201678e2 2.17119986e-1 7.21360105e-1 3.88675459e0 5.54530232e0 1.17974604e-1 6.16268109e-3 6.40344472e-2 1.88271343e-4 6.92005168e-3 1.13865000e-3 4.55461000e-4 0 8.990002e1
1.202678e2 2.17123122e-1 7.21415677e-1 3.88669211e0 5.54468976e0 1.17931382e-1 6.16077664e-3 6.40190379e-2 1.88316627e-4 6.91830144e-3 1.13865000e-3 4.55461000e-4 0 9.000002e1
1.203678e2 2.17126270e-1 7.21471481e-1 3.88662919e0 5.54407729e0 1.17888233e-1 6.15887500e-3 6.40036567e-2 1.88361770e-4 6.91655362e-3 1.13865000e-3 4.55461000e-4 0 9.010002e1
1.204678e2 2.17129431e-1 7.21527513e-1 3.88656583e0 5.54346488e0 1.17845158e-1 6.15697617e-3 6.39883035e-2 1.88406773e-4 6.91480819e-3 1.13865000e-3 4.55461000e-4 0 9.020002e1
1.205678e2 2.17132604e-1 7.21583773e-1 3.88650204e0 5.54285255e0 1.17802158e-1 6.15508016e-3 6.39729785e-2 1.88451638e-4 6.91306518e-3 1.13865000e-3 4.55461000e-4 0 9.030002e1
1.206678e2 2.17135789e-1 7.21640256e-1 3.88643783e0 5.54224030e0 1.17759230e-1 6.15318694e-3 6.39576814e-2 1.88496365e-4 6.91132457e-3 1.13865000e-3 4.55461000e-4 0 9.040002e1
1.207678e2 2.17138985e-1 7.21696962e-1 3.88637319e0 5.54162812e0 1.17716377e-1 6.15129654e-3 6.39424123e-2 1.88540956e-4 6.90958636e-3 1.13865000e-3 4.55461000e-4 0 9.050002e1
1.208678e2 2.17142193e-1 7.21753888e-1 3.88630814e0 5.54101601e0 1.17673596e-1 6.14940893e-3 6.39271712e-2 1.88585412e-4 6.90785057e-3 1.13865000e-3 4.55461000e-4 0 9.060002e1
1.209678e2 2.17145413e-1 7.21811032e-1 3.88624267e0 5.54040398e0 1.17630889e-1 6.14752412e-3 6.39119579e-2 1.88629735e-4 6.90611717e-3 1.13865000e-3 4.55461000e-4 0 9.070002e1
1.210678e2 2.17148644e-1 7.21868392e-1 3.88617679e0 5.53979202e0 1.17588254e-1 6.14564211e-3 6.38967726e-2 1.88673925e-4 6.90438618e-3 1.13865000e-3 4.55461000e-4 0 9.080002e1
1.211678e2 2.17151887e-1 7.21925966e-1 3.88611050e0 5.53918014e0 1.17545692e-1 6.14376290e-3 6.38816150e-2 1.88717984e-4 6.90265760e-3 1.13865000e-3 4.55461000e-4 0 9.090002e1
