t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.190678e2 3.99961347e-1 4.91872170e0 1.27640685e0 3.97015514e-1 8.42979824e-4 3.59611460e-4 7.14167391e-3 4.36522044e-4 4.96886031e-4 1.13865000e-3 4.55461000e-4 0 8.880002e1
1.191678e2 3.99961719e-1 4.91873082e0 1.27640534e0 3.97013960e-1 8.42539366e-4 3.59416609e-4 7.13783962e-3 4.36522288e-4 4.96627942e-4 1.13865000e-3 4.55461000e-4 0 8.890002e1
1.192678e2 3.99962091e-1 4.91873993e0 1.27640381e0 3.97012406e-1 8.42101420e-4 3.59222874e-4 7.13402725e-3 4.36522531e-4 4.96371328e-4 1.13865000e-3 4.55461000e-4 0 8.900002e1
1.193678e2 3.99962463e-1 4.91874904e0 1.27640226e0 3.97010853e-1 8.41665971e-4 3.59030250e-4 7.13023669e-3 4.36522772e-4 4.96116181e-4 1.13865000e-3 4.55461000e-4 0 8.910002e1
1.194678e2 3.99962837e-1 4.91875815e0 1.27640068e0 3.97009300e-1 8.41233003e-4 3.58838729e-4 7.12646781e-3 4.36523012e-4 4.95862491e-4 1.13865000e-3 4.55461000e-4 0 8.920002e1
1.195678e2 3.99963212e-1 4.91876725e0 1.27639908e0 3.97007747e-1 8.40802504e-4 3.58648306e-4 7.12272048e-3 4.36523251e-4 4.95610251e-4 1.13865000e-3 4.55461000e-4 0 8.930002e1
1.196678e2 3.99963587e-1 4.91877635e0 1.27639747e0 3.97006194e-1 8.40374458e-4 3.58458974e-4 7.11899459e-3 4.36523488e-4 4.95359452e-4 1.13865000e-3 4.55461000e-4 0 8.940002e1
1.197678e2 3.99963963e-1 4.91878545e0 1.27639583e0 3.97004641e-1 8.39948852e-4 3.58270727e-4 7.11529000e-3 4.36523725e-4 4.95110087e-4 1.13865000e-3 4.55461000e-4 0 8.950002e1
1.198678e2 3.99964340e-1 4.91879454e0 1.27639417e0 3.97003089e-1 8.39525672e-4 3.58083559e-4 7.11160659e-3 4.36523960e-4 4.94862145e-4 1.13865000e-3 4.55461000e-4 0 8.960002e1
1.199678e2 3.99964717e-1 4.91880363e0 1.27639249e0 3.97001536e-1 8.39104903e-4 3.57897463e-4 7.10794425e-3 4.36524193e-4 4.94615621e-4 1.13865000e-3 4.55461000e-4 0 8.970002e1
1.200678e2 3.99965095e-1 4.91881271e0 1.27639079e0 3.96999984e-1 8.38686531e-4 3.57712433e-4 7.10430285e-3 4.36524426e-4 4.94370504e-4 1.13865000e-3 4.55461000e-4 0 8.980002e1
1.201678e2 3.99965474e-1 4.91882180e0 1.27638908e0 3.96998432e-1 8.38270543e-4 3.57528464e-4 7.10068226e-3 4.36524657e-4 4.94126788e-4 1.13865000e-3 4.55461000e-4 0 8.990002e1
1.202678e2 3.99965854e-1 4.91883087e0 1.27638734e0 3.96996881e-1 8.37856925e-4 3.57345548e-4 7.09708239e-3 4.36524887e-4 4.93884464e-4 1.13865000e-3 4.55461000e-4 0 9.000002e1
1.203678e2 3.99966234e-1 4.91883995e0 1.27638558e0 3.96995329e-1 8.37445663e-4 3.57163681e-4 7.09350309e-3 4.36525115e-4 4.93643524e-4 1.13865000e-3 4.55461000e-4 0 9.010002e1
1.204678e2 3.99966615e-1 4.91884902e0 1.27638380e0 3.96993778e-1 8.37036744e-4 3.56982855e-4 7.08994425e-3 4.36525343e-4 4.93403960e-4 1.13865000e-3 4.55461000e-4 0 9.020002e1
1.205678e2 3.99966997e-1 4.91885809e0 1.27638201e0 3.96992227e-1 8.36630155e-4 3.56803065e-4 7.08640577e-3 4.36525569e-4 4.93165765e-4 1.13865000e-3 4.55461000e-4 0 9.030002e1
1.206678e2 3.99967380e-1 4.91886715e0 1.27638019e0 3.96990676e-1 8.36225881e-4 3.56624305e-4 7.08288751e-3 4.36525794e-4 4.92928930e-4 1.13865000e-3 4.55461000e-4 0 9.040002e1
1.207678e2 3.99967763e-1 4.91887621e0 1.27637836e0 3.96989125e-1 8.35823909e-4 3.56446569e-4 7.07938937e-3 4.36526018e-4 4.92693447e-4 1.13865000e-3 4.55461000e-4 0 9.050002e1
1.208678e2 3.99968146e-1 4.91888526e0 1.27637651e0 3.96987575e-1 8.35424226e-4 3.56269851e-4 7.07591122e-3 4.36526241e-4 4.92459309e-4 1.13865000e-3 4.55461000e-4 0 9.060002e1
1.209678e2 3.99968531e-1 4.91889431e0 1.27637464e0 3.96986025e-1 8.35026820e-4 3.56094145e-4 7.07245295e-3 4.36526463e-4 4.92226508e-4 1.13865000e-3 4.55461000e-4 0 9.070002e1
1.210678e2 3.99968916e-1 4.91890336e0 1.27637275e0 3.96984475e-1 8.34631676e-4 3.55919446e-4 7.06901445e-3 4.36526683e-4 4.91995036e-4 1.13865000e-3 4.55461000e-4 0 9.080002e1
1.211678e2 3.99969302e-1 4.91891241e0 1.27637085e0 3.96982925e-1 8.34238781e-4 3.55745747e-4 7.06559561e-3 4.36526902e-4 4.91764886e-4 1.13865000e-3 4.55461000e-4 0 9.090002e1
1.212678e2 3.99969688e-1 4.91892145e0 1.27636893e0 3.96981375e-1 8.33848124e-4 3.55573044e-4 7.06219631e-3 4.36527121e-4 4.91536050e-4 1.13865000e-3 4.55461000e-4 0 9.100002e1
1.213678e2 3.99970075e-1 4.91893048e0 1.27636699e0 3.96979826e-1 8.33459690e-4 3.55401329e-4 7.05881644e-3 4.36527338e-4 4.91308521e-4 1.13865000e-3 4.55461000e-4 0 9.110002e1
1.214678e2 3.99970462e-1 4.91893951e0 1.27636503e0 3.96978276e-1 8.33073468e-4 3.55230597e-4 7.05545588e-3 4.36527554e-4 4.91082290e-4 1.13865000e-3 4.55461000e-4 0 9.120002e1
1.215678e2 3.99970851e-1 4.91894854e0 1.27636306e0 3.96976727e-1 8.32689443e-4 3.55060844e-4 7.05211453e-3 4.36527768e-4 4.90857351e-4 1.13865000e-3 4.55461000e-4 0 9.130002e1
1.216678e2 3.99971239e-1 4.91895756e0 1.27636107e0 3.96975178e-1 8.32307605e-4 3.54892062e-4 7.04879228e-3 4.36527982e-4 4.90633696e-4 1.13865000e-3 4.55461000e-4 0 9.140002e1
1.217678e2 3.99971629e-1 4.91896658e0 1.27635906e0 3.96973630e-1 8.31927939e-4 3.54724247e-4 7.04548901e-3 4.36528195e-4 4.90411317e-4 1.13865000e-3 4.55461000e-4 0 9.150002e1
1.218678e2 3.99972018e-1 4.91897560e0 1.27635703e0 3.96972081e-1 8.31550434e-4 3.54557393e-4 7.04220461e-3 4.36528406e-4 4.90190208e-4 1.13865000e-3 4.55461000e-4 0 9.160002e1
1.219678e2 3.99972409e-1 4.91898461e0 1.27635499e0 3.96970533e-1 8.31175076e-4 3.54391495e-4 7.03893899e-3 4.36528617e-4 4.89970361e-4 1.13865000e-3 4.55461000e-4 0 9.170002e1
1.220678e2 3.99972800e-1 4.91899362e0 1.27635294e0 3.96968985e-1 8.30801855e-4 3.54226546e-4 7.03569203e-3 4.36528826e-4 4.89751768e-4 1.13865000e-3 4.55461000e-4 0 9.180002e1
1.221678e2 3.99973191e-1 4.91900262e0 1.27635087e0 3.96967437e-1 8.30430756e-4 3.54062541e-4 7.03246362e-3 4.36529035e-4 4.89534423e-4 1.13865000e-3 4.55461000e-4 0 9.190002e1
1.222678e2 3.99973583e-1 4.91901162e0 1.27634878e0 3.96965889e-1 8.30061769e-4 3.53899476e-4 7.02925365e-3 4.36529242e-4 4.89318319e-4 1.13865000e-3 4.55461000e-4 0 9.200002e1
1.223678e2 3.99973976e-1 4.91902062e0 1.27634667e0 3.96964342e-1 8.29694880e-4 3.53737344e-4 7.02606203e-3 4.36529448e-4 4.89103447e-4 1.13865000e-3 4.55461000e-4 0 9.210002e1
1.224678e2 3.99974369e-1 4.91902961e0 1.27634456e0 3.96962794e-1 8.29330078e-4 3.53576141e-4 7.02288863e-3 4.36529654e-4 4.88889801e-4 1.13865000e-3 4.55461000e-4 0 9.220002e1
1.225678e2 3.99974763e-1 4.91903860e0 1.27634242e0 3.96961247e-1 8.28967351e-4 3.53415860e-4 7.01973337e-3 4.36529858e-4 4.88677375e-4 1.13865000e-3 4.55461000e-4 0 9.230002e1
1.226678e2 3.99975157e-1 4.91904758e0 1.27634027e0 3.96959700e-1 8.28606687e-4 3.53256497e-4 7.01659614e-3 4.36530061e-4 4.88466160e-4 1.13865000e-3 4.55461000e-4 0 9.240002e1
1.227678e2 3.99975552e-1 4.91905656e0 1.27633811e0 3.96958154e-1 8.28248074e-4 3.53098046e-4 7.01347683e-3 4.36530264e-4 4.88256151e-4 1.13865000e-3 4.55461000e-4 0 9.250002e1
1.228678e2 3.99975947e-1 4.91906553e0 1.27633593e0 3.96956607e-1 8.27891499e-4 3.52940502e-4 7.01037533e-3 4.36530465e-4 4.88047339e-4 1.13865000e-3 4.55461000e-4 0 9.260002e1
1.229678e2 3.99976342e-1 4.91907450e0 1.27633374e0 3.96955061e-1 8.27536952e-4 3.52783860e-4 7.00729155e-3 4.36530665e-4 4.87839719e-4 1.13865000e-3 4.55461000e-4 0 9.270002e1
1.230678e2 3.99976738e-1 4.91908347e0 1.27633153e0 3.96953515e-1 8.27184421e-4 3.52628115e-4 7.00422539e-3 4.36530864e-4 4.87633283e-4 1.13865000e-3 4.55461000e-4 0 9.280002e1
1.231678e2 3.99977135e-1 4.91909243e0 1.27632931e0 3.96951969e-1 8.26833894e-4 3.52473261e-4 7.00117674e-3 4.36531063e-4 4.87428024e-4 1.13865000e-3 4.55461000e-4 0 9.290002e1
1.232678e2 3.99977532e-1 4.91910139e0 1.27632707e0 3.96950423e-1 8.26485359e-4 3.52319293e-4 6.99814550e-3 4.36531260e-4 4.87223936e-4 1.13865000e-3 4.55461000e-4 0 9.300002e1
1.233678e2 3.99977929e-1 4.91911034e0 1.27632482e0 3.96948878e-1 8.26138804e-4 3.52166206e-4 6.99513158e-3 4.36531456e-4 4.87021012e-4 1.13865000e-3 4.55461000e-4 0 9.310002e1
1.234678e2 3.99978327e-1 4.91911929e0 1.27632256e0 3.96947332e-1 8.25794220e-4 3.52013996e-4 6.99213487e-3 4.36531652e-4 4.86819246e-4 1.13865000e-3 4.55461000e-4 0 9.320002e1
1.235678e2 3.99978726e-1 4.91912824e0 1.27632028e0 3.96945787e-1 8.25451594e-4 3.51862657e-4 6.98915527e-3 4.36531846e-4 4.86618629e-4 1.13865000e-3 4.55461000e-4 0 9.330002e1
1.236678e2 3.99979125e-1 4.91913718e0 1.27631799e0 3.96944242e-1 8.25110914e-4 3.51712183e-4 6.98619268e-3 4.36532040e-4 4.86419157e-4 1.13865000e-3 4.55461000e-4 0 9.340002e1
1.237678e2 3.99979524e-1 4.91914611e0 1.27631569e0 3.96942697e-1 8.24772170e-4 3.51562571e-4 6.98324702e-3 4.36532233e-4 4.86220823e-4 1.13865000e-3 4.55461000e-4 0 9.350002e1
1.238678e2 3.99979923e-1 4.91915505e0 1.27631337e0 3.96941153e-1 8.24435351e-4 3.51413815e-4 6.98031817e-3 4.36532424e-4 4.86023619e-4 1.13865000e-3 4.55461000e-4 0 9.360002e1
1.239678e2 3.99980324e-1 4.91916397e0 1.27631104e0 3.96939608e-1 8.24100445e-4 3.51265910e-4 6.97740605e-3 4.36532615e-4 4.85827539e-4 1.13865000e-3 4.55461000e-4 0 9.370002e1
1.240678e2 3.99980724e-1 4.91917290e0 1.27630869e0 3.96938064e-1 8.23767441e-4 3.51118851e-4 6.97451056e-3 4.36532805e-4 4.85632578e-4 1.13865000e-3 4.55461000e-4 0 9.380002e1
1.241678e2 3.99981125e-1 4.91918182e0 1.27630634e0 3.96936520e-1 8.23436329e-4 3.50972634e-4 6.97163160e-3 4.36532994e-4 4.85438728e-4 1.13865000e-3 4.55461000e-4 0 9.390002e1
1.242678e2 3.99981526e-1 4.91919073e0 1.27630397e0 3.96934977e-1 8.23107098e-4 3.50827253e-4 6.96876907e-3 4.36533182e-4 4.85245982e-4 1.13865000e-3 4.55461000e-4 0 9.400002e1
1.243678e2 3.99981928e-1 4.91919964e0 1.27630159e0 3.96933433e-1 8.22779736e-4 3.50682704e-4 6.96592289e-3 4.36533370e-4 4.85054336e-4 1.13865000e-3 4.55461000e-4 0 9.410002e1
1.244678e2 3.99982330e-1 4.91920855e0 1.27629919e0 3.96931890e-1 8.22454233e-4 3.50538982e-4 6.96309296e-3 4.36533556e-4 4.84863782e-4 1.13865000e-3 4.55461000e-4 0 9.420002e1
1.245678e2 3.99982732e-1 4.91921745e0 1.27629679e0 3.96930346e-1 8.22130578e-4 3.50396083e-4 6.96027918e-3 4.36533742e-4 4.84674314e-4 1.13865000e-3 4.55461000e-4 0 9.430002e1
1.246678e2 3.99983135e-1 4.91922635e0 1.27629437e0 3.96928803e-1 8.21808761e-4 3.50254000e-4 6.95748146e-3 4.36533926e-4 4.84485925e-4 1.13865000e-3 4.55461000e-4 0 9.440002e1
1.247678e2 3.99983538e-1 4.91923524e0 1.27629194e0 3.96927261e-1 8.21488770e-4 3.50112731e-4 6.95469971e-3 4.36534110e-4 4.84298610e-4 1.13865000e-3 4.55461000e-4 0 9.450002e1
1.248678e2 3.99983942e-1 4.91924413e0 1.27628950e0 3.96925718e-1 8.21170596e-4 3.49972269e-4 6.95193384e-3 4.36534293e-4 4.84112363e-4 1.13865000e-3 4.55461000e-4 0 9.460002e1
1.249678e2 3.99984346e-1 4.91925302e0 1.27628705e0 3.96924176e-1 8.20854228e-4 3.49832611e-4 6.94918376e-3 4.36534475e-4 4.83927177e-4 1.13865000e-3 4.55461000e-4 0 9.470002e1
1.250678e2 3.99984750e-1 4.91926190e0 1.27628458e0 3.96922633e-1 8.20539656e-4 3.49693752e-4 6.94644937e-3 4.36534657e-4 4.83743046e-4 1.13865000e-3 4.55461000e-4 0 9.480002e1
1.251678e2 3.99985154e-1 4.91927077e0 1.27628211e0 3.96921091e-1 8.20226868e-4 3.49555687e-4 6.94373059e-3 4.36534837e-4 4.83559964e-4 1.13865000e-3 4.55461000e-4 0 9.490002e1
1.252678e2 3.99985559e-1 4.91927964e0 1.27627962e0 3.96919549e-1 8.19915856e-4 3.49418412e-4 6.94102732e-3 4.36535017e-4 4.83377925e-4 1.13865000e-3 4.55461000e-4 0 9.500002e1
1.253678e2 3.99985965e-1 4.91928851e0 1.27627712e0 3.96918008e-1 8.19606608e-4 3.49281921e-4 6.93833949e-3 4.36535195e-4 4.83196924e-4 1.13865000e-3 4.55461000e-4 0 9.510002e1
1.254678e2 3.99986370e-1 4.91929737e0 1.27627461e0 3.96916466e-1 8.19299115e-4 3.49146211e-4 6.93566698e-3 4.36535374e-4 4.83016953e-4 1.13865000e-3 4.55461000e-4 0 9.520002e1
1.255678e2 3.99986776e-1 4.91930623e0 1.27627209e0 3.96914925e-1 8.18993366e-4 3.49011278e-4 6.93300973e-3 4.36535551e-4 4.82838007e-4 1.13865000e-3 4.55461000e-4 0 9.530002e1
1.256678e2 3.99987182e-1 4.91931509e0 1.27626956e0 3.96913384e-1 8.18689351e-4 3.48877116e-4 6.93036764e-3 4.36535727e-4 4.82660081e-4 1.13865000e-3 4.55461000e-4 0 9.540002e1
1.257678e2 3.99987589e-1 4.91932394e0 1.27626702e0 3.96911843e-1 8.18387061e-4 3.48743721e-4 6.92774063e-3 4.36535903e-4 4.82483168e-4 1.13865000e-3 4.55461000e-4 0 9.550002e1
1.258678e2 3.99987995e-1 4.91933278e0 1.27626446e0 3.96910302e-1 8.18086485e-4 3.48611088e-4 6.92512860e-3 4.36536078e-4 4.82307262e-4 1.13865000e-3 4.55461000e-4 0 9.560002e1
1.259678e2 3.99988403e-1 4.91934162e0 1.27626190e0 3.96908762e-1 8.17787614e-4 3.48479215e-4 6.92253148e-3 4.36536252e-4 4.82132359e-4 1.13865000e-3 4.55461000e-4 0 9.570002e1
1.260678e2 3.99988810e-1 4.91935046e0 1.27625933e0 3.96907222e-1 8.17490437e-4 3.48348095e-4 6.91994917e-3 4.36536425e-4 4.81958451e-4 1.13865000e-3 4.55461000e-4 0 9.580002e1
1.261678e2 3.99989218e-1 4.91935929e0 1.27625674e0 3.96905682e-1 8.17194946e-4 3.48217724e-4 6.91738160e-3 4.36536598e-4 4.81785533e-4 1.13865000e-3 4.55461000e-4 0 9.590002e1
1.262678e2 3.99989626e-1 4.91936812e0 1.27625415e0 3.96904142e-1 8.16901129e-4 3.48088100e-4 6.91482867e-3 4.36536769e-4 4.81613600e-4 1.13865000e-3 4.55461000e-4 0 9.600002e1
1.263678e2 3.99990034e-1 4.91937694e0 1.27625155e0 3.96902602e-1 8.16608978e-4 3.47959216e-4 6.91229030e-3 4.36536941e-4 4.81442646e-4 1.13865000e-3 4.55461000e-4 0 9.610002e1
1.264678e2 3.99990442e-1 4.91938576e0 1.27624893e0 3.96901062e-1 8.16318484e-4 3.47831069e-4 6.90976641e-3 4.36537111e-4 4.81272665e-4 1.13865000e-3 4.55461000e-4 0 9.620002e1
1.265678e2 3.99990851e-1 4.91939458e0 1.27624631e0 3.96899523e-1 8.16029635e-4 3.47703654e-4 6.90725692e-3 4.36537280e-4 4.81103652e-4 1.13865000e-3 4.55461000e-4 0 9.630002e1
1.266678e2 3.99991260e-1 4.91940339e0 1.27624368e0 3.96897984e-1 8.15742424e-4 3.47576968e-4 6.90476174e-3 4.36537449e-4 4.80935601e-4 1.13865000e-3 4.55461000e-4 0 9.640002e1
1.267678e2 3.99991669e-1 4.91941219e0 1.27624103e0 3.96896445e-1 8.15456840e-4 3.47451006e-4 6.90228079e-3 4.36537617e-4 4.80768506e-4 1.13865000e-3 4.55461000e-4 0 9.650002e1
1.268678e2 3.99992079e-1 4.91942099e0 1.27623838e0 3.96894906e-1 8.15172874e-4 3.47325764e-4 6.89981399e-3 4.36537785e-4 4.80602362e-4 1.13865000e-3 4.55461000e-4 0 9.660002e1
1.269678e2 3.99992489e-1 4.91942979e0 1.27623572e0 3.96893368e-1 8.14890517e-4 3.47201237e-4 6.89736125e-3 4.36537951e-4 4.80437164e-4 1.13865000e-3 4.55461000e-4 0 9.670002e1
1.270678e2 3.99992899e-1 4.91943858e0 1.27623305e0 3.96891829e-1 8.14609759e-4 3.47077423e-4 6.89492251e-3 4.36538117e-4 4.80272906e-4 1.13865000e-3 4.55461000e-4 0 9.680002e1
1.271678e2 3.99993309e-1 4.91944737e0 1.27623037e0 3.96890291e-1 8.14330592e-4 3.46954316e-4 6.89249766e-3 4.36538282e-4 4.80109583e-4 1.13865000e-3 4.55461000e-4 0 9.690002e1
1.272678e2 3.99993720e-1 4.91945616e0 1.27622768e0 3.96888753e-1 8.14053006e-4 3.46831912e-4 6.89008665e-3 4.36538447e-4 4.79947189e-4 1.13865000e-3 4.55461000e-4 0 9.700002e1
1.273678e2 3.99994130e-1 4.91946493e0 1.27622499e0 3.96887215e-1 8.13776992e-4 3.46710208e-4 6.88768938e-3 4.36538611e-4 4.79785719e-4 1.13865000e-3 4.55461000e-4 0 9.710002e1
1.274678e2 3.99994541e-1 4.91947371e0 1.27622228e0 3.96885678e-1 8.13502541e-4 3.46589200e-4 6.88530578e-3 4.36538774e-4 4.79625167e-4 1.13865000e-3 4.55461000e-4 0 9.720002e1
1.275678e2 3.99994953e-1 4.91948248e0 1.27621957e0 3.96884140e-1 8.13229645e-4 3.46468882e-4 6.88293576e-3 4.36538937e-4 4.79465529e-4 1.13865000e-3 4.55461000e-4 0 9.730002e1
1.276678e2 3.99995364e-1 4.91949125e0 1.27621684e0 3.96882603e-1 8.12958293e-4 3.46349253e-4 6.88057926e-3 4.36539098e-4 4.79306799e-4 1.13865000e-3 4.55461000e-4 0 9.740002e1
1.277678e2 3.99995776e-1 4.91950001e0 1.27621411e0 3.96881066e-1 8.12688477e-4 3.46230307e-4 6.87823619e-3 4.36539259e-4 4.79148972e-4 1.13865000e-3 4.55461000e-4 0 9.750002e1
1.278678e2 3.99996188e-1 4.91950877e0 1.27621137e0 3.96879529e-1 8.12420189e-4 3.46112040e-4 6.87590648e-3 4.36539420e-4 4.78992043e-4 1.13865000e-3 4.55461000e-4 0 9.760002e1
1.279678e2 3.99996600e-1 4.91951752e0 1.27620862e0 3.96877993e-1 8.12153419e-4 3.45994449e-4 6.87359004e-3 4.36539580e-4 4.78836006e-4 1.13865000e-3 4.55461000e-4 0 9.770002e1
1.280678e2 3.99997012e-1 4.91952627e0 1.27620586e0 3.96876456e-1 8.11888159e-4 3.45877530e-4 6.87128681e-3 4.36539739e-4 4.78680856e-4 1.13865000e-3 4.55461000e-4 0 9.780002e1
1.281678e2 3.99997424e-1 4.91953501e0 1.27620310e0 3.96874920e-1 8.11624400e-4 3.45761279e-4 6.86899671e-3 4.36539897e-4 4.78526589e-4 1.13865000e-3 4.55461000e-4 0 9.790002e1
1.282678e2 3.99997837e-1 4.91954375e0 1.27620033e0 3.96873384e-1 8.11362133e-4 3.45645692e-4 6.86671966e-3 4.36540055e-4 4.78373199e-4 1.13865000e-3 4.55461000e-4 0 9.800002e1
1.283678e2 3.99998250e-1 4.91955249e0 1.27619755e0 3.96871848e-1 8.11101350e-4 3.45530765e-4 6.86445558e-3 4.36540212e-4 4.78220681e-4 1.13865000e-3 4.55461000e-4 0 9.810002e1
1.284678e2 3.99998663e-1 4.91956122e0 1.27619476e0 3.96870312e-1 8.10842042e-4 3.45416494e-4 6.86220440e-3 4.36540369e-4 4.78069030e-4 1.13865000e-3 4.55461000e-4 0 9.820002e1
1.285678e2 3.99999076e-1 4.91956994e0 1.27619196e0 3.96868777e-1 8.10584202e-4 3.45302876e-4 6.85996606e-3 4.36540525e-4 4.77918242e-4 1.13865000e-3 4.55461000e-4 0 9.830002e1
1.286678e2 3.99999489e-1 4.91957867e0 1.27618916e0 3.96867241e-1 8.10327819e-4 3.45189908e-4 6.85774046e-3 4.36540680e-4 4.77768310e-4 1.13865000e-3 4.55461000e-4 0 9.840002e1
1.287678e2 3.99999903e-1 4.91958738e0 1.27618634e0 3.96865706e-1 8.10072887e-4 3.45077584e-4 6.85552755e-3 4.36540835e-4 4.77619231e-4 1.13865000e-3 4.55461000e-4 0 9.850002e1
1.288678e2 4.00000317e-1 4.91959610e0 1.27618353e0 3.96864171e-1 8.09819396e-4 3.44965902e-4 6.85332725e-3 4.36540989e-4 4.77470999e-4 1.13865000e-3 4.55461000e-4 0 9.860002e1
1.289678e2 4.00000731e-1 4.91960481e0 1.27618070e0 3.96862637e-1 8.09567338e-4 3.44854857e-4 6.85113948e-3 4.36541142e-4 4.77323610e-4 1.13865000e-3 4.55461000e-4 0 9.870002e1
1.290678e2 4.00001145e-1 4.91961351e0 1.27617786e0 3.96861102e-1 8.09316705e-4 3.44744447e-4 6.84896417e-3 4.36541295e-4 4.77177058e-4 1.13865000e-3 4.55461000e-4 0 9.880002e1
1.291678e2 4.00001559e-1 4.91962221e0 1.27617502e0 3.96859568e-1 8.09067489e-4 3.44634667e-4 6.84680125e-3 4.36541447e-4 4.77031339e-4 1.13865000e-3 4.55461000e-4 0 9.890002e1
1.292678e2 4.00001973e-1 4.91963091e0 1.27617217e0 3.96858033e-1 8.08819682e-4 3.44525514e-4 6.84465066e-3 4.36541599e-4 4.76886448e-4 1.13865000e-3 4.55461000e-4 0 9.900002e1
1.293678e2 4.00002388e-1 4.91963960e0 1.27616932e0 3.96856499e-1 8.08573275e-4 3.44416984e-4 6.84251231e-3 4.36541750e-4 4.76742381e-4 1.13865000e-3 4.55461000e-4 0 9.910002e1
1.294678e2 4.00002803e-1 4.91964829e0 1.27616646e0 3.96854966e-1 8.08328261e-4 3.44309074e-4 6.84038615e-3 4.36541900e-4 4.76599132e-4 1.13865000e-3 4.55461000e-4 0 9.920002e1
1.295678e2 4.00003217e-1 4.91965697e0 1.27616359e0 3.96853432e-1 8.08084631e-4 3.44201779e-4 6.83827209e-3 4.36542050e-4 4.76456696e-4 1.13865000e-3 4.55461000e-4 0 9.930002e1
1.296678e2 4.00003632e-1 4.91966565e0 1.27616071e0 3.96851899e-1 8.07842378e-4 3.44095098e-4 6.83617007e-3 4.36542199e-4 4.76315070e-4 1.13865000e-3 4.55461000e-4 0 9.940002e1
1.297678e2 4.00004048e-1 4.91967432e0 1.27615783e0 3.96850365e-1 8.07601493e-4 3.43989025e-4 6.83408002e-3 4.36542348e-4 4.76174248e-4 1.13865000e-3 4.55461000e-4 0 9.950002e1
1.298678e2 4.00004463e-1 4.91968299e0 1.27615494e0 3.96848832e-1 8.07361969e-4 3.43883558e-4 6.83200188e-3 4.36542496e-4 4.76034226e-4 1.13865000e-3 4.55461000e-4 0 9.960002e1
1.299678e2 4.00004878e-1 4.91969166e0 1.27615204e0 3.96847300e-1 8.07123798e-4 3.43778693e-4 6.82993557e-3 4.36542644e-4 4.75895000e-4 1.13865000e-3 4.55461000e-4 0 9.970002e1
1.300678e2 4.00005294e-1 4.91970032e0 1.27614914e0 3.96845767e-1 8.06886972e-4 3.43674426e-4 6.82788102e-3 4.36542791e-4 4.75756563e-4 1.13865000e-3 4.55461000e-4 0 9.980002e1
1.301678e2 4.00005709e-1 4.91970898e0 1.27614623e0 3.96844234e-1 8.06651483e-4 3.43570755e-4 6.82583817e-3 4.36542937e-4 4.75618913e-4 1.13865000e-3 4.55461000e-4 0 9.990002e1
1.302678e2 4.00006125e-1 4.91971763e0 1.27614331e0 3.96842702e-1 8.06417323e-4 3.43467675e-4 6.82380695e-3 4.36543083e-4 4.75482045e-4 1.13865000e-3 4.55461000e-4 0 1.000000e2
1.303678e2 4.00006541e-1 4.91972628e0 1.27614039e0 3.96841170e-1 8.06184486e-4 3.43365183e-4 6.82178729e-3 4.36543228e-4 4.75345954e-4 1.13865000e-3 4.55461000e-4 0 1.001000e2
1.304678e2 4.00006957e-1 4.91973492e0 1.27613746e0 3.96839638e-1 8.05952963e-4 3.43263277e-4 6.81977913e-3 4.36543373e-4 4.75210635e-4 1.13865000e-3 4.55461000e-4 0 1.002000e2
1.305678e2 4.00007373e-1 4.91974356e0 1.27613453e0 3.96838106e-1 8.05722746e-4 3.43161952e-4 6.81778240e-3 4.36543518e-4 4.75076085e-4 1.13865000e-3 4.55461000e-4 0 1.003000e2
1.306678e2 4.00007790e-1 4.91975220e0 1.27613159e0 3.96836575e-1 8.05493829e-4 3.43061205e-4 6.81579703e-3 4.36543661e-4 4.74942298e-4 1.13865000e-3 4.55461000e-4 0 1.004000e2
1.307678e2 4.00008206e-1 4.91976083e0 1.27612864e0 3.96835044e-1 8.05266204e-4 3.42961032e-4 6.81382297e-3 4.36543804e-4 4.74809271e-4 1.13865000e-3 4.55461000e-4 0 1.005000e2
1.308678e2 4.00008622e-1 4.91976946e0 1.27612569e0 3.96833512e-1 8.05039863e-4 3.42861432e-4 6.81186014e-3 4.36543947e-4 4.74676998e-4 1.13865000e-3 4.55461000e-4 0 1.006000e2
1.309678e2 4.00009039e-1 4.91977808e0 1.27612273e0 3.96831981e-1 8.04814799e-4 3.42762400e-4 6.80990848e-3 4.36544089e-4 4.74545476e-4 1.13865000e-3 4.55461000e-4 0 1.007000e2
1.310678e2 4.00009456e-1 4.91978670e0 1.27611977e0 3.96830451e-1 8.04591004e-4 3.42663932e-4 6.80796792e-3 4.36544231e-4 4.74414701e-4 1.13865000e-3 4.55461000e-4 0 1.008000e2
1.311678e2 4.00009872e-1 4.91979531e0 1.27611680e0 3.96828920e-1 8.04368472e-4 3.42566027e-4 6.80603841e-3 4.36544372e-4 4.74284668e-4 1.13865000e-3 4.55461000e-4 0 1.009000e2
