t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.746772e1 1.93286477e-1 4.02230854e0 0.00000000e0 4.77366155e0 2.90389527e-2 2.57063827e-3 8.93452521e-2 8.71970945e-2 8.07031620e-3 2.27730000e-3 4.55461000e-1 1 3.350002e1
7.756772e1 1.93286393e-1 4.02230050e0 0.00000000e0 4.78128639e0 2.90955332e-2 2.57745369e-3 8.95615550e-2 8.70592559e-2 8.09518611e-3 2.27730000e-3 4.55461000e-1 1 3.360002e1
7.766772e1 1.93286310e-1 4.02229248e0 0.00000000e0 4.78889573e0 2.91519528e-2 2.58425178e-3 8.97772868e-2 8.69217857e-2 8.11999738e-3 2.27730000e-3 4.55461000e-1 1 3.370002e1
7.776772e1 1.93286226e-1 4.02228449e0 0.00000000e0 4.79648961e0 2.92082119e-2 2.59103256e-3 8.99924492e-2 8.67846815e-2 8.14475010e-3 2.27730000e-3 4.55461000e-1 1 3.380002e1
7.786772e1 1.93286143e-1 4.02227651e0 0.00000000e0 4.80406807e0 2.92643112e-2 2.59779610e-3 9.02070440e-2 8.66479410e-2 8.16944436e-3 2.27730000e-3 4.55461000e-1 1 3.390002e1
7.796772e1 1.93286060e-1 4.02226856e0 0.00000000e0 4.81163115e0 2.93202513e-2 2.60454242e-3 9.04210727e-2 8.65115620e-2 8.19408026e-3 2.27730000e-3 4.55461000e-1 1 3.400002e1
7.806772e1 1.93285977e-1 4.02226062e0 0.00000000e0 4.81917889e0 2.93760328e-2 2.61127158e-3 9.06345371e-2 8.63755424e-2 8.21865789e-3 2.27730000e-3 4.55461000e-1 1 3.410002e1
7.816772e1 1.93285894e-1 4.02225271e0 0.00000000e0 4.82671133e0 2.94316564e-2 2.61798361e-3 9.08474388e-2 8.62398798e-2 8.24317734e-3 2.27730000e-3 4.55461000e-1 1 3.420002e1
7.826772e1 1.93285812e-1 4.02224482e0 0.00000000e0 4.83422851e0 2.94871226e-2 2.62467857e-3 9.10597795e-2 8.61045723e-2 8.26763871e-3 2.27730000e-3 4.55461000e-1 1 3.430002e1
7.836772e1 1.93285730e-1 4.02223695e0 0.00000000e0 4.84173046e0 2.95424321e-2 2.63135648e-3 9.12715610e-2 8.59696175e-2 8.29204210e-3 2.27730000e-3 4.55461000e-1 1 3.440002e1
7.846772e1 1.93285648e-1 4.02222910e0 0.00000000e0 4.84921723e0 2.95975855e-2 2.63801740e-3 9.14827848e-2 8.58350136e-2 8.31638761e-3 2.27730000e-3 4.55461000e-1 1 3.450002e1
7.856772e1 1.93285566e-1 4.02222128e0 0.00000000e0 4.85668885e0 2.96525833e-2 2.64466138e-3 9.16934527e-2 8.57007583e-2 8.34067533e-3 2.27730000e-3 4.55461000e-1 1 3.460002e1
7.866772e1 1.93285485e-1 4.02221347e0 0.00000000e0 4.86414537e0 2.97074262e-2 2.65128844e-3 9.19035663e-2 8.55668496e-2 8.36490538e-3 2.27730000e-3 4.55461000e-1 1 3.470002e1
7.876772e1 1.93285404e-1 4.02220568e0 0.00000000e0 4.87158681e0 2.97621147e-2 2.65789865e-3 9.21131273e-2 8.54332855e-2 8.38907785e-3 2.27730000e-3 4.55461000e-1 1 3.480002e1
7.886772e1 1.93285323e-1 4.02219792e0 0.00000000e0 4.87901322e0 2.98166495e-2 2.66449204e-3 9.23221375e-2 8.53000641e-2 8.41319285e-3 2.27730000e-3 4.55461000e-1 1 3.490002e1
7.896772e1 1.93285242e-1 4.02219017e0 0.00000000e0 4.88642464e0 2.98710311e-2 2.67106866e-3 9.25305985e-2 8.51671833e-2 8.43725048e-3 2.27730000e-3 4.55461000e-1 1 3.500002e1
7.906772e1 1.93285161e-1 4.02218245e0 0.00000000e0 4.89382110e0 2.99252601e-2 2.67762855e-3 9.27385120e-2 8.50346412e-2 8.46125086e-3 2.27730000e-3 4.55461000e-1 1 3.510002e1
7.916772e1 1.93285081e-1 4.02217475e0 0.00000000e0 4.90120264e0 2.99793372e-2 2.68417176e-3 9.29458796e-2 8.49024359e-2 8.48519409e-3 2.27730000e-3 4.55461000e-1 1 3.520002e1
7.926772e1 1.93285001e-1 4.02216706e0 0.00000000e0 4.90856930e0 3.00332629e-2 2.69069834e-3 9.31527031e-2 8.47705655e-2 8.50908028e-3 2.27730000e-3 4.55461000e-1 1 3.530002e1
7.936772e1 1.93284921e-1 4.02215940e0 0.00000000e0 4.91592111e0 3.00870378e-2 2.69720831e-3 9.33589842e-2 8.46390281e-2 8.53290954e-3 2.27730000e-3 4.55461000e-1 1 3.540002e1
7.946772e1 1.93284841e-1 4.02215176e0 0.00000000e0 4.92325811e0 3.01406625e-2 2.70370175e-3 9.35647244e-2 8.45078218e-2 8.55668198e-3 2.27730000e-3 4.55461000e-1 1 3.550002e1
7.956772e1 1.93284762e-1 4.02214414e0 0.00000000e0 4.93058034e0 3.01941375e-2 2.71017868e-3 9.37699256e-2 8.43769449e-2 8.58039772e-3 2.27730000e-3 4.55461000e-1 1 3.560002e1
7.966772e1 1.93284682e-1 4.02213654e0 0.00000000e0 4.93788783e0 3.02474635e-2 2.71663915e-3 9.39745894e-2 8.42463955e-2 8.60405687e-3 2.27730000e-3 4.55461000e-1 1 3.570002e1
7.976772e1 1.93284603e-1 4.02212896e0 0.00000000e0 4.94518062e0 3.03006409e-2 2.72308321e-3 9.41787174e-2 8.41161719e-2 8.62765955e-3 2.27730000e-3 4.55461000e-1 1 3.580002e1
7.986772e1 1.93284525e-1 4.02212140e0 0.00000000e0 4.95245875e0 3.03536705e-2 2.72951091e-3 9.43823114e-2 8.39862723e-2 8.65120587e-3 2.27730000e-3 4.55461000e-1 1 3.590002e1
7.996772e1 1.93284446e-1 4.02211385e0 0.00000000e0 4.95972224e0 3.04065527e-2 2.73592229e-3 9.45853731e-2 8.38566949e-2 8.67469594e-3 2.27730000e-3 4.55461000e-1 1 3.600002e1
8.006772e1 1.93284368e-1 4.02210633e0 0.00000000e0 4.96697114e0 3.04592881e-2 2.74231739e-3 9.47879040e-2 8.37274380e-2 8.69812990e-3 2.27730000e-3 4.55461000e-1 1 3.610002e1
8.016772e1 1.93284289e-1 4.02209883e0 0.00000000e0 4.97420548e0 3.05118773e-2 2.74869626e-3 9.49899059e-2 8.35985000e-2 8.72150784e-3 2.27730000e-3 4.55461000e-1 1 3.620002e1
8.026772e1 1.93284211e-1 4.02209135e0 0.00000000e0 4.98142530e0 3.05643209e-2 2.75505895e-3 9.51913805e-2 8.34698791e-2 8.74482991e-3 2.27730000e-3 4.55461000e-1 1 3.630002e1
8.036772e1 1.93284134e-1 4.02208389e0 0.00000000e0 4.98863063e0 3.06166194e-2 2.76140550e-3 9.53923294e-2 8.33415737e-2 8.76809620e-3 2.27730000e-3 4.55461000e-1 1 3.640002e1
8.046772e1 1.93284056e-1 4.02207645e0 0.00000000e0 4.99582151e0 3.06687733e-2 2.76773596e-3 9.55927543e-2 8.32135822e-2 8.79130685e-3 2.27730000e-3 4.55461000e-1 1 3.650002e1
8.056772e1 1.93283979e-1 4.02206903e0 0.00000000e0 5.00299796e0 3.07207833e-2 2.77405038e-3 9.57926568e-2 8.30859029e-2 8.81446198e-3 2.27730000e-3 4.55461000e-1 1 3.660002e1
8.066772e1 1.93283902e-1 4.02206162e0 0.00000000e0 5.01016003e0 3.07726498e-2 2.78034879e-3 9.59920387e-2 8.29585343e-2 8.83756171e-3 2.27730000e-3 4.55461000e-1 1 3.670002e1
8.076772e1 1.93283825e-1 4.02205424e0 0.00000000e0 5.01730775e0 3.08243735e-2 2.78663125e-3 9.61909016e-2 8.28314747e-2 8.86060616e-3 2.27730000e-3 4.55461000e-1 1 3.680002e1
8.086772e1 1.93283748e-1 4.02204688e0 0.00000000e0 5.02444116e0 3.08759549e-2 2.79289780e-3 9.63892472e-2 8.27047226e-2 8.88359546e-3 2.27730000e-3 4.55461000e-1 1 3.690002e1
8.096772e1 1.93283672e-1 4.02203953e0 0.00000000e0 5.03156028e0 3.09273945e-2 2.79914848e-3 9.65870770e-2 8.25782765e-2 8.90652973e-3 2.27730000e-3 4.55461000e-1 1 3.700002e1
8.106772e1 1.93283595e-1 4.02203221e0 0.00000000e0 5.03866515e0 3.09786929e-2 2.80538335e-3 9.67843929e-2 8.24521348e-2 8.92940910e-3 2.27730000e-3 4.55461000e-1 1 3.710002e1
8.116772e1 1.93283519e-1 4.02202490e0 0.00000000e0 5.04575580e0 3.10298506e-2 2.81160245e-3 9.69811963e-2 8.23262960e-2 8.95223369e-3 2.27730000e-3 4.55461000e-1 1 3.720002e1
8.126772e1 1.93283443e-1 4.02201762e0 0.00000000e0 5.05283228e0 3.10808681e-2 2.81780583e-3 9.71774891e-2 8.22007586e-2 8.97500363e-3 2.27730000e-3 4.55461000e-1 1 3.730002e1
8.136772e1 1.93283368e-1 4.02201035e0 0.00000000e0 5.05989460e0 3.11317461e-2 2.82399353e-3 9.73732728e-2 8.20755212e-2 8.99771904e-3 2.27730000e-3 4.55461000e-1 1 3.740002e1
8.146772e1 1.93283292e-1 4.02200310e0 0.00000000e0 5.06694281e0 3.11824850e-2 2.83016559e-3 9.75685490e-2 8.19505823e-2 9.02038006e-3 2.27730000e-3 4.55461000e-1 1 3.750002e1
8.156772e1 1.93283217e-1 4.02199587e0 0.00000000e0 5.07397694e0 3.12330854e-2 2.83632207e-3 9.77633195e-2 8.18259405e-2 9.04298681e-3 2.27730000e-3 4.55461000e-1 1 3.760002e1
8.166772e1 1.93283142e-1 4.02198866e0 0.00000000e0 5.08099702e0 3.12835477e-2 2.84246300e-3 9.79575858e-2 8.17015943e-2 9.06553942e-3 2.27730000e-3 4.55461000e-1 1 3.770002e1
8.176772e1 1.93283067e-1 4.02198147e0 0.00000000e0 5.08800308e0 3.13338726e-2 2.84858844e-3 9.81513496e-2 8.15775424e-2 9.08803802e-3 2.27730000e-3 4.55461000e-1 1 3.780002e1
8.186772e1 1.93282992e-1 4.02197430e0 0.00000000e0 5.09499516e0 3.13840606e-2 2.85469843e-3 9.83446125e-2 8.14537832e-2 9.11048274e-3 2.27730000e-3 4.55461000e-1 1 3.790002e1
8.196772e1 1.93282918e-1 4.02196714e0 0.00000000e0 5.10197328e0 3.14341121e-2 2.86079302e-3 9.85373762e-2 8.13303156e-2 9.13287371e-3 2.27730000e-3 4.55461000e-1 1 3.800002e1
8.206772e1 1.93282844e-1 4.02196001e0 0.00000000e0 5.10893749e0 3.14840277e-2 2.86687225e-3 9.87296423e-2 8.12071380e-2 9.15521105e-3 2.27730000e-3 4.55461000e-1 1 3.810002e1
8.216772e1 1.93282770e-1 4.02195289e0 0.00000000e0 5.11588780e0 3.15338080e-2 2.87293617e-3 9.89214124e-2 8.10842492e-2 9.17749490e-3 2.27730000e-3 4.55461000e-1 1 3.820002e1
8.226772e1 1.93282696e-1 4.02194580e0 0.00000000e0 5.12282426e0 3.15834534e-2 2.87898482e-3 9.91126881e-2 8.09616479e-2 9.19972540e-3 2.27730000e-3 4.55461000e-1 1 3.830002e1
8.236772e1 1.93282622e-1 4.02193872e0 0.00000000e0 5.12974690e0 3.16329644e-2 2.88501826e-3 9.93034710e-2 8.08393326e-2 9.22190266e-3 2.27730000e-3 4.55461000e-1 1 3.840002e1
8.246772e1 1.93282549e-1 4.02193166e0 0.00000000e0 5.13665575e0 3.16823417e-2 2.89103651e-3 9.94937628e-2 8.07173022e-2 9.24402683e-3 2.27730000e-3 4.55461000e-1 1 3.850002e1
8.256772e1 1.93282475e-1 4.02192461e0 0.00000000e0 5.14355083e0 3.17315856e-2 2.89703964e-3 9.96835651e-2 8.05955553e-2 9.26609804e-3 2.27730000e-3 4.55461000e-1 1 3.860002e1
8.266772e1 1.93282402e-1 4.02191759e0 0.00000000e0 5.15043219e0 3.17806966e-2 2.90302769e-3 9.98728794e-2 8.04740907e-2 9.28811641e-3 2.27730000e-3 4.55461000e-1 1 3.870002e1
8.276772e1 1.93282329e-1 4.02191058e0 0.00000000e0 5.15729984e0 3.18296754e-2 2.90900070e-3 1.00061707e-1 8.03529070e-2 9.31008208e-3 2.27730000e-3 4.55461000e-1 1 3.880002e1
8.286772e1 1.93282257e-1 4.02190360e0 0.00000000e0 5.16415383e0 3.18785224e-2 2.91495872e-3 1.00250051e-1 8.02320032e-2 9.33199519e-3 2.27730000e-3 4.55461000e-1 1 3.890002e1
8.296772e1 1.93282184e-1 4.02189663e0 0.00000000e0 5.17099419e0 3.19272381e-2 2.92090179e-3 1.00437911e-1 8.01113778e-2 9.35385586e-3 2.27730000e-3 4.55461000e-1 1 3.900002e1
8.306772e1 1.93282112e-1 4.02188968e0 0.00000000e0 5.17782094e0 3.19758230e-2 2.92682995e-3 1.00625289e-1 7.99910298e-2 9.37566423e-3 2.27730000e-3 4.55461000e-1 1 3.910002e1
8.316772e1 1.93282040e-1 4.02188274e0 0.00000000e0 5.18463412e0 3.20242776e-2 2.93274327e-3 1.00812188e-1 7.98709578e-2 9.39742043e-3 2.27730000e-3 4.55461000e-1 1 3.920002e1
8.326772e1 1.93281968e-1 4.02187583e0 0.00000000e0 5.19143375e0 3.20726024e-2 2.93864177e-3 1.00998608e-1 7.97511608e-2 9.41912460e-3 2.27730000e-3 4.55461000e-1 1 3.930002e1
8.336772e1 1.93281896e-1 4.02186893e0 0.00000000e0 5.19821987e0 3.21207978e-2 2.94452551e-3 1.01184552e-1 7.96316375e-2 9.44077687e-3 2.27730000e-3 4.55461000e-1 1 3.940002e1
8.346772e1 1.93281825e-1 4.02186205e0 0.00000000e0 5.20499250e0 3.21688645e-2 2.95039452e-3 1.01370020e-1 7.95123868e-2 9.46237738e-3 2.27730000e-3 4.55461000e-1 1 3.950002e1
8.356772e1 1.93281753e-1 4.02185519e0 0.00000000e0 5.21175169e0 3.22168028e-2 2.95624886e-3 1.01555015e-1 7.93934075e-2 9.48392626e-3 2.27730000e-3 4.55461000e-1 1 3.960002e1
8.366772e1 1.93281682e-1 4.02184835e0 0.00000000e0 5.21849745e0 3.22646132e-2 2.96208858e-3 1.01739537e-1 7.92746985e-2 9.50542364e-3 2.27730000e-3 4.55461000e-1 1 3.970002e1
8.376772e1 1.93281611e-1 4.02184152e0 0.00000000e0 5.22522982e0 3.23122963e-2 2.96791370e-3 1.01923589e-1 7.91562586e-2 9.52686965e-3 2.27730000e-3 4.55461000e-1 1 3.980002e1
8.386772e1 1.93281540e-1 4.02183471e0 0.00000000e0 5.23194883e0 3.23598525e-2 2.97372429e-3 1.02107172e-1 7.90380867e-2 9.54826444e-3 2.27730000e-3 4.55461000e-1 1 3.990002e1
8.396772e1 1.93281470e-1 4.02182792e0 0.00000000e0 5.23865451e0 3.24072823e-2 2.97952038e-3 1.02290288e-1 7.89201818e-2 9.56960814e-3 2.27730000e-3 4.55461000e-1 1 4.000002e1
8.406772e1 1.93281399e-1 4.02182115e0 0.00000000e0 5.24534688e0 3.24545862e-2 2.98530202e-3 1.02472937e-1 7.88025427e-2 9.59090088e-3 2.27730000e-3 4.55461000e-1 1 4.010002e1
8.416772e1 1.93281329e-1 4.02181439e0 0.00000000e0 5.25202598e0 3.25017646e-2 2.99106925e-3 1.02655123e-1 7.86851683e-2 9.61214280e-3 2.27730000e-3 4.55461000e-1 1 4.020002e1
8.426772e1 1.93281259e-1 4.02180765e0 0.00000000e0 5.25869183e0 3.25488181e-2 2.99682213e-3 1.02836845e-1 7.85680576e-2 9.63333403e-3 2.27730000e-3 4.55461000e-1 1 4.030002e1
8.436772e1 1.93281189e-1 4.02180093e0 0.00000000e0 5.26534448e0 3.25957470e-2 3.00256068e-3 1.03018106e-1 7.84512094e-2 9.65447470e-3 2.27730000e-3 4.55461000e-1 1 4.040002e1
8.446772e1 1.93281120e-1 4.02179423e0 0.00000000e0 5.27198393e0 3.26425519e-2 3.00828496e-3 1.03198908e-1 7.83346229e-2 9.67556496e-3 2.27730000e-3 4.55461000e-1 1 4.050002e1
8.456772e1 1.93281050e-1 4.02178754e0 0.00000000e0 5.27861023e0 3.26892332e-2 3.01399502e-3 1.03379251e-1 7.82182968e-2 9.69660494e-3 2.27730000e-3 4.55461000e-1 1 4.060002e1
8.466772e1 1.93280981e-1 4.02178087e0 0.00000000e0 5.28522340e0 3.27357915e-2 3.01969089e-3 1.03559138e-1 7.81022303e-2 9.71759476e-3 2.27730000e-3 4.55461000e-1 1 4.070002e1
8.476772e1 1.93280912e-1 4.02177422e0 0.00000000e0 5.29182348e0 3.27822270e-2 3.02537262e-3 1.03738570e-1 7.79864222e-2 9.73853458e-3 2.27730000e-3 4.55461000e-1 1 4.080002e1
8.486772e1 1.93280843e-1 4.02176758e0 0.00000000e0 5.29841048e0 3.28285404e-2 3.03104025e-3 1.03917547e-1 7.78708715e-2 9.75942452e-3 2.27730000e-3 4.55461000e-1 1 4.090002e1
8.496772e1 1.93280774e-1 4.02176096e0 0.00000000e0 5.30498445e0 3.28747321e-2 3.03669383e-3 1.04096073e-1 7.77555773e-2 9.78026471e-3 2.27730000e-3 4.55461000e-1 1 4.100002e1
8.506772e1 1.93280705e-1 4.02175436e0 0.00000000e0 5.31154540e0 3.29208024e-2 3.04233341e-3 1.04274148e-1 7.76405386e-2 9.80105530e-3 2.27730000e-3 4.55461000e-1 1 4.110002e1
8.516772e1 1.93280637e-1 4.02174778e0 0.00000000e0 5.31809337e0 3.29667520e-2 3.04795902e-3 1.04451774e-1 7.75257544e-2 9.82179642e-3 2.27730000e-3 4.55461000e-1 1 4.120002e1
8.526772e1 1.93280569e-1 4.02174121e0 0.00000000e0 5.32462838e0 3.30125812e-2 3.05357070e-3 1.04628952e-1 7.74112236e-2 9.84248819e-3 2.27730000e-3 4.55461000e-1 1 4.130002e1
8.536772e1 1.93280501e-1 4.02173466e0 0.00000000e0 5.33115047e0 3.30582904e-2 3.05916851e-3 1.04805684e-1 7.72969455e-2 9.86313077e-3 2.27730000e-3 4.55461000e-1 1 4.140002e1
8.546772e1 1.93280433e-1 4.02172812e0 0.00000000e0 5.33765966e0 3.31038802e-2 3.06475249e-3 1.04981972e-1 7.71829189e-2 9.88372428e-3 2.27730000e-3 4.55461000e-1 1 4.150002e1
8.556772e1 1.93280365e-1 4.02172160e0 0.00000000e0 5.34415597e0 3.31493510e-2 3.07032267e-3 1.05157816e-1 7.70691430e-2 9.90426885e-3 2.27730000e-3 4.55461000e-1 1 4.160002e1
8.566772e1 1.93280298e-1 4.02171510e0 0.00000000e0 5.35063944e0 3.31947032e-2 3.07587911e-3 1.05333218e-1 7.69556168e-2 9.92476463e-3 2.27730000e-3 4.55461000e-1 1 4.170002e1
8.576772e1 1.93280230e-1 4.02170862e0 0.00000000e0 5.35711010e0 3.32399372e-2 3.08142184e-3 1.05508181e-1 7.68423394e-2 9.94521174e-3 2.27730000e-3 4.55461000e-1 1 4.180002e1
8.586772e1 1.93280163e-1 4.02170215e0 0.00000000e0 5.36356797e0 3.32850535e-2 3.08695091e-3 1.05682704e-1 7.67293098e-2 9.96561032e-3 2.27730000e-3 4.55461000e-1 1 4.190002e1
8.596772e1 1.93280096e-1 4.02169569e0 0.00000000e0 5.37001308e0 3.33300525e-2 3.09246636e-3 1.05856790e-1 7.66165273e-2 9.98596051e-3 2.27730000e-3 4.55461000e-1 1 4.200002e1
8.606772e1 1.93280029e-1 4.02168926e0 0.00000000e0 5.37644546e0 3.33749348e-2 3.09796824e-3 1.06030440e-1 7.65039908e-2 1.00062624e-2 2.27730000e-3 4.55461000e-1 1 4.210002e1
8.616772e1 1.93279963e-1 4.02168284e0 0.00000000e0 5.38286513e0 3.34197006e-2 3.10345658e-3 1.06203656e-1 7.63916996e-2 1.00265162e-2 2.27730000e-3 4.55461000e-1 1 4.220002e1
8.626772e1 1.93279896e-1 4.02167643e0 0.00000000e0 5.38927213e0 3.34643504e-2 3.10893143e-3 1.06376438e-1 7.62796526e-2 1.00467220e-2 2.27730000e-3 4.55461000e-1 1 4.230002e1
8.636772e1 1.93279830e-1 4.02167005e0 0.00000000e0 5.39566648e0 3.35088847e-2 3.11439284e-3 1.06548789e-1 7.61678490e-2 1.00668800e-2 2.27730000e-3 4.55461000e-1 1 4.240002e1
8.646772e1 1.93279764e-1 4.02166368e0 0.00000000e0 5.40204820e0 3.35533039e-2 3.11984083e-3 1.06720710e-1 7.60562881e-2 1.00869902e-2 2.27730000e-3 4.55461000e-1 1 4.250002e1
8.656772e1 1.93279698e-1 4.02165732e0 0.00000000e0 5.40841733e0 3.35976083e-2 3.12527547e-3 1.06892203e-1 7.59449688e-2 1.01070528e-2 2.27730000e-3 4.55461000e-1 1 4.260002e1
8.666772e1 1.93279632e-1 4.02165098e0 0.00000000e0 5.41477388e0 3.36417985e-2 3.13069678e-3 1.07063268e-1 7.58338904e-2 1.01270680e-2 2.27730000e-3 4.55461000e-1 1 4.270002e1
8.676772e1 1.93279566e-1 4.02164466e0 0.00000000e0 5.42111790e0 3.36858749e-2 3.13610481e-3 1.07233907e-1 7.57230519e-2 1.01470359e-2 2.27730000e-3 4.55461000e-1 1 4.280002e1
8.686772e1 1.93279501e-1 4.02163835e0 0.00000000e0 5.42744940e0 3.37298378e-2 3.14149960e-3 1.07404121e-1 7.56124527e-2 1.01669565e-2 2.27730000e-3 4.55461000e-1 1 4.290002e1
8.696772e1 1.93279435e-1 4.02163206e0 0.00000000e0 5.43376841e0 3.37736877e-2 3.14688119e-3 1.07573913e-1 7.55020918e-2 1.01868301e-2 2.27730000e-3 4.55461000e-1 1 4.300002e1
8.706772e1 1.93279370e-1 4.02162578e0 0.00000000e0 5.44007496e0 3.38174249e-2 3.15224963e-3 1.07743283e-1 7.53919685e-2 1.02066568e-2 2.27730000e-3 4.55461000e-1 1 4.310002e1
8.716772e1 1.93279305e-1 4.02161952e0 0.00000000e0 5.44636908e0 3.38610500e-2 3.15760496e-3 1.07912233e-1 7.52820818e-2 1.02264366e-2 2.27730000e-3 4.55461000e-1 1 4.320002e1
8.726772e1 1.93279241e-1 4.02161328e0 0.00000000e0 5.45265079e0 3.39045633e-2 3.16294721e-3 1.08080763e-1 7.51724311e-2 1.02461698e-2 2.27730000e-3 4.55461000e-1 1 4.330002e1
8.736772e1 1.93279176e-1 4.02160705e0 0.00000000e0 5.45892011e0 3.39479653e-2 3.16827644e-3 1.08248877e-1 7.50630154e-2 1.02658565e-2 2.27730000e-3 4.55461000e-1 1 4.340002e1
8.746772e1 1.93279112e-1 4.02160084e0 0.00000000e0 5.46517708e0 3.39912562e-2 3.17359267e-3 1.08416574e-1 7.49538341e-2 1.02854968e-2 2.27730000e-3 4.55461000e-1 1 4.350002e1
8.756772e1 1.93279047e-1 4.02159464e0 0.00000000e0 5.47142172e0 3.40344366e-2 3.17889595e-3 1.08583857e-1 7.48448863e-2 1.03050908e-2 2.27730000e-3 4.55461000e-1 1 4.360002e1
8.766772e1 1.93278983e-1 4.02158846e0 0.00000000e0 5.47765405e0 3.40775069e-2 3.18418633e-3 1.08750726e-1 7.47361713e-2 1.03246387e-2 2.27730000e-3 4.55461000e-1 1 4.370002e1
8.776772e1 1.93278919e-1 4.02158229e0 0.00000000e0 5.48387411e0 3.41204673e-2 3.18946384e-3 1.08917183e-1 7.46276882e-2 1.03441406e-2 2.27730000e-3 4.55461000e-1 1 4.380002e1
8.786772e1 1.93278855e-1 4.02157614e0 0.00000000e0 5.49008191e0 3.41633184e-2 3.19472852e-3 1.09083230e-1 7.45194363e-2 1.03635966e-2 2.27730000e-3 4.55461000e-1 1 4.390002e1
8.796772e1 1.93278792e-1 4.02157000e0 0.00000000e0 5.49627749e0 3.42060606e-2 3.19998041e-3 1.09248867e-1 7.44114149e-2 1.03830068e-2 2.27730000e-3 4.55461000e-1 1 4.400002e1
8.806772e1 1.93278728e-1 4.02156388e0 0.00000000e0 5.50246087e0 3.42486941e-2 3.20521956e-3 1.09414097e-1 7.43036233e-2 1.04023714e-2 2.27730000e-3 4.55461000e-1 1 4.410002e1
8.816772e1 1.93278665e-1 4.02155778e0 0.00000000e0 5.50863207e0 3.42912195e-2 3.21044601e-3 1.09578920e-1 7.41960605e-2 1.04216906e-2 2.27730000e-3 4.55461000e-1 1 4.420002e1
8.826772e1 1.93278602e-1 4.02155169e0 0.00000000e0 5.51479113e0 3.43336371e-2 3.21565978e-3 1.09743338e-1 7.40887260e-2 1.04409644e-2 2.27730000e-3 4.55461000e-1 1 4.430002e1
8.836772e1 1.93278539e-1 4.02154561e0 0.00000000e0 5.52093806e0 3.43759473e-2 3.22086093e-3 1.09907352e-1 7.39816189e-2 1.04601930e-2 2.27730000e-3 4.55461000e-1 1 4.440002e1
8.846772e1 1.93278476e-1 4.02153955e0 0.00000000e0 5.52707289e0 3.44181504e-2 3.22604950e-3 1.10070963e-1 7.38747386e-2 1.04793765e-2 2.27730000e-3 4.55461000e-1 1 4.450002e1
8.856772e1 1.93278413e-1 4.02153351e0 0.00000000e0 5.53319565e0 3.44602470e-2 3.23122551e-3 1.10234173e-1 7.37680844e-2 1.04985150e-2 2.27730000e-3 4.55461000e-1 1 4.460002e1
8.866772e1 1.93278351e-1 4.02152748e0 0.00000000e0 5.53930637e0 3.45022373e-2 3.23638903e-3 1.10396984e-1 7.36616554e-2 1.05176086e-2 2.27730000e-3 4.55461000e-1 1 4.470002e1
8.876772e1 1.93278288e-1 4.02152146e0 0.00000000e0 5.54540506e0 3.45441217e-2 3.24154007e-3 1.10559396e-1 7.35554511e-2 1.05366576e-2 2.27730000e-3 4.55461000e-1 1 4.480002e1
8.886772e1 1.93278226e-1 4.02151546e0 0.00000000e0 5.55149176e0 3.45859006e-2 3.24667868e-3 1.10721410e-1 7.34494706e-2 1.05556620e-2 2.27730000e-3 4.55461000e-1 1 4.490002e1
8.896772e1 1.93278164e-1 4.02150948e0 0.00000000e0 5.55756648e0 3.46275745e-2 3.25180491e-3 1.10883029e-1 7.33437134e-2 1.05746219e-2 2.27730000e-3 4.55461000e-1 1 4.500002e1
8.906772e1 1.93278102e-1 4.02150350e0 0.00000000e0 5.56362926e0 3.46691435e-2 3.25691878e-3 1.11044252e-1 7.32381786e-2 1.05935376e-2 2.27730000e-3 4.55461000e-1 1 4.510002e1
8.916772e1 1.93278040e-1 4.02149755e0 0.00000000e0 5.56968011e0 3.47106083e-2 3.26202035e-3 1.11205083e-1 7.31328657e-2 1.06124090e-2 2.27730000e-3 4.55461000e-1 1 4.520002e1
8.926772e1 1.93277979e-1 4.02149161e0 0.00000000e0 5.57571907e0 3.47519690e-2 3.26710964e-3 1.11365521e-1 7.30277739e-2 1.06312363e-2 2.27730000e-3 4.55461000e-1 1 4.530002e1
8.936772e1 1.93277917e-1 4.02148568e0 0.00000000e0 5.58174616e0 3.47932261e-2 3.27218669e-3 1.11525569e-1 7.29229025e-2 1.06500197e-2 2.27730000e-3 4.55461000e-1 1 4.540002e1
8.946772e1 1.93277856e-1 4.02147977e0 0.00000000e0 5.58776140e0 3.48343800e-2 3.27725155e-3 1.11685227e-1 7.28182509e-2 1.06687593e-2 2.27730000e-3 4.55461000e-1 1 4.550002e1
8.956772e1 1.93277795e-1 4.02147387e0 0.00000000e0 5.59376482e0 3.48754310e-2 3.28230426e-3 1.11844497e-1 7.27138185e-2 1.06874552e-2 2.27730000e-3 4.55461000e-1 1 4.560002e1
8.966772e1 1.93277734e-1 4.02146799e0 0.00000000e0 5.59975644e0 3.49163795e-2 3.28734484e-3 1.12003380e-1 7.26096045e-2 1.07061075e-2 2.27730000e-3 4.55461000e-1 1 4.570002e1
