t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.151343e2 1.47662133e-1 4.92918093e-1 1.83950391e-1 5.82696311e0 1.27636346e-1 2.90013241e-3 2.99308167e-2 1.61628634e-4 5.76055440e-3 1.13865000e-3 4.55461000e-4 0 8.940002e1
1.152343e2 1.47655719e-1 4.92731317e-1 1.83955815e-1 5.82631584e0 1.27703006e-1 2.90216160e-3 2.99493416e-2 1.61822184e-4 5.76417293e-3 1.13865000e-3 4.55461000e-4 0 8.950002e1
1.153343e2 1.47649390e-1 4.92547010e-1 1.83961164e-1 5.82566865e0 1.27769329e-1 2.90417817e-3 2.99677815e-2 1.62014007e-4 5.76776938e-3 1.13865000e-3 4.55461000e-4 0 8.960002e1
1.154343e2 1.47643144e-1 4.92365146e-1 1.83966437e-1 5.82502156e0 1.27835317e-1 2.90618216e-3 2.99861366e-2 1.62204124e-4 5.77134386e-3 1.13865000e-3 4.55461000e-4 0 8.970002e1
1.155343e2 1.47636981e-1 4.92185700e-1 1.83971637e-1 5.82437456e0 1.27900972e-1 2.90817367e-3 3.00044071e-2 1.62392553e-4 5.77489647e-3 1.13865000e-3 4.55461000e-4 0 8.980002e1
1.156343e2 1.47630900e-1 4.92008643e-1 1.83976762e-1 5.82372765e0 1.27966296e-1 2.91015275e-3 3.00225935e-2 1.62579315e-4 5.77842732e-3 1.13865000e-3 4.55461000e-4 0 8.990002e1
1.157343e2 1.47624900e-1 4.91833952e-1 1.83981815e-1 5.82308084e0 1.28031290e-1 2.91211949e-3 3.00406960e-2 1.62764427e-4 5.78193652e-3 1.13865000e-3 4.55461000e-4 0 9.000002e1
1.158343e2 1.47618981e-1 4.91661599e-1 1.83986796e-1 5.82243412e0 1.28095957e-1 2.91407394e-3 3.00587150e-2 1.62947908e-4 5.78542416e-3 1.13865000e-3 4.55461000e-4 0 9.010002e1
1.159343e2 1.47613141e-1 4.91491560e-1 1.83991705e-1 5.82178749e0 1.28160297e-1 2.91601618e-3 3.00766507e-2 1.63129776e-4 5.78889038e-3 1.13865000e-3 4.55461000e-4 0 9.020002e1
1.160343e2 1.47607379e-1 4.91323809e-1 1.83996544e-1 5.82114095e0 1.28224314e-1 2.91794629e-3 3.00945035e-2 1.63310049e-4 5.79233526e-3 1.13865000e-3 4.55461000e-4 0 9.030002e1
1.161343e2 1.47601696e-1 4.91158321e-1 1.84001313e-1 5.82049450e0 1.28288008e-1 2.91986433e-3 3.01122737e-2 1.63488745e-4 5.79575892e-3 1.13865000e-3 4.55461000e-4 0 9.040002e1
1.162343e2 1.47596089e-1 4.90995073e-1 1.84006012e-1 5.81984814e0 1.28351382e-1 2.92177037e-3 3.01299617e-2 1.63665881e-4 5.79916147e-3 1.13865000e-3 4.55461000e-4 0 9.050002e1
1.163343e2 1.47590559e-1 4.90834039e-1 1.84010643e-1 5.81920188e0 1.28414436e-1 2.92366449e-3 3.01475678e-2 1.63841474e-4 5.80254303e-3 1.13865000e-3 4.55461000e-4 0 9.060002e1
1.164343e2 1.47585104e-1 4.90675196e-1 1.84015206e-1 5.81855570e0 1.28477174e-1 2.92554675e-3 3.01650923e-2 1.64015542e-4 5.80590369e-3 1.13865000e-3 4.55461000e-4 0 9.070002e1
1.165343e2 1.47579724e-1 4.90518520e-1 1.84019702e-1 5.81790962e0 1.28539596e-1 2.92741722e-3 3.01825356e-2 1.64188101e-4 5.80924358e-3 1.13865000e-3 4.55461000e-4 0 9.080002e1
1.166343e2 1.47574418e-1 4.90363987e-1 1.84024131e-1 5.81726363e0 1.28601703e-1 2.92927598e-3 3.01998980e-2 1.64359167e-4 5.81256280e-3 1.13865000e-3 4.55461000e-4 0 9.090002e1
1.167343e2 1.47569185e-1 4.90211574e-1 1.84028494e-1 5.81661773e0 1.28663499e-1 2.93112309e-3 3.02171798e-2 1.64528757e-4 5.81586147e-3 1.13865000e-3 4.55461000e-4 0 9.100002e1
1.168343e2 1.47564024e-1 4.90061258e-1 1.84032792e-1 5.81597192e0 1.28724984e-1 2.93295863e-3 3.02343815e-2 1.64696886e-4 5.81913970e-3 1.13865000e-3 4.55461000e-4 0 9.110002e1
1.169343e2 1.47558935e-1 4.89913016e-1 1.84037025e-1 5.81532620e0 1.28786160e-1 2.93478266e-3 3.02515033e-2 1.64863572e-4 5.82239759e-3 1.13865000e-3 4.55461000e-4 0 9.120002e1
1.170343e2 1.47553917e-1 4.89766826e-1 1.84041194e-1 5.81468057e0 1.28847029e-1 2.93659524e-3 3.02685456e-2 1.65028829e-4 5.82563527e-3 1.13865000e-3 4.55461000e-4 0 9.130002e1
1.171343e2 1.47548969e-1 4.89622666e-1 1.84045300e-1 5.81403502e0 1.28907592e-1 2.93839646e-3 3.02855088e-2 1.65192672e-4 5.82885285e-3 1.13865000e-3 4.55461000e-4 0 9.140002e1
1.172343e2 1.47544091e-1 4.89480513e-1 1.84049344e-1 5.81338957e0 1.28967850e-1 2.94018638e-3 3.03023932e-2 1.65355118e-4 5.83205042e-3 1.13865000e-3 4.55461000e-4 0 9.150002e1
1.173343e2 1.47539281e-1 4.89340345e-1 1.84053325e-1 5.81274421e0 1.29027806e-1 2.94196507e-3 3.03191992e-2 1.65516181e-4 5.83522812e-3 1.13865000e-3 4.55461000e-4 0 9.160002e1
1.174343e2 1.47534539e-1 4.89202142e-1 1.84057245e-1 5.81209894e0 1.29087462e-1 2.94373259e-3 3.03359271e-2 1.65675876e-4 5.83838606e-3 1.13865000e-3 4.55461000e-4 0 9.170002e1
1.175343e2 1.47529865e-1 4.89065882e-1 1.84061104e-1 5.81145376e0 1.29146817e-1 2.94548902e-3 3.03525772e-2 1.65834217e-4 5.84152433e-3 1.13865000e-3 4.55461000e-4 0 9.180002e1
1.176343e2 1.47525257e-1 4.88931543e-1 1.84064903e-1 5.81080867e0 1.29205875e-1 2.94723441e-3 3.03691500e-2 1.65991220e-4 5.84464307e-3 1.13865000e-3 4.55461000e-4 0 9.190002e1
1.177343e2 1.47520715e-1 4.88799105e-1 1.84068642e-1 5.81016366e0 1.29264636e-1 2.94896885e-3 3.03856459e-2 1.66146898e-4 5.84774237e-3 1.13865000e-3 4.55461000e-4 0 9.200002e1
1.178343e2 1.47516238e-1 4.88668548e-1 1.84072323e-1 5.80951875e0 1.29323103e-1 2.95069239e-3 3.04020651e-2 1.66301266e-4 5.85082236e-3 1.13865000e-3 4.55461000e-4 0 9.210002e1
1.179343e2 1.47511826e-1 4.88539851e-1 1.84075945e-1 5.80887392e0 1.29381276e-1 2.95240511e-3 3.04184080e-2 1.66454337e-4 5.85388314e-3 1.13865000e-3 4.55461000e-4 0 9.220002e1
1.180343e2 1.47507478e-1 4.88412993e-1 1.84079509e-1 5.80822918e0 1.29439157e-1 2.95410706e-3 3.04346750e-2 1.66606126e-4 5.85692482e-3 1.13865000e-3 4.55461000e-4 0 9.230002e1
1.181343e2 1.47503193e-1 4.88287956e-1 1.84083016e-1 5.80758453e0 1.29496748e-1 2.95579832e-3 3.04508664e-2 1.66756645e-4 5.85994753e-3 1.13865000e-3 4.55461000e-4 0 9.240002e1
1.182343e2 1.47498970e-1 4.88164719e-1 1.84086466e-1 5.80693997e0 1.29554050e-1 2.95747895e-3 3.04669827e-2 1.66905909e-4 5.86295137e-3 1.13865000e-3 4.55461000e-4 0 9.250002e1
1.183343e2 1.47494810e-1 4.88043262e-1 1.84089860e-1 5.80629550e0 1.29611064e-1 2.95914902e-3 3.04830241e-2 1.67053931e-4 5.86593644e-3 1.13865000e-3 4.55461000e-4 0 9.260002e1
1.184343e2 1.47490710e-1 4.87923568e-1 1.84093198e-1 5.80565111e0 1.29667793e-1 2.96080860e-3 3.04989910e-2 1.67200723e-4 5.86890288e-3 1.13865000e-3 4.55461000e-4 0 9.270002e1
1.185343e2 1.47486672e-1 4.87805615e-1 1.84096482e-1 5.80500682e0 1.29724237e-1 2.96245774e-3 3.05148839e-2 1.67346299e-4 5.87185078e-3 1.13865000e-3 4.55461000e-4 0 9.280002e1
1.186343e2 1.47482693e-1 4.87689387e-1 1.84099711e-1 5.80436261e0 1.29780397e-1 2.96409651e-3 3.05307030e-2 1.67490672e-4 5.87478025e-3 1.13865000e-3 4.55461000e-4 0 9.290002e1
1.187343e2 1.47478774e-1 4.87574864e-1 1.84102886e-1 5.80371849e0 1.29836277e-1 2.96572498e-3 3.05464487e-2 1.67633854e-4 5.87769141e-3 1.13865000e-3 4.55461000e-4 0 9.300002e1
1.188343e2 1.47474914e-1 4.87462027e-1 1.84106008e-1 5.80307446e0 1.29891875e-1 2.96734321e-3 3.05621214e-2 1.67775858e-4 5.88058437e-3 1.13865000e-3 4.55461000e-4 0 9.310002e1
1.189343e2 1.47471112e-1 4.87350859e-1 1.84109077e-1 5.80243051e0 1.29947195e-1 2.96895127e-3 3.05777215e-2 1.67916696e-4 5.88345923e-3 1.13865000e-3 4.55461000e-4 0 9.320002e1
1.190343e2 1.47467367e-1 4.87241342e-1 1.84112094e-1 5.80178665e0 1.30002238e-1 2.97054921e-3 3.05932492e-2 1.68056380e-4 5.88631611e-3 1.13865000e-3 4.55461000e-4 0 9.330002e1
1.191343e2 1.47463680e-1 4.87133457e-1 1.84115059e-1 5.80114288e0 1.30057004e-1 2.97213711e-3 3.06087050e-2 1.68194922e-4 5.88915512e-3 1.13865000e-3 4.55461000e-4 0 9.340002e1
1.192343e2 1.47460048e-1 4.87027188e-1 1.84117973e-1 5.80049920e0 1.30111496e-1 2.97371502e-3 3.06240892e-2 1.68332335e-4 5.89197636e-3 1.13865000e-3 4.55461000e-4 0 9.350002e1
1.193343e2 1.47456473e-1 4.86922516e-1 1.84120837e-1 5.79985560e0 1.30165714e-1 2.97528301e-3 3.06394022e-2 1.68468630e-4 5.89477995e-3 1.13865000e-3 4.55461000e-4 0 9.360002e1
1.194343e2 1.47452953e-1 4.86819425e-1 1.84123650e-1 5.79921209e0 1.30219660e-1 2.97684114e-3 3.06546444e-2 1.68603819e-4 5.89756599e-3 1.13865000e-3 4.55461000e-4 0 9.370002e1
1.195343e2 1.47449487e-1 4.86717898e-1 1.84126413e-1 5.79856867e0 1.30273336e-1 2.97838947e-3 3.06698160e-2 1.68737914e-4 5.90033459e-3 1.13865000e-3 4.55461000e-4 0 9.380002e1
1.196343e2 1.47446076e-1 4.86617918e-1 1.84129127e-1 5.79792533e0 1.30326742e-1 2.97992806e-3 3.06849175e-2 1.68870925e-4 5.90308586e-3 1.13865000e-3 4.55461000e-4 0 9.390002e1
1.197343e2 1.47442718e-1 4.86519468e-1 1.84131793e-1 5.79728208e0 1.30379880e-1 2.98145698e-3 3.06999491e-2 1.69002864e-4 5.90581990e-3 1.13865000e-3 4.55461000e-4 0 9.400002e1
1.198343e2 1.47439414e-1 4.86422531e-1 1.84134410e-1 5.79663891e0 1.30432752e-1 2.98297628e-3 3.07149114e-2 1.69133742e-4 5.90853682e-3 1.13865000e-3 4.55461000e-4 0 9.410002e1
1.199343e2 1.47436161e-1 4.86327093e-1 1.84136979e-1 5.79599584e0 1.30485358e-1 2.98448602e-3 3.07298045e-2 1.69263570e-4 5.91123673e-3 1.13865000e-3 4.55461000e-4 0 9.420002e1
1.200343e2 1.47432961e-1 4.86233136e-1 1.84139502e-1 5.79535284e0 1.30537699e-1 2.98598627e-3 3.07446289e-2 1.69392359e-4 5.91391974e-3 1.13865000e-3 4.55461000e-4 0 9.430002e1
1.201343e2 1.47429812e-1 4.86140645e-1 1.84141977e-1 5.79470994e0 1.30589778e-1 2.98747709e-3 3.07593850e-2 1.69520120e-4 5.91658594e-3 1.13865000e-3 4.55461000e-4 0 9.440002e1
1.202343e2 1.47426714e-1 4.86049603e-1 1.84144407e-1 5.79406712e0 1.30641596e-1 2.98895853e-3 3.07740729e-2 1.69646864e-4 5.91923545e-3 1.13865000e-3 4.55461000e-4 0 9.450002e1
1.203343e2 1.47423666e-1 4.85959997e-1 1.84146790e-1 5.79342439e0 1.30693153e-1 2.99043065e-3 3.07886932e-2 1.69772600e-4 5.92186836e-3 1.13865000e-3 4.55461000e-4 0 9.460002e1
1.204343e2 1.47420668e-1 4.85871809e-1 1.84149128e-1 5.79278174e0 1.30744451e-1 2.99189352e-3 3.08032462e-2 1.69897340e-4 5.92448479e-3 1.13865000e-3 4.55461000e-4 0 9.470002e1
1.205343e2 1.47417719e-1 4.85785026e-1 1.84151421e-1 5.79213917e0 1.30795491e-1 2.99334719e-3 3.08177322e-2 1.70021093e-4 5.92708483e-3 1.13865000e-3 4.55461000e-4 0 9.480002e1
1.206343e2 1.47414819e-1 4.85699631e-1 1.84153670e-1 5.79149670e0 1.30846275e-1 2.99479171e-3 3.08321515e-2 1.70143871e-4 5.92966859e-3 1.13865000e-3 4.55461000e-4 0 9.490002e1
1.207343e2 1.47411967e-1 4.85615611e-1 1.84155875e-1 5.79085431e0 1.30896803e-1 2.99622715e-3 3.08465045e-2 1.70265682e-4 5.93223617e-3 1.13865000e-3 4.55461000e-4 0 9.500002e1
1.208343e2 1.47409163e-1 4.85532950e-1 1.84158036e-1 5.79021200e0 1.30947078e-1 2.99765357e-3 3.08607916e-2 1.70386537e-4 5.93478768e-3 1.13865000e-3 4.55461000e-4 0 9.510002e1
1.209343e2 1.47406407e-1 4.85451635e-1 1.84160154e-1 5.78956978e0 1.30997099e-1 2.99907101e-3 3.08750130e-2 1.70506445e-4 5.93732321e-3 1.13865000e-3 4.55461000e-4 0 9.520002e1
1.210343e2 1.47403697e-1 4.85371650e-1 1.84162229e-1 5.78892764e0 1.31046869e-1 3.00047954e-3 3.08891692e-2 1.70625417e-4 5.93984286e-3 1.13865000e-3 4.55461000e-4 0 9.530002e1
1.211343e2 1.47401033e-1 4.85292981e-1 1.84164262e-1 5.78828559e0 1.31096388e-1 3.00187922e-3 3.09032604e-2 1.70743462e-4 5.94234674e-3 1.13865000e-3 4.55461000e-4 0 9.540002e1
1.212343e2 1.47398416e-1 4.85215616e-1 1.84166254e-1 5.78764362e0 1.31145658e-1 3.00327009e-3 3.09172870e-2 1.70860590e-4 5.94483494e-3 1.13865000e-3 4.55461000e-4 0 9.550002e1
1.213343e2 1.47395844e-1 4.85139539e-1 1.84168203e-1 5.78700174e0 1.31194679e-1 3.00465222e-3 3.09312494e-2 1.70976809e-4 5.94730757e-3 1.13865000e-3 4.55461000e-4 0 9.560002e1
1.214343e2 1.47393316e-1 4.85064737e-1 1.84170112e-1 5.78635995e0 1.31243454e-1 3.00602566e-3 3.09451478e-2 1.71092130e-4 5.94976472e-3 1.13865000e-3 4.55461000e-4 0 9.570002e1
1.215343e2 1.47390833e-1 4.84991196e-1 1.84171980e-1 5.78571823e0 1.31291983e-1 3.00739046e-3 3.09589826e-2 1.71206562e-4 5.95220649e-3 1.13865000e-3 4.55461000e-4 0 9.580002e1
1.216343e2 1.47388394e-1 4.84918904e-1 1.84173808e-1 5.78507661e0 1.31340268e-1 3.00874669e-3 3.09727541e-2 1.71320112e-4 5.95463298e-3 1.13865000e-3 4.55461000e-4 0 9.590002e1
1.217343e2 1.47385999e-1 4.84847847e-1 1.84175597e-1 5.78443506e0 1.31388309e-1 3.01009438e-3 3.09864627e-2 1.71432792e-4 5.95704429e-3 1.13865000e-3 4.55461000e-4 0 9.600002e1
1.218343e2 1.47383647e-1 4.84778011e-1 1.84177346e-1 5.78379360e0 1.31436107e-1 3.01143361e-3 3.10001087e-2 1.71544609e-4 5.95944050e-3 1.13865000e-3 4.55461000e-4 0 9.610002e1
1.219343e2 1.47381337e-1 4.84709384e-1 1.84179055e-1 5.78315223e0 1.31483665e-1 3.01276441e-3 3.10136924e-2 1.71655573e-4 5.96182173e-3 1.13865000e-3 4.55461000e-4 0 9.620002e1
1.220343e2 1.47379070e-1 4.84641954e-1 1.84180727e-1 5.78251094e0 1.31530982e-1 3.01408685e-3 3.10272141e-2 1.71765691e-4 5.96418806e-3 1.13865000e-3 4.55461000e-4 0 9.630002e1
1.221343e2 1.47376844e-1 4.84575706e-1 1.84182360e-1 5.78186973e0 1.31578060e-1 3.01540097e-3 3.10406742e-2 1.71874973e-4 5.96653959e-3 1.13865000e-3 4.55461000e-4 0 9.640002e1
1.222343e2 1.47374660e-1 4.84510630e-1 1.84183955e-1 5.78122861e0 1.31624901e-1 3.01670683e-3 3.10540730e-2 1.71983428e-4 5.96887642e-3 1.13865000e-3 4.55461000e-4 0 9.650002e1
1.223343e2 1.47372517e-1 4.84446712e-1 1.84185513e-1 5.78058757e0 1.31671505e-1 3.01800448e-3 3.10674107e-2 1.72091063e-4 5.97119863e-3 1.13865000e-3 4.55461000e-4 0 9.660002e1
1.224343e2 1.47370414e-1 4.84383941e-1 1.84187034e-1 5.77994661e0 1.31717873e-1 3.01929398e-3 3.10806878e-2 1.72197888e-4 5.97350631e-3 1.13865000e-3 4.55461000e-4 0 9.670002e1
1.225343e2 1.47368351e-1 4.84322304e-1 1.84188518e-1 5.77930574e0 1.31764006e-1 3.02057536e-3 3.10939045e-2 1.72303909e-4 5.97579958e-3 1.13865000e-3 4.55461000e-4 0 9.680002e1
1.226343e2 1.47366328e-1 4.84261789e-1 1.84189966e-1 5.77866495e0 1.31809907e-1 3.02184870e-3 3.11070612e-2 1.72409137e-4 5.97807850e-3 1.13865000e-3 4.55461000e-4 0 9.690002e1
1.227343e2 1.47364345e-1 4.84202384e-1 1.84191378e-1 5.77802425e0 1.31855574e-1 3.02311402e-3 3.11201582e-2 1.72513577e-4 5.98034319e-3 1.13865000e-3 4.55461000e-4 0 9.700002e1
1.228343e2 1.47362400e-1 4.84144079e-1 1.84192754e-1 5.77738362e0 1.31901011e-1 3.02437140e-3 3.11331957e-2 1.72617240e-4 5.98259372e-3 1.13865000e-3 4.55461000e-4 0 9.710002e1
1.229343e2 1.47360493e-1 4.84086860e-1 1.84194095e-1 5.77674309e0 1.31946217e-1 3.02562086e-3 3.11461741e-2 1.72720132e-4 5.98483018e-3 1.13865000e-3 4.55461000e-4 0 9.720002e1
1.230343e2 1.47358625e-1 4.84030718e-1 1.84195401e-1 5.77610263e0 1.31991194e-1 3.02686248e-3 3.11590937e-2 1.72822262e-4 5.98705268e-3 1.13865000e-3 4.55461000e-4 0 9.730002e1
1.231343e2 1.47356795e-1 4.83975640e-1 1.84196673e-1 5.77546226e0 1.32035943e-1 3.02809628e-3 3.11719548e-2 1.72923637e-4 5.98926129e-3 1.13865000e-3 4.55461000e-4 0 9.740002e1
1.232343e2 1.47355001e-1 4.83921615e-1 1.84197910e-1 5.77482197e0 1.32080464e-1 3.02932233e-3 3.11847577e-2 1.73024264e-4 5.99145610e-3 1.13865000e-3 4.55461000e-4 0 9.750002e1
1.233343e2 1.47353245e-1 4.83868632e-1 1.84199114e-1 5.77418176e0 1.32124760e-1 3.03054067e-3 3.11975027e-2 1.73124152e-4 5.99363721e-3 1.13865000e-3 4.55461000e-4 0 9.760002e1
1.234343e2 1.47351525e-1 4.83816681e-1 1.84200284e-1 5.77354164e0 1.32168830e-1 3.03175136e-3 3.12101901e-2 1.73223308e-4 5.99580470e-3 1.13865000e-3 4.55461000e-4 0 9.770002e1
1.235343e2 1.47349842e-1 4.83765751e-1 1.84201421e-1 5.77290160e0 1.32212677e-1 3.03295442e-3 3.12228202e-2 1.73321740e-4 5.99795865e-3 1.13865000e-3 4.55461000e-4 0 9.780002e1
1.236343e2 1.47348194e-1 4.83715830e-1 1.84202525e-1 5.77226164e0 1.32256300e-1 3.03414993e-3 3.12353933e-2 1.73419454e-4 6.00009916e-3 1.13865000e-3 4.55461000e-4 0 9.790002e1
1.237343e2 1.47346582e-1 4.83666908e-1 1.84203596e-1 5.77162177e0 1.32299701e-1 3.03533791e-3 3.12479097e-2 1.73516459e-4 6.00222631e-3 1.13865000e-3 4.55461000e-4 0 9.800002e1
1.238343e2 1.47345005e-1 4.83618976e-1 1.84204636e-1 5.77098197e0 1.32342882e-1 3.03651843e-3 3.12603698e-2 1.73612761e-4 6.00434018e-3 1.13865000e-3 4.55461000e-4 0 9.810002e1
1.239343e2 1.47343462e-1 4.83572021e-1 1.84205643e-1 5.77034226e0 1.32385842e-1 3.03769152e-3 3.12727737e-2 1.73708367e-4 6.00644086e-3 1.13865000e-3 4.55461000e-4 0 9.820002e1
1.240343e2 1.47341954e-1 4.83526036e-1 1.84206619e-1 5.76970263e0 1.32428583e-1 3.03885724e-3 3.12851218e-2 1.73803284e-4 6.00852843e-3 1.13865000e-3 4.55461000e-4 0 9.830002e1
1.241343e2 1.47340480e-1 4.83481008e-1 1.84207564e-1 5.76906309e0 1.32471106e-1 3.04001562e-3 3.12974143e-2 1.73897521e-4 6.01060298e-3 1.13865000e-3 4.55461000e-4 0 9.840002e1
1.242343e2 1.47339040e-1 4.83436928e-1 1.84208478e-1 5.76842362e0 1.32513412e-1 3.04116671e-3 3.13096517e-2 1.73991082e-4 6.01266459e-3 1.13865000e-3 4.55461000e-4 0 9.850002e1
1.243343e2 1.47337633e-1 4.83393787e-1 1.84209361e-1 5.76778424e0 1.32555502e-1 3.04231057e-3 3.13218340e-2 1.74083976e-4 6.01471334e-3 1.13865000e-3 4.55461000e-4 0 9.860002e1
1.244343e2 1.47336259e-1 4.83351574e-1 1.84210214e-1 5.76714494e0 1.32597377e-1 3.04344723e-3 3.13339617e-2 1.74176209e-4 6.01674932e-3 1.13865000e-3 4.55461000e-4 0 9.870002e1
1.245343e2 1.47334917e-1 4.83310281e-1 1.84211037e-1 5.76650573e0 1.32639038e-1 3.04457673e-3 3.13460350e-2 1.74267787e-4 6.01877260e-3 1.13865000e-3 4.55461000e-4 0 9.880002e1
1.246343e2 1.47333608e-1 4.83269896e-1 1.84211831e-1 5.76586659e0 1.32680485e-1 3.04569913e-3 3.13580542e-2 1.74358718e-4 6.02078326e-3 1.13865000e-3 4.55461000e-4 0 9.890002e1
1.247343e2 1.47332331e-1 4.83230411e-1 1.84212595e-1 5.76522754e0 1.32721720e-1 3.04681447e-3 3.13700196e-2 1.74449008e-4 6.02278139e-3 1.13865000e-3 4.55461000e-4 0 9.900002e1
1.248343e2 1.47331086e-1 4.83191817e-1 1.84213329e-1 5.76458857e0 1.32762743e-1 3.04792279e-3 3.13819314e-2 1.74538663e-4 6.02476706e-3 1.13865000e-3 4.55461000e-4 0 9.910002e1
1.249343e2 1.47329872e-1 4.83154104e-1 1.84214035e-1 5.76394968e0 1.32803557e-1 3.04902413e-3 3.13937899e-2 1.74627690e-4 6.02674036e-3 1.13865000e-3 4.55461000e-4 0 9.920002e1
1.250343e2 1.47328689e-1 4.83117263e-1 1.84214713e-1 5.76331087e0 1.32844160e-1 3.05011854e-3 3.14055955e-2 1.74716095e-4 6.02870136e-3 1.13865000e-3 4.55461000e-4 0 9.930002e1
1.251343e2 1.47327537e-1 4.83081285e-1 1.84215362e-1 5.76267214e0 1.32884555e-1 3.05120605e-3 3.14173483e-2 1.74803885e-4 6.03065014e-3 1.13865000e-3 4.55461000e-4 0 9.940002e1
1.252343e2 1.47326415e-1 4.83046162e-1 1.84215984e-1 5.76203349e0 1.32924743e-1 3.05228672e-3 3.14290486e-2 1.74891065e-4 6.03258678e-3 1.13865000e-3 4.55461000e-4 0 9.950002e1
1.253343e2 1.47325323e-1 4.83011883e-1 1.84216577e-1 5.76139493e0 1.32964723e-1 3.05336059e-3 3.14406968e-2 1.74977643e-4 6.03451135e-3 1.13865000e-3 4.55461000e-4 0 9.960002e1
1.254343e2 1.47324261e-1 4.82978441e-1 1.84217143e-1 5.76075645e0 1.33004498e-1 3.05442768e-3 3.14522930e-2 1.75063623e-4 6.03642393e-3 1.13865000e-3 4.55461000e-4 0 9.970002e1
1.255343e2 1.47323229e-1 4.82945827e-1 1.84217683e-1 5.76011805e0 1.33044068e-1 3.05548806e-3 3.14638376e-2 1.75149013e-4 6.03832460e-3 1.13865000e-3 4.55461000e-4 0 9.980002e1
1.256343e2 1.47322226e-1 4.82914033e-1 1.84218195e-1 5.75947973e0 1.33083433e-1 3.05654176e-3 3.14753307e-2 1.75233817e-4 6.04021343e-3 1.13865000e-3 4.55461000e-4 0 9.990002e1
1.257343e2 1.47321251e-1 4.82883049e-1 1.84218681e-1 5.75884149e0 1.33122596e-1 3.05758881e-3 3.14867728e-2 1.75318043e-4 6.04209050e-3 1.13865000e-3 4.55461000e-4 0 1.000000e2
1.258343e2 1.47320306e-1 4.82852867e-1 1.84219140e-1 5.75820333e0 1.33161556e-1 3.05862926e-3 3.14981640e-2 1.75401695e-4 6.04395588e-3 1.13865000e-3 4.55461000e-4 0 1.001000e2
1.259343e2 1.47319388e-1 4.82823480e-1 1.84219573e-1 5.75756525e0 1.33200314e-1 3.05966316e-3 3.15095045e-2 1.75484780e-4 6.04580964e-3 1.13865000e-3 4.55461000e-4 0 1.002000e2
1.260343e2 1.47318499e-1 4.82794879e-1 1.84219981e-1 5.75692725e0 1.33238873e-1 3.06069054e-3 3.15207947e-2 1.75567303e-4 6.04765185e-3 1.13865000e-3 4.55461000e-4 0 1.003000e2
1.261343e2 1.47317637e-1 4.82767055e-1 1.84220363e-1 5.75628934e0 1.33277231e-1 3.06171143e-3 3.15320348e-2 1.75649271e-4 6.04948260e-3 1.13865000e-3 4.55461000e-4 0 1.004000e2
1.262343e2 1.47316803e-1 4.82740002e-1 1.84220720e-1 5.75565150e0 1.33315390e-1 3.06272589e-3 3.15432251e-2 1.75730688e-4 6.05130194e-3 1.13865000e-3 4.55461000e-4 0 1.005000e2
1.263343e2 1.47315996e-1 4.82713710e-1 1.84221051e-1 5.75501375e0 1.33353352e-1 3.06373394e-3 3.15543657e-2 1.75811560e-4 6.05310996e-3 1.13865000e-3 4.55461000e-4 0 1.006000e2
1.264343e2 1.47315216e-1 4.82688172e-1 1.84221358e-1 5.75437608e0 1.33391116e-1 3.06473563e-3 3.15654571e-2 1.75891893e-4 6.05490673e-3 1.13865000e-3 4.55461000e-4 0 1.007000e2
1.265343e2 1.47314463e-1 4.82663381e-1 1.84221641e-1 5.75373849e0 1.33428684e-1 3.06573100e-3 3.15764993e-2 1.75971692e-4 6.05669230e-3 1.13865000e-3 4.55461000e-4 0 1.008000e2
1.266343e2 1.47313736e-1 4.82639329e-1 1.84221899e-1 5.75310097e0 1.33466057e-1 3.06672008e-3 3.15874927e-2 1.76050963e-4 6.05846676e-3 1.13865000e-3 4.55461000e-4 0 1.009000e2
1.267343e2 1.47313035e-1 4.82616007e-1 1.84222133e-1 5.75246354e0 1.33503235e-1 3.06770291e-3 3.15984375e-2 1.76129711e-4 6.06023017e-3 1.13865000e-3 4.55461000e-4 0 1.010000e2
1.268343e2 1.47312360e-1 4.82593409e-1 1.84222343e-1 5.75182619e0 1.33540219e-1 3.06867954e-3 3.16093339e-2 1.76207941e-4 6.06198261e-3 1.13865000e-3 4.55461000e-4 0 1.011000e2
1.269343e2 1.47311710e-1 4.82571528e-1 1.84222530e-1 5.75118892e0 1.33577010e-1 3.06964999e-3 3.16201822e-2 1.76285659e-4 6.06372413e-3 1.13865000e-3 4.55461000e-4 0 1.012000e2
1.270343e2 1.47311086e-1 4.82550355e-1 1.84222693e-1 5.75055173e0 1.33613610e-1 3.07061431e-3 3.16309826e-2 1.76362869e-4 6.06545482e-3 1.13865000e-3 4.55461000e-4 0 1.013000e2
1.271343e2 1.47310487e-1 4.82529884e-1 1.84222834e-1 5.74991462e0 1.33650017e-1 3.07157253e-3 3.16417355e-2 1.76439577e-4 6.06717473e-3 1.13865000e-3 4.55461000e-4 0 1.014000e2
