t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.236065e2 3.43482798e-1 6.02884598e0 0.00000000e0 5.64531331e0 8.97735885e-3 4.60288338e-3 1.01241477e-1 1.94641251e-4 7.11363792e-3 1.13865000e-3 4.55461000e-4 0 8.820002e1
1.237065e2 3.43482811e-1 6.02884794e0 0.00000000e0 5.64469001e0 8.97213684e-3 4.60012087e-3 1.01181068e-1 1.94686496e-4 7.10961013e-3 1.13865000e-3 4.55461000e-4 0 8.830002e1
1.238065e2 3.43482824e-1 6.02884988e0 0.00000000e0 5.64406679e0 8.96694025e-3 4.59737162e-3 1.01120950e-1 1.94731576e-4 7.10560088e-3 1.13865000e-3 4.55461000e-4 0 8.840002e1
1.239065e2 3.43482837e-1 6.02885181e0 0.00000000e0 5.64344363e0 8.96176893e-3 4.59463554e-3 1.01061124e-1 1.94776490e-4 7.10161004e-3 1.13865000e-3 4.55461000e-4 0 8.850002e1
1.240065e2 3.43482850e-1 6.02885374e0 0.00000000e0 5.64282056e0 8.95662272e-3 4.59191256e-3 1.01001586e-1 1.94821241e-4 7.09763755e-3 1.13865000e-3 4.55461000e-4 0 8.860002e1
1.241065e2 3.43482863e-1 6.02885565e0 0.00000000e0 5.64219756e0 8.95150150e-3 4.58920263e-3 1.00942335e-1 1.94865830e-4 7.09368329e-3 1.13865000e-3 4.55461000e-4 0 8.870002e1
1.242065e2 3.43482876e-1 6.02885756e0 0.00000000e0 5.64157464e0 8.94640512e-3 4.58650565e-3 1.00883371e-1 1.94910258e-4 7.08974718e-3 1.13865000e-3 4.55461000e-4 0 8.880002e1
1.243065e2 3.43482888e-1 6.02885945e0 0.00000000e0 5.64095179e0 8.94133343e-3 4.58382158e-3 1.00824690e-1 1.94954528e-4 7.08582912e-3 1.13865000e-3 4.55461000e-4 0 8.890002e1
1.244065e2 3.43482901e-1 6.02886134e0 0.00000000e0 5.64032901e0 8.93628630e-3 4.58115032e-3 1.00766292e-1 1.94998641e-4 7.08192903e-3 1.13865000e-3 4.55461000e-4 0 8.900002e1
1.245065e2 3.43482914e-1 6.02886322e0 0.00000000e0 5.63970631e0 8.93126358e-3 4.57849182e-3 1.00708176e-1 1.95042598e-4 7.07804680e-3 1.13865000e-3 4.55461000e-4 0 8.910002e1
1.246065e2 3.43482926e-1 6.02886509e0 0.00000000e0 5.63908369e0 8.92626515e-3 4.57584600e-3 1.00650338e-1 1.95086400e-4 7.07418234e-3 1.13865000e-3 4.55461000e-4 0 8.920002e1
1.247065e2 3.43482939e-1 6.02886695e0 0.00000000e0 5.63846114e0 8.92129085e-3 4.57321280e-3 1.00592779e-1 1.95130050e-4 7.07033557e-3 1.13865000e-3 4.55461000e-4 0 8.930002e1
1.248065e2 3.43482951e-1 6.02886880e0 0.00000000e0 5.63783867e0 8.91634056e-3 4.57059215e-3 1.00535496e-1 1.95173549e-4 7.06650639e-3 1.13865000e-3 4.55461000e-4 0 8.940002e1
1.249065e2 3.43482963e-1 6.02887064e0 0.00000000e0 5.63721627e0 8.91141413e-3 4.56798396e-3 1.00478488e-1 1.95216898e-4 7.06269471e-3 1.13865000e-3 4.55461000e-4 0 8.950002e1
1.250065e2 3.43482976e-1 6.02887248e0 0.00000000e0 5.63659395e0 8.90651143e-3 4.56538819e-3 1.00421753e-1 1.95260098e-4 7.05890045e-3 1.13865000e-3 4.55461000e-4 0 8.960002e1
1.251065e2 3.43482988e-1 6.02887430e0 0.00000000e0 5.63597170e0 8.90163233e-3 4.56280476e-3 1.00365289e-1 1.95303151e-4 7.05512350e-3 1.13865000e-3 4.55461000e-4 0 8.970002e1
1.252065e2 3.43483000e-1 6.02887612e0 0.00000000e0 5.63534953e0 8.89677668e-3 4.56023360e-3 1.00309096e-1 1.95346059e-4 7.05136378e-3 1.13865000e-3 4.55461000e-4 0 8.980002e1
1.253065e2 3.43483012e-1 6.02887793e0 0.00000000e0 5.63472743e0 8.89194437e-3 4.55767465e-3 1.00253172e-1 1.95388823e-4 7.04762121e-3 1.13865000e-3 4.55461000e-4 0 8.990002e1
1.254065e2 3.43483025e-1 6.02887973e0 0.00000000e0 5.63410541e0 8.88713524e-3 4.55512783e-3 1.00197515e-1 1.95431444e-4 7.04389569e-3 1.13865000e-3 4.55461000e-4 0 9.000002e1
1.255065e2 3.43483037e-1 6.02888152e0 0.00000000e0 5.63348346e0 8.88234918e-3 4.55259309e-3 1.00142124e-1 1.95473924e-4 7.04018713e-3 1.13865000e-3 4.55461000e-4 0 9.010002e1
1.256065e2 3.43483049e-1 6.02888330e0 0.00000000e0 5.63286159e0 8.87758604e-3 4.55007035e-3 1.00086997e-1 1.95516263e-4 7.03649545e-3 1.13865000e-3 4.55461000e-4 0 9.020002e1
1.257065e2 3.43483060e-1 6.02888508e0 0.00000000e0 5.63223980e0 8.87284571e-3 4.54755956e-3 1.00032133e-1 1.95558464e-4 7.03282056e-3 1.13865000e-3 4.55461000e-4 0 9.030002e1
1.258065e2 3.43483072e-1 6.02888684e0 0.00000000e0 5.63161807e0 8.86812804e-3 4.54506063e-3 9.99775303e-2 1.95600527e-4 7.02916236e-3 1.13865000e-3 4.55461000e-4 0 9.040002e1
1.259065e2 3.43483084e-1 6.02888860e0 0.00000000e0 5.63099643e0 8.86343291e-3 4.54257351e-3 9.99231873e-2 1.95642455e-4 7.02552078e-3 1.13865000e-3 4.55461000e-4 0 9.050002e1
1.260065e2 3.43483096e-1 6.02889035e0 0.00000000e0 5.63037486e0 8.85876020e-3 4.54009814e-3 9.98691027e-2 1.95684247e-4 7.02189573e-3 1.13865000e-3 4.55461000e-4 0 9.060002e1
1.261065e2 3.43483108e-1 6.02889209e0 0.00000000e0 5.62975336e0 8.85410976e-3 4.53763445e-3 9.98152751e-2 1.95725907e-4 7.01828711e-3 1.13865000e-3 4.55461000e-4 0 9.070002e1
1.262065e2 3.43483119e-1 6.02889382e0 0.00000000e0 5.62913194e0 8.84948148e-3 4.53518237e-3 9.97617030e-2 1.95767434e-4 7.01469486e-3 1.13865000e-3 4.55461000e-4 0 9.080002e1
1.263065e2 3.43483131e-1 6.02889555e0 0.00000000e0 5.62851059e0 8.84487523e-3 4.53274184e-3 9.97083849e-2 1.95808830e-4 7.01111887e-3 1.13865000e-3 4.55461000e-4 0 9.090002e1
1.264065e2 3.43483143e-1 6.02889727e0 0.00000000e0 5.62788932e0 8.84029088e-3 4.53031280e-3 9.96553195e-2 1.95850096e-4 7.00755906e-3 1.13865000e-3 4.55461000e-4 0 9.100002e1
1.265065e2 3.43483154e-1 6.02889897e0 0.00000000e0 5.62726812e0 8.83572830e-3 4.52789518e-3 9.96025054e-2 1.95891234e-4 7.00401535e-3 1.13865000e-3 4.55461000e-4 0 9.110002e1
1.266065e2 3.43483166e-1 6.02890067e0 0.00000000e0 5.62664700e0 8.83118738e-3 4.52548892e-3 9.95499411e-2 1.95932245e-4 7.00048766e-3 1.13865000e-3 4.55461000e-4 0 9.120002e1
1.267065e2 3.43483177e-1 6.02890237e0 0.00000000e0 5.62602595e0 8.82666799e-3 4.52309396e-3 9.94976252e-2 1.95973130e-4 6.99697590e-3 1.13865000e-3 4.55461000e-4 0 9.130002e1
1.268065e2 3.43483188e-1 6.02890405e0 0.00000000e0 5.62540498e0 8.82217001e-3 4.52071023e-3 9.94455563e-2 1.96013890e-4 6.99347998e-3 1.13865000e-3 4.55461000e-4 0 9.140002e1
1.269065e2 3.43483200e-1 6.02890573e0 0.00000000e0 5.62478408e0 8.81769330e-3 4.51833768e-3 9.93937331e-2 1.96054526e-4 6.98999983e-3 1.13865000e-3 4.55461000e-4 0 9.150002e1
1.270065e2 3.43483211e-1 6.02890740e0 0.00000000e0 5.62416326e0 8.81323776e-3 4.51597624e-3 9.93421542e-2 1.96095040e-4 6.98653535e-3 1.13865000e-3 4.55461000e-4 0 9.160002e1
1.271065e2 3.43483222e-1 6.02890906e0 0.00000000e0 5.62354251e0 8.80880326e-3 4.51362585e-3 9.92908181e-2 1.96135433e-4 6.98308648e-3 1.13865000e-3 4.55461000e-4 0 9.170002e1
1.272065e2 3.43483233e-1 6.02891071e0 0.00000000e0 5.62292184e0 8.80438968e-3 4.51128644e-3 9.92397236e-2 1.96175706e-4 6.97965312e-3 1.13865000e-3 4.55461000e-4 0 9.180002e1
1.273065e2 3.43483244e-1 6.02891236e0 0.00000000e0 5.62230124e0 8.79999690e-3 4.50895797e-3 9.91888692e-2 1.96215860e-4 6.97623520e-3 1.13865000e-3 4.55461000e-4 0 9.190002e1
1.274065e2 3.43483255e-1 6.02891400e0 0.00000000e0 5.62168071e0 8.79562479e-3 4.50664036e-3 9.91382537e-2 1.96255896e-4 6.97283263e-3 1.13865000e-3 4.55461000e-4 0 9.200002e1
1.275065e2 3.43483266e-1 6.02891563e0 0.00000000e0 5.62106026e0 8.79127325e-3 4.50433356e-3 9.90878756e-2 1.96295815e-4 6.96944533e-3 1.13865000e-3 4.55461000e-4 0 9.210002e1
1.276065e2 3.43483277e-1 6.02891725e0 0.00000000e0 5.62043989e0 8.78694216e-3 4.50203750e-3 9.90377336e-2 1.96335619e-4 6.96607322e-3 1.13865000e-3 4.55461000e-4 0 9.220002e1
1.277065e2 3.43483288e-1 6.02891887e0 0.00000000e0 5.61981959e0 8.78263139e-3 4.49975214e-3 9.89878265e-2 1.96375308e-4 6.96271622e-3 1.13865000e-3 4.55461000e-4 0 9.230002e1
1.278065e2 3.43483299e-1 6.02892047e0 0.00000000e0 5.61919936e0 8.77834083e-3 4.49747740e-3 9.89381528e-2 1.96414884e-4 6.95937425e-3 1.13865000e-3 4.55461000e-4 0 9.240002e1
1.279065e2 3.43483310e-1 6.02892207e0 0.00000000e0 5.61857921e0 8.77407037e-3 4.49521323e-3 9.88887113e-2 1.96454348e-4 6.95604724e-3 1.13865000e-3 4.55461000e-4 0 9.250002e1
1.280065e2 3.43483321e-1 6.02892367e0 0.00000000e0 5.61795913e0 8.76981988e-3 4.49295957e-3 9.88395007e-2 1.96493700e-4 6.95273509e-3 1.13865000e-3 4.55461000e-4 0 9.260002e1
1.281065e2 3.43483331e-1 6.02892525e0 0.00000000e0 5.61733913e0 8.76558926e-3 4.49071637e-3 9.87905196e-2 1.96532942e-4 6.94943774e-3 1.13865000e-3 4.55461000e-4 0 9.270002e1
1.282065e2 3.43483342e-1 6.02892683e0 0.00000000e0 5.61671920e0 8.76137839e-3 4.48848355e-3 9.87417668e-2 1.96572076e-4 6.94615510e-3 1.13865000e-3 4.55461000e-4 0 9.280002e1
1.283065e2 3.43483353e-1 6.02892840e0 0.00000000e0 5.61609935e0 8.75718716e-3 4.48626108e-3 9.86932410e-2 1.96611101e-4 6.94288710e-3 1.13865000e-3 4.55461000e-4 0 9.290002e1
1.284065e2 3.43483363e-1 6.02892997e0 0.00000000e0 5.61547957e0 8.75301545e-3 4.48404888e-3 9.86449408e-2 1.96650019e-4 6.93963366e-3 1.13865000e-3 4.55461000e-4 0 9.300002e1
1.285065e2 3.43483374e-1 6.02893152e0 0.00000000e0 5.61485987e0 8.74886315e-3 4.48184691e-3 9.85968651e-2 1.96688831e-4 6.93639470e-3 1.13865000e-3 4.55461000e-4 0 9.310002e1
1.286065e2 3.43483384e-1 6.02893307e0 0.00000000e0 5.61424024e0 8.74473015e-3 4.47965510e-3 9.85490125e-2 1.96727538e-4 6.93317014e-3 1.13865000e-3 4.55461000e-4 0 9.320002e1
1.287065e2 3.43483395e-1 6.02893461e0 0.00000000e0 5.61362068e0 8.74061634e-3 4.47747339e-3 9.85013819e-2 1.96766141e-4 6.92995992e-3 1.13865000e-3 4.55461000e-4 0 9.330002e1
1.288065e2 3.43483405e-1 6.02893615e0 0.00000000e0 5.61300120e0 8.73652161e-3 4.47530174e-3 9.84539718e-2 1.96804641e-4 6.92676394e-3 1.13865000e-3 4.55461000e-4 0 9.340002e1
1.289065e2 3.43483415e-1 6.02893768e0 0.00000000e0 5.61238179e0 8.73244586e-3 4.47314009e-3 9.84067812e-2 1.96843039e-4 6.92358214e-3 1.13865000e-3 4.55461000e-4 0 9.350002e1
1.290065e2 3.43483426e-1 6.02893920e0 0.00000000e0 5.61176246e0 8.72838896e-3 4.47098837e-3 9.83598087e-2 1.96881335e-4 6.92041443e-3 1.13865000e-3 4.55461000e-4 0 9.360002e1
1.291065e2 3.43483436e-1 6.02894071e0 0.00000000e0 5.61114320e0 8.72435081e-3 4.46884654e-3 9.83130531e-2 1.96919532e-4 6.91726076e-3 1.13865000e-3 4.55461000e-4 0 9.370002e1
1.292065e2 3.43483446e-1 6.02894222e0 0.00000000e0 5.61052402e0 8.72033131e-3 4.46671454e-3 9.82665132e-2 1.96957629e-4 6.91412103e-3 1.13865000e-3 4.55461000e-4 0 9.380002e1
1.293065e2 3.43483456e-1 6.02894372e0 0.00000000e0 5.60990491e0 8.71633034e-3 4.46459232e-3 9.82201877e-2 1.96995629e-4 6.91099518e-3 1.13865000e-3 4.55461000e-4 0 9.390002e1
1.294065e2 3.43483466e-1 6.02894521e0 0.00000000e0 5.60928587e0 8.71234781e-3 4.46247981e-3 9.81740755e-2 1.97033531e-4 6.90788312e-3 1.13865000e-3 4.55461000e-4 0 9.400002e1
1.295065e2 3.43483477e-1 6.02894670e0 0.00000000e0 5.60866691e0 8.70838360e-3 4.46037697e-3 9.81281754e-2 1.97071336e-4 6.90478480e-3 1.13865000e-3 4.55461000e-4 0 9.410002e1
1.296065e2 3.43483487e-1 6.02894818e0 0.00000000e0 5.60804803e0 8.70443761e-3 4.45828374e-3 9.80824861e-2 1.97109046e-4 6.90170013e-3 1.13865000e-3 4.55461000e-4 0 9.420002e1
1.297065e2 3.43483497e-1 6.02894966e0 0.00000000e0 5.60742921e0 8.70050973e-3 4.45620007e-3 9.80370065e-2 1.97146662e-4 6.89862904e-3 1.13865000e-3 4.55461000e-4 0 9.430002e1
1.298065e2 3.43483507e-1 6.02895112e0 0.00000000e0 5.60681048e0 8.69659986e-3 4.45412591e-3 9.79917353e-2 1.97184184e-4 6.89557145e-3 1.13865000e-3 4.55461000e-4 0 9.440002e1
1.299065e2 3.43483516e-1 6.02895258e0 0.00000000e0 5.60619181e0 8.69270789e-3 4.45206119e-3 9.79466714e-2 1.97221613e-4 6.89252730e-3 1.13865000e-3 4.55461000e-4 0 9.450002e1
1.300065e2 3.43483526e-1 6.02895404e0 0.00000000e0 5.60557322e0 8.68883373e-3 4.45000588e-3 9.79018136e-2 1.97258950e-4 6.88949652e-3 1.13865000e-3 4.55461000e-4 0 9.460002e1
1.301065e2 3.43483536e-1 6.02895548e0 0.00000000e0 5.60495471e0 8.68497727e-3 4.44795991e-3 9.78571608e-2 1.97296196e-4 6.88647902e-3 1.13865000e-3 4.55461000e-4 0 9.470002e1
1.302065e2 3.43483546e-1 6.02895692e0 0.00000000e0 5.60433627e0 8.68113841e-3 4.44592323e-3 9.78127117e-2 1.97333352e-4 6.88347475e-3 1.13865000e-3 4.55461000e-4 0 9.480002e1
1.303065e2 3.43483556e-1 6.02895836e0 0.00000000e0 5.60371790e0 8.67731704e-3 4.44389579e-3 9.77684652e-2 1.97370418e-4 6.88048363e-3 1.13865000e-3 4.55461000e-4 0 9.490002e1
1.304065e2 3.43483565e-1 6.02895978e0 0.00000000e0 5.60309960e0 8.67351307e-3 4.44187755e-3 9.77244202e-2 1.97407396e-4 6.87750558e-3 1.13865000e-3 4.55461000e-4 0 9.500002e1
1.305065e2 3.43483575e-1 6.02896120e0 0.00000000e0 5.60248139e0 8.66972639e-3 4.43986844e-3 9.76805755e-2 1.97444286e-4 6.87454054e-3 1.13865000e-3 4.55461000e-4 0 9.510002e1
1.306065e2 3.43483585e-1 6.02896262e0 0.00000000e0 5.60186324e0 8.66595691e-3 4.43786842e-3 9.76369301e-2 1.97481090e-4 6.87158844e-3 1.13865000e-3 4.55461000e-4 0 9.520002e1
1.307065e2 3.43483594e-1 6.02896403e0 0.00000000e0 5.60124517e0 8.66220453e-3 4.43587744e-3 9.75934826e-2 1.97517808e-4 6.86864920e-3 1.13865000e-3 4.55461000e-4 0 9.530002e1
1.308065e2 3.43483604e-1 6.02896543e0 0.00000000e0 5.60062717e0 8.65846914e-3 4.43389544e-3 9.75502321e-2 1.97554440e-4 6.86572277e-3 1.13865000e-3 4.55461000e-4 0 9.540002e1
1.309065e2 3.43483613e-1 6.02896683e0 0.00000000e0 5.60000925e0 8.65475065e-3 4.43192238e-3 9.75071774e-2 1.97590988e-4 6.86280906e-3 1.13865000e-3 4.55461000e-4 0 9.550002e1
1.310065e2 3.43483623e-1 6.02896821e0 0.00000000e0 5.59939140e0 8.65104897e-3 4.42995820e-3 9.74643174e-2 1.97627452e-4 6.85990802e-3 1.13865000e-3 4.55461000e-4 0 9.560002e1
1.311065e2 3.43483632e-1 6.02896960e0 0.00000000e0 5.59877363e0 8.64736399e-3 4.42800286e-3 9.74216510e-2 1.97663834e-4 6.85701957e-3 1.13865000e-3 4.55461000e-4 0 9.570002e1
1.312065e2 3.43483641e-1 6.02897097e0 0.00000000e0 5.59815592e0 8.64369561e-3 4.42605630e-3 9.73791770e-2 1.97700133e-4 6.85414364e-3 1.13865000e-3 4.55461000e-4 0 9.580002e1
1.313065e2 3.43483651e-1 6.02897235e0 0.00000000e0 5.59753830e0 8.64004375e-3 4.42411848e-3 9.73368945e-2 1.97736351e-4 6.85128017e-3 1.13865000e-3 4.55461000e-4 0 9.590002e1
1.314065e2 3.43483660e-1 6.02897371e0 0.00000000e0 5.59692074e0 8.63640831e-3 4.42218934e-3 9.72948023e-2 1.97772489e-4 6.84842908e-3 1.13865000e-3 4.55461000e-4 0 9.600002e1
1.315065e2 3.43483669e-1 6.02897507e0 0.00000000e0 5.59630327e0 8.63278919e-3 4.42026885e-3 9.72528992e-2 1.97808547e-4 6.84559033e-3 1.13865000e-3 4.55461000e-4 0 9.610002e1
1.316065e2 3.43483678e-1 6.02897642e0 0.00000000e0 5.59568586e0 8.62918630e-3 4.41835694e-3 9.72111843e-2 1.97844526e-4 6.84276382e-3 1.13865000e-3 4.55461000e-4 0 9.620002e1
1.317065e2 3.43483688e-1 6.02897777e0 0.00000000e0 5.59506853e0 8.62559954e-3 4.41645357e-3 9.71696565e-2 1.97880426e-4 6.83994951e-3 1.13865000e-3 4.55461000e-4 0 9.630002e1
1.318065e2 3.43483697e-1 6.02897911e0 0.00000000e0 5.59445127e0 8.62202882e-3 4.41455870e-3 9.71283147e-2 1.97916250e-4 6.83714731e-3 1.13865000e-3 4.55461000e-4 0 9.640002e1
1.319065e2 3.43483706e-1 6.02898044e0 0.00000000e0 5.59383409e0 8.61847405e-3 4.41267227e-3 9.70871578e-2 1.97951996e-4 6.83435718e-3 1.13865000e-3 4.55461000e-4 0 9.650002e1
1.320065e2 3.43483715e-1 6.02898177e0 0.00000000e0 5.59321698e0 8.61493514e-3 4.41079424e-3 9.70461849e-2 1.97987666e-4 6.83157904e-3 1.13865000e-3 4.55461000e-4 0 9.660002e1
1.321065e2 3.43483724e-1 6.02898310e0 0.00000000e0 5.59259994e0 8.61141199e-3 4.40892456e-3 9.70053947e-2 1.98023261e-4 6.82881282e-3 1.13865000e-3 4.55461000e-4 0 9.670002e1
1.322065e2 3.43483733e-1 6.02898441e0 0.00000000e0 5.59198298e0 8.60790451e-3 4.40706318e-3 9.69647864e-2 1.98058781e-4 6.82605847e-3 1.13865000e-3 4.55461000e-4 0 9.680002e1
1.323065e2 3.43483742e-1 6.02898572e0 0.00000000e0 5.59136609e0 8.60441262e-3 4.40521006e-3 9.69243588e-2 1.98094227e-4 6.82331591e-3 1.13865000e-3 4.55461000e-4 0 9.690002e1
1.324065e2 3.43483751e-1 6.02898703e0 0.00000000e0 5.59074928e0 8.60093622e-3 4.40336514e-3 9.68841109e-2 1.98129600e-4 6.82058509e-3 1.13865000e-3 4.55461000e-4 0 9.700002e1
1.325065e2 3.43483759e-1 6.02898833e0 0.00000000e0 5.59013254e0 8.59747522e-3 4.40152840e-3 9.68440418e-2 1.98164901e-4 6.81786594e-3 1.13865000e-3 4.55461000e-4 0 9.710002e1
1.326065e2 3.43483768e-1 6.02898962e0 0.00000000e0 5.58951587e0 8.59402953e-3 4.39969976e-3 9.68041503e-2 1.98200129e-4 6.81515839e-3 1.13865000e-3 4.55461000e-4 0 9.720002e1
1.327065e2 3.43483777e-1 6.02899091e0 0.00000000e0 5.58889928e0 8.59059907e-3 4.39787920e-3 9.67644355e-2 1.98235287e-4 6.81246239e-3 1.13865000e-3 4.55461000e-4 0 9.730002e1
1.328065e2 3.43483786e-1 6.02899219e0 0.00000000e0 5.58828276e0 8.58718374e-3 4.39606667e-3 9.67248964e-2 1.98270373e-4 6.80977786e-3 1.13865000e-3 4.55461000e-4 0 9.740002e1
1.329065e2 3.43483795e-1 6.02899347e0 0.00000000e0 5.58766631e0 8.58378347e-3 4.39426212e-3 9.66855319e-2 1.98305390e-4 6.80710475e-3 1.13865000e-3 4.55461000e-4 0 9.750002e1
1.330065e2 3.43483803e-1 6.02899474e0 0.00000000e0 5.58704994e0 8.58039815e-3 4.39246550e-3 9.66463410e-2 1.98340337e-4 6.80444300e-3 1.13865000e-3 4.55461000e-4 0 9.760002e1
1.331065e2 3.43483812e-1 6.02899601e0 0.00000000e0 5.58643364e0 8.57702771e-3 4.39067678e-3 9.66073229e-2 1.98375216e-4 6.80179254e-3 1.13865000e-3 4.55461000e-4 0 9.770002e1
1.332065e2 3.43483820e-1 6.02899727e0 0.00000000e0 5.58581741e0 8.57367206e-3 4.38889589e-3 9.65684764e-2 1.98410027e-4 6.79915332e-3 1.13865000e-3 4.55461000e-4 0 9.780002e1
1.333065e2 3.43483829e-1 6.02899853e0 0.00000000e0 5.58520126e0 8.57033111e-3 4.38712282e-3 9.65298006e-2 1.98444771e-4 6.79652526e-3 1.13865000e-3 4.55461000e-4 0 9.790002e1
1.334065e2 3.43483838e-1 6.02899978e0 0.00000000e0 5.58458519e0 8.56700478e-3 4.38535750e-3 9.64912945e-2 1.98479448e-4 6.79390831e-3 1.13865000e-3 4.55461000e-4 0 9.800002e1
1.335065e2 3.43483846e-1 6.02900102e0 0.00000000e0 5.58396918e0 8.56369299e-3 4.38359989e-3 9.64529572e-2 1.98514058e-4 6.79130241e-3 1.13865000e-3 4.55461000e-4 0 9.810002e1
1.336065e2 3.43483854e-1 6.02900226e0 0.00000000e0 5.58335325e0 8.56039564e-3 4.38184995e-3 9.64147877e-2 1.98548604e-4 6.78870750e-3 1.13865000e-3 4.55461000e-4 0 9.820002e1
1.337065e2 3.43483863e-1 6.02900349e0 0.00000000e0 5.58273739e0 8.55711266e-3 4.38010764e-3 9.63767850e-2 1.98583084e-4 6.78612352e-3 1.13865000e-3 4.55461000e-4 0 9.830002e1
1.338065e2 3.43483871e-1 6.02900472e0 0.00000000e0 5.58212161e0 8.55384396e-3 4.37837292e-3 9.63389481e-2 1.98617500e-4 6.78355040e-3 1.13865000e-3 4.55461000e-4 0 9.840002e1
1.339065e2 3.43483880e-1 6.02900594e0 0.00000000e0 5.58150590e0 8.55058945e-3 4.37664573e-3 9.63012762e-2 1.98651852e-4 6.78098810e-3 1.13865000e-3 4.55461000e-4 0 9.850002e1
1.340065e2 3.43483888e-1 6.02900716e0 0.00000000e0 5.58089026e0 8.54734907e-3 4.37492604e-3 9.62637682e-2 1.98686142e-4 6.77843654e-3 1.13865000e-3 4.55461000e-4 0 9.860002e1
1.341065e2 3.43483896e-1 6.02900837e0 0.00000000e0 5.58027470e0 8.54412272e-3 4.37321381e-3 9.62264233e-2 1.98720368e-4 6.77589567e-3 1.13865000e-3 4.55461000e-4 0 9.870002e1
1.342065e2 3.43483905e-1 6.02900958e0 0.00000000e0 5.57965921e0 8.54091032e-3 4.37150899e-3 9.61892405e-2 1.98754533e-4 6.77336544e-3 1.13865000e-3 4.55461000e-4 0 9.880002e1
1.343065e2 3.43483913e-1 6.02901078e0 0.00000000e0 5.57904380e0 8.53771179e-3 4.36981154e-3 9.61522189e-2 1.98788637e-4 6.77084578e-3 1.13865000e-3 4.55461000e-4 0 9.890002e1
1.344065e2 3.43483921e-1 6.02901198e0 0.00000000e0 5.57842845e0 8.53452706e-3 4.36812142e-3 9.61153575e-2 1.98822680e-4 6.76833663e-3 1.13865000e-3 4.55461000e-4 0 9.900002e1
1.345065e2 3.43483929e-1 6.02901317e0 0.00000000e0 5.57781319e0 8.53135604e-3 4.36643859e-3 9.60786554e-2 1.98856662e-4 6.76583795e-3 1.13865000e-3 4.55461000e-4 0 9.910002e1
1.346065e2 3.43483937e-1 6.02901436e0 0.00000000e0 5.57719799e0 8.52819865e-3 4.36476301e-3 9.60421118e-2 1.98890585e-4 6.76334966e-3 1.13865000e-3 4.55461000e-4 0 9.920002e1
1.347065e2 3.43483945e-1 6.02901554e0 0.00000000e0 5.57658287e0 8.52505481e-3 4.36309463e-3 9.60057256e-2 1.98924449e-4 6.76087171e-3 1.13865000e-3 4.55461000e-4 0 9.930002e1
1.348065e2 3.43483953e-1 6.02901672e0 0.00000000e0 5.57596782e0 8.52192445e-3 4.36143341e-3 9.59694961e-2 1.98958254e-4 6.75840406e-3 1.13865000e-3 4.55461000e-4 0 9.940002e1
1.349065e2 3.43483961e-1 6.02901789e0 0.00000000e0 5.57535285e0 8.51880748e-3 4.35977932e-3 9.59334223e-2 1.98992001e-4 6.75594663e-3 1.13865000e-3 4.55461000e-4 0 9.950002e1
1.350065e2 3.43483969e-1 6.02901906e0 0.00000000e0 5.57473794e0 8.51570383e-3 4.35813231e-3 9.58975033e-2 1.99025691e-4 6.75349937e-3 1.13865000e-3 4.55461000e-4 0 9.960002e1
1.351065e2 3.43483977e-1 6.02902022e0 0.00000000e0 5.57412312e0 8.51261342e-3 4.35649235e-3 9.58617382e-2 1.99059323e-4 6.75106223e-3 1.13865000e-3 4.55461000e-4 0 9.970002e1
1.352065e2 3.43483985e-1 6.02902137e0 0.00000000e0 5.57350836e0 8.50953618e-3 4.35485938e-3 9.58261261e-2 1.99092900e-4 6.74863516e-3 1.13865000e-3 4.55461000e-4 0 9.980002e1
1.353065e2 3.43483993e-1 6.02902253e0 0.00000000e0 5.57289368e0 8.50647202e-3 4.35323339e-3 9.57906662e-2 1.99126420e-4 6.74621809e-3 1.13865000e-3 4.55461000e-4 0 9.990002e1
1.354065e2 3.43484001e-1 6.02902367e0 0.00000000e0 5.57227907e0 8.50342087e-3 4.35161431e-3 9.57553576e-2 1.99159885e-4 6.74381097e-3 1.13865000e-3 4.55461000e-4 0 1.000000e2
1.355065e2 3.43484009e-1 6.02902482e0 0.00000000e0 5.57166454e0 8.50038266e-3 4.35000212e-3 9.57201995e-2 1.99193295e-4 6.74141375e-3 1.13865000e-3 4.55461000e-4 0 1.001000e2
1.356065e2 3.43484017e-1 6.02902595e0 0.00000000e0 5.57105007e0 8.49735731e-3 4.34839677e-3 9.56851908e-2 1.99226651e-4 6.73902637e-3 1.13865000e-3 4.55461000e-4 0 1.002000e2
1.357065e2 3.43484024e-1 6.02902709e0 0.00000000e0 5.57043569e0 8.49434475e-3 4.34679823e-3 9.56503309e-2 1.99259952e-4 6.73664877e-3 1.13865000e-3 4.55461000e-4 0 1.003000e2
1.358065e2 3.43484032e-1 6.02902821e0 0.00000000e0 5.56982137e0 8.49134489e-3 4.34520646e-3 9.56156188e-2 1.99293201e-4 6.73428091e-3 1.13865000e-3 4.55461000e-4 0 1.004000e2
