t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
7.190925e1 2.80980027e-1 5.33637611e0 0.00000000e0 2.01149002e0 3.97104295e-3 7.22861103e-4 2.27918256e-2 1.62203146e-1 1.00927421e-3 2.27730000e-3 4.55461000e-1 1 3.250002e1
7.200925e1 2.80979947e-1 5.33636596e0 0.00000000e0 2.02721278e0 4.01827003e-3 7.32338066e-4 2.30935493e-2 1.61451328e-1 1.01959362e-3 2.27730000e-3 4.55461000e-1 1 3.260002e1
7.210925e1 2.80979866e-1 5.33635573e0 0.00000000e0 2.04285735e0 4.06557295e-3 7.41936538e-4 2.33975990e-2 1.60710905e-1 1.03023916e-3 2.27730000e-3 4.55461000e-1 1 3.270002e1
7.220925e1 2.80979785e-1 5.33634541e0 0.00000000e0 2.05842489e0 4.11294797e-3 7.51654980e-4 2.37039297e-2 1.59981582e-1 1.04121064e-3 2.27730000e-3 4.55461000e-1 1 3.280002e1
7.230925e1 2.80979702e-1 5.33633501e0 0.00000000e0 2.07391651e0 4.16039141e-3 7.61491833e-4 2.40124967e-2 1.59263074e-1 1.05250761e-3 2.27730000e-3 4.55461000e-1 1 3.290002e1
7.240925e1 2.80979619e-1 5.33632454e0 0.00000000e0 2.08933328e0 4.20789968e-3 7.71445516e-4 2.43232554e-2 1.58555109e-1 1.06412940e-3 2.27730000e-3 4.55461000e-1 1 3.300002e1
7.250925e1 2.80979535e-1 5.33631399e0 0.00000000e0 2.10467627e0 4.25546924e-3 7.81514428e-4 2.46361617e-2 1.57857423e-1 1.07607510e-3 2.27730000e-3 4.55461000e-1 1 3.310002e1
7.260925e1 2.80979449e-1 5.33630336e0 0.00000000e0 2.11994651e0 4.30309663e-3 7.91696953e-4 2.49511716e-2 1.57169761e-1 1.08834362e-3 2.27730000e-3 4.55461000e-1 1 3.320002e1
7.270925e1 2.80979364e-1 5.33629266e0 0.00000000e0 2.13514500e0 4.35077847e-3 8.01991460e-4 2.52682414e-2 1.56491879e-1 1.10093364e-3 2.27730000e-3 4.55461000e-1 1 3.330002e1
7.280925e1 2.80979277e-1 5.33628189e0 0.00000000e0 2.15027273e0 4.39851142e-3 8.12396306e-4 2.55873278e-2 1.55823539e-1 1.11384367e-3 2.27730000e-3 4.55461000e-1 1 3.340002e1
7.290925e1 2.80979189e-1 5.33627104e0 0.00000000e0 2.16533066e0 4.44629222e-3 8.22909835e-4 2.59083879e-2 1.55164513e-1 1.12707203e-3 2.27730000e-3 4.55461000e-1 1 3.350002e1
7.300925e1 2.80979101e-1 5.33626013e0 0.00000000e0 2.18031972e0 4.49411768e-3 8.33530383e-4 2.62313788e-2 1.54514581e-1 1.14061687e-3 2.27730000e-3 4.55461000e-1 1 3.360002e1
7.310925e1 2.80979012e-1 5.33624914e0 0.00000000e0 2.19524083e0 4.54198466e-3 8.44256277e-4 2.65562584e-2 1.53873528e-1 1.15447619e-3 2.27730000e-3 4.55461000e-1 1 3.370002e1
7.320925e1 2.80978922e-1 5.33623809e0 0.00000000e0 2.21009488e0 4.58989010e-3 8.55085840e-4 2.68829846e-2 1.53241149e-1 1.16864783e-3 2.27730000e-3 4.55461000e-1 1 3.380002e1
7.330925e1 2.80978831e-1 5.33622698e0 0.00000000e0 2.22488274e0 4.63783097e-3 8.66017389e-4 2.72115158e-2 1.52617244e-1 1.18312949e-3 2.27730000e-3 4.55461000e-1 1 3.390002e1
7.340925e1 2.80978739e-1 5.33621580e0 0.00000000e0 2.23960526e0 4.68580432e-3 8.77049236e-4 2.75418109e-2 1.52001619e-1 1.19791873e-3 2.27730000e-3 4.55461000e-1 1 3.400002e1
7.350925e1 2.80978647e-1 5.33620456e0 0.00000000e0 2.25426329e0 4.73380727e-3 8.88179693e-4 2.78738290e-2 1.51394089e-1 1.21301299e-3 2.27730000e-3 4.55461000e-1 1 3.410002e1
7.360925e1 2.80978554e-1 5.33619326e0 0.00000000e0 2.26885762e0 4.78183697e-3 8.99407072e-4 2.82075297e-2 1.50794472e-1 1.22840959e-3 2.27730000e-3 4.55461000e-1 1 3.420002e1
7.370925e1 2.80978460e-1 5.33618189e0 0.00000000e0 2.28338907e0 4.82989063e-3 9.10729683e-4 2.85428729e-2 1.50202593e-1 1.24410575e-3 2.27730000e-3 4.55461000e-1 1 3.430002e1
7.380925e1 2.80978366e-1 5.33617047e0 0.00000000e0 2.29785841e0 4.87796553e-3 9.22145840e-4 2.88798190e-2 1.49618283e-1 1.26009858e-3 2.27730000e-3 4.55461000e-1 1 3.440002e1
7.390925e1 2.80978271e-1 5.33615899e0 0.00000000e0 2.31226639e0 4.92605900e-3 9.33653859e-4 2.92183288e-2 1.49041376e-1 1.27638509e-3 2.27730000e-3 4.55461000e-1 1 3.450002e1
7.400925e1 2.80978175e-1 5.33614746e0 0.00000000e0 2.32661378e0 4.97416840e-3 9.45252058e-4 2.95583635e-2 1.48471714e-1 1.29296221e-3 2.27730000e-3 4.55461000e-1 1 3.460002e1
7.410925e1 2.80978079e-1 5.33613587e0 0.00000000e0 2.34090130e0 5.02229119e-3 9.56938763e-4 2.98998846e-2 1.47909141e-1 1.30982679e-3 2.27730000e-3 4.55461000e-1 1 3.470002e1
7.420925e1 2.80977982e-1 5.33612423e0 0.00000000e0 2.35512966e0 5.07042482e-3 9.68712303e-4 3.02428544e-2 1.47353508e-1 1.32697559e-3 2.27730000e-3 4.55461000e-1 1 3.480002e1
7.430925e1 2.80977884e-1 5.33611254e0 0.00000000e0 2.36929956e0 5.11856684e-3 9.80571015e-4 3.05872352e-2 1.46804668e-1 1.34440533e-3 2.27730000e-3 4.55461000e-1 1 3.490002e1
7.440925e1 2.80977786e-1 5.33610080e0 0.00000000e0 2.38341170e0 5.16671483e-3 9.92513243e-4 3.09329899e-2 1.46262482e-1 1.36211264e-3 2.27730000e-3 4.55461000e-1 1 3.500002e1
7.450925e1 2.80977687e-1 5.33608901e0 0.00000000e0 2.39746673e0 5.21486641e-3 1.00453734e-3 3.12800820e-2 1.45726811e-1 1.38009411e-3 2.27730000e-3 4.55461000e-1 1 3.510002e1
7.460925e1 2.80977588e-1 5.33607717e0 0.00000000e0 2.41146533e0 5.26301926e-3 1.01664167e-3 3.16284751e-2 1.45197521e-1 1.39834628e-3 2.27730000e-3 4.55461000e-1 1 3.520002e1
7.470925e1 2.80977488e-1 5.33606529e0 0.00000000e0 2.42540812e0 5.31117111e-3 1.02882459e-3 3.19781336e-2 1.44674485e-1 1.41686562e-3 2.27730000e-3 4.55461000e-1 1 3.530002e1
7.480925e1 2.80977387e-1 5.33605336e0 0.00000000e0 2.43929576e0 5.35931971e-3 1.04108450e-3 3.23290221e-2 1.44157575e-1 1.43564859e-3 2.27730000e-3 4.55461000e-1 1 3.540002e1
7.490925e1 2.80977286e-1 5.33604138e0 0.00000000e0 2.45312884e0 5.40746289e-3 1.05341978e-3 3.26811058e-2 1.43646669e-1 1.45469158e-3 2.27730000e-3 4.55461000e-1 1 3.550002e1
7.500925e1 2.80977184e-1 5.33602937e0 0.00000000e0 2.46690799e0 5.45559851e-3 1.06582883e-3 3.30343501e-2 1.43141648e-1 1.47399099e-3 2.27730000e-3 4.55461000e-1 1 3.560002e1
7.510925e1 2.80977082e-1 5.33601731e0 0.00000000e0 2.48063379e0 5.50372446e-3 1.07831007e-3 3.33887211e-2 1.42642396e-1 1.49354316e-3 2.27730000e-3 4.55461000e-1 1 3.570002e1
7.520925e1 2.80976979e-1 5.33600521e0 0.00000000e0 2.49430683e0 5.55183868e-3 1.09086194e-3 3.37441853e-2 1.42148802e-1 1.51334442e-3 2.27730000e-3 4.55461000e-1 1 3.580002e1
7.530925e1 2.80976876e-1 5.33599308e0 0.00000000e0 2.50792768e0 5.59993918e-3 1.10348286e-3 3.41007096e-2 1.41660754e-1 1.53339107e-3 2.27730000e-3 4.55461000e-1 1 3.590002e1
7.540925e1 2.80976772e-1 5.33598090e0 0.00000000e0 2.52149690e0 5.64802396e-3 1.11617129e-3 3.44582613e-2 1.41178147e-1 1.55367940e-3 2.27730000e-3 4.55461000e-1 1 3.600002e1
7.550925e1 2.80976668e-1 5.33596869e0 0.00000000e0 2.53501505e0 5.69609111e-3 1.12892570e-3 3.48168081e-2 1.40700877e-1 1.57420569e-3 2.27730000e-3 4.55461000e-1 1 3.610002e1
7.560925e1 2.80976564e-1 5.33595645e0 0.00000000e0 2.54848266e0 5.74413872e-3 1.14174457e-3 3.51763184e-2 1.40228841e-1 1.59496622e-3 2.27730000e-3 4.55461000e-1 1 3.620002e1
7.570925e1 2.80976459e-1 5.33594417e0 0.00000000e0 2.56190026e0 5.79216496e-3 1.15462639e-3 3.55367608e-2 1.39761943e-1 1.61595723e-3 2.27730000e-3 4.55461000e-1 1 3.630002e1
7.580925e1 2.80976353e-1 5.33593186e0 0.00000000e0 2.57526838e0 5.84016799e-3 1.16756968e-3 3.58981043e-2 1.39300085e-1 1.63717500e-3 2.27730000e-3 4.55461000e-1 1 3.640002e1
7.590925e1 2.80976247e-1 5.33591951e0 0.00000000e0 2.58858752e0 5.88814606e-3 1.18057296e-3 3.62603187e-2 1.38843174e-1 1.65861578e-3 2.27730000e-3 4.55461000e-1 1 3.650002e1
7.600925e1 2.80976141e-1 5.33590714e0 0.00000000e0 2.60185818e0 5.93609741e-3 1.19363477e-3 3.66233738e-2 1.38391119e-1 1.68027584e-3 2.27730000e-3 4.55461000e-1 1 3.660002e1
7.610925e1 2.80976034e-1 5.33589474e0 0.00000000e0 2.61508086e0 5.98402035e-3 1.20675366e-3 3.69872400e-2 1.37943830e-1 1.70215144e-3 2.27730000e-3 4.55461000e-1 1 3.670002e1
7.620925e1 2.80975927e-1 5.33588230e0 0.00000000e0 2.62825604e0 6.03191322e-3 1.21992821e-3 3.73518883e-2 1.37501222e-1 1.72423886e-3 2.27730000e-3 4.55461000e-1 1 3.680002e1
7.630925e1 2.80975820e-1 5.33586984e0 0.00000000e0 2.64138420e0 6.07977437e-3 1.23315699e-3 3.77172899e-2 1.37063209e-1 1.74653438e-3 2.27730000e-3 4.55461000e-1 1 3.690002e1
7.640925e1 2.80975712e-1 5.33585736e0 0.00000000e0 2.65446579e0 6.12760222e-3 1.24643863e-3 3.80834165e-2 1.36629708e-1 1.76903430e-3 2.27730000e-3 4.55461000e-1 1 3.700002e1
7.650925e1 2.80975604e-1 5.33584484e0 0.00000000e0 2.66750129e0 6.17539521e-3 1.25977172e-3 3.84502403e-2 1.36200640e-1 1.79173493e-3 2.27730000e-3 4.55461000e-1 1 3.710002e1
7.660925e1 2.80975496e-1 5.33583231e0 0.00000000e0 2.68049113e0 6.22315180e-3 1.27315492e-3 3.88177337e-2 1.35775925e-1 1.81463260e-3 2.27730000e-3 4.55461000e-1 1 3.720002e1
7.670925e1 2.80975387e-1 5.33581975e0 0.00000000e0 2.69343576e0 6.27087051e-3 1.28658686e-3 3.91858699e-2 1.35355486e-1 1.83772365e-3 2.27730000e-3 4.55461000e-1 1 3.730002e1
7.680925e1 2.80975278e-1 5.33580717e0 0.00000000e0 2.70633562e0 6.31854987e-3 1.30006621e-3 3.95546222e-2 1.34939248e-1 1.86100445e-3 2.27730000e-3 4.55461000e-1 1 3.740002e1
7.690925e1 2.80975169e-1 5.33579456e0 0.00000000e0 2.71919112e0 6.36618845e-3 1.31359166e-3 3.99239643e-2 1.34527139e-1 1.88447138e-3 2.27730000e-3 4.55461000e-1 1 3.750002e1
7.700925e1 2.80975059e-1 5.33578194e0 0.00000000e0 2.73200270e0 6.41378485e-3 1.32716192e-3 4.02938706e-2 1.34119086e-1 1.90812084e-3 2.27730000e-3 4.55461000e-1 1 3.760002e1
7.710925e1 2.80974950e-1 5.33576930e0 0.00000000e0 2.74477076e0 6.46133771e-3 1.34077568e-3 4.06643156e-2 1.33715019e-1 1.93194927e-3 2.27730000e-3 4.55461000e-1 1 3.770002e1
7.720925e1 2.80974839e-1 5.33575663e0 0.00000000e0 2.75749570e0 6.50884569e-3 1.35443169e-3 4.10352743e-2 1.33314871e-1 1.95595312e-3 2.27730000e-3 4.55461000e-1 1 3.780002e1
7.730925e1 2.80974729e-1 5.33574395e0 0.00000000e0 2.77017794e0 6.55630749e-3 1.36812870e-3 4.14067222e-2 1.32918574e-1 1.98012887e-3 2.27730000e-3 4.55461000e-1 1 3.790002e1
7.740925e1 2.80974619e-1 5.33573126e0 0.00000000e0 2.78281784e0 6.60372181e-3 1.38186547e-3 4.17786350e-2 1.32526063e-1 2.00447303e-3 2.27730000e-3 4.55461000e-1 1 3.800002e1
7.750925e1 2.80974508e-1 5.33571854e0 0.00000000e0 2.79541581e0 6.65108742e-3 1.39564079e-3 4.21509891e-2 1.32137274e-1 2.02898213e-3 2.27730000e-3 4.55461000e-1 1 3.810002e1
7.760925e1 2.80974397e-1 5.33570582e0 0.00000000e0 2.80797222e0 6.69840310e-3 1.40945344e-3 4.25237609e-2 1.31752144e-1 2.05365275e-3 2.27730000e-3 4.55461000e-1 1 3.820002e1
7.770925e1 2.80974286e-1 5.33569307e0 0.00000000e0 2.82048745e0 6.74566765e-3 1.42330226e-3 4.28969275e-2 1.31370613e-1 2.07848147e-3 2.27730000e-3 4.55461000e-1 1 3.830002e1
7.780925e1 2.80974174e-1 5.33568032e0 0.00000000e0 2.83296185e0 6.79287990e-3 1.43718606e-3 4.32704661e-2 1.30992621e-1 2.10346491e-3 2.27730000e-3 4.55461000e-1 1 3.840002e1
7.790925e1 2.80974063e-1 5.33566755e0 0.00000000e0 2.84539579e0 6.84003873e-3 1.45110370e-3 4.36443546e-2 1.30618108e-1 2.12859975e-3 2.27730000e-3 4.55461000e-1 1 3.850002e1
7.800925e1 2.80973951e-1 5.33565477e0 0.00000000e0 2.85778962e0 6.88714300e-3 1.46505404e-3 4.40185711e-2 1.30247019e-1 2.15388266e-3 2.27730000e-3 4.55461000e-1 1 3.860002e1
7.810925e1 2.80973839e-1 5.33564198e0 0.00000000e0 2.87014370e0 6.93419165e-3 1.47903596e-3 4.43930939e-2 1.29879297e-1 2.17931037e-3 2.27730000e-3 4.55461000e-1 1 3.870002e1
7.820925e1 2.80973727e-1 5.33562918e0 0.00000000e0 2.88245836e0 6.98118361e-3 1.49304836e-3 4.47679020e-2 1.29514886e-1 2.20487962e-3 2.27730000e-3 4.55461000e-1 1 3.880002e1
7.830925e1 2.80973614e-1 5.33561637e0 0.00000000e0 2.89473394e0 7.02811784e-3 1.50709015e-3 4.51429745e-2 1.29153734e-1 2.23058722e-3 2.27730000e-3 4.55461000e-1 1 3.890002e1
7.840925e1 2.80973502e-1 5.33560355e0 0.00000000e0 2.90697078e0 7.07499333e-3 1.52116026e-3 4.55182910e-2 1.28795788e-1 2.25642998e-3 2.27730000e-3 4.55461000e-1 1 3.900002e1
7.850925e1 2.80973390e-1 5.33559072e0 0.00000000e0 2.91916920e0 7.12180910e-3 1.53525763e-3 4.58938314e-2 1.28440996e-1 2.28240475e-3 2.27730000e-3 4.55461000e-1 1 3.910002e1
7.860925e1 2.80973277e-1 5.33557789e0 0.00000000e0 2.93132952e0 7.16856418e-3 1.54938122e-3 4.62695759e-2 1.28089308e-1 2.30850844e-3 2.27730000e-3 4.55461000e-1 1 3.920002e1
7.870925e1 2.80973164e-1 5.33556505e0 0.00000000e0 2.94345206e0 7.21525763e-3 1.56353001e-3 4.66455051e-2 1.27740674e-1 2.33473796e-3 2.27730000e-3 4.55461000e-1 1 3.930002e1
7.880925e1 2.80973051e-1 5.33555220e0 0.00000000e0 2.95553713e0 7.26188854e-3 1.57770299e-3 4.70215999e-2 1.27395047e-1 2.36109028e-3 2.27730000e-3 4.55461000e-1 1 3.940002e1
7.890925e1 2.80972938e-1 5.33553935e0 0.00000000e0 2.96758504e0 7.30845601e-3 1.59189916e-3 4.73978416e-2 1.27052378e-1 2.38756240e-3 2.27730000e-3 4.55461000e-1 1 3.950002e1
7.900925e1 2.80972825e-1 5.33552649e0 0.00000000e0 2.97959609e0 7.35495916e-3 1.60611755e-3 4.77742118e-2 1.26712622e-1 2.41415134e-3 2.27730000e-3 4.55461000e-1 1 3.960002e1
7.910925e1 2.80972712e-1 5.33551363e0 0.00000000e0 2.99157058e0 7.40139716e-3 1.62035719e-3 4.81506924e-2 1.26375732e-1 2.44085419e-3 2.27730000e-3 4.55461000e-1 1 3.970002e1
7.920925e1 2.80972599e-1 5.33550077e0 0.00000000e0 3.00350880e0 7.44776917e-3 1.63461714e-3 4.85272657e-2 1.26041664e-1 2.46766803e-3 2.27730000e-3 4.55461000e-1 1 3.980002e1
7.930925e1 2.80972486e-1 5.33548791e0 0.00000000e0 3.01541103e0 7.49407438e-3 1.64889646e-3 4.89039141e-2 1.25710375e-1 2.49459003e-3 2.27730000e-3 4.55461000e-1 1 3.990002e1
7.940925e1 2.80972372e-1 5.33547504e0 0.00000000e0 3.02727757e0 7.54031200e-3 1.66319423e-3 4.92806206e-2 1.25381821e-1 2.52161734e-3 2.27730000e-3 4.55461000e-1 1 4.000002e1
7.950925e1 2.80972259e-1 5.33546217e0 0.00000000e0 3.03910868e0 7.58648127e-3 1.67750956e-3 4.96573684e-2 1.25055961e-1 2.54874719e-3 2.27730000e-3 4.55461000e-1 1 4.010002e1
7.960925e1 2.80972145e-1 5.33544930e0 0.00000000e0 3.05090466e0 7.63258144e-3 1.69184155e-3 5.00341409e-2 1.24732753e-1 2.57597682e-3 2.27730000e-3 4.55461000e-1 1 4.020002e1
7.970925e1 2.80972032e-1 5.33543643e0 0.00000000e0 3.06266576e0 7.67861178e-3 1.70618932e-3 5.04109219e-2 1.24412156e-1 2.60330353e-3 2.27730000e-3 4.55461000e-1 1 4.030002e1
7.980925e1 2.80971918e-1 5.33542356e0 0.00000000e0 3.07439226e0 7.72457158e-3 1.72055202e-3 5.07876956e-2 1.24094131e-1 2.63072463e-3 2.27730000e-3 4.55461000e-1 1 4.040002e1
7.990925e1 2.80971805e-1 5.33541069e0 0.00000000e0 3.08608441e0 7.77046016e-3 1.73492879e-3 5.11644462e-2 1.23778640e-1 2.65823748e-3 2.27730000e-3 4.55461000e-1 1 4.050002e1
8.000925e1 2.80971691e-1 5.33539783e0 0.00000000e0 3.09774248e0 7.81627683e-3 1.74931882e-3 5.15411584e-2 1.23465644e-1 2.68583948e-3 2.27730000e-3 4.55461000e-1 1 4.060002e1
8.010925e1 2.80971578e-1 5.33538496e0 0.00000000e0 3.10936672e0 7.86202095e-3 1.76372127e-3 5.19178173e-2 1.23155105e-1 2.71352805e-3 2.27730000e-3 4.55461000e-1 1 4.070002e1
8.020925e1 2.80971464e-1 5.33537210e0 0.00000000e0 3.12095739e0 7.90769189e-3 1.77813534e-3 5.22944081e-2 1.22846987e-1 2.74130065e-3 2.27730000e-3 4.55461000e-1 1 4.080002e1
8.030925e1 2.80971350e-1 5.33535924e0 0.00000000e0 3.13251473e0 7.95328902e-3 1.79256025e-3 5.26709162e-2 1.22541253e-1 2.76915480e-3 2.27730000e-3 4.55461000e-1 1 4.090002e1
8.040925e1 2.80971237e-1 5.33534639e0 0.00000000e0 3.14403899e0 7.99881174e-3 1.80699521e-3 5.30473274e-2 1.22237869e-1 2.79708803e-3 2.27730000e-3 4.55461000e-1 1 4.100002e1
8.050925e1 2.80971123e-1 5.33533354e0 0.00000000e0 3.15553040e0 8.04425946e-3 1.82143945e-3 5.34236279e-2 1.21936800e-1 2.82509790e-3 2.27730000e-3 4.55461000e-1 1 4.110002e1
8.060925e1 2.80971010e-1 5.33532069e0 0.00000000e0 3.16698921e0 8.08963163e-3 1.83589223e-3 5.37998038e-2 1.21638011e-1 2.85318203e-3 2.27730000e-3 4.55461000e-1 1 4.120002e1
8.070925e1 2.80970896e-1 5.33530785e0 0.00000000e0 3.17841565e0 8.13492769e-3 1.85035280e-3 5.41758419e-2 1.21341470e-1 2.88133805e-3 2.27730000e-3 4.55461000e-1 1 4.130002e1
8.080925e1 2.80970782e-1 5.33529502e0 0.00000000e0 3.18980994e0 8.18014709e-3 1.86482045e-3 5.45517290e-2 1.21047142e-1 2.90956363e-3 2.27730000e-3 4.55461000e-1 1 4.140002e1
8.090925e1 2.80970669e-1 5.33528219e0 0.00000000e0 3.20117232e0 8.22528934e-3 1.87929445e-3 5.49274521e-2 1.20754997e-1 2.93785650e-3 2.27730000e-3 4.55461000e-1 1 4.150002e1
8.100925e1 2.80970555e-1 5.33526937e0 0.00000000e0 3.21250301e0 8.27035391e-3 1.89377410e-3 5.53029986e-2 1.20465002e-1 2.96621439e-3 2.27730000e-3 4.55461000e-1 1 4.160002e1
8.110925e1 2.80970442e-1 5.33525655e0 0.00000000e0 3.22380222e0 8.31534031e-3 1.90825871e-3 5.56783561e-2 1.20177126e-1 2.99463508e-3 2.27730000e-3 4.55461000e-1 1 4.170002e1
8.120925e1 2.80970329e-1 5.33524375e0 0.00000000e0 3.23507019e0 8.36024809e-3 1.92274762e-3 5.60535125e-2 1.19891339e-1 3.02311638e-3 2.27730000e-3 4.55461000e-1 1 4.180002e1
8.130925e1 2.80970215e-1 5.33523095e0 0.00000000e0 3.24630712e0 8.40507676e-3 1.93724014e-3 5.64284557e-2 1.19607611e-1 3.05165613e-3 2.27730000e-3 4.55461000e-1 1 4.190002e1
8.140925e1 2.80970102e-1 5.33521816e0 0.00000000e0 3.25751322e0 8.44982590e-3 1.95173563e-3 5.68031742e-2 1.19325912e-1 3.08025221e-3 2.27730000e-3 4.55461000e-1 1 4.200002e1
8.150925e1 2.80969989e-1 5.33520537e0 0.00000000e0 3.26868870e0 8.49449505e-3 1.96623345e-3 5.71776565e-2 1.19046213e-1 3.10890254e-3 2.27730000e-3 4.55461000e-1 1 4.210002e1
8.160925e1 2.80969876e-1 5.33519260e0 0.00000000e0 3.27983377e0 8.53908382e-3 1.98073296e-3 5.75518914e-2 1.18768486e-1 3.13760505e-3 2.27730000e-3 4.55461000e-1 1 4.220002e1
8.170925e1 2.80969762e-1 5.33517984e0 0.00000000e0 3.29094863e0 8.58359179e-3 1.99523355e-3 5.79258678e-2 1.18492704e-1 3.16635771e-3 2.27730000e-3 4.55461000e-1 1 4.230002e1
8.180925e1 2.80969649e-1 5.33516708e0 0.00000000e0 3.30203348e0 8.62801856e-3 2.00973460e-3 5.82995750e-2 1.18218838e-1 3.19515854e-3 2.27730000e-3 4.55461000e-1 1 4.240002e1
8.190925e1 2.80969537e-1 5.33515434e0 0.00000000e0 3.31308852e0 8.67236377e-3 2.02423553e-3 5.86730025e-2 1.17946862e-1 3.22400557e-3 2.27730000e-3 4.55461000e-1 1 4.250002e1
8.200925e1 2.80969424e-1 5.33514160e0 0.00000000e0 3.32411394e0 8.71662704e-3 2.03873575e-3 5.90461399e-2 1.17676749e-1 3.25289686e-3 2.27730000e-3 4.55461000e-1 1 4.260002e1
8.210925e1 2.80969311e-1 5.33512888e0 0.00000000e0 3.33510994e0 8.76080802e-3 2.05323467e-3 5.94189770e-2 1.17408474e-1 3.28183052e-3 2.27730000e-3 4.55461000e-1 1 4.270002e1
8.220925e1 2.80969198e-1 5.33511617e0 0.00000000e0 3.34607669e0 8.80490638e-3 2.06773175e-3 5.97915040e-2 1.17142010e-1 3.31080468e-3 2.27730000e-3 4.55461000e-1 1 4.280002e1
8.230925e1 2.80969086e-1 5.33510347e0 0.00000000e0 3.35701439e0 8.84892177e-3 2.08222641e-3 6.01637112e-2 1.16877333e-1 3.33981750e-3 2.27730000e-3 4.55461000e-1 1 4.290002e1
8.240925e1 2.80968973e-1 5.33509079e0 0.00000000e0 3.36792323e0 8.89285388e-3 2.09671812e-3 6.05355890e-2 1.16614417e-1 3.36886716e-3 2.27730000e-3 4.55461000e-1 1 4.300002e1
8.250925e1 2.80968861e-1 5.33507811e0 0.00000000e0 3.37880338e0 8.93670241e-3 2.11120635e-3 6.09071281e-2 1.16353240e-1 3.39795190e-3 2.27730000e-3 4.55461000e-1 1 4.310002e1
8.260925e1 2.80968748e-1 5.33506545e0 0.00000000e0 3.38965503e0 8.98046706e-3 2.12569057e-3 6.12783195e-2 1.16093776e-1 3.42706994e-3 2.27730000e-3 4.55461000e-1 1 4.320002e1
8.270925e1 2.80968636e-1 5.33505280e0 0.00000000e0 3.40047835e0 9.02414755e-3 2.14017026e-3 6.16491542e-2 1.15836003e-1 3.45621958e-3 2.27730000e-3 4.55461000e-1 1 4.330002e1
8.280925e1 2.80968524e-1 5.33504016e0 0.00000000e0 3.41127351e0 9.06774360e-3 2.15464493e-3 6.20196234e-2 1.15579898e-1 3.48539912e-3 2.27730000e-3 4.55461000e-1 1 4.340002e1
8.290925e1 2.80968412e-1 5.33502754e0 0.00000000e0 3.42204068e0 9.11125495e-3 2.16911408e-3 6.23897187e-2 1.15325437e-1 3.51460689e-3 2.27730000e-3 4.55461000e-1 1 4.350002e1
8.300925e1 2.80968300e-1 5.33501493e0 0.00000000e0 3.43278005e0 9.15468135e-3 2.18357722e-3 6.27594317e-2 1.15072598e-1 3.54384125e-3 2.27730000e-3 4.55461000e-1 1 4.360002e1
8.310925e1 2.80968188e-1 5.33500234e0 0.00000000e0 3.44349176e0 9.19802256e-3 2.19803389e-3 6.31287541e-2 1.14821361e-1 3.57310060e-3 2.27730000e-3 4.55461000e-1 1 4.370002e1
8.320925e1 2.80968077e-1 5.33498976e0 0.00000000e0 3.45417600e0 9.24127835e-3 2.21248360e-3 6.34976781e-2 1.14571702e-1 3.60238335e-3 2.27730000e-3 4.55461000e-1 1 4.380002e1
8.330925e1 2.80967965e-1 5.33497719e0 0.00000000e0 3.46483292e0 9.28444849e-3 2.22692591e-3 6.38661957e-2 1.14323602e-1 3.63168794e-3 2.27730000e-3 4.55461000e-1 1 4.390002e1
8.340925e1 2.80967854e-1 5.33496464e0 0.00000000e0 3.47546268e0 9.32753277e-3 2.24136037e-3 6.42342993e-2 1.14077039e-1 3.66101285e-3 2.27730000e-3 4.55461000e-1 1 4.400002e1
8.350925e1 2.80967743e-1 5.33495211e0 0.00000000e0 3.48606545e0 9.37053100e-3 2.25578653e-3 6.46019815e-2 1.13831993e-1 3.69035657e-3 2.27730000e-3 4.55461000e-1 1 4.410002e1
8.360925e1 2.80967632e-1 5.33493959e0 0.00000000e0 3.49664137e0 9.41344297e-3 2.27020397e-3 6.49692350e-2 1.13588444e-1 3.71971762e-3 2.27730000e-3 4.55461000e-1 1 4.420002e1
8.370925e1 2.80967521e-1 5.33492708e0 0.00000000e0 3.50719061e0 9.45626850e-3 2.28461226e-3 6.53360525e-2 1.13346371e-1 3.74909456e-3 2.27730000e-3 4.55461000e-1 1 4.430002e1
8.380925e1 2.80967410e-1 5.33491459e0 0.00000000e0 3.51771331e0 9.49900742e-3 2.29901099e-3 6.57024271e-2 1.13105756e-1 3.77848595e-3 2.27730000e-3 4.55461000e-1 1 4.440002e1
8.390925e1 2.80967299e-1 5.33490212e0 0.00000000e0 3.52820963e0 9.54165956e-3 2.31339976e-3 6.60683520e-2 1.12866580e-1 3.80789039e-3 2.27730000e-3 4.55461000e-1 1 4.450002e1
8.400925e1 2.80967189e-1 5.33488967e0 0.00000000e0 3.53867972e0 9.58422477e-3 2.32777816e-3 6.64338205e-2 1.12628823e-1 3.83730650e-3 2.27730000e-3 4.55461000e-1 1 4.460002e1
8.410925e1 2.80967078e-1 5.33487723e0 0.00000000e0 3.54912372e0 9.62670288e-3 2.34214581e-3 6.67988261e-2 1.12392468e-1 3.86673294e-3 2.27730000e-3 4.55461000e-1 1 4.470002e1
