t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.235417e2 2.31418378e-1 4.64993323e0 0.00000000e0 1.46016642e-2 4.20307798e-4 8.76601601e-5 2.51126066e-3 4.54039641e-4 2.32459933e-4 1.13865000e-3 4.55461000e-4 0 8.100002e1
1.236417e2 2.31418384e-1 4.64993385e0 0.00000000e0 1.46454030e-2 4.17358228e-4 8.70311776e-5 2.49334220e-3 4.54038135e-4 2.30784648e-4 1.13865000e-3 4.55461000e-4 0 8.110002e1
1.237417e2 2.31418391e-1 4.64993447e0 0.00000000e0 1.46891367e-2 4.14432450e-4 8.64071938e-5 2.47556680e-3 4.54036625e-4 2.29122597e-4 1.13865000e-3 4.55461000e-4 0 8.120002e1
1.238417e2 2.31418397e-1 4.64993508e0 0.00000000e0 1.47328652e-2 4.11530276e-4 8.57881709e-5 2.45793336e-3 4.54035113e-4 2.27473681e-4 1.13865000e-3 4.55461000e-4 0 8.130002e1
1.239417e2 2.31418403e-1 4.64993568e0 0.00000000e0 1.47765886e-2 4.08651523e-4 8.51740716e-5 2.44044079e-3 4.54033597e-4 2.25837805e-4 1.13865000e-3 4.55461000e-4 0 8.140002e1
1.240417e2 2.31418409e-1 4.64993628e0 0.00000000e0 1.48203068e-2 4.05796004e-4 8.45648584e-5 2.42308802e-3 4.54032077e-4 2.24214872e-4 1.13865000e-3 4.55461000e-4 0 8.150002e1
1.241417e2 2.31418414e-1 4.64993688e0 0.00000000e0 1.48640200e-2 4.02963540e-4 8.39604946e-5 2.40587398e-3 4.54030555e-4 2.22604785e-4 1.13865000e-3 4.55461000e-4 0 8.160002e1
1.242417e2 2.31418420e-1 4.64993747e0 0.00000000e0 1.49077280e-2 4.00153947e-4 8.33609434e-5 2.38879760e-3 4.54029028e-4 2.21007450e-4 1.13865000e-3 4.55461000e-4 0 8.170002e1
1.243417e2 2.31418426e-1 4.64993806e0 0.00000000e0 1.49514308e-2 3.97367047e-4 8.27661683e-5 2.37185782e-3 4.54027499e-4 2.19422772e-4 1.13865000e-3 4.55461000e-4 0 8.180002e1
1.244417e2 2.31418432e-1 4.64993864e0 0.00000000e0 1.49951286e-2 3.94602662e-4 8.21761332e-5 2.35505361e-3 4.54025967e-4 2.17850658e-4 1.13865000e-3 4.55461000e-4 0 8.190002e1
1.245417e2 2.31418438e-1 4.64993921e0 0.00000000e0 1.50388212e-2 3.91860615e-4 8.15908022e-5 2.33838391e-3 4.54024431e-4 2.16291013e-4 1.13865000e-3 4.55461000e-4 0 8.200002e1
1.246417e2 2.31418443e-1 4.64993979e0 0.00000000e0 1.50825087e-2 3.89140731e-4 8.10101395e-5 2.32184771e-3 4.54022892e-4 2.14743746e-4 1.13865000e-3 4.55461000e-4 0 8.210002e1
1.247417e2 2.31418449e-1 4.64994035e0 0.00000000e0 1.51261910e-2 3.86442835e-4 8.04341097e-5 2.30544397e-3 4.54021350e-4 2.13208764e-4 1.13865000e-3 4.55461000e-4 0 8.220002e1
1.248417e2 2.31418454e-1 4.64994092e0 0.00000000e0 1.51698683e-2 3.83766756e-4 7.98626777e-5 2.28917167e-3 4.54019804e-4 2.11685975e-4 1.13865000e-3 4.55461000e-4 0 8.230002e1
1.249417e2 2.31418460e-1 4.64994147e0 0.00000000e0 1.52135404e-2 3.81112322e-4 7.92958085e-5 2.27302982e-3 4.54018256e-4 2.10175289e-4 1.13865000e-3 4.55461000e-4 0 8.240002e1
1.250417e2 2.31418465e-1 4.64994203e0 0.00000000e0 1.52572073e-2 3.78479364e-4 7.87334675e-5 2.25701740e-3 4.54016704e-4 2.08676616e-4 1.13865000e-3 4.55461000e-4 0 8.250002e1
1.251417e2 2.31418471e-1 4.64994258e0 0.00000000e0 1.53008692e-2 3.75867712e-4 7.81756201e-5 2.24113342e-3 4.54015150e-4 2.07189866e-4 1.13865000e-3 4.55461000e-4 0 8.260002e1
1.252417e2 2.31418476e-1 4.64994312e0 0.00000000e0 1.53445259e-2 3.73277200e-4 7.76222324e-5 2.22537689e-3 4.54013592e-4 2.05714949e-4 1.13865000e-3 4.55461000e-4 0 8.270002e1
1.253417e2 2.31418481e-1 4.64994366e0 0.00000000e0 1.53881775e-2 3.70707662e-4 7.70732702e-5 2.20974684e-3 4.54012031e-4 2.04251778e-4 1.13865000e-3 4.55461000e-4 0 8.280002e1
1.254417e2 2.31418487e-1 4.64994420e0 0.00000000e0 1.54318239e-2 3.68158934e-4 7.65286999e-5 2.19424230e-3 4.54010468e-4 2.02800263e-4 1.13865000e-3 4.55461000e-4 0 8.290002e1
1.255417e2 2.31418492e-1 4.64994473e0 0.00000000e0 1.54754653e-2 3.65630852e-4 7.59884881e-5 2.17886229e-3 4.54008901e-4 2.01360319e-4 1.13865000e-3 4.55461000e-4 0 8.300002e1
1.256417e2 2.31418497e-1 4.64994526e0 0.00000000e0 1.55191015e-2 3.63123254e-4 7.54526015e-5 2.16360586e-3 4.54007331e-4 1.99931858e-4 1.13865000e-3 4.55461000e-4 0 8.310002e1
1.257417e2 2.31418502e-1 4.64994578e0 0.00000000e0 1.55627326e-2 3.60635981e-4 7.49210071e-5 2.14847205e-3 4.54005759e-4 1.98514795e-4 1.13865000e-3 4.55461000e-4 0 8.320002e1
1.258417e2 2.31418508e-1 4.64994630e0 0.00000000e0 1.56063585e-2 3.58168872e-4 7.43936723e-5 2.13345993e-3 4.54004183e-4 1.97109043e-4 1.13865000e-3 4.55461000e-4 0 8.330002e1
1.259417e2 2.31418513e-1 4.64994681e0 0.00000000e0 1.56499794e-2 3.55721769e-4 7.38705644e-5 2.11856856e-3 4.54002605e-4 1.95714517e-4 1.13865000e-3 4.55461000e-4 0 8.340002e1
1.260417e2 2.31418518e-1 4.64994732e0 0.00000000e0 1.56935951e-2 3.53294517e-4 7.33516513e-5 2.10379700e-3 4.54001024e-4 1.94331134e-4 1.13865000e-3 4.55461000e-4 0 8.350002e1
1.261417e2 2.31418523e-1 4.64994783e0 0.00000000e0 1.57372057e-2 3.50886958e-4 7.28369009e-5 2.08914434e-3 4.53999440e-4 1.92958809e-4 1.13865000e-3 4.55461000e-4 0 8.360002e1
1.262417e2 2.31418528e-1 4.64994833e0 0.00000000e0 1.57808112e-2 3.48498939e-4 7.23262814e-5 2.07460966e-3 4.53997853e-4 1.91597460e-4 1.13865000e-3 4.55461000e-4 0 8.370002e1
1.263417e2 2.31418533e-1 4.64994883e0 0.00000000e0 1.58244115e-2 3.46130307e-4 7.18197613e-5 2.06019204e-3 4.53996263e-4 1.90247002e-4 1.13865000e-3 4.55461000e-4 0 8.380002e1
1.264417e2 2.31418537e-1 4.64994932e0 0.00000000e0 1.58680067e-2 3.43780909e-4 7.13173091e-5 2.04589059e-3 4.53994671e-4 1.88907356e-4 1.13865000e-3 4.55461000e-4 0 8.390002e1
1.265417e2 2.31418542e-1 4.64994981e0 0.00000000e0 1.59115968e-2 3.41450596e-4 7.08188938e-5 2.03170441e-3 4.53993075e-4 1.87578438e-4 1.13865000e-3 4.55461000e-4 0 8.400002e1
1.266417e2 2.31418547e-1 4.64995030e0 0.00000000e0 1.59551818e-2 3.39139217e-4 7.03244844e-5 2.01763261e-3 4.53991477e-4 1.86260168e-4 1.13865000e-3 4.55461000e-4 0 8.410002e1
1.267417e2 2.31418552e-1 4.64995078e0 0.00000000e0 1.59987616e-2 3.36846624e-4 6.98340504e-5 2.00367432e-3 4.53989877e-4 1.84952466e-4 1.13865000e-3 4.55461000e-4 0 8.420002e1
1.268417e2 2.31418557e-1 4.64995126e0 0.00000000e0 1.60423364e-2 3.34572670e-4 6.93475613e-5 1.98982864e-3 4.53988273e-4 1.83655251e-4 1.13865000e-3 4.55461000e-4 0 8.430002e1
1.269417e2 2.31418561e-1 4.64995173e0 0.00000000e0 1.60859060e-2 3.32317209e-4 6.88649868e-5 1.97609472e-3 4.53986667e-4 1.82368445e-4 1.13865000e-3 4.55461000e-4 0 8.440002e1
1.270417e2 2.31418566e-1 4.64995221e0 0.00000000e0 1.61294704e-2 3.30080096e-4 6.83862971e-5 1.96247169e-3 4.53985059e-4 1.81091968e-4 1.13865000e-3 4.55461000e-4 0 8.450002e1
1.271417e2 2.31418570e-1 4.64995267e0 0.00000000e0 1.61730298e-2 3.27861187e-4 6.79114622e-5 1.94895869e-3 4.53983447e-4 1.79825742e-4 1.13865000e-3 4.55461000e-4 0 8.460002e1
1.272417e2 2.31418575e-1 4.64995313e0 0.00000000e0 1.62165841e-2 3.25660340e-4 6.74404526e-5 1.93555488e-3 4.53981833e-4 1.78569691e-4 1.13865000e-3 4.55461000e-4 0 8.470002e1
1.273417e2 2.31418580e-1 4.64995359e0 0.00000000e0 1.62601332e-2 3.23477413e-4 6.69732390e-5 1.92225942e-3 4.53980217e-4 1.77323736e-4 1.13865000e-3 4.55461000e-4 0 8.480002e1
1.274417e2 2.31418584e-1 4.64995405e0 0.00000000e0 1.63036772e-2 3.21312266e-4 6.65097923e-5 1.90907146e-3 4.53978598e-4 1.76087801e-4 1.13865000e-3 4.55461000e-4 0 8.490002e1
1.275417e2 2.31418589e-1 4.64995450e0 0.00000000e0 1.63472161e-2 3.19164760e-4 6.60500836e-5 1.89599017e-3 4.53976976e-4 1.74861811e-4 1.13865000e-3 4.55461000e-4 0 8.500002e1
1.276417e2 2.31418593e-1 4.64995495e0 0.00000000e0 1.63907498e-2 3.17034757e-4 6.55940841e-5 1.88301473e-3 4.53975352e-4 1.73645689e-4 1.13865000e-3 4.55461000e-4 0 8.510002e1
1.277417e2 2.31418597e-1 4.64995539e0 0.00000000e0 1.64342785e-2 3.14922118e-4 6.51417654e-5 1.87014433e-3 4.53973725e-4 1.72439361e-4 1.13865000e-3 4.55461000e-4 0 8.520002e1
1.278417e2 2.31418602e-1 4.64995583e0 0.00000000e0 1.64778020e-2 3.12826710e-4 6.46930993e-5 1.85737815e-3 4.53972096e-4 1.71242752e-4 1.13865000e-3 4.55461000e-4 0 8.530002e1
1.279417e2 2.31418606e-1 4.64995627e0 0.00000000e0 1.65213204e-2 3.10748396e-4 6.42480575e-5 1.84471538e-3 4.53970464e-4 1.70055789e-4 1.13865000e-3 4.55461000e-4 0 8.540002e1
1.280417e2 2.31418610e-1 4.64995670e0 0.00000000e0 1.65648337e-2 3.08687043e-4 6.38066124e-5 1.83215523e-3 4.53968830e-4 1.68878397e-4 1.13865000e-3 4.55461000e-4 0 8.550002e1
1.281417e2 2.31418615e-1 4.64995713e0 0.00000000e0 1.66083419e-2 3.06642517e-4 6.33687361e-5 1.81969689e-3 4.53967194e-4 1.67710505e-4 1.13865000e-3 4.55461000e-4 0 8.560002e1
1.282417e2 2.31418619e-1 4.64995756e0 0.00000000e0 1.66518449e-2 3.04614688e-4 6.29344014e-5 1.80733959e-3 4.53965555e-4 1.66552040e-4 1.13865000e-3 4.55461000e-4 0 8.570002e1
1.283417e2 2.31418623e-1 4.64995798e0 0.00000000e0 1.66953428e-2 3.02603425e-4 6.25035809e-5 1.79508255e-3 4.53963913e-4 1.65402930e-4 1.13865000e-3 4.55461000e-4 0 8.580002e1
1.284417e2 2.31418627e-1 4.64995840e0 0.00000000e0 1.67388357e-2 3.00608597e-4 6.20762476e-5 1.78292497e-3 4.53962270e-4 1.64263104e-4 1.13865000e-3 4.55461000e-4 0 8.590002e1
1.285417e2 2.31418631e-1 4.64995882e0 0.00000000e0 1.67823234e-2 2.98630076e-4 6.16523746e-5 1.77086611e-3 4.53960624e-4 1.63132491e-4 1.13865000e-3 4.55461000e-4 0 8.600002e1
1.286417e2 2.31418635e-1 4.64995923e0 0.00000000e0 1.68258059e-2 2.96667735e-4 6.12319354e-5 1.75890518e-3 4.53958975e-4 1.62011021e-4 1.13865000e-3 4.55461000e-4 0 8.610002e1
1.287417e2 2.31418639e-1 4.64995964e0 0.00000000e0 1.68692834e-2 2.94721447e-4 6.08149034e-5 1.74704144e-3 4.53957324e-4 1.60898624e-4 1.13865000e-3 4.55461000e-4 0 8.620002e1
1.288417e2 2.31418643e-1 4.64996005e0 0.00000000e0 1.69127558e-2 2.92791086e-4 6.04012525e-5 1.73527413e-3 4.53955671e-4 1.59795231e-4 1.13865000e-3 4.55461000e-4 0 8.630002e1
1.289417e2 2.31418647e-1 4.64996045e0 0.00000000e0 1.69562230e-2 2.90876528e-4 5.99909566e-5 1.72360250e-3 4.53954016e-4 1.58700773e-4 1.13865000e-3 4.55461000e-4 0 8.640002e1
1.290417e2 2.31418651e-1 4.64996085e0 0.00000000e0 1.69996851e-2 2.88977649e-4 5.95839898e-5 1.71202582e-3 4.53952358e-4 1.57615182e-4 1.13865000e-3 4.55461000e-4 0 8.650002e1
1.291417e2 2.31418655e-1 4.64996124e0 0.00000000e0 1.70431421e-2 2.87094326e-4 5.91803265e-5 1.70054335e-3 4.53950699e-4 1.56538390e-4 1.13865000e-3 4.55461000e-4 0 8.660002e1
1.292417e2 2.31418659e-1 4.64996164e0 0.00000000e0 1.70865940e-2 2.85226437e-4 5.87799411e-5 1.68915435e-3 4.53949037e-4 1.55470330e-4 1.13865000e-3 4.55461000e-4 0 8.670002e1
1.293417e2 2.31418663e-1 4.64996203e0 0.00000000e0 1.71300408e-2 2.83373862e-4 5.83828085e-5 1.67785810e-3 4.53947372e-4 1.54410935e-4 1.13865000e-3 4.55461000e-4 0 8.680002e1
1.294417e2 2.31418667e-1 4.64996241e0 0.00000000e0 1.71734825e-2 2.81536481e-4 5.79889035e-5 1.66665389e-3 4.53945706e-4 1.53360139e-4 1.13865000e-3 4.55461000e-4 0 8.690002e1
1.295417e2 2.31418670e-1 4.64996280e0 0.00000000e0 1.72169190e-2 2.79714175e-4 5.75982013e-5 1.65554100e-3 4.53944037e-4 1.52317875e-4 1.13865000e-3 4.55461000e-4 0 8.700002e1
1.296417e2 2.31418674e-1 4.64996318e0 0.00000000e0 1.72603505e-2 2.77906826e-4 5.72106771e-5 1.64451872e-3 4.53942366e-4 1.51284080e-4 1.13865000e-3 4.55461000e-4 0 8.710002e1
1.297417e2 2.31418678e-1 4.64996355e0 0.00000000e0 1.73037768e-2 2.76114317e-4 5.68263063e-5 1.63358636e-3 4.53940693e-4 1.50258687e-4 1.13865000e-3 4.55461000e-4 0 8.720002e1
1.298417e2 2.31418682e-1 4.64996393e0 0.00000000e0 1.73471980e-2 2.74336532e-4 5.64450648e-5 1.62274320e-3 4.53939018e-4 1.49241632e-4 1.13865000e-3 4.55461000e-4 0 8.730002e1
1.299417e2 2.31418685e-1 4.64996430e0 0.00000000e0 1.73906141e-2 2.72573355e-4 5.60669282e-5 1.61198857e-3 4.53937341e-4 1.48232852e-4 1.13865000e-3 4.55461000e-4 0 8.740002e1
1.300417e2 2.31418689e-1 4.64996467e0 0.00000000e0 1.74340251e-2 2.70824673e-4 5.56918726e-5 1.60132178e-3 4.53935662e-4 1.47232284e-4 1.13865000e-3 4.55461000e-4 0 8.750002e1
1.301417e2 2.31418692e-1 4.64996503e0 0.00000000e0 1.74774310e-2 2.69090372e-4 5.53198742e-5 1.59074213e-3 4.53933981e-4 1.46239863e-4 1.13865000e-3 4.55461000e-4 0 8.760002e1
1.302417e2 2.31418696e-1 4.64996539e0 0.00000000e0 1.75208318e-2 2.67370340e-4 5.49509093e-5 1.58024897e-3 4.53932297e-4 1.45255528e-4 1.13865000e-3 4.55461000e-4 0 8.770002e1
1.303417e2 2.31418700e-1 4.64996575e0 0.00000000e0 1.75642275e-2 2.65664464e-4 5.45849547e-5 1.56984160e-3 4.53930612e-4 1.44279216e-4 1.13865000e-3 4.55461000e-4 0 8.780002e1
1.304417e2 2.31418703e-1 4.64996611e0 0.00000000e0 1.76076180e-2 2.63972634e-4 5.42219869e-5 1.55951939e-3 4.53928924e-4 1.43310866e-4 1.13865000e-3 4.55461000e-4 0 8.790002e1
1.305417e2 2.31418707e-1 4.64996646e0 0.00000000e0 1.76510035e-2 2.62294741e-4 5.38619828e-5 1.54928165e-3 4.53927235e-4 1.42350418e-4 1.13865000e-3 4.55461000e-4 0 8.800002e1
1.306417e2 2.31418710e-1 4.64996681e0 0.00000000e0 1.76943838e-2 2.60630675e-4 5.35049197e-5 1.53912773e-3 4.53925543e-4 1.41397809e-4 1.13865000e-3 4.55461000e-4 0 8.810002e1
1.307417e2 2.31418713e-1 4.64996716e0 0.00000000e0 1.77377590e-2 2.58980328e-4 5.31507747e-5 1.52905699e-3 4.53923850e-4 1.40452980e-4 1.13865000e-3 4.55461000e-4 0 8.820002e1
1.308417e2 2.31418717e-1 4.64996750e0 0.00000000e0 1.77811292e-2 2.57343593e-4 5.27995252e-5 1.51906877e-3 4.53922154e-4 1.39515871e-4 1.13865000e-3 4.55461000e-4 0 8.830002e1
1.309417e2 2.31418720e-1 4.64996784e0 0.00000000e0 1.78244942e-2 2.55720363e-4 5.24511489e-5 1.50916244e-3 4.53920457e-4 1.38586423e-4 1.13865000e-3 4.55461000e-4 0 8.840002e1
1.310417e2 2.31418723e-1 4.64996818e0 0.00000000e0 1.78678541e-2 2.54110533e-4 5.21056235e-5 1.49933737e-3 4.53918758e-4 1.37664577e-4 1.13865000e-3 4.55461000e-4 0 8.850002e1
1.311417e2 2.31418727e-1 4.64996852e0 0.00000000e0 1.79112089e-2 2.52513998e-4 5.17629270e-5 1.48959291e-3 4.53917057e-4 1.36750274e-4 1.13865000e-3 4.55461000e-4 0 8.860002e1
1.312417e2 2.31418730e-1 4.64996885e0 0.00000000e0 1.79545586e-2 2.50930654e-4 5.14230375e-5 1.47992845e-3 4.53915354e-4 1.35843457e-4 1.13865000e-3 4.55461000e-4 0 8.870002e1
1.313417e2 2.31418733e-1 4.64996918e0 0.00000000e0 1.79979031e-2 2.49360398e-4 5.10859332e-5 1.47034336e-3 4.53913649e-4 1.34944067e-4 1.13865000e-3 4.55461000e-4 0 8.880002e1
1.314417e2 2.31418737e-1 4.64996951e0 0.00000000e0 1.80412426e-2 2.47803126e-4 5.07515926e-5 1.46083702e-3 4.53911942e-4 1.34052048e-4 1.13865000e-3 4.55461000e-4 0 8.890002e1
1.315417e2 2.31418740e-1 4.64996983e0 0.00000000e0 1.80845770e-2 2.46258739e-4 5.04199942e-5 1.45140883e-3 4.53910233e-4 1.33167343e-4 1.13865000e-3 4.55461000e-4 0 8.900002e1
1.316417e2 2.31418743e-1 4.64997015e0 0.00000000e0 1.81279063e-2 2.44727135e-4 5.00911169e-5 1.44205818e-3 4.53908522e-4 1.32289895e-4 1.13865000e-3 4.55461000e-4 0 8.910002e1
1.317417e2 2.31418746e-1 4.64997047e0 0.00000000e0 1.81712304e-2 2.43208214e-4 4.97649396e-5 1.43278446e-3 4.53906810e-4 1.31419648e-4 1.13865000e-3 4.55461000e-4 0 8.920002e1
1.318417e2 2.31418749e-1 4.64997079e0 0.00000000e0 1.82145495e-2 2.41701877e-4 4.94414413e-5 1.42358708e-3 4.53905096e-4 1.30556548e-4 1.13865000e-3 4.55461000e-4 0 8.930002e1
1.319417e2 2.31418752e-1 4.64997110e0 0.00000000e0 1.82578635e-2 2.40208025e-4 4.91206013e-5 1.41446544e-3 4.53903380e-4 1.29700538e-4 1.13865000e-3 4.55461000e-4 0 8.940002e1
1.320417e2 2.31418755e-1 4.64997142e0 0.00000000e0 1.83011723e-2 2.38726562e-4 4.88023989e-5 1.40541896e-3 4.53901662e-4 1.28851565e-4 1.13865000e-3 4.55461000e-4 0 8.950002e1
1.321417e2 2.31418758e-1 4.64997173e0 0.00000000e0 1.83444761e-2 2.37257389e-4 4.84868139e-5 1.39644705e-3 4.53899943e-4 1.28009574e-4 1.13865000e-3 4.55461000e-4 0 8.960002e1
1.322417e2 2.31418761e-1 4.64997203e0 0.00000000e0 1.83877747e-2 2.35800412e-4 4.81738257e-5 1.38754912e-3 4.53898221e-4 1.27174511e-4 1.13865000e-3 4.55461000e-4 0 8.970002e1
1.323417e2 2.31418764e-1 4.64997234e0 0.00000000e0 1.84310683e-2 2.34355534e-4 4.78634144e-5 1.37872462e-3 4.53896498e-4 1.26346322e-4 1.13865000e-3 4.55461000e-4 0 8.980002e1
1.324417e2 2.31418767e-1 4.64997264e0 0.00000000e0 1.84743567e-2 2.32922661e-4 4.75555600e-5 1.36997296e-3 4.53894774e-4 1.25524955e-4 1.13865000e-3 4.55461000e-4 0 8.990002e1
1.325417e2 2.31418770e-1 4.64997294e0 0.00000000e0 1.85176401e-2 2.31501699e-4 4.72502426e-5 1.36129357e-3 4.53893047e-4 1.24710358e-4 1.13865000e-3 4.55461000e-4 0 9.000002e1
1.326417e2 2.31418773e-1 4.64997323e0 0.00000000e0 1.85609183e-2 2.30092555e-4 4.69474425e-5 1.35268591e-3 4.53891319e-4 1.23902477e-4 1.13865000e-3 4.55461000e-4 0 9.010002e1
1.327417e2 2.31418776e-1 4.64997353e0 0.00000000e0 1.86041914e-2 2.28695137e-4 4.66471402e-5 1.34414940e-3 4.53889589e-4 1.23101261e-4 1.13865000e-3 4.55461000e-4 0 9.020002e1
1.328417e2 2.31418779e-1 4.64997382e0 0.00000000e0 1.86474595e-2 2.27309352e-4 4.63493164e-5 1.33568349e-3 4.53887858e-4 1.22306658e-4 1.13865000e-3 4.55461000e-4 0 9.030002e1
1.329417e2 2.31418782e-1 4.64997411e0 0.00000000e0 1.86907224e-2 2.25935111e-4 4.60539518e-5 1.32728765e-3 4.53886125e-4 1.21518617e-4 1.13865000e-3 4.55461000e-4 0 9.040002e1
1.330417e2 2.31418785e-1 4.64997439e0 0.00000000e0 1.87339803e-2 2.24572322e-4 4.57610273e-5 1.31896131e-3 4.53884390e-4 1.20737089e-4 1.13865000e-3 4.55461000e-4 0 9.050002e1
1.331417e2 2.31418787e-1 4.64997468e0 0.00000000e0 1.87772330e-2 2.23220896e-4 4.54705240e-5 1.31070395e-3 4.53882653e-4 1.19962021e-4 1.13865000e-3 4.55461000e-4 0 9.060002e1
1.332417e2 2.31418790e-1 4.64997496e0 0.00000000e0 1.88204807e-2 2.21880745e-4 4.51824231e-5 1.30251501e-3 4.53880915e-4 1.19193365e-4 1.13865000e-3 4.55461000e-4 0 9.070002e1
1.333417e2 2.31418793e-1 4.64997524e0 0.00000000e0 1.88637232e-2 2.20551780e-4 4.48967059e-5 1.29439398e-3 4.53879176e-4 1.18431071e-4 1.13865000e-3 4.55461000e-4 0 9.080002e1
1.334417e2 2.31418796e-1 4.64997552e0 0.00000000e0 1.89069607e-2 2.19233913e-4 4.46133541e-5 1.28634033e-3 4.53877435e-4 1.17675089e-4 1.13865000e-3 4.55461000e-4 0 9.090002e1
1.335417e2 2.31418798e-1 4.64997579e0 0.00000000e0 1.89501930e-2 2.17927059e-4 4.43323491e-5 1.27835352e-3 4.53875692e-4 1.16925371e-4 1.13865000e-3 4.55461000e-4 0 9.100002e1
1.336417e2 2.31418801e-1 4.64997606e0 0.00000000e0 1.89934203e-2 2.16631131e-4 4.40536727e-5 1.27043304e-3 4.53873947e-4 1.16181868e-4 1.13865000e-3 4.55461000e-4 0 9.110002e1
1.337417e2 2.31418804e-1 4.64997633e0 0.00000000e0 1.90366424e-2 2.15346043e-4 4.37773070e-5 1.26257837e-3 4.53872201e-4 1.15444532e-4 1.13865000e-3 4.55461000e-4 0 9.120002e1
1.338417e2 2.31418806e-1 4.64997660e0 0.00000000e0 1.90798595e-2 2.14071710e-4 4.35032338e-5 1.25478900e-3 4.53870454e-4 1.14713316e-4 1.13865000e-3 4.55461000e-4 0 9.130002e1
1.339417e2 2.31418809e-1 4.64997687e0 0.00000000e0 1.91230715e-2 2.12808050e-4 4.32314356e-5 1.24706442e-3 4.53868705e-4 1.13988172e-4 1.13865000e-3 4.55461000e-4 0 9.140002e1
1.340417e2 2.31418812e-1 4.64997713e0 0.00000000e0 1.91662783e-2 2.11554977e-4 4.29618944e-5 1.23940413e-3 4.53866955e-4 1.13269053e-4 1.13865000e-3 4.55461000e-4 0 9.150002e1
1.341417e2 2.31418814e-1 4.64997739e0 0.00000000e0 1.92094801e-2 2.10312410e-4 4.26945929e-5 1.23180763e-3 4.53865203e-4 1.12555913e-4 1.13865000e-3 4.55461000e-4 0 9.160002e1
1.342417e2 2.31418817e-1 4.64997765e0 0.00000000e0 1.92526768e-2 2.09080267e-4 4.24295136e-5 1.22427442e-3 4.53863449e-4 1.11848705e-4 1.13865000e-3 4.55461000e-4 0 9.170002e1
1.343417e2 2.31418819e-1 4.64997791e0 0.00000000e0 1.92958684e-2 2.07858465e-4 4.21666393e-5 1.21680400e-3 4.53861694e-4 1.11147383e-4 1.13865000e-3 4.55461000e-4 0 9.180002e1
1.344417e2 2.31418822e-1 4.64997816e0 0.00000000e0 1.93390549e-2 2.06646924e-4 4.19059528e-5 1.20939590e-3 4.53859938e-4 1.10451902e-4 1.13865000e-3 4.55461000e-4 0 9.190002e1
1.345417e2 2.31418824e-1 4.64997842e0 0.00000000e0 1.93822363e-2 2.05445564e-4 4.16474371e-5 1.20204962e-3 4.53858180e-4 1.09762216e-4 1.13865000e-3 4.55461000e-4 0 9.200002e1
1.346417e2 2.31418827e-1 4.64997867e0 0.00000000e0 1.94254126e-2 2.04254305e-4 4.13910753e-5 1.19476468e-3 4.53856421e-4 1.09078280e-4 1.13865000e-3 4.55461000e-4 0 9.210002e1
1.347417e2 2.31418829e-1 4.64997892e0 0.00000000e0 1.94685838e-2 2.03073069e-4 4.11368508e-5 1.18754060e-3 4.53854660e-4 1.08400051e-4 1.13865000e-3 4.55461000e-4 0 9.220002e1
1.348417e2 2.31418832e-1 4.64997916e0 0.00000000e0 1.95117500e-2 2.01901777e-4 4.08847468e-5 1.18037692e-3 4.53852898e-4 1.07727483e-4 1.13865000e-3 4.55461000e-4 0 9.230002e1
1.349417e2 2.31418834e-1 4.64997941e0 0.00000000e0 1.95549110e-2 2.00740350e-4 4.06347469e-5 1.17327315e-3 4.53851135e-4 1.07060533e-4 1.13865000e-3 4.55461000e-4 0 9.240002e1
1.350417e2 2.31418836e-1 4.64997965e0 0.00000000e0 1.95980670e-2 1.99588713e-4 4.03868348e-5 1.16622884e-3 4.53849370e-4 1.06399158e-4 1.13865000e-3 4.55461000e-4 0 9.250002e1
1.351417e2 2.31418839e-1 4.64997989e0 0.00000000e0 1.96412178e-2 1.98446788e-4 4.01409942e-5 1.15924352e-3 4.53847603e-4 1.05743313e-4 1.13865000e-3 4.55461000e-4 0 9.260002e1
1.352417e2 2.31418841e-1 4.64998013e0 0.00000000e0 1.96843636e-2 1.97314500e-4 3.98972090e-5 1.15231673e-3 4.53845836e-4 1.05092957e-4 1.13865000e-3 4.55461000e-4 0 9.270002e1
1.353417e2 2.31418843e-1 4.64998036e0 0.00000000e0 1.97275043e-2 1.96191774e-4 3.96554632e-5 1.14544801e-3 4.53844067e-4 1.04448046e-4 1.13865000e-3 4.55461000e-4 0 9.280002e1
1.354417e2 2.31418846e-1 4.64998060e0 0.00000000e0 1.97706399e-2 1.95078534e-4 3.94157409e-5 1.13863691e-3 4.53842296e-4 1.03808539e-4 1.13865000e-3 4.55461000e-4 0 9.290002e1
1.355417e2 2.31418848e-1 4.64998083e0 0.00000000e0 1.98137704e-2 1.93974706e-4 3.91780264e-5 1.13188299e-3 4.53840525e-4 1.03174393e-4 1.13865000e-3 4.55461000e-4 0 9.300002e1
1.356417e2 2.31418850e-1 4.64998106e0 0.00000000e0 1.98568958e-2 1.92880217e-4 3.89423042e-5 1.12518580e-3 4.53838752e-4 1.02545567e-4 1.13865000e-3 4.55461000e-4 0 9.310002e1
