t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.201017e2 7.53710976e-1 8.10399236e0 2.48249935e-2 2.53862434e-2 1.80427047e-3 2.75724487e-3 3.20099739e-2 4.53210932e-4 1.20261958e-3 1.13865000e-3 4.55461000e-4 0 8.030002e1
1.202017e2 7.53680518e-1 8.10381992e0 2.48922824e-2 2.54286715e-2 1.79852771e-3 2.74826940e-3 3.19075126e-2 4.53212206e-4 1.19883352e-3 1.13865000e-3 4.55461000e-4 0 8.040002e1
1.203017e2 7.53650202e-1 8.10364723e0 2.49593494e-2 2.54710949e-2 1.79280376e-3 2.73932404e-3 3.18053853e-2 4.53213436e-4 1.19505719e-3 1.13865000e-3 4.55461000e-4 0 8.050002e1
1.204017e2 7.53620023e-1 8.10347427e0 2.50261969e-2 2.55135136e-2 1.78709859e-3 2.73040870e-3 3.17035912e-2 4.53214621e-4 1.19129059e-3 1.13865000e-3 4.55461000e-4 0 8.060002e1
1.205017e2 7.53589977e-1 8.10330102e0 2.50928274e-2 2.55559277e-2 1.78141214e-3 2.72152331e-3 3.16021294e-2 4.53215765e-4 1.18753372e-3 1.13865000e-3 4.55461000e-4 0 8.070002e1
1.206017e2 7.53560060e-1 8.10312748e0 2.51592434e-2 2.55983369e-2 1.77574435e-3 2.71266777e-3 3.15009991e-2 4.53216866e-4 1.18378660e-3 1.13865000e-3 4.55461000e-4 0 8.080002e1
1.207017e2 7.53530269e-1 8.10295363e0 2.52254470e-2 2.56407415e-2 1.77009519e-3 2.70384201e-3 3.14001995e-2 4.53217928e-4 1.18004923e-3 1.13865000e-3 4.55461000e-4 0 8.090002e1
1.208017e2 7.53500599e-1 8.10277947e0 2.52914407e-2 2.56831414e-2 1.76446460e-3 2.69504593e-3 3.12997297e-2 4.53218950e-4 1.17632164e-3 1.13865000e-3 4.55461000e-4 0 8.100002e1
1.209017e2 7.53471048e-1 8.10260499e0 2.53572267e-2 2.57255365e-2 1.75885253e-3 2.68627945e-3 3.11995889e-2 4.53219934e-4 1.17260385e-3 1.13865000e-3 4.55461000e-4 0 8.110002e1
1.210017e2 7.53441611e-1 8.10243019e0 2.54228073e-2 2.57679269e-2 1.75325893e-3 2.67754249e-3 3.10997762e-2 4.53220881e-4 1.16889587e-3 1.13865000e-3 4.55461000e-4 0 8.120002e1
1.211017e2 7.53412286e-1 8.10225506e0 2.54881847e-2 2.58103125e-2 1.74768375e-3 2.66883497e-3 3.10002908e-2 4.53221791e-4 1.16519775e-3 1.13865000e-3 4.55461000e-4 0 8.130002e1
1.212017e2 7.53383069e-1 8.10207959e0 2.55533610e-2 2.58526935e-2 1.74212695e-3 2.66015679e-3 3.09011318e-2 4.53222666e-4 1.16150949e-3 1.13865000e-3 4.55461000e-4 0 8.140002e1
1.213017e2 7.53353958e-1 8.10190379e0 2.56183384e-2 2.58950696e-2 1.73658846e-3 2.65150788e-3 3.08022984e-2 4.53223506e-4 1.15783115e-3 1.13865000e-3 4.55461000e-4 0 8.150002e1
1.214017e2 7.53324949e-1 8.10172766e0 2.56831190e-2 2.59374411e-2 1.73106823e-3 2.64288815e-3 3.07037897e-2 4.53224312e-4 1.15416274e-3 1.13865000e-3 4.55461000e-4 0 8.160002e1
1.215017e2 7.53296039e-1 8.10155118e0 2.57477049e-2 2.59798078e-2 1.72556622e-3 2.63429752e-3 3.06056048e-2 4.53225085e-4 1.15050431e-3 1.13865000e-3 4.55461000e-4 0 8.170002e1
1.216017e2 7.53267226e-1 8.10137436e0 2.58120982e-2 2.60221697e-2 1.72008238e-3 2.62573589e-3 3.05077430e-2 4.53225826e-4 1.14685588e-3 1.13865000e-3 4.55461000e-4 0 8.180002e1
1.217017e2 7.53238508e-1 8.10119720e0 2.58763009e-2 2.60645269e-2 1.71461665e-3 2.61720320e-3 3.04102032e-2 4.53226535e-4 1.14321748e-3 1.13865000e-3 4.55461000e-4 0 8.190002e1
1.218017e2 7.53209881e-1 8.10101969e0 2.59403149e-2 2.61068793e-2 1.70916898e-3 2.60869935e-3 3.03129848e-2 4.53227214e-4 1.13958916e-3 1.13865000e-3 4.55461000e-4 0 8.200002e1
1.219017e2 7.53181343e-1 8.10084184e0 2.60041423e-2 2.61492270e-2 1.70373932e-3 2.60022426e-3 3.02160867e-2 4.53227862e-4 1.13597095e-3 1.13865000e-3 4.55461000e-4 0 8.210002e1
1.220017e2 7.53152892e-1 8.10066365e0 2.60677851e-2 2.61915699e-2 1.69832762e-3 2.59177785e-3 3.01195081e-2 4.53228481e-4 1.13236289e-3 1.13865000e-3 4.55461000e-4 0 8.220002e1
1.221017e2 7.53124525e-1 8.10048512e0 2.61312451e-2 2.62339081e-2 1.69293382e-3 2.58336002e-3 3.00232481e-2 4.53229070e-4 1.12876500e-3 1.13865000e-3 4.55461000e-4 0 8.230002e1
1.222017e2 7.53096241e-1 8.10030624e0 2.61945243e-2 2.62762415e-2 1.68755787e-3 2.57497070e-3 2.99273059e-2 4.53229632e-4 1.12517732e-3 1.13865000e-3 4.55461000e-4 0 8.240002e1
1.223017e2 7.53068037e-1 8.10012703e0 2.62576246e-2 2.63185701e-2 1.68219973e-3 2.56660980e-3 2.98316805e-2 4.53230165e-4 1.12159989e-3 1.13865000e-3 4.55461000e-4 0 8.250002e1
1.224017e2 7.53039911e-1 8.09994747e0 2.63205477e-2 2.63608940e-2 1.67685933e-3 2.55827723e-3 2.97363711e-2 4.53230672e-4 1.11803273e-3 1.13865000e-3 4.55461000e-4 0 8.260002e1
1.225017e2 7.53011862e-1 8.09976757e0 2.63832956e-2 2.64032131e-2 1.67153662e-3 2.54997292e-3 2.96413767e-2 4.53231151e-4 1.11447589e-3 1.13865000e-3 4.55461000e-4 0 8.270002e1
1.226017e2 7.52983886e-1 8.09958734e0 2.64458701e-2 2.64455274e-2 1.66623156e-3 2.54169676e-3 2.95466966e-2 4.53231605e-4 1.11092938e-3 1.13865000e-3 4.55461000e-4 0 8.280002e1
1.227017e2 7.52955983e-1 8.09940678e0 2.65082729e-2 2.64878370e-2 1.66094408e-3 2.53344868e-3 2.94523297e-2 4.53232033e-4 1.10739325e-3 1.13865000e-3 4.55461000e-4 0 8.290002e1
1.228017e2 7.52928150e-1 8.09922588e0 2.65705059e-2 2.65301418e-2 1.65567414e-3 2.52522860e-3 2.93582753e-2 4.53232436e-4 1.10386751e-3 1.13865000e-3 4.55461000e-4 0 8.300002e1
1.229017e2 7.52900386e-1 8.09904464e0 2.66325708e-2 2.65724418e-2 1.65042169e-3 2.51703642e-3 2.92645323e-2 4.53232814e-4 1.10035220e-3 1.13865000e-3 4.55461000e-4 0 8.310002e1
1.230017e2 7.52872689e-1 8.09886308e0 2.66944693e-2 2.66147370e-2 1.64518666e-3 2.50887206e-3 2.91710998e-2 4.53233168e-4 1.09684735e-3 1.13865000e-3 4.55461000e-4 0 8.320002e1
1.231017e2 7.52845058e-1 8.09868120e0 2.67562032e-2 2.66570274e-2 1.63996901e-3 2.50073544e-3 2.90779771e-2 4.53233499e-4 1.09335297e-3 1.13865000e-3 4.55461000e-4 0 8.330002e1
1.232017e2 7.52817490e-1 8.09849898e0 2.68177741e-2 2.66993131e-2 1.63476868e-3 2.49262646e-3 2.89851631e-2 4.53233806e-4 1.08986908e-3 1.13865000e-3 4.55461000e-4 0 8.340002e1
1.233017e2 7.52789985e-1 8.09831645e0 2.68791837e-2 2.67415940e-2 1.62958562e-3 2.48454504e-3 2.88926569e-2 4.53234090e-4 1.08639573e-3 1.13865000e-3 4.55461000e-4 0 8.350002e1
1.234017e2 7.52762541e-1 8.09813359e0 2.69404337e-2 2.67838700e-2 1.62441978e-3 2.47649109e-3 2.88004577e-2 4.53234352e-4 1.08293291e-3 1.13865000e-3 4.55461000e-4 0 8.360002e1
1.235017e2 7.52735156e-1 8.09795042e0 2.70015258e-2 2.68261413e-2 1.61927110e-3 2.46846454e-3 2.87085645e-2 4.53234591e-4 1.07948065e-3 1.13865000e-3 4.55461000e-4 0 8.370002e1
1.236017e2 7.52707829e-1 8.09776693e0 2.70624615e-2 2.68684078e-2 1.61413953e-3 2.46046528e-3 2.86169764e-2 4.53234809e-4 1.07603898e-3 1.13865000e-3 4.55461000e-4 0 8.380002e1
1.237017e2 7.52680559e-1 8.09758312e0 2.71232424e-2 2.69106695e-2 1.60902502e-3 2.45249324e-3 2.85256925e-2 4.53235005e-4 1.07260789e-3 1.13865000e-3 4.55461000e-4 0 8.390002e1
1.238017e2 7.52653344e-1 8.09739901e0 2.71838702e-2 2.69529265e-2 1.60392750e-3 2.44454832e-3 2.84347118e-2 4.53235181e-4 1.06918742e-3 1.13865000e-3 4.55461000e-4 0 8.400002e1
1.239017e2 7.52626184e-1 8.09721459e0 2.72443465e-2 2.69951786e-2 1.59884694e-3 2.43663044e-3 2.83440335e-2 4.53235336e-4 1.06577757e-3 1.13865000e-3 4.55461000e-4 0 8.410002e1
1.240017e2 7.52599076e-1 8.09702986e0 2.73046726e-2 2.70374259e-2 1.59378327e-3 2.42873952e-3 2.82536566e-2 4.53235471e-4 1.06237835e-3 1.13865000e-3 4.55461000e-4 0 8.420002e1
1.241017e2 7.52572020e-1 8.09684483e0 2.73648503e-2 2.70796685e-2 1.58873644e-3 2.42087546e-3 2.81635802e-2 4.53235585e-4 1.05898978e-3 1.13865000e-3 4.55461000e-4 0 8.430002e1
1.242017e2 7.52545014e-1 8.09665950e0 2.74248811e-2 2.71219062e-2 1.58370640e-3 2.41303818e-3 2.80738033e-2 4.53235680e-4 1.05561185e-3 1.13865000e-3 4.55461000e-4 0 8.440002e1
1.243017e2 7.52518058e-1 8.09647387e0 2.74847663e-2 2.71641391e-2 1.57869310e-3 2.40522759e-3 2.79843251e-2 4.53235756e-4 1.05224459e-3 1.13865000e-3 4.55461000e-4 0 8.450002e1
1.244017e2 7.52491151e-1 8.09628794e0 2.75445076e-2 2.72063672e-2 1.57369647e-3 2.39744360e-3 2.78951447e-2 4.53235813e-4 1.04888799e-3 1.13865000e-3 4.55461000e-4 0 8.460002e1
1.245017e2 7.52464290e-1 8.09610173e0 2.76041064e-2 2.72485906e-2 1.56871648e-3 2.38968614e-3 2.78062610e-2 4.53235851e-4 1.04554206e-3 1.13865000e-3 4.55461000e-4 0 8.470002e1
1.246017e2 7.52437476e-1 8.09591522e0 2.76635641e-2 2.72908091e-2 1.56375305e-3 2.38195510e-3 2.77176732e-2 4.53235871e-4 1.04220680e-3 1.13865000e-3 4.55461000e-4 0 8.480002e1
1.247017e2 7.52410708e-1 8.09572842e0 2.77228822e-2 2.73330228e-2 1.55880615e-3 2.37425040e-3 2.76293803e-2 4.53235872e-4 1.03888221e-3 1.13865000e-3 4.55461000e-4 0 8.490002e1
1.248017e2 7.52383983e-1 8.09554134e0 2.77820622e-2 2.73752317e-2 1.55387571e-3 2.36657196e-3 2.75413814e-2 4.53235856e-4 1.03556829e-3 1.13865000e-3 4.55461000e-4 0 8.500002e1
1.249017e2 7.52357302e-1 8.09535397e0 2.78411054e-2 2.74174358e-2 1.54896169e-3 2.35891969e-3 2.74536756e-2 4.53235822e-4 1.03226505e-3 1.13865000e-3 4.55461000e-4 0 8.510002e1
1.250017e2 7.52330664e-1 8.09516632e0 2.79000132e-2 2.74596351e-2 1.54406402e-3 2.35129350e-3 2.73662619e-2 4.53235770e-4 1.02897248e-3 1.13865000e-3 4.55461000e-4 0 8.520002e1
1.251017e2 7.52304067e-1 8.09497840e0 2.79587870e-2 2.75018296e-2 1.53918266e-3 2.34369331e-3 2.72791395e-2 4.53235702e-4 1.02569057e-3 1.13865000e-3 4.55461000e-4 0 8.530002e1
1.252017e2 7.52277512e-1 8.09479020e0 2.80174283e-2 2.75440193e-2 1.53431756e-3 2.33611902e-3 2.71923074e-2 4.53235617e-4 1.02241932e-3 1.13865000e-3 4.55461000e-4 0 8.540002e1
1.253017e2 7.52250996e-1 8.09460173e0 2.80759382e-2 2.75862041e-2 1.52946865e-3 2.32857055e-3 2.71057647e-2 4.53235515e-4 1.01915872e-3 1.13865000e-3 4.55461000e-4 0 8.550002e1
1.254017e2 7.52224519e-1 8.09441298e0 2.81343183e-2 2.76283842e-2 1.52463589e-3 2.32104782e-3 2.70195104e-2 4.53235397e-4 1.01590878e-3 1.13865000e-3 4.55461000e-4 0 8.560002e1
1.255017e2 7.52198081e-1 8.09422397e0 2.81925697e-2 2.76705594e-2 1.51981923e-3 2.31355074e-3 2.69335436e-2 4.53235263e-4 1.01266947e-3 1.13865000e-3 4.55461000e-4 0 8.570002e1
1.256017e2 7.52171680e-1 8.09403469e0 2.82506938e-2 2.77127298e-2 1.51501860e-3 2.30607922e-3 2.68478634e-2 4.53235112e-4 1.00944079e-3 1.13865000e-3 4.55461000e-4 0 8.580002e1
1.257017e2 7.52145316e-1 8.09384515e0 2.83086920e-2 2.77548954e-2 1.51023397e-3 2.29863317e-3 2.67624689e-2 4.53234947e-4 1.00622272e-3 1.13865000e-3 4.55461000e-4 0 8.590002e1
1.258017e2 7.52118989e-1 8.09365535e0 2.83665655e-2 2.77970562e-2 1.50546527e-3 2.29121251e-3 2.66773592e-2 4.53234765e-4 1.00301527e-3 1.13865000e-3 4.55461000e-4 0 8.600002e1
1.259017e2 7.52092697e-1 8.09346529e0 2.84243155e-2 2.78392121e-2 1.50071245e-3 2.28381716e-3 2.65925333e-2 4.53234569e-4 9.99818408e-4 1.13865000e-3 4.55461000e-4 0 8.610002e1
1.260017e2 7.52066440e-1 8.09327497e0 2.84819433e-2 2.78813633e-2 1.49597546e-3 2.27644702e-3 2.65079903e-2 4.53234357e-4 9.96632129e-4 1.13865000e-3 4.55461000e-4 0 8.620002e1
1.261017e2 7.52040216e-1 8.09308440e0 2.85394502e-2 2.79235096e-2 1.49125425e-3 2.26910201e-3 2.64237293e-2 4.53234131e-4 9.93456416e-4 1.13865000e-3 4.55461000e-4 0 8.630002e1
1.262017e2 7.52014027e-1 8.09289358e0 2.85968375e-2 2.79656511e-2 1.48654876e-3 2.26178205e-3 2.63397493e-2 4.53233890e-4 9.90291255e-4 1.13865000e-3 4.55461000e-4 0 8.640002e1
1.263017e2 7.51987870e-1 8.09270250e0 2.86541062e-2 2.80077877e-2 1.48185895e-3 2.25448704e-3 2.62560496e-2 4.53233634e-4 9.87136629e-4 1.13865000e-3 4.55461000e-4 0 8.650002e1
1.264017e2 7.51961746e-1 8.09251118e0 2.87112577e-2 2.80499196e-2 1.47718475e-3 2.24721691e-3 2.61726290e-2 4.53233364e-4 9.83992521e-4 1.13865000e-3 4.55461000e-4 0 8.660002e1
1.265017e2 7.51935653e-1 8.09231961e0 2.87682931e-2 2.80920466e-2 1.47252613e-3 2.23997157e-3 2.60894868e-2 4.53233080e-4 9.80858914e-4 1.13865000e-3 4.55461000e-4 0 8.670002e1
1.266017e2 7.51909592e-1 8.09212781e0 2.88252136e-2 2.81341688e-2 1.46788302e-3 2.23275094e-3 2.60066220e-2 4.53232783e-4 9.77735789e-4 1.13865000e-3 4.55461000e-4 0 8.680002e1
1.267017e2 7.51883561e-1 8.09193575e0 2.88820203e-2 2.81762862e-2 1.46325537e-3 2.22555492e-3 2.59240337e-2 4.53232471e-4 9.74623127e-4 1.13865000e-3 4.55461000e-4 0 8.690002e1
1.268017e2 7.51857560e-1 8.09174347e0 2.89387145e-2 2.82183987e-2 1.45864314e-3 2.21838344e-3 2.58417210e-2 4.53232146e-4 9.71520908e-4 1.13865000e-3 4.55461000e-4 0 8.700002e1
1.269017e2 7.51831589e-1 8.09155094e0 2.89952973e-2 2.82605064e-2 1.45404626e-3 2.21123640e-3 2.57596830e-2 4.53231808e-4 9.68429112e-4 1.13865000e-3 4.55461000e-4 0 8.710002e1
1.270017e2 7.51805646e-1 8.09135818e0 2.90517698e-2 2.83026093e-2 1.44946470e-3 2.20411374e-3 2.56779187e-2 4.53231456e-4 9.65347717e-4 1.13865000e-3 4.55461000e-4 0 8.720002e1
1.271017e2 7.51779732e-1 8.09116519e0 2.91081331e-2 2.83447073e-2 1.44489839e-3 2.19701535e-3 2.55964274e-2 4.53231091e-4 9.62276701e-4 1.13865000e-3 4.55461000e-4 0 8.730002e1
1.272017e2 7.51753846e-1 8.09097196e0 2.91643883e-2 2.83868006e-2 1.44034729e-3 2.18994116e-3 2.55152080e-2 4.53230714e-4 9.59216042e-4 1.13865000e-3 4.55461000e-4 0 8.740002e1
1.273017e2 7.51727988e-1 8.09077851e0 2.92205366e-2 2.84288890e-2 1.43581135e-3 2.18289109e-3 2.54342596e-2 4.53230323e-4 9.56165716e-4 1.13865000e-3 4.55461000e-4 0 8.750002e1
1.274017e2 7.51702156e-1 8.09058484e0 2.92765790e-2 2.84709725e-2 1.43129051e-3 2.17586504e-3 2.53535815e-2 4.53229921e-4 9.53125701e-4 1.13865000e-3 4.55461000e-4 0 8.760002e1
1.275017e2 7.51676351e-1 8.09039093e0 2.93325167e-2 2.85130512e-2 1.42678472e-3 2.16886294e-3 2.52731726e-2 4.53229505e-4 9.50095973e-4 1.13865000e-3 4.55461000e-4 0 8.770002e1
1.276017e2 7.51650572e-1 8.09019681e0 2.93883505e-2 2.85551251e-2 1.42229394e-3 2.16188471e-3 2.51930321e-2 4.53229078e-4 9.47076506e-4 1.13865000e-3 4.55461000e-4 0 8.780002e1
1.277017e2 7.51624819e-1 8.09000247e0 2.94440817e-2 2.85971942e-2 1.41781811e-3 2.15493026e-3 2.51131591e-2 4.53228638e-4 9.44067275e-4 1.13865000e-3 4.55461000e-4 0 8.790002e1
1.278017e2 7.51599091e-1 8.08980790e0 2.94997113e-2 2.86392584e-2 1.41335718e-3 2.14799951e-3 2.50335527e-2 4.53228186e-4 9.41068256e-4 1.13865000e-3 4.55461000e-4 0 8.800002e1
1.279017e2 7.51573389e-1 8.08961313e0 2.95552402e-2 2.86813178e-2 1.40891110e-3 2.14109237e-3 2.49542121e-2 4.53227723e-4 9.38079422e-4 1.13865000e-3 4.55461000e-4 0 8.810002e1
1.280017e2 7.51547710e-1 8.08941813e0 2.96106696e-2 2.87233724e-2 1.40447982e-3 2.13420876e-3 2.48751362e-2 4.53227248e-4 9.35100747e-4 1.13865000e-3 4.55461000e-4 0 8.820002e1
1.281017e2 7.51522056e-1 8.08922293e0 2.96660004e-2 2.87654221e-2 1.40006330e-3 2.12734861e-3 2.47963243e-2 4.53226761e-4 9.32132204e-4 1.13865000e-3 4.55461000e-4 0 8.830002e1
1.282017e2 7.51496425e-1 8.08902751e0 2.97212336e-2 2.88074670e-2 1.39566147e-3 2.12051183e-3 2.47177755e-2 4.53226263e-4 9.29173767e-4 1.13865000e-3 4.55461000e-4 0 8.840002e1
1.283017e2 7.51470817e-1 8.08883188e0 2.97763703e-2 2.88495070e-2 1.39127430e-3 2.11369834e-3 2.46394888e-2 4.53225753e-4 9.26225407e-4 1.13865000e-3 4.55461000e-4 0 8.850002e1
1.284017e2 7.51445233e-1 8.08863605e0 2.98314113e-2 2.88915422e-2 1.38690173e-3 2.10690806e-3 2.45614635e-2 4.53225232e-4 9.23287097e-4 1.13865000e-3 4.55461000e-4 0 8.860002e1
1.285017e2 7.51419671e-1 8.08844001e0 2.98863577e-2 2.89335726e-2 1.38254371e-3 2.10014090e-3 2.44836986e-2 4.53224700e-4 9.20358809e-4 1.13865000e-3 4.55461000e-4 0 8.870002e1
1.286017e2 7.51394131e-1 8.08824377e0 2.99412104e-2 2.89755981e-2 1.37820020e-3 2.09339679e-3 2.44061932e-2 4.53224158e-4 9.17440515e-4 1.13865000e-3 4.55461000e-4 0 8.880002e1
1.287017e2 7.51368613e-1 8.08804732e0 2.99959704e-2 2.90176188e-2 1.37387114e-3 2.08667565e-3 2.43289466e-2 4.53223604e-4 9.14532186e-4 1.13865000e-3 4.55461000e-4 0 8.890002e1
1.288017e2 7.51343117e-1 8.08785068e0 3.00506386e-2 2.90596347e-2 1.36955649e-3 2.07997739e-3 2.42519577e-2 4.53223040e-4 9.11633792e-4 1.13865000e-3 4.55461000e-4 0 8.900002e1
1.289017e2 7.51317642e-1 8.08765384e0 3.01052160e-2 2.91016457e-2 1.36525619e-3 2.07330194e-3 2.41752259e-2 4.53222465e-4 9.08745306e-4 1.13865000e-3 4.55461000e-4 0 8.910002e1
1.290017e2 7.51292187e-1 8.08745680e0 3.01597034e-2 2.91436518e-2 1.36097020e-3 2.06664921e-3 2.40987501e-2 4.53221880e-4 9.05866697e-4 1.13865000e-3 4.55461000e-4 0 8.920002e1
1.291017e2 7.51266754e-1 8.08725957e0 3.02141018e-2 2.91856532e-2 1.35669847e-3 2.06001913e-3 2.40225296e-2 4.53221284e-4 9.02997937e-4 1.13865000e-3 4.55461000e-4 0 8.930002e1
1.292017e2 7.51241340e-1 8.08706214e0 3.02684121e-2 2.92276497e-2 1.35244095e-3 2.05341162e-3 2.39465635e-2 4.53220678e-4 9.00138995e-4 1.13865000e-3 4.55461000e-4 0 8.940002e1
1.293017e2 7.51215947e-1 8.08686452e0 3.03226351e-2 2.92696413e-2 1.34819760e-3 2.04682660e-3 2.38708509e-2 4.53220063e-4 8.97289841e-4 1.13865000e-3 4.55461000e-4 0 8.950002e1
1.294017e2 7.51190573e-1 8.08666671e0 3.03767718e-2 2.93116281e-2 1.34396836e-3 2.04026399e-3 2.37953910e-2 4.53219437e-4 8.94450445e-4 1.13865000e-3 4.55461000e-4 0 8.960002e1
1.295017e2 7.51165219e-1 8.08646871e0 3.04308230e-2 2.93536100e-2 1.33975318e-3 2.03372371e-3 2.37201829e-2 4.53218801e-4 8.91620778e-4 1.13865000e-3 4.55461000e-4 0 8.970002e1
1.296017e2 7.51139883e-1 8.08627053e0 3.04847897e-2 2.93955872e-2 1.33555203e-3 2.02720568e-3 2.36452259e-2 4.53218155e-4 8.88800807e-4 1.13865000e-3 4.55461000e-4 0 8.980002e1
1.297017e2 7.51114567e-1 8.08607216e0 3.05386725e-2 2.94375594e-2 1.33136485e-3 2.02070983e-3 2.35705189e-2 4.53217500e-4 8.85990504e-4 1.13865000e-3 4.55461000e-4 0 8.990002e1
1.298017e2 7.51089269e-1 8.08587361e0 3.05924724e-2 2.94795268e-2 1.32719159e-3 2.01423608e-3 2.34960613e-2 4.53216835e-4 8.83189837e-4 1.13865000e-3 4.55461000e-4 0 9.000002e1
1.299017e2 7.51063989e-1 8.08567488e0 3.06461903e-2 2.95214894e-2 1.32303221e-3 2.00778435e-3 2.34218521e-2 4.53216160e-4 8.80398776e-4 1.13865000e-3 4.55461000e-4 0 9.010002e1
1.300017e2 7.51038728e-1 8.08547596e0 3.06998270e-2 2.95634471e-2 1.31888666e-3 2.00135456e-3 2.33478906e-2 4.53215477e-4 8.77617289e-4 1.13865000e-3 4.55461000e-4 0 9.020002e1
1.301017e2 7.51013484e-1 8.08527687e0 3.07533832e-2 2.96054000e-2 1.31475489e-3 1.99494664e-3 2.32741759e-2 4.53214784e-4 8.74845345e-4 1.13865000e-3 4.55461000e-4 0 9.030002e1
1.302017e2 7.50988258e-1 8.08507760e0 3.08068598e-2 2.96473481e-2 1.31063687e-3 1.98856051e-3 2.32007071e-2 4.53214081e-4 8.72082914e-4 1.13865000e-3 4.55461000e-4 0 9.040002e1
1.303017e2 7.50963048e-1 8.08487815e0 3.08602576e-2 2.96892912e-2 1.30653253e-3 1.98219609e-3 2.31274835e-2 4.53213370e-4 8.69329964e-4 1.13865000e-3 4.55461000e-4 0 9.050002e1
1.304017e2 7.50937856e-1 8.08467853e0 3.09135774e-2 2.97312296e-2 1.30244183e-3 1.97585332e-3 2.30545042e-2 4.53212650e-4 8.66586464e-4 1.13865000e-3 4.55461000e-4 0 9.060002e1
1.305017e2 7.50912681e-1 8.08447874e0 3.09668200e-2 2.97731631e-2 1.29836473e-3 1.96953210e-3 2.29817683e-2 4.53211920e-4 8.63852383e-4 1.13865000e-3 4.55461000e-4 0 9.070002e1
1.306017e2 7.50887523e-1 8.08427877e0 3.10199861e-2 2.98150917e-2 1.29430119e-3 1.96323238e-3 2.29092752e-2 4.53211182e-4 8.61127689e-4 1.13865000e-3 4.55461000e-4 0 9.080002e1
1.307017e2 7.50862380e-1 8.08407863e0 3.10730766e-2 2.98570155e-2 1.29025114e-3 1.95695406e-3 2.28370239e-2 4.53210435e-4 8.58412351e-4 1.13865000e-3 4.55461000e-4 0 9.090002e1
1.308017e2 7.50837254e-1 8.08387833e0 3.11260921e-2 2.98989345e-2 1.28621456e-3 1.95069709e-3 2.27650137e-2 4.53209680e-4 8.55706338e-4 1.13865000e-3 4.55461000e-4 0 9.100002e1
1.309017e2 7.50812144e-1 8.08367786e0 3.11790335e-2 2.99408486e-2 1.28219140e-3 1.94446137e-3 2.26932437e-2 4.53208916e-4 8.53009618e-4 1.13865000e-3 4.55461000e-4 0 9.110002e1
1.310017e2 7.50787049e-1 8.08347722e0 3.12319015e-2 2.99827578e-2 1.27818160e-3 1.93824685e-3 2.26217131e-2 4.53208143e-4 8.50322159e-4 1.13865000e-3 4.55461000e-4 0 9.120002e1
1.311017e2 7.50761970e-1 8.08327642e0 3.12846969e-2 3.00246622e-2 1.27418512e-3 1.93205344e-3 2.25504211e-2 4.53207362e-4 8.47643930e-4 1.13865000e-3 4.55461000e-4 0 9.130002e1
1.312017e2 7.50736906e-1 8.08307546e0 3.13374203e-2 3.00665618e-2 1.27020193e-3 1.92588107e-3 2.24793669e-2 4.53206573e-4 8.44974900e-4 1.13865000e-3 4.55461000e-4 0 9.140002e1
1.313017e2 7.50711857e-1 8.08287433e0 3.13900724e-2 3.01084565e-2 1.26623196e-3 1.91972967e-3 2.24085498e-2 4.53205776e-4 8.42315037e-4 1.13865000e-3 4.55461000e-4 0 9.150002e1
1.314017e2 7.50686823e-1 8.08267305e0 3.14426541e-2 3.01503463e-2 1.26227519e-3 1.91359916e-3 2.23379689e-2 4.53204970e-4 8.39664310e-4 1.13865000e-3 4.55461000e-4 0 9.160002e1
1.315017e2 7.50661804e-1 8.08247160e0 3.14951661e-2 3.01922313e-2 1.25833156e-3 1.90748948e-3 2.22676234e-2 4.53204157e-4 8.37022687e-4 1.13865000e-3 4.55461000e-4 0 9.170002e1
1.316017e2 7.50636799e-1 8.08227000e0 3.15476089e-2 3.02341115e-2 1.25440103e-3 1.90140054e-3 2.21975125e-2 4.53203335e-4 8.34390136e-4 1.13865000e-3 4.55461000e-4 0 9.180002e1
1.317017e2 7.50611808e-1 8.08206824e0 3.15999833e-2 3.02759868e-2 1.25048355e-3 1.89533227e-3 2.21276355e-2 4.53202506e-4 8.31766627e-4 1.13865000e-3 4.55461000e-4 0 9.190002e1
1.318017e2 7.50586832e-1 8.08186632e0 3.16522901e-2 3.03178572e-2 1.24657909e-3 1.88928462e-3 2.20579915e-2 4.53201668e-4 8.29152128e-4 1.13865000e-3 4.55461000e-4 0 9.200002e1
1.319017e2 7.50561869e-1 8.08166426e0 3.17045298e-2 3.03597228e-2 1.24268759e-3 1.88325749e-3 2.19885798e-2 4.53200823e-4 8.26546607e-4 1.13865000e-3 4.55461000e-4 0 9.210002e1
1.320017e2 7.50536920e-1 8.08146203e0 3.17567032e-2 3.04015836e-2 1.23880902e-3 1.87725082e-3 2.19193996e-2 4.53199971e-4 8.23950033e-4 1.13865000e-3 4.55461000e-4 0 9.220002e1
1.321017e2 7.50511985e-1 8.08125966e0 3.18088109e-2 3.04434395e-2 1.23494332e-3 1.87126455e-3 2.18504500e-2 4.53199110e-4 8.21362374e-4 1.13865000e-3 4.55461000e-4 0 9.230002e1
