t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.098518e2 3.36235909e-1 5.85309109e0 2.07867761e-2 1.74827323e-2 3.24502473e-4 1.64649527e-4 3.60489378e-3 4.53934822e-4 2.57488197e-4 1.13865000e-3 4.55461000e-4 0 8.760002e1
1.099518e2 3.36216860e-1 5.85265503e0 2.08324087e-2 1.75261325e-2 3.22686808e-4 1.63682927e-4 3.58399480e-3 4.53933079e-4 2.56001133e-4 1.13865000e-3 4.55461000e-4 0 8.770002e1
1.100518e2 3.36197809e-1 5.85221894e0 2.08780372e-2 1.75695277e-2 3.20882737e-4 1.62722609e-4 3.56323111e-3 4.53931336e-4 2.54523573e-4 1.13865000e-3 4.55461000e-4 0 8.780002e1
1.101518e2 3.36178757e-1 5.85178282e0 2.09236617e-2 1.76129177e-2 3.19090188e-4 1.61768534e-4 3.54260189e-3 4.53929591e-4 2.53055462e-4 1.13865000e-3 4.55461000e-4 0 8.790002e1
1.102518e2 3.36159704e-1 5.85134667e0 2.09692819e-2 1.76563026e-2 3.17309091e-4 1.60820664e-4 3.52210629e-3 4.53927845e-4 2.51596740e-4 1.13865000e-3 4.55461000e-4 0 8.800002e1
1.103518e2 3.36140649e-1 5.85091048e0 2.10148978e-2 1.76996824e-2 3.15539376e-4 1.59878959e-4 3.50174349e-3 4.53926099e-4 2.50147351e-4 1.13865000e-3 4.55461000e-4 0 8.810002e1
1.104518e2 3.36121593e-1 5.85047425e0 2.10605094e-2 1.77430571e-2 3.13780975e-4 1.58943382e-4 3.48151266e-3 4.53924351e-4 2.48707239e-4 1.13865000e-3 4.55461000e-4 0 8.820002e1
1.105518e2 3.36102536e-1 5.85003800e0 2.11061165e-2 1.77864266e-2 3.12033818e-4 1.58013894e-4 3.46141298e-3 4.53922603e-4 2.47276347e-4 1.13865000e-3 4.55461000e-4 0 8.830002e1
1.106518e2 3.36083477e-1 5.84960172e0 2.11517193e-2 1.78297911e-2 3.10297836e-4 1.57090457e-4 3.44144365e-3 4.53920854e-4 2.45854620e-4 1.13865000e-3 4.55461000e-4 0 8.840002e1
1.107518e2 3.36064418e-1 5.84916540e0 2.11973174e-2 1.78731504e-2 3.08572963e-4 1.56173034e-4 3.42160385e-3 4.53919103e-4 2.44442001e-4 1.13865000e-3 4.55461000e-4 0 8.850002e1
1.108518e2 3.36045357e-1 5.84872906e0 2.12429110e-2 1.79165046e-2 3.06859130e-4 1.55261587e-4 3.40189278e-3 4.53917352e-4 2.43038435e-4 1.13865000e-3 4.55461000e-4 0 8.860002e1
1.109518e2 3.36026296e-1 5.84829269e0 2.12885000e-2 1.79598538e-2 3.05156270e-4 1.54356079e-4 3.38230963e-3 4.53915600e-4 2.41643868e-4 1.13865000e-3 4.55461000e-4 0 8.870002e1
1.110518e2 3.36007233e-1 5.84785628e0 2.13340842e-2 1.80031978e-2 3.03464316e-4 1.53456473e-4 3.36285363e-3 4.53913847e-4 2.40258244e-4 1.13865000e-3 4.55461000e-4 0 8.880002e1
1.111518e2 3.35988170e-1 5.84741986e0 2.13796636e-2 1.80465367e-2 3.01783202e-4 1.52562732e-4 3.34352397e-3 4.53912093e-4 2.38881510e-4 1.13865000e-3 4.55461000e-4 0 8.890002e1
1.112518e2 3.35969105e-1 5.84698340e0 2.14252382e-2 1.80898704e-2 3.00112862e-4 1.51674820e-4 3.32431988e-3 4.53910338e-4 2.37513611e-4 1.13865000e-3 4.55461000e-4 0 8.900002e1
1.113518e2 3.35950040e-1 5.84654692e0 2.14708078e-2 1.81331991e-2 2.98453230e-4 1.50792700e-4 3.30524057e-3 4.53908582e-4 2.36154493e-4 1.13865000e-3 4.55461000e-4 0 8.910002e1
1.114518e2 3.35930974e-1 5.84611041e0 2.15163725e-2 1.81765227e-2 2.96804241e-4 1.49916337e-4 3.28628526e-3 4.53906826e-4 2.34804103e-4 1.13865000e-3 4.55461000e-4 0 8.920002e1
1.115518e2 3.35911907e-1 5.84567388e0 2.15619322e-2 1.82198411e-2 2.95165831e-4 1.49045694e-4 3.26745320e-3 4.53905068e-4 2.33462389e-4 1.13865000e-3 4.55461000e-4 0 8.930002e1
1.116518e2 3.35892840e-1 5.84523733e0 2.16074867e-2 1.82631545e-2 2.93537934e-4 1.48180735e-4 3.24874361e-3 4.53903310e-4 2.32129296e-4 1.13865000e-3 4.55461000e-4 0 8.940002e1
1.117518e2 3.35873772e-1 5.84480075e0 2.16530361e-2 1.83064627e-2 2.91920487e-4 1.47321426e-4 3.23015574e-3 4.53901551e-4 2.30804773e-4 1.13865000e-3 4.55461000e-4 0 8.950002e1
1.118518e2 3.35854703e-1 5.84436415e0 2.16985803e-2 1.83497659e-2 2.90313426e-4 1.46467731e-4 3.21168882e-3 4.53899791e-4 2.29488768e-4 1.13865000e-3 4.55461000e-4 0 8.960002e1
1.119518e2 3.35835633e-1 5.84392752e0 2.17441192e-2 1.83930639e-2 2.88716687e-4 1.45619615e-4 3.19334210e-3 4.53898030e-4 2.28181229e-4 1.13865000e-3 4.55461000e-4 0 8.970002e1
1.120518e2 3.35816563e-1 5.84349088e0 2.17896528e-2 1.84363568e-2 2.87130209e-4 1.44777043e-4 3.17511485e-3 4.53896268e-4 2.26882103e-4 1.13865000e-3 4.55461000e-4 0 8.980002e1
1.121518e2 3.35797493e-1 5.84305421e0 2.18351810e-2 1.84796447e-2 2.85553928e-4 1.43939980e-4 3.15700631e-3 4.53894505e-4 2.25591341e-4 1.13865000e-3 4.55461000e-4 0 8.990002e1
1.122518e2 3.35778422e-1 5.84261752e0 2.18807037e-2 1.85229274e-2 2.83987783e-4 1.43108393e-4 3.13901575e-3 4.53892741e-4 2.24308890e-4 1.13865000e-3 4.55461000e-4 0 9.000002e1
1.123518e2 3.35759350e-1 5.84218082e0 2.19262209e-2 1.85662050e-2 2.82431711e-4 1.42282247e-4 3.12114243e-3 4.53890977e-4 2.23034700e-4 1.13865000e-3 4.55461000e-4 0 9.010002e1
1.124518e2 3.35740279e-1 5.84174410e0 2.19717326e-2 1.86094775e-2 2.80885651e-4 1.41461508e-4 3.10338563e-3 4.53889212e-4 2.21768722e-4 1.13865000e-3 4.55461000e-4 0 9.020002e1
1.125518e2 3.35721206e-1 5.84130735e0 2.20172386e-2 1.86527449e-2 2.79349543e-4 1.40646142e-4 3.08574463e-3 4.53887445e-4 2.20510904e-4 1.13865000e-3 4.55461000e-4 0 9.030002e1
1.126518e2 3.35702134e-1 5.84087059e0 2.20627389e-2 1.86960072e-2 2.77823325e-4 1.39836116e-4 3.06821869e-3 4.53885678e-4 2.19261197e-4 1.13865000e-3 4.55461000e-4 0 9.040002e1
1.127518e2 3.35683061e-1 5.84043382e0 2.21082335e-2 1.87392644e-2 2.76306937e-4 1.39031396e-4 3.05080711e-3 4.53883911e-4 2.18019551e-4 1.13865000e-3 4.55461000e-4 0 9.050002e1
1.128518e2 3.35663988e-1 5.83999702e0 2.21537223e-2 1.87825165e-2 2.74800320e-4 1.38231949e-4 3.03350918e-3 4.53882142e-4 2.16785918e-4 1.13865000e-3 4.55461000e-4 0 9.060002e1
1.129518e2 3.35644915e-1 5.83956021e0 2.21992052e-2 1.88257635e-2 2.73303413e-4 1.37437743e-4 3.01632418e-3 4.53880372e-4 2.15560248e-4 1.13865000e-3 4.55461000e-4 0 9.070002e1
1.130518e2 3.35625842e-1 5.83912339e0 2.22446823e-2 1.88690054e-2 2.71816158e-4 1.36648744e-4 2.99925142e-3 4.53878602e-4 2.14342493e-4 1.13865000e-3 4.55461000e-4 0 9.080002e1
1.131518e2 3.35606769e-1 5.83868655e0 2.22901533e-2 1.89122421e-2 2.70338496e-4 1.35864920e-4 2.98229020e-3 4.53876831e-4 2.13132605e-4 1.13865000e-3 4.55461000e-4 0 9.090002e1
1.132518e2 3.35587695e-1 5.83824970e0 2.23356183e-2 1.89554738e-2 2.68870368e-4 1.35086238e-4 2.96543982e-3 4.53875059e-4 2.11930534e-4 1.13865000e-3 4.55461000e-4 0 9.100002e1
1.133518e2 3.35568622e-1 5.83781284e0 2.23810773e-2 1.89987004e-2 2.67411716e-4 1.34312667e-4 2.94869959e-3 4.53873286e-4 2.10736235e-4 1.13865000e-3 4.55461000e-4 0 9.110002e1
1.134518e2 3.35549548e-1 5.83737596e0 2.24265301e-2 1.90419219e-2 2.65962483e-4 1.33544175e-4 2.93206884e-3 4.53871512e-4 2.09549659e-4 1.13865000e-3 4.55461000e-4 0 9.120002e1
1.135518e2 3.35530475e-1 5.83693907e0 2.24719767e-2 1.90851383e-2 2.64522611e-4 1.32780729e-4 2.91554687e-3 4.53869738e-4 2.08370759e-4 1.13865000e-3 4.55461000e-4 0 9.130002e1
1.136518e2 3.35511401e-1 5.83650217e0 2.25174171e-2 1.91283496e-2 2.63092042e-4 1.32022298e-4 2.89913301e-3 4.53867963e-4 2.07199488e-4 1.13865000e-3 4.55461000e-4 0 9.140002e1
1.137518e2 3.35492328e-1 5.83606526e0 2.25628511e-2 1.91715558e-2 2.61670721e-4 1.31268851e-4 2.88282658e-3 4.53866187e-4 2.06035799e-4 1.13865000e-3 4.55461000e-4 0 9.150002e1
1.138518e2 3.35473255e-1 5.83562834e0 2.26082788e-2 1.92147569e-2 2.60258590e-4 1.30520357e-4 2.86662693e-3 4.53864410e-4 2.04879646e-4 1.13865000e-3 4.55461000e-4 0 9.160002e1
1.139518e2 3.35454182e-1 5.83519141e0 2.26537002e-2 1.92579529e-2 2.58855594e-4 1.29776784e-4 2.85053337e-3 4.53862632e-4 2.03730984e-4 1.13865000e-3 4.55461000e-4 0 9.170002e1
1.140518e2 3.35435109e-1 5.83475447e0 2.26991150e-2 1.93011438e-2 2.57461677e-4 1.29038102e-4 2.83454526e-3 4.53860854e-4 2.02589765e-4 1.13865000e-3 4.55461000e-4 0 9.180002e1
1.141518e2 3.35416037e-1 5.83431752e0 2.27445233e-2 1.93443296e-2 2.56076784e-4 1.28304281e-4 2.81866194e-3 4.53859075e-4 2.01455946e-4 1.13865000e-3 4.55461000e-4 0 9.190002e1
1.142518e2 3.35396964e-1 5.83388056e0 2.27899251e-2 1.93875103e-2 2.54700859e-4 1.27575289e-4 2.80288275e-3 4.53857295e-4 2.00329480e-4 1.13865000e-3 4.55461000e-4 0 9.200002e1
1.143518e2 3.35377893e-1 5.83344360e0 2.28353203e-2 1.94306860e-2 2.53333848e-4 1.26851096e-4 2.78720704e-3 4.53855514e-4 1.99210322e-4 1.13865000e-3 4.55461000e-4 0 9.210002e1
1.144518e2 3.35358821e-1 5.83300663e0 2.28807088e-2 1.94738565e-2 2.51975697e-4 1.26131673e-4 2.77163417e-3 4.53853732e-4 1.98098428e-4 1.13865000e-3 4.55461000e-4 0 9.220002e1
1.145518e2 3.35339750e-1 5.83256966e0 2.29260905e-2 1.95170219e-2 2.50626351e-4 1.25416989e-4 2.75616350e-3 4.53851950e-4 1.96993753e-4 1.13865000e-3 4.55461000e-4 0 9.230002e1
1.146518e2 3.35320679e-1 5.83213268e0 2.29714655e-2 1.95601823e-2 2.49285756e-4 1.24707015e-4 2.74079439e-3 4.53850167e-4 1.95896253e-4 1.13865000e-3 4.55461000e-4 0 9.240002e1
1.147518e2 3.35301609e-1 5.83169569e0 2.30168337e-2 1.96033375e-2 2.47953860e-4 1.24001722e-4 2.72552621e-3 4.53848383e-4 1.94805884e-4 1.13865000e-3 4.55461000e-4 0 9.250002e1
1.148518e2 3.35282539e-1 5.83125870e0 2.30621950e-2 1.96464877e-2 2.46630609e-4 1.23301080e-4 2.71035832e-3 4.53846599e-4 1.93722602e-4 1.13865000e-3 4.55461000e-4 0 9.260002e1
1.149518e2 3.35263470e-1 5.83082171e0 2.31075494e-2 1.96896328e-2 2.45315951e-4 1.22605059e-4 2.69529012e-3 4.53844813e-4 1.92646365e-4 1.13865000e-3 4.55461000e-4 0 9.270002e1
1.150518e2 3.35244402e-1 5.83038471e0 2.31528968e-2 1.97327727e-2 2.44009833e-4 1.21913631e-4 2.68032096e-3 4.53843027e-4 1.91577128e-4 1.13865000e-3 4.55461000e-4 0 9.280002e1
1.151518e2 3.35225334e-1 5.82994771e0 2.31982371e-2 1.97759076e-2 2.42712202e-4 1.21226768e-4 2.66545024e-3 4.53841241e-4 1.90514849e-4 1.13865000e-3 4.55461000e-4 0 9.290002e1
1.152518e2 3.35206266e-1 5.82951071e0 2.32435704e-2 1.98190374e-2 2.41423008e-4 1.20544440e-4 2.65067735e-3 4.53839453e-4 1.89459485e-4 1.13865000e-3 4.55461000e-4 0 9.300002e1
1.153518e2 3.35187200e-1 5.82907371e0 2.32888966e-2 1.98621621e-2 2.40142198e-4 1.19866619e-4 2.63600166e-3 4.53837665e-4 1.88410995e-4 1.13865000e-3 4.55461000e-4 0 9.310002e1
1.154518e2 3.35168134e-1 5.82863671e0 2.33342156e-2 1.99052817e-2 2.38869722e-4 1.19193276e-4 2.62142258e-3 4.53835876e-4 1.87369335e-4 1.13865000e-3 4.55461000e-4 0 9.320002e1
1.155518e2 3.35149069e-1 5.82819971e0 2.33795274e-2 1.99483963e-2 2.37605528e-4 1.18524385e-4 2.60693950e-3 4.53834086e-4 1.86334464e-4 1.13865000e-3 4.55461000e-4 0 9.330002e1
1.156518e2 3.35130004e-1 5.82776270e0 2.34248319e-2 1.99915057e-2 2.36349566e-4 1.17859916e-4 2.59255183e-3 4.53832296e-4 1.85306340e-4 1.13865000e-3 4.55461000e-4 0 9.340002e1
1.157518e2 3.35110940e-1 5.82732570e0 2.34701291e-2 2.00346101e-2 2.35101786e-4 1.17199842e-4 2.57825896e-3 4.53830504e-4 1.84284922e-4 1.13865000e-3 4.55461000e-4 0 9.350002e1
1.158518e2 3.35091878e-1 5.82688870e0 2.35154190e-2 2.00777093e-2 2.33862138e-4 1.16544136e-4 2.56406031e-3 4.53828712e-4 1.83270168e-4 1.13865000e-3 4.55461000e-4 0 9.360002e1
1.159518e2 3.35072816e-1 5.82645170e0 2.35607014e-2 2.01208035e-2 2.32630571e-4 1.15892770e-4 2.54995529e-3 4.53826920e-4 1.82262039e-4 1.13865000e-3 4.55461000e-4 0 9.370002e1
1.160518e2 3.35053755e-1 5.82601470e0 2.36059764e-2 2.01638926e-2 2.31407038e-4 1.15245716e-4 2.53594331e-3 4.53825127e-4 1.81260492e-4 1.13865000e-3 4.55461000e-4 0 9.380002e1
1.161518e2 3.35034694e-1 5.82557771e0 2.36512439e-2 2.02069766e-2 2.30191488e-4 1.14602948e-4 2.52202380e-3 4.53823333e-4 1.80265488e-4 1.13865000e-3 4.55461000e-4 0 9.390002e1
1.162518e2 3.35015635e-1 5.82514072e0 2.36965038e-2 2.02500555e-2 2.28983873e-4 1.13964439e-4 2.50819617e-3 4.53821538e-4 1.79276987e-4 1.13865000e-3 4.55461000e-4 0 9.400002e1
1.163518e2 3.34996577e-1 5.82470374e0 2.37417561e-2 2.02931294e-2 2.27784145e-4 1.13330162e-4 2.49445986e-3 4.53819742e-4 1.78294949e-4 1.13865000e-3 4.55461000e-4 0 9.410002e1
1.164518e2 3.34977520e-1 5.82426675e0 2.37870008e-2 2.03361981e-2 2.26592255e-4 1.12700090e-4 2.48081429e-3 4.53817946e-4 1.77319333e-4 1.13865000e-3 4.55461000e-4 0 9.420002e1
1.165518e2 3.34958464e-1 5.82382978e0 2.38322377e-2 2.03792618e-2 2.25408155e-4 1.12074198e-4 2.46725890e-3 4.53816149e-4 1.76350101e-4 1.13865000e-3 4.55461000e-4 0 9.430002e1
1.166518e2 3.34939409e-1 5.82339281e0 2.38774670e-2 2.04223204e-2 2.24231798e-4 1.11452458e-4 2.45379312e-3 4.53814352e-4 1.75387214e-4 1.13865000e-3 4.55461000e-4 0 9.440002e1
1.167518e2 3.34920355e-1 5.82295584e0 2.39226885e-2 2.04653739e-2 2.23063137e-4 1.10834845e-4 2.44041639e-3 4.53812554e-4 1.74430631e-4 1.13865000e-3 4.55461000e-4 0 9.450002e1
1.168518e2 3.34901302e-1 5.82251889e0 2.39679021e-2 2.05084223e-2 2.21902124e-4 1.10221333e-4 2.42712816e-3 4.53810755e-4 1.73480316e-4 1.13865000e-3 4.55461000e-4 0 9.460002e1
1.169518e2 3.34882250e-1 5.82208193e0 2.40131079e-2 2.05514657e-2 2.20748713e-4 1.09611896e-4 2.41392788e-3 4.53808955e-4 1.72536228e-4 1.13865000e-3 4.55461000e-4 0 9.470002e1
1.170518e2 3.34863200e-1 5.82164499e0 2.40583058e-2 2.05945039e-2 2.19602858e-4 1.09006508e-4 2.40081499e-3 4.53807155e-4 1.71598330e-4 1.13865000e-3 4.55461000e-4 0 9.480002e1
1.171518e2 3.34844151e-1 5.82120806e0 2.41034957e-2 2.06375371e-2 2.18464511e-4 1.08405144e-4 2.38778894e-3 4.53805354e-4 1.70666584e-4 1.13865000e-3 4.55461000e-4 0 9.490002e1
1.172518e2 3.34825103e-1 5.82077113e0 2.41486776e-2 2.06805652e-2 2.17333628e-4 1.07807779e-4 2.37484921e-3 4.53803553e-4 1.69740952e-4 1.13865000e-3 4.55461000e-4 0 9.500002e1
1.173518e2 3.34806056e-1 5.82033421e0 2.41938514e-2 2.07235882e-2 2.16210162e-4 1.07214388e-4 2.36199524e-3 4.53801751e-4 1.68821396e-4 1.13865000e-3 4.55461000e-4 0 9.510002e1
1.174518e2 3.34787011e-1 5.81989731e0 2.42390172e-2 2.07666062e-2 2.15094069e-4 1.06624945e-4 2.34922650e-3 4.53799948e-4 1.67907880e-4 1.13865000e-3 4.55461000e-4 0 9.520002e1
1.175518e2 3.34767967e-1 5.81946041e0 2.42841748e-2 2.08096190e-2 2.13985303e-4 1.06039425e-4 2.33654247e-3 4.53798144e-4 1.67000365e-4 1.13865000e-3 4.55461000e-4 0 9.530002e1
1.176518e2 3.34748924e-1 5.81902352e0 2.43293243e-2 2.08526268e-2 2.12883820e-4 1.05457805e-4 2.32394260e-3 4.53796340e-4 1.66098815e-4 1.13865000e-3 4.55461000e-4 0 9.540002e1
1.177518e2 3.34729883e-1 5.81858665e0 2.43744655e-2 2.08956295e-2 2.11789574e-4 1.04880059e-4 2.31142637e-3 4.53794535e-4 1.65203193e-4 1.13865000e-3 4.55461000e-4 0 9.550002e1
1.178518e2 3.34710843e-1 5.81814979e0 2.44195985e-2 2.09386272e-2 2.10702523e-4 1.04306163e-4 2.29899326e-3 4.53792730e-4 1.64313463e-4 1.13865000e-3 4.55461000e-4 0 9.560002e1
1.179518e2 3.34691805e-1 5.81771293e0 2.44647232e-2 2.09816197e-2 2.09622621e-4 1.03736094e-4 2.28664275e-3 4.53790924e-4 1.63429589e-4 1.13865000e-3 4.55461000e-4 0 9.570002e1
1.180518e2 3.34672768e-1 5.81727610e0 2.45098396e-2 2.10246072e-2 2.08549825e-4 1.03169826e-4 2.27437433e-3 4.53789117e-4 1.62551534e-4 1.13865000e-3 4.55461000e-4 0 9.580002e1
1.181518e2 3.34653732e-1 5.81683927e0 2.45549475e-2 2.10675896e-2 2.07484091e-4 1.02607335e-4 2.26218748e-3 4.53787310e-4 1.61679263e-4 1.13865000e-3 4.55461000e-4 0 9.590002e1
1.182518e2 3.34634698e-1 5.81640246e0 2.46000471e-2 2.11105670e-2 2.06425377e-4 1.02048599e-4 2.25008168e-3 4.53785502e-4 1.60812740e-4 1.13865000e-3 4.55461000e-4 0 9.600002e1
1.183518e2 3.34615666e-1 5.81596566e0 2.46451382e-2 2.11535392e-2 2.05373640e-4 1.01493594e-4 2.23805644e-3 4.53783693e-4 1.59951929e-4 1.13865000e-3 4.55461000e-4 0 9.610002e1
1.184518e2 3.34596635e-1 5.81552888e0 2.46902208e-2 2.11965064e-2 2.04328836e-4 1.00942295e-4 2.22611125e-3 4.53781884e-4 1.59096796e-4 1.13865000e-3 4.55461000e-4 0 9.620002e1
1.185518e2 3.34577606e-1 5.81509211e0 2.47352948e-2 2.12394685e-2 2.03290924e-4 1.00394681e-4 2.21424560e-3 4.53780074e-4 1.58247306e-4 1.13865000e-3 4.55461000e-4 0 9.630002e1
1.186518e2 3.34558579e-1 5.81465536e0 2.47803602e-2 2.12824255e-2 2.02259861e-4 9.98507262e-5 2.20245901e-3 4.53778264e-4 1.57403423e-4 1.13865000e-3 4.55461000e-4 0 9.640002e1
1.187518e2 3.34539553e-1 5.81421862e0 2.48254171e-2 2.13253775e-2 2.01235605e-4 9.93104092e-5 2.19075097e-3 4.53776453e-4 1.56565113e-4 1.13865000e-3 4.55461000e-4 0 9.650002e1
1.188518e2 3.34520529e-1 5.81378190e0 2.48704652e-2 2.13683244e-2 2.00218115e-4 9.87737067e-5 2.17912099e-3 4.53774641e-4 1.55732343e-4 1.13865000e-3 4.55461000e-4 0 9.660002e1
1.189518e2 3.34501507e-1 5.81334520e0 2.49155047e-2 2.14112662e-2 1.99207350e-4 9.82405960e-5 2.16756859e-3 4.53772829e-4 1.54905077e-4 1.13865000e-3 4.55461000e-4 0 9.670002e1
1.190518e2 3.34482486e-1 5.81290851e0 2.49605354e-2 2.14542030e-2 1.98203267e-4 9.77110543e-5 2.15609328e-3 4.53771016e-4 1.54083282e-4 1.13865000e-3 4.55461000e-4 0 9.680002e1
1.191518e2 3.34463467e-1 5.81247184e0 2.50055573e-2 2.14971347e-2 1.97205827e-4 9.71850592e-5 2.14469458e-3 4.53769203e-4 1.53266924e-4 1.13865000e-3 4.55461000e-4 0 9.690002e1
1.192518e2 3.34444450e-1 5.81203519e0 2.50505704e-2 2.15400613e-2 1.96214989e-4 9.66625885e-5 2.13337200e-3 4.53767389e-4 1.52455970e-4 1.13865000e-3 4.55461000e-4 0 9.700002e1
1.193518e2 3.34425435e-1 5.81159856e0 2.50955747e-2 2.15829828e-2 1.95230712e-4 9.61436197e-5 2.12212508e-3 4.53765575e-4 1.51650386e-4 1.13865000e-3 4.55461000e-4 0 9.710002e1
1.194518e2 3.34406422e-1 5.81116195e0 2.51405700e-2 2.16258993e-2 1.94252956e-4 9.56281310e-5 2.11095333e-3 4.53763759e-4 1.50850140e-4 1.13865000e-3 4.55461000e-4 0 9.720002e1
1.195518e2 3.34387410e-1 5.81072536e0 2.51855564e-2 2.16688107e-2 1.93281681e-4 9.51161002e-5 2.09985629e-3 4.53761944e-4 1.50055197e-4 1.13865000e-3 4.55461000e-4 0 9.730002e1
1.196518e2 3.34368400e-1 5.81028878e0 2.52305339e-2 2.17117171e-2 1.92316848e-4 9.46075057e-5 2.08883349e-3 4.53760127e-4 1.49265526e-4 1.13865000e-3 4.55461000e-4 0 9.740002e1
1.197518e2 3.34349393e-1 5.80985223e0 2.52755023e-2 2.17546183e-2 1.91358417e-4 9.41023258e-5 2.07788446e-3 4.53758311e-4 1.48481095e-4 1.13865000e-3 4.55461000e-4 0 9.750002e1
1.198518e2 3.34330387e-1 5.80941570e0 2.53204617e-2 2.17975145e-2 1.90406349e-4 9.36005389e-5 2.06700874e-3 4.53756493e-4 1.47701870e-4 1.13865000e-3 4.55461000e-4 0 9.760002e1
1.199518e2 3.34311383e-1 5.80897919e0 2.53654121e-2 2.18404057e-2 1.89460605e-4 9.31021237e-5 2.05620587e-3 4.53754675e-4 1.46927819e-4 1.13865000e-3 4.55461000e-4 0 9.770002e1
1.200518e2 3.34292381e-1 5.80854270e0 2.54103533e-2 2.18832918e-2 1.88521146e-4 9.26070588e-5 2.04547540e-3 4.53752857e-4 1.46158912e-4 1.13865000e-3 4.55461000e-4 0 9.780002e1
1.201518e2 3.34273381e-1 5.80810624e0 2.54552853e-2 2.19261728e-2 1.87587934e-4 9.21153232e-5 2.03481687e-3 4.53751037e-4 1.45395115e-4 1.13865000e-3 4.55461000e-4 0 9.790002e1
1.202518e2 3.34254384e-1 5.80766980e0 2.55002081e-2 2.19690487e-2 1.86660931e-4 9.16268958e-5 2.02422984e-3 4.53749218e-4 1.44636398e-4 1.13865000e-3 4.55461000e-4 0 9.800002e1
1.203518e2 3.34235388e-1 5.80723338e0 2.55451218e-2 2.20119196e-2 1.85740098e-4 9.11417557e-5 2.01371384e-3 4.53747398e-4 1.43882729e-4 1.13865000e-3 4.55461000e-4 0 9.810002e1
1.204518e2 3.34216394e-1 5.80679698e0 2.55900261e-2 2.20547854e-2 1.84825398e-4 9.06598823e-5 2.00326844e-3 4.53745577e-4 1.43134076e-4 1.13865000e-3 4.55461000e-4 0 9.820002e1
1.205518e2 3.34197403e-1 5.80636061e0 2.56349212e-2 2.20976462e-2 1.83916794e-4 9.01812549e-5 1.99289320e-3 4.53743756e-4 1.42390410e-4 1.13865000e-3 4.55461000e-4 0 9.830002e1
1.206518e2 3.34178413e-1 5.80592426e0 2.56798069e-2 2.21405019e-2 1.83014247e-4 8.97058530e-5 1.98258767e-3 4.53741934e-4 1.41651699e-4 1.13865000e-3 4.55461000e-4 0 9.840002e1
1.207518e2 3.34159426e-1 5.80548794e0 2.57246833e-2 2.21833525e-2 1.82117721e-4 8.92336562e-5 1.97235143e-3 4.53740111e-4 1.40917913e-4 1.13865000e-3 4.55461000e-4 0 9.850002e1
1.208518e2 3.34140441e-1 5.80505164e0 2.57695503e-2 2.22261981e-2 1.81227179e-4 8.87646443e-5 1.96218402e-3 4.53738289e-4 1.40189020e-4 1.13865000e-3 4.55461000e-4 0 9.860002e1
1.209518e2 3.34121458e-1 5.80461537e0 2.58144078e-2 2.22690386e-2 1.80342584e-4 8.82987973e-5 1.95208503e-3 4.53736465e-4 1.39464992e-4 1.13865000e-3 4.55461000e-4 0 9.870002e1
1.210518e2 3.34102477e-1 5.80417912e0 2.58592559e-2 2.23118741e-2 1.79463900e-4 8.78360950e-5 1.94205402e-3 4.53734641e-4 1.38745797e-4 1.13865000e-3 4.55461000e-4 0 9.880002e1
1.211518e2 3.34083499e-1 5.80374290e0 2.59040944e-2 2.23547044e-2 1.78591091e-4 8.73765178e-5 1.93209056e-3 4.53732817e-4 1.38031407e-4 1.13865000e-3 4.55461000e-4 0 9.890002e1
1.212518e2 3.34064523e-1 5.80330671e0 2.59489234e-2 2.23975298e-2 1.77724121e-4 8.69200457e-5 1.92219424e-3 4.53730992e-4 1.37321791e-4 1.13865000e-3 4.55461000e-4 0 9.900002e1
1.213518e2 3.34045549e-1 5.80287054e0 2.59937429e-2 2.24403501e-2 1.76862953e-4 8.64666593e-5 1.91236463e-3 4.53729166e-4 1.36616919e-4 1.13865000e-3 4.55461000e-4 0 9.910002e1
1.214518e2 3.34026577e-1 5.80243440e0 2.60385527e-2 2.24831653e-2 1.76007553e-4 8.60163390e-5 1.90260132e-3 4.53727340e-4 1.35916764e-4 1.13865000e-3 4.55461000e-4 0 9.920002e1
1.215518e2 3.34007608e-1 5.80199829e0 2.60833529e-2 2.25259754e-2 1.75157885e-4 8.55690654e-5 1.89290388e-3 4.53725514e-4 1.35221294e-4 1.13865000e-3 4.55461000e-4 0 9.930002e1
1.216518e2 3.33988641e-1 5.80156221e0 2.61281434e-2 2.25687805e-2 1.74313914e-4 8.51248193e-5 1.88327190e-3 4.53723687e-4 1.34530482e-4 1.13865000e-3 4.55461000e-4 0 9.940002e1
1.217518e2 3.33969677e-1 5.80112616e0 2.61729243e-2 2.26115806e-2 1.73475605e-4 8.46835816e-5 1.87370498e-3 4.53721859e-4 1.33844299e-4 1.13865000e-3 4.55461000e-4 0 9.950002e1
1.218518e2 3.33950714e-1 5.80069014e0 2.62176953e-2 2.26543756e-2 1.72642923e-4 8.42453332e-5 1.86420270e-3 4.53720031e-4 1.33162716e-4 1.13865000e-3 4.55461000e-4 0 9.960002e1
