t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.237820e2 8.06667407e-1 8.36716332e0 0.00000000e0 5.65577537e0 7.19550502e-3 1.19987724e-2 1.31188179e-1 7.36478556e-2 4.92949185e-3 1.13865000e-3 4.55461000e-1 0 6.940002e1
1.238820e2 8.06667389e-1 8.36715842e0 0.00000000e0 5.66249005e0 7.20267588e-3 1.20111095e-2 1.31319774e-1 7.35332297e-2 4.93598251e-3 1.13865000e-3 4.55461000e-1 0 6.950002e1
1.239820e2 8.06667370e-1 8.36715351e0 0.00000000e0 5.66919251e0 7.20985232e-3 1.20234551e-2 1.31451470e-1 7.34188327e-2 4.94247211e-3 1.13865000e-3 4.55461000e-1 0 6.960002e1
1.240820e2 8.06667352e-1 8.36714860e0 0.00000000e0 5.67588278e0 7.21703427e-3 1.20358092e-2 1.31583266e-1 7.33046639e-2 4.94896064e-3 1.13865000e-3 4.55461000e-1 0 6.970002e1
1.241820e2 8.06667334e-1 8.36714369e0 0.00000000e0 5.68256088e0 7.22422168e-3 1.20481717e-2 1.31715161e-1 7.31907224e-2 4.95544811e-3 1.13865000e-3 4.55461000e-1 0 6.980002e1
1.242820e2 8.06667315e-1 8.36713877e0 0.00000000e0 5.68922684e0 7.23141447e-3 1.20605424e-2 1.31847153e-1 7.30770075e-2 4.96193453e-3 1.13865000e-3 4.55461000e-1 0 6.990002e1
1.243820e2 8.06667297e-1 8.36713385e0 0.00000000e0 5.69588068e0 7.23861260e-3 1.20729213e-2 1.31979241e-1 7.29635185e-2 4.96841988e-3 1.13865000e-3 4.55461000e-1 0 7.000002e1
1.244820e2 8.06667279e-1 8.36712892e0 0.00000000e0 5.70252243e0 7.24581598e-3 1.20853082e-2 1.32111424e-1 7.28502545e-2 4.97490418e-3 1.13865000e-3 4.55461000e-1 0 7.010002e1
1.245820e2 8.06667261e-1 8.36712400e0 0.00000000e0 5.70915211e0 7.25302457e-3 1.20977031e-2 1.32243701e-1 7.27372148e-2 4.98138741e-3 1.13865000e-3 4.55461000e-1 0 7.020002e1
1.246820e2 8.06667243e-1 8.36711907e0 0.00000000e0 5.71576973e0 7.26023830e-3 1.21101060e-2 1.32376071e-1 7.26243987e-2 4.98786958e-3 1.13865000e-3 4.55461000e-1 0 7.030002e1
1.247820e2 8.06667224e-1 8.36711413e0 0.00000000e0 5.72237534e0 7.26745710e-3 1.21225166e-2 1.32508533e-1 7.25118055e-2 4.99435068e-3 1.13865000e-3 4.55461000e-1 0 7.040002e1
1.248820e2 8.06667206e-1 8.36710919e0 0.00000000e0 5.72896895e0 7.27468092e-3 1.21349349e-2 1.32641085e-1 7.23994343e-2 5.00083071e-3 1.13865000e-3 4.55461000e-1 0 7.050002e1
1.249820e2 8.06667188e-1 8.36710425e0 0.00000000e0 5.73555058e0 7.28190970e-3 1.21473608e-2 1.32773728e-1 7.22872846e-2 5.00730966e-3 1.13865000e-3 4.55461000e-1 0 7.060002e1
1.250820e2 8.06667170e-1 8.36709931e0 0.00000000e0 5.74212025e0 7.28914337e-3 1.21597942e-2 1.32906458e-1 7.21753555e-2 5.01378754e-3 1.13865000e-3 4.55461000e-1 0 7.070002e1
1.251820e2 8.06667152e-1 8.36709436e0 0.00000000e0 5.74867800e0 7.29638187e-3 1.21722351e-2 1.33039276e-1 7.20636465e-2 5.02026433e-3 1.13865000e-3 4.55461000e-1 0 7.080002e1
1.252820e2 8.06667134e-1 8.36708941e0 0.00000000e0 5.75522385e0 7.30362515e-3 1.21846833e-2 1.33172180e-1 7.19521567e-2 5.02674002e-3 1.13865000e-3 4.55461000e-1 0 7.090002e1
1.253820e2 8.06667116e-1 8.36708446e0 0.00000000e0 5.76175780e0 7.31087313e-3 1.21971387e-2 1.33305170e-1 7.18408854e-2 5.03321462e-3 1.13865000e-3 4.55461000e-1 0 7.100002e1
1.254820e2 8.06667098e-1 8.36707950e0 0.00000000e0 5.76827990e0 7.31812577e-3 1.22096012e-2 1.33438244e-1 7.17298321e-2 5.03968810e-3 1.13865000e-3 4.55461000e-1 0 7.110002e1
1.255820e2 8.06667080e-1 8.36707455e0 0.00000000e0 5.77479017e0 7.32538300e-3 1.22220708e-2 1.33571400e-1 7.16189960e-2 5.04616048e-3 1.13865000e-3 4.55461000e-1 0 7.120002e1
1.256820e2 8.06667062e-1 8.36706958e0 0.00000000e0 5.78128862e0 7.33264476e-3 1.22345474e-2 1.33704639e-1 7.15083764e-2 5.05263172e-3 1.13865000e-3 4.55461000e-1 0 7.130002e1
1.257820e2 8.06667044e-1 8.36706462e0 0.00000000e0 5.78777528e0 7.33991098e-3 1.22470308e-2 1.33837959e-1 7.13979726e-2 5.05910184e-3 1.13865000e-3 4.55461000e-1 0 7.140002e1
1.258820e2 8.06667026e-1 8.36705965e0 0.00000000e0 5.79425017e0 7.34718162e-3 1.22595210e-2 1.33971358e-1 7.12877840e-2 5.06557080e-3 1.13865000e-3 4.55461000e-1 0 7.150002e1
1.259820e2 8.06667008e-1 8.36705468e0 0.00000000e0 5.80071332e0 7.35445661e-3 1.22720179e-2 1.34104836e-1 7.11778100e-2 5.07203862e-3 1.13865000e-3 4.55461000e-1 0 7.160002e1
1.260820e2 8.06666990e-1 8.36704971e0 0.00000000e0 5.80716474e0 7.36173589e-3 1.22845213e-2 1.34238392e-1 7.10680498e-2 5.07850527e-3 1.13865000e-3 4.55461000e-1 0 7.170002e1
1.261820e2 8.06666972e-1 8.36704473e0 0.00000000e0 5.81360447e0 7.36901941e-3 1.22970313e-2 1.34372024e-1 7.09585028e-2 5.08497074e-3 1.13865000e-3 4.55461000e-1 0 7.180002e1
1.262820e2 8.06666954e-1 8.36703975e0 0.00000000e0 5.82003252e0 7.37630710e-3 1.23095476e-2 1.34505732e-1 7.08491685e-2 5.09143503e-3 1.13865000e-3 4.55461000e-1 0 7.190002e1
1.263820e2 8.06666936e-1 8.36703477e0 0.00000000e0 5.82644892e0 7.38359890e-3 1.23220703e-2 1.34639514e-1 7.07400460e-2 5.09789811e-3 1.13865000e-3 4.55461000e-1 0 7.200002e1
1.264820e2 8.06666918e-1 8.36702979e0 0.00000000e0 5.83285368e0 7.39089477e-3 1.23345991e-2 1.34773370e-1 7.06311349e-2 5.10435998e-3 1.13865000e-3 4.55461000e-1 0 7.210002e1
1.265820e2 8.06666900e-1 8.36702480e0 0.00000000e0 5.83924683e0 7.39819463e-3 1.23471341e-2 1.34907298e-1 7.05224345e-2 5.11082063e-3 1.13865000e-3 4.55461000e-1 0 7.220002e1
1.266820e2 8.06666882e-1 8.36701982e0 0.00000000e0 5.84562840e0 7.40549843e-3 1.23596752e-2 1.35041297e-1 7.04139441e-2 5.11728003e-3 1.13865000e-3 4.55461000e-1 0 7.230002e1
1.267820e2 8.06666864e-1 8.36701483e0 0.00000000e0 5.85199841e0 7.41280611e-3 1.23722221e-2 1.35175367e-1 7.03056631e-2 5.12373819e-3 1.13865000e-3 4.55461000e-1 0 7.240002e1
1.268820e2 8.06666846e-1 8.36700983e0 0.00000000e0 5.85835687e0 7.42011762e-3 1.23847750e-2 1.35309506e-1 7.01975910e-2 5.13019507e-3 1.13865000e-3 4.55461000e-1 0 7.250002e1
1.269820e2 8.06666829e-1 8.36700484e0 0.00000000e0 5.86470381e0 7.42743290e-3 1.23973336e-2 1.35443713e-1 7.00897270e-2 5.13665068e-3 1.13865000e-3 4.55461000e-1 0 7.260002e1
1.270820e2 8.06666811e-1 8.36699984e0 0.00000000e0 5.87103925e0 7.43475189e-3 1.24098978e-2 1.35577987e-1 6.99820707e-2 5.14310498e-3 1.13865000e-3 4.55461000e-1 0 7.270002e1
1.271820e2 8.06666793e-1 8.36699484e0 0.00000000e0 5.87736322e0 7.44207454e-3 1.24224677e-2 1.35712327e-1 6.98746214e-2 5.14955798e-3 1.13865000e-3 4.55461000e-1 0 7.280002e1
1.272820e2 8.06666775e-1 8.36698983e0 0.00000000e0 5.88367573e0 7.44940078e-3 1.24350430e-2 1.35846733e-1 6.97673786e-2 5.15600965e-3 1.13865000e-3 4.55461000e-1 0 7.290002e1
1.273820e2 8.06666757e-1 8.36698483e0 0.00000000e0 5.88997681e0 7.45673056e-3 1.24476238e-2 1.35981202e-1 6.96603415e-2 5.16245997e-3 1.13865000e-3 4.55461000e-1 0 7.300002e1
1.274820e2 8.06666740e-1 8.36697982e0 0.00000000e0 5.89626648e0 7.46406383e-3 1.24602098e-2 1.36115735e-1 6.95535097e-2 5.16890894e-3 1.13865000e-3 4.55461000e-1 0 7.310002e1
1.275820e2 8.06666722e-1 8.36697481e0 0.00000000e0 5.90254476e0 7.47140053e-3 1.24728011e-2 1.36250330e-1 6.94468826e-2 5.17535653e-3 1.13865000e-3 4.55461000e-1 0 7.320002e1
1.276820e2 8.06666704e-1 8.36696980e0 0.00000000e0 5.90881168e0 7.47874060e-3 1.24853976e-2 1.36384985e-1 6.93404595e-2 5.18180273e-3 1.13865000e-3 4.55461000e-1 0 7.330002e1
1.277820e2 8.06666686e-1 8.36696479e0 0.00000000e0 5.91506725e0 7.48608398e-3 1.24979990e-2 1.36519701e-1 6.92342400e-2 5.18824752e-3 1.13865000e-3 4.55461000e-1 0 7.340002e1
1.278820e2 8.06666669e-1 8.36695977e0 0.00000000e0 5.92131150e0 7.49343063e-3 1.25106055e-2 1.36654476e-1 6.91282234e-2 5.19469089e-3 1.13865000e-3 4.55461000e-1 0 7.350002e1
1.279820e2 8.06666651e-1 8.36695476e0 0.00000000e0 5.92754444e0 7.50078048e-3 1.25232168e-2 1.36789309e-1 6.90224093e-2 5.20113281e-3 1.13865000e-3 4.55461000e-1 0 7.360002e1
1.280820e2 8.06666633e-1 8.36694974e0 0.00000000e0 5.93376610e0 7.50813349e-3 1.25358328e-2 1.36924198e-1 6.89167969e-2 5.20757327e-3 1.13865000e-3 4.55461000e-1 0 7.370002e1
1.281820e2 8.06666616e-1 8.36694471e0 0.00000000e0 5.93997651e0 7.51548959e-3 1.25484536e-2 1.37059144e-1 6.88113858e-2 5.21401226e-3 1.13865000e-3 4.55461000e-1 0 7.380002e1
1.282820e2 8.06666598e-1 8.36693969e0 0.00000000e0 5.94617568e0 7.52284874e-3 1.25610790e-2 1.37194145e-1 6.87061755e-2 5.22044974e-3 1.13865000e-3 4.55461000e-1 0 7.390002e1
1.283820e2 8.06666580e-1 8.36693466e0 0.00000000e0 5.95236363e0 7.53021087e-3 1.25737089e-2 1.37329200e-1 6.86011653e-2 5.22688572e-3 1.13865000e-3 4.55461000e-1 0 7.400002e1
1.284820e2 8.06666563e-1 8.36692964e0 0.00000000e0 5.95854039e0 7.53757594e-3 1.25863432e-2 1.37464308e-1 6.84963548e-2 5.23332016e-3 1.13865000e-3 4.55461000e-1 0 7.410002e1
1.285820e2 8.06666545e-1 8.36692461e0 0.00000000e0 5.96470597e0 7.54494388e-3 1.25989819e-2 1.37599468e-1 6.83917434e-2 5.23975305e-3 1.13865000e-3 4.55461000e-1 0 7.420002e1
1.286820e2 8.06666528e-1 8.36691958e0 0.00000000e0 5.97086040e0 7.55231466e-3 1.26116248e-2 1.37734679e-1 6.82873305e-2 5.24618437e-3 1.13865000e-3 4.55461000e-1 0 7.430002e1
1.287820e2 8.06666510e-1 8.36691455e0 0.00000000e0 5.97700370e0 7.55968820e-3 1.26242720e-2 1.37869940e-1 6.81831157e-2 5.25261410e-3 1.13865000e-3 4.55461000e-1 0 7.440002e1
1.288820e2 8.06666492e-1 8.36690951e0 0.00000000e0 5.98313589e0 7.56706447e-3 1.26369232e-2 1.38005251e-1 6.80790984e-2 5.25904222e-3 1.13865000e-3 4.55461000e-1 0 7.450002e1
1.289820e2 8.06666475e-1 8.36690448e0 0.00000000e0 5.98925699e0 7.57444340e-3 1.26495784e-2 1.38140609e-1 6.79752780e-2 5.26546872e-3 1.13865000e-3 4.55461000e-1 0 7.460002e1
1.290820e2 8.06666457e-1 8.36689944e0 0.00000000e0 5.99536702e0 7.58182494e-3 1.26622375e-2 1.38276015e-1 6.78716542e-2 5.27189357e-3 1.13865000e-3 4.55461000e-1 0 7.470002e1
1.291820e2 8.06666440e-1 8.36689440e0 0.00000000e0 6.00146600e0 7.58920905e-3 1.26749004e-2 1.38411467e-1 6.77682263e-2 5.27831676e-3 1.13865000e-3 4.55461000e-1 0 7.480002e1
1.292820e2 8.06666422e-1 8.36688936e0 0.00000000e0 6.00755395e0 7.59659567e-3 1.26875671e-2 1.38546965e-1 6.76649938e-2 5.28473826e-3 1.13865000e-3 4.55461000e-1 0 7.490002e1
1.293820e2 8.06666405e-1 8.36688432e0 0.00000000e0 6.01363090e0 7.60398474e-3 1.27002375e-2 1.38682507e-1 6.75619562e-2 5.29115806e-3 1.13865000e-3 4.55461000e-1 0 7.500002e1
1.294820e2 8.06666387e-1 8.36687928e0 0.00000000e0 6.01295360e0 7.61128175e-3 1.27129042e-2 1.38817810e-1 7.75811773e-5 5.29757613e-3 1.13865000e-3 4.55461000e-4 0 7.510002e1
1.295820e2 8.06666370e-1 8.36687428e0 0.00000000e0 6.01227696e0 7.61853357e-3 1.27255503e-2 1.38952460e-1 8.20206213e-5 5.30399246e-3 1.13865000e-3 4.55461000e-4 0 7.520002e1
1.296820e2 8.06666352e-1 8.36686930e0 0.00000000e0 6.01160079e0 7.62574660e-3 1.27381685e-2 1.39086458e-1 8.53862044e-5 5.31040702e-3 1.13865000e-3 4.55461000e-4 0 7.530002e1
1.297820e2 8.06666335e-1 8.36686435e0 0.00000000e0 6.01092500e0 7.63292115e-3 1.27507542e-2 1.39219809e-1 8.81962544e-5 5.31681980e-3 1.13865000e-3 4.55461000e-4 0 7.540002e1
1.298820e2 8.06666317e-1 8.36685943e0 0.00000000e0 6.01024955e0 7.64005770e-3 1.27633043e-2 1.39352516e-1 9.06508394e-5 5.32323078e-3 1.13865000e-3 4.55461000e-4 0 7.550002e1
1.299820e2 8.06666299e-1 8.36685454e0 0.00000000e0 6.00957441e0 7.64715667e-3 1.27758163e-2 1.39484580e-1 9.28524537e-5 5.32963993e-3 1.13865000e-3 4.55461000e-4 0 7.560002e1
1.300820e2 8.06666281e-1 8.36684967e0 0.00000000e0 6.00889955e0 7.65421847e-3 1.27882883e-2 1.39616003e-1 9.48619694e-5 5.33604724e-3 1.13865000e-3 4.55461000e-4 0 7.570002e1
1.301820e2 8.06666263e-1 8.36684483e0 0.00000000e0 6.00822497e0 7.66124341e-3 1.28007188e-2 1.39746788e-1 9.67190562e-5 5.34245268e-3 1.13865000e-3 4.55461000e-4 0 7.580002e1
1.302820e2 8.06666244e-1 8.36684001e0 0.00000000e0 6.00755064e0 7.66823180e-3 1.28131062e-2 1.39876935e-1 9.84512813e-5 5.34885624e-3 1.13865000e-3 4.55461000e-4 0 7.590002e1
1.303820e2 8.06666226e-1 8.36683522e0 0.00000000e0 6.00687655e0 7.67518389e-3 1.28254494e-2 1.40006445e-1 1.00078728e-4 5.35525789e-3 1.13865000e-3 4.55461000e-4 0 7.600002e1
1.304820e2 8.06666207e-1 8.36683046e0 0.00000000e0 6.00620271e0 7.68209991e-3 1.28377474e-2 1.40135320e-1 1.01616570e-4 5.36165762e-3 1.13865000e-3 4.55461000e-4 0 7.610002e1
1.305820e2 8.06666188e-1 8.36682573e0 0.00000000e0 6.00552908e0 7.68898005e-3 1.28499992e-2 1.40263560e-1 1.03076602e-4 5.36805540e-3 1.13865000e-3 4.55461000e-4 0 7.620002e1
1.306820e2 8.06666169e-1 8.36682102e0 0.00000000e0 6.00485568e0 7.69582451e-3 1.28622038e-2 1.40391167e-1 1.04468216e-4 5.37445121e-3 1.13865000e-3 4.55461000e-4 0 7.630002e1
1.307820e2 8.06666149e-1 8.36681634e0 0.00000000e0 6.00418249e0 7.70263345e-3 1.28743607e-2 1.40518141e-1 1.05799030e-4 5.38084503e-3 1.13865000e-3 4.55461000e-4 0 7.640002e1
1.308820e2 8.06666130e-1 8.36681168e0 0.00000000e0 6.00350950e0 7.70940702e-3 1.28864689e-2 1.40644483e-1 1.07075330e-4 5.38723685e-3 1.13865000e-3 4.55461000e-4 0 7.650002e1
1.309820e2 8.06666110e-1 8.36680705e0 0.00000000e0 6.00283672e0 7.71614537e-3 1.28985280e-2 1.40770193e-1 1.08302375e-4 5.39362663e-3 1.13865000e-3 4.55461000e-4 0 7.660002e1
1.310820e2 8.06666091e-1 8.36680244e0 0.00000000e0 6.00216414e0 7.72284863e-3 1.29105373e-2 1.40895274e-1 1.09484616e-4 5.40001435e-3 1.13865000e-3 4.55461000e-4 0 7.670002e1
1.311820e2 8.06666071e-1 8.36679786e0 0.00000000e0 6.00149175e0 7.72951692e-3 1.29224962e-2 1.41019724e-1 1.10625864e-4 5.40639999e-3 1.13865000e-3 4.55461000e-4 0 7.680002e1
1.312820e2 8.06666051e-1 8.36679330e0 0.00000000e0 6.00081954e0 7.73615036e-3 1.29344043e-2 1.41143545e-1 1.11729409e-4 5.41278352e-3 1.13865000e-3 4.55461000e-4 0 7.690002e1
1.313820e2 8.06666031e-1 8.36678877e0 0.00000000e0 6.00014752e0 7.74274904e-3 1.29462610e-2 1.41266737e-1 1.12798116e-4 5.41916488e-3 1.13865000e-3 4.55461000e-4 0 7.700002e1
1.314820e2 8.06666011e-1 8.36678426e0 0.00000000e0 5.99947569e0 7.74931308e-3 1.29580659e-2 1.41389301e-1 1.13834500e-4 5.42554403e-3 1.13865000e-3 4.55461000e-4 0 7.710002e1
1.315820e2 8.06665992e-1 8.36677978e0 0.00000000e0 5.99880403e0 7.75584256e-3 1.29698187e-2 1.41511238e-1 1.14840781e-4 5.43192090e-3 1.13865000e-3 4.55461000e-4 0 7.720002e1
1.316820e2 8.06665972e-1 8.36677532e0 0.00000000e0 5.99813255e0 7.76233759e-3 1.29815188e-2 1.41632547e-1 1.15818931e-4 5.43829540e-3 1.13865000e-3 4.55461000e-4 0 7.730002e1
1.317820e2 8.06665952e-1 8.36677088e0 0.00000000e0 5.99746124e0 7.76879823e-3 1.29931659e-2 1.41753230e-1 1.16770713e-4 5.44466743e-3 1.13865000e-3 4.55461000e-4 0 7.740002e1
1.318820e2 8.06665932e-1 8.36676647e0 0.00000000e0 5.99679010e0 7.77522458e-3 1.30047598e-2 1.41873288e-1 1.17697710e-4 5.45103684e-3 1.13865000e-3 4.55461000e-4 0 7.750002e1
1.319820e2 8.06665911e-1 8.36676208e0 0.00000000e0 5.99611913e0 7.78161672e-3 1.30162999e-2 1.41992720e-1 1.18601348e-4 5.45740347e-3 1.13865000e-3 4.55461000e-4 0 7.760002e1
1.320820e2 8.06665891e-1 8.36675772e0 0.00000000e0 5.99544832e0 7.78797472e-3 1.30277862e-2 1.42111527e-1 1.19482920e-4 5.46376712e-3 1.13865000e-3 4.55461000e-4 0 7.770002e1
1.321820e2 8.06665871e-1 8.36675337e0 0.00000000e0 5.99477768e0 7.79429865e-3 1.30392182e-2 1.42229710e-1 1.20343600e-4 5.47012756e-3 1.13865000e-3 4.55461000e-4 0 7.780002e1
1.322820e2 8.06665851e-1 8.36674905e0 0.00000000e0 5.99410720e0 7.80058859e-3 1.30505957e-2 1.42347269e-1 1.21184462e-4 5.47648451e-3 1.13865000e-3 4.55461000e-4 0 7.790002e1
1.323820e2 8.06665831e-1 8.36674476e0 0.00000000e0 5.99343688e0 7.80684461e-3 1.30619184e-2 1.42464205e-1 1.22006486e-4 5.48283765e-3 1.13865000e-3 4.55461000e-4 0 7.800002e1
1.324820e2 8.06665811e-1 8.36674048e0 0.00000000e0 5.99276671e0 7.81306678e-3 1.30731861e-2 1.42580518e-1 1.22810575e-4 5.48918665e-3 1.13865000e-3 4.55461000e-4 0 7.810002e1
1.325820e2 8.06665791e-1 8.36673623e0 0.00000000e0 5.99209671e0 7.81925517e-3 1.30843986e-2 1.42696209e-1 1.23597558e-4 5.49553110e-3 1.13865000e-3 4.55461000e-4 0 7.820002e1
1.326820e2 8.06665771e-1 8.36673200e0 0.00000000e0 5.99142685e0 7.82540984e-3 1.30955556e-2 1.42811280e-1 1.24368203e-4 5.50187057e-3 1.13865000e-3 4.55461000e-4 0 7.830002e1
1.327820e2 8.06665751e-1 8.36672779e0 0.00000000e0 5.99075715e0 7.83153086e-3 1.31066570e-2 1.42925729e-1 1.25123219e-4 5.50820460e-3 1.13865000e-3 4.55461000e-4 0 7.840002e1
1.328820e2 8.06665731e-1 8.36672361e0 0.00000000e0 5.99008760e0 7.83761831e-3 1.31177026e-2 1.43039559e-1 1.25863265e-4 5.51453268e-3 1.13865000e-3 4.55461000e-4 0 7.850002e1
1.329820e2 8.06665711e-1 8.36671945e0 0.00000000e0 5.98941820e0 7.84367225e-3 1.31286921e-2 1.43152769e-1 1.26588954e-4 5.52085427e-3 1.13865000e-3 4.55461000e-4 0 7.860002e1
1.330820e2 8.06665691e-1 8.36671531e0 0.00000000e0 5.98874895e0 7.84969275e-3 1.31396256e-2 1.43265361e-1 1.27300857e-4 5.52716880e-3 1.13865000e-3 4.55461000e-4 0 7.870002e1
1.331820e2 8.06665671e-1 8.36671119e0 0.00000000e0 5.98807984e0 7.85567989e-3 1.31505027e-2 1.43377335e-1 1.27999507e-4 5.53347567e-3 1.13865000e-3 4.55461000e-4 0 7.880002e1
1.332820e2 8.06665652e-1 8.36670709e0 0.00000000e0 5.98741088e0 7.86163373e-3 1.31613235e-2 1.43488692e-1 1.28685404e-4 5.53977425e-3 1.13865000e-3 4.55461000e-4 0 7.890002e1
1.333820e2 8.06665632e-1 8.36670302e0 0.00000000e0 5.98674207e0 7.86755435e-3 1.31720877e-2 1.43599434e-1 1.29359015e-4 5.54606389e-3 1.13865000e-3 4.55461000e-4 0 7.900002e1
1.334820e2 8.06665612e-1 8.36669897e0 0.00000000e0 5.98607339e0 7.87344182e-3 1.31827953e-2 1.43709561e-1 1.30020780e-4 5.55234392e-3 1.13865000e-3 4.55461000e-4 0 7.910002e1
1.335820e2 8.06665592e-1 8.36669493e0 0.00000000e0 5.98540486e0 7.87929623e-3 1.31934462e-2 1.43819074e-1 1.30671112e-4 5.55861365e-3 1.13865000e-3 4.55461000e-4 0 7.920002e1
1.336820e2 8.06665572e-1 8.36669093e0 0.00000000e0 5.98473647e0 7.88511765e-3 1.32040403e-2 1.43927974e-1 1.31310400e-4 5.56487237e-3 1.13865000e-3 4.55461000e-4 0 7.930002e1
1.337820e2 8.06665553e-1 8.36668694e0 0.00000000e0 5.98406822e0 7.89090616e-3 1.32145776e-2 1.44036262e-1 1.31939011e-4 5.57111939e-3 1.13865000e-3 4.55461000e-4 0 7.940002e1
1.338820e2 8.06665533e-1 8.36668297e0 0.00000000e0 5.98340011e0 7.89666184e-3 1.32250580e-2 1.44143940e-1 1.32557291e-4 5.57735396e-3 1.13865000e-3 4.55461000e-4 0 7.950002e1
1.339820e2 8.06665514e-1 8.36667903e0 0.00000000e0 5.98273213e0 7.90238478e-3 1.32354814e-2 1.44251009e-1 1.33165570e-4 5.58357537e-3 1.13865000e-3 4.55461000e-4 0 7.960002e1
1.340820e2 8.06665494e-1 8.36667511e0 0.00000000e0 5.98206429e0 7.90807507e-3 1.32458479e-2 1.44357470e-1 1.33764156e-4 5.58978288e-3 1.13865000e-3 4.55461000e-4 0 7.970002e1
1.341820e2 8.06665475e-1 8.36667121e0 0.00000000e0 5.98139659e0 7.91373280e-3 1.32561574e-2 1.44463325e-1 1.34353346e-4 5.59597576e-3 1.13865000e-3 4.55461000e-4 0 7.980002e1
1.342820e2 8.06665455e-1 8.36666733e0 0.00000000e0 5.98072902e0 7.91935806e-3 1.32664099e-2 1.44568574e-1 1.34933418e-4 5.60215329e-3 1.13865000e-3 4.55461000e-4 0 7.990002e1
1.343820e2 8.06665436e-1 8.36666347e0 0.00000000e0 5.98006158e0 7.92495094e-3 1.32766055e-2 1.44673220e-1 1.35504638e-4 5.60831473e-3 1.13865000e-3 4.55461000e-4 0 8.000002e1
1.344820e2 8.06665417e-1 8.36665964e0 0.00000000e0 5.97939428e0 7.93051154e-3 1.32867441e-2 1.44777263e-1 1.36067259e-4 5.61445938e-3 1.13865000e-3 4.55461000e-4 0 8.010002e1
1.345820e2 8.06665398e-1 8.36665583e0 0.00000000e0 5.97872711e0 7.93603997e-3 1.32968258e-2 1.44880707e-1 1.36621521e-4 5.62058652e-3 1.13865000e-3 4.55461000e-4 0 8.020002e1
1.346820e2 8.06665379e-1 8.36665203e0 0.00000000e0 5.97806007e0 7.94153632e-3 1.33068506e-2 1.44983551e-1 1.37167654e-4 5.62669545e-3 1.13865000e-3 4.55461000e-4 0 8.030002e1
1.347820e2 8.06665360e-1 8.36664826e0 0.00000000e0 5.97739316e0 7.94700070e-3 1.33168185e-2 1.45085798e-1 1.37705877e-4 5.63278549e-3 1.13865000e-3 4.55461000e-4 0 8.040002e1
1.348820e2 8.06665341e-1 8.36664451e0 0.00000000e0 5.97672638e0 7.95243321e-3 1.33267298e-2 1.45187450e-1 1.38236400e-4 5.63885596e-3 1.13865000e-3 4.55461000e-4 0 8.050002e1
1.349820e2 8.06665322e-1 8.36664078e0 0.00000000e0 5.97605973e0 7.95783396e-3 1.33365843e-2 1.45288509e-1 1.38759421e-4 5.64490619e-3 1.13865000e-3 4.55461000e-4 0 8.060002e1
1.350820e2 8.06665303e-1 8.36663707e0 0.00000000e0 5.97539320e0 7.96320307e-3 1.33463822e-2 1.45388975e-1 1.39275132e-4 5.65093555e-3 1.13865000e-3 4.55461000e-4 0 8.070002e1
1.351820e2 8.06665285e-1 8.36663339e0 0.00000000e0 5.97472680e0 7.96854065e-3 1.33561236e-2 1.45488853e-1 1.39783716e-4 5.65694341e-3 1.13865000e-3 4.55461000e-4 0 8.080002e1
1.352820e2 8.06665266e-1 8.36662972e0 0.00000000e0 5.97406053e0 7.97384682e-3 1.33658086e-2 1.45588142e-1 1.40285349e-4 5.66292914e-3 1.13865000e-3 4.55461000e-4 0 8.090002e1
1.353820e2 8.06665247e-1 8.36662608e0 0.00000000e0 5.97339439e0 7.97912169e-3 1.33754372e-2 1.45686846e-1 1.40780198e-4 5.66889216e-3 1.13865000e-3 4.55461000e-4 0 8.100002e1
1.354820e2 8.06665229e-1 8.36662245e0 0.00000000e0 5.97272837e0 7.98436538e-3 1.33850097e-2 1.45784966e-1 1.41268426e-4 5.67483190e-3 1.13865000e-3 4.55461000e-4 0 8.110002e1
1.355820e2 8.06665211e-1 8.36661885e0 0.00000000e0 5.97206247e0 7.98957801e-3 1.33945261e-2 1.45882504e-1 1.41750187e-4 5.68074779e-3 1.13865000e-3 4.55461000e-4 0 8.120002e1
1.356820e2 8.06665192e-1 8.36661527e0 0.00000000e0 5.97139670e0 7.99475972e-3 1.34039865e-2 1.45979464e-1 1.42225630e-4 5.68663930e-3 1.13865000e-3 4.55461000e-4 0 8.130002e1
1.357820e2 8.06665174e-1 8.36661171e0 0.00000000e0 5.97073105e0 7.99991062e-3 1.34133912e-2 1.46075846e-1 1.42694899e-4 5.69250590e-3 1.13865000e-3 4.55461000e-4 0 8.140002e1
1.358820e2 8.06665156e-1 8.36660817e0 0.00000000e0 5.97006552e0 8.00503084e-3 1.34227402e-2 1.46171653e-1 1.43158130e-4 5.69834711e-3 1.13865000e-3 4.55461000e-4 0 8.150002e1
1.359820e2 8.06665138e-1 8.36660465e0 0.00000000e0 5.96940012e0 8.01012051e-3 1.34320337e-2 1.46266888e-1 1.43615458e-4 5.70416244e-3 1.13865000e-3 4.55461000e-4 0 8.160002e1
