t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.145216e2 7.19001188e-1 8.11438291e0 0.00000000e0 5.28124603e0 6.88396951e-3 9.90160678e-3 1.21013153e-1 8.00696656e-2 4.75010338e-3 1.13865000e-3 4.55461000e-1 0 6.410002e1
1.146216e2 7.19001167e-1 8.11437884e0 0.00000000e0 5.28864482e0 6.89018385e-3 9.91108429e-3 1.21123903e-1 7.99415533e-2 4.75646904e-3 1.13865000e-3 4.55461000e-1 0 6.420002e1
1.147216e2 7.19001145e-1 8.11437476e0 0.00000000e0 5.29602997e0 6.89640893e-3 9.92057450e-3 1.21234835e-1 7.98137258e-2 4.76283130e-3 1.13865000e-3 4.55461000e-1 0 6.430002e1
1.148216e2 7.19001123e-1 8.11437067e0 0.00000000e0 5.30340151e0 6.90264468e-3 9.93007735e-3 1.21345947e-1 7.96861817e-2 4.76919031e-3 1.13865000e-3 4.55461000e-1 0 6.440002e1
1.149216e2 7.19001101e-1 8.11436658e0 0.00000000e0 5.31075947e0 6.90889102e-3 9.93959280e-3 1.21457240e-1 7.95589197e-2 4.77554623e-3 1.13865000e-3 4.55461000e-1 0 6.450002e1
1.150216e2 7.19001079e-1 8.11436248e0 0.00000000e0 5.31810389e0 6.91514787e-3 9.94912083e-3 1.21568710e-1 7.94319384e-2 4.78189918e-3 1.13865000e-3 4.55461000e-1 0 6.460002e1
1.151216e2 7.19001058e-1 8.11435838e0 0.00000000e0 5.32543478e0 6.92141516e-3 9.95866137e-3 1.21680358e-1 7.93052364e-2 4.78824932e-3 1.13865000e-3 4.55461000e-1 0 6.470002e1
1.152216e2 7.19001036e-1 8.11435427e0 0.00000000e0 5.33275218e0 6.92769282e-3 9.96821439e-3 1.21792183e-1 7.91788123e-2 4.79459677e-3 1.13865000e-3 4.55461000e-1 0 6.480002e1
1.153216e2 7.19001015e-1 8.11435015e0 0.00000000e0 5.34005612e0 6.93398077e-3 9.97777983e-3 1.21904182e-1 7.90526650e-2 4.80094165e-3 1.13865000e-3 4.55461000e-1 0 6.490002e1
1.154216e2 7.19000993e-1 8.11434603e0 0.00000000e0 5.34734663e0 6.94027893e-3 9.98735765e-3 1.22016356e-1 7.89267930e-2 4.80728408e-3 1.13865000e-3 4.55461000e-1 0 6.500002e1
1.155216e2 7.19000971e-1 8.11434190e0 0.00000000e0 5.35462374e0 6.94658723e-3 9.99694780e-3 1.22128702e-1 7.88011951e-2 4.81362419e-3 1.13865000e-3 4.55461000e-1 0 6.510002e1
1.156216e2 7.19000950e-1 8.11433777e0 0.00000000e0 5.36188747e0 6.95290560e-3 1.00065502e-2 1.22241220e-1 7.86758701e-2 4.81996209e-3 1.13865000e-3 4.55461000e-1 0 6.520002e1
1.157216e2 7.19000929e-1 8.11433363e0 0.00000000e0 5.36913786e0 6.95923394e-3 1.00161648e-2 1.22353908e-1 7.85508166e-2 4.82629789e-3 1.13865000e-3 4.55461000e-1 0 6.530002e1
1.158216e2 7.19000907e-1 8.11432948e0 0.00000000e0 5.37637493e0 6.96557220e-3 1.00257916e-2 1.22466765e-1 7.84260334e-2 4.83263168e-3 1.13865000e-3 4.55461000e-1 0 6.540002e1
1.159216e2 7.19000886e-1 8.11432533e0 0.00000000e0 5.38359872e0 6.97192030e-3 1.00354305e-2 1.22579791e-1 7.83015193e-2 4.83896358e-3 1.13865000e-3 4.55461000e-1 0 6.550002e1
1.160216e2 7.19000864e-1 8.11432117e0 0.00000000e0 5.39080924e0 6.97827815e-3 1.00450815e-2 1.22692983e-1 7.81772731e-2 4.84529367e-3 1.13865000e-3 4.55461000e-1 0 6.560002e1
1.161216e2 7.19000843e-1 8.11431701e0 0.00000000e0 5.39800653e0 6.98464569e-3 1.00547444e-2 1.22806341e-1 7.80532937e-2 4.85162206e-3 1.13865000e-3 4.55461000e-1 0 6.570002e1
1.162216e2 7.19000822e-1 8.11431284e0 0.00000000e0 5.40519062e0 6.99102283e-3 1.00644192e-2 1.22919864e-1 7.79295797e-2 4.85794883e-3 1.13865000e-3 4.55461000e-1 0 6.580002e1
1.163216e2 7.19000800e-1 8.11430867e0 0.00000000e0 5.41236153e0 6.99740950e-3 1.00741059e-2 1.23033550e-1 7.78061300e-2 4.86427406e-3 1.13865000e-3 4.55461000e-1 0 6.590002e1
1.164216e2 7.19000779e-1 8.11430448e0 0.00000000e0 5.41951930e0 7.00380563e-3 1.00838043e-2 1.23147398e-1 7.76829436e-2 4.87059785e-3 1.13865000e-3 4.55461000e-1 0 6.600002e1
1.165216e2 7.19000758e-1 8.11430030e0 0.00000000e0 5.42666394e0 7.01021113e-3 1.00935145e-2 1.23261407e-1 7.75600192e-2 4.87692026e-3 1.13865000e-3 4.55461000e-1 0 6.610002e1
1.166216e2 7.19000737e-1 8.11429611e0 0.00000000e0 5.43379550e0 7.01662594e-3 1.01032364e-2 1.23375575e-1 7.74373557e-2 4.88324137e-3 1.13865000e-3 4.55461000e-1 0 6.620002e1
1.167216e2 7.19000716e-1 8.11429191e0 0.00000000e0 5.44091399e0 7.02304998e-3 1.01129698e-2 1.23489902e-1 7.73149520e-2 4.88956126e-3 1.13865000e-3 4.55461000e-1 0 6.630002e1
1.168216e2 7.19000695e-1 8.11428771e0 0.00000000e0 5.44801944e0 7.02948316e-3 1.01227147e-2 1.23604386e-1 7.71928070e-2 4.89588000e-3 1.13865000e-3 4.55461000e-1 0 6.640002e1
1.169216e2 7.19000673e-1 8.11428350e0 0.00000000e0 5.45511188e0 7.03592542e-3 1.01324711e-2 1.23719026e-1 7.70709196e-2 4.90219764e-3 1.13865000e-3 4.55461000e-1 0 6.650002e1
1.170216e2 7.19000652e-1 8.11427929e0 0.00000000e0 5.46219134e0 7.04237668e-3 1.01422389e-2 1.23833821e-1 7.69492886e-2 4.90851426e-3 1.13865000e-3 4.55461000e-1 0 6.660002e1
1.171216e2 7.19000631e-1 8.11427507e0 0.00000000e0 5.46925784e0 7.04883685e-3 1.01520179e-2 1.23948770e-1 7.68279132e-2 4.91482992e-3 1.13865000e-3 4.55461000e-1 0 6.670002e1
1.172216e2 7.19000610e-1 8.11427085e0 0.00000000e0 5.47631141e0 7.05530588e-3 1.01618082e-2 1.24063870e-1 7.67067921e-2 4.92114467e-3 1.13865000e-3 4.55461000e-1 0 6.680002e1
1.173216e2 7.19000589e-1 8.11426662e0 0.00000000e0 5.48335209e0 7.06178368e-3 1.01716097e-2 1.24179122e-1 7.65859244e-2 4.92745857e-3 1.13865000e-3 4.55461000e-1 0 6.690002e1
1.174216e2 7.19000568e-1 8.11426238e0 0.00000000e0 5.49037988e0 7.06827017e-3 1.01814222e-2 1.24294524e-1 7.64653090e-2 4.93377166e-3 1.13865000e-3 4.55461000e-1 0 6.700002e1
1.175216e2 7.19000547e-1 8.11425814e0 0.00000000e0 5.49739483e0 7.07476528e-3 1.01912457e-2 1.24410074e-1 7.63449449e-2 4.94008401e-3 1.13865000e-3 4.55461000e-1 0 6.710002e1
1.176216e2 7.19000526e-1 8.11425390e0 0.00000000e0 5.50439696e0 7.08126894e-3 1.02010801e-2 1.24525772e-1 7.62248310e-2 4.94639565e-3 1.13865000e-3 4.55461000e-1 0 6.720002e1
1.177216e2 7.19000506e-1 8.11424965e0 0.00000000e0 5.51138629e0 7.08778107e-3 1.02109254e-2 1.24641615e-1 7.61049664e-2 4.95270663e-3 1.13865000e-3 4.55461000e-1 0 6.730002e1
1.178216e2 7.19000485e-1 8.11424540e0 0.00000000e0 5.51836285e0 7.09430159e-3 1.02207814e-2 1.24757604e-1 7.59853502e-2 4.95901700e-3 1.13865000e-3 4.55461000e-1 0 6.740002e1
1.179216e2 7.19000464e-1 8.11424114e0 0.00000000e0 5.52532667e0 7.10083042e-3 1.02306482e-2 1.24873736e-1 7.58659812e-2 4.96532679e-3 1.13865000e-3 4.55461000e-1 0 6.750002e1
1.180216e2 7.19000443e-1 8.11423687e0 0.00000000e0 5.53227778e0 7.10736751e-3 1.02405255e-2 1.24990011e-1 7.57468585e-2 4.97163604e-3 1.13865000e-3 4.55461000e-1 0 6.760002e1
1.181216e2 7.19000422e-1 8.11423260e0 0.00000000e0 5.53921619e0 7.11391276e-3 1.02504134e-2 1.25106426e-1 7.56279813e-2 4.97794479e-3 1.13865000e-3 4.55461000e-1 0 6.770002e1
1.182216e2 7.19000401e-1 8.11422833e0 0.00000000e0 5.54614194e0 7.12046610e-3 1.02603117e-2 1.25222982e-1 7.55093485e-2 4.98425307e-3 1.13865000e-3 4.55461000e-1 0 6.780002e1
1.183216e2 7.19000381e-1 8.11422405e0 0.00000000e0 5.55305504e0 7.12702747e-3 1.02702204e-2 1.25339676e-1 7.53909591e-2 4.99056091e-3 1.13865000e-3 4.55461000e-1 0 6.790002e1
1.184216e2 7.19000360e-1 8.11421977e0 0.00000000e0 5.55995554e0 7.13359678e-3 1.02801393e-2 1.25456508e-1 7.52728123e-2 4.99686835e-3 1.13865000e-3 4.55461000e-1 0 6.800002e1
1.185216e2 7.19000339e-1 8.11421548e0 0.00000000e0 5.56684345e0 7.14017396e-3 1.02900685e-2 1.25573476e-1 7.51549072e-2 5.00317540e-3 1.13865000e-3 4.55461000e-1 0 6.810002e1
1.186216e2 7.19000318e-1 8.11421119e0 0.00000000e0 5.57371879e0 7.14675894e-3 1.03000078e-2 1.25690579e-1 7.50372428e-2 5.00948210e-3 1.13865000e-3 4.55461000e-1 0 6.820002e1
1.187216e2 7.19000298e-1 8.11420689e0 0.00000000e0 5.58058160e0 7.15335164e-3 1.03099571e-2 1.25807816e-1 7.49198183e-2 5.01578847e-3 1.13865000e-3 4.55461000e-1 0 6.830002e1
1.188216e2 7.19000277e-1 8.11420259e0 0.00000000e0 5.58743190e0 7.15995198e-3 1.03199164e-2 1.25925185e-1 7.48026326e-2 5.02209453e-3 1.13865000e-3 4.55461000e-1 0 6.840002e1
1.189216e2 7.19000256e-1 8.11419828e0 0.00000000e0 5.59426971e0 7.16655991e-3 1.03298855e-2 1.26042686e-1 7.46856851e-2 5.02840030e-3 1.13865000e-3 4.55461000e-1 0 6.850002e1
1.190216e2 7.19000236e-1 8.11419397e0 0.00000000e0 5.60109506e0 7.17317533e-3 1.03398644e-2 1.26160317e-1 7.45689747e-2 5.03470580e-3 1.13865000e-3 4.55461000e-1 0 6.860002e1
1.191216e2 7.19000215e-1 8.11418966e0 0.00000000e0 5.60790798e0 7.17979819e-3 1.03498530e-2 1.26278076e-1 7.44525006e-2 5.04101105e-3 1.13865000e-3 4.55461000e-1 0 6.870002e1
1.192216e2 7.19000194e-1 8.11418534e0 0.00000000e0 5.61470848e0 7.18642840e-3 1.03598512e-2 1.26395963e-1 7.43362620e-2 5.04731606e-3 1.13865000e-3 4.55461000e-1 0 6.880002e1
1.193216e2 7.19000174e-1 8.11418101e0 0.00000000e0 5.62149660e0 7.19306589e-3 1.03698590e-2 1.26513976e-1 7.42202581e-2 5.05362086e-3 1.13865000e-3 4.55461000e-1 0 6.890002e1
1.194216e2 7.19000153e-1 8.11417668e0 0.00000000e0 5.62827236e0 7.19971059e-3 1.03798762e-2 1.26632115e-1 7.41044879e-2 5.05992544e-3 1.13865000e-3 4.55461000e-1 0 6.900002e1
1.195216e2 7.19000133e-1 8.11417235e0 0.00000000e0 5.63503578e0 7.20636243e-3 1.03899027e-2 1.26750377e-1 7.39889506e-2 5.06622982e-3 1.13865000e-3 4.55461000e-1 0 6.910002e1
1.196216e2 7.19000112e-1 8.11416802e0 0.00000000e0 5.64178689e0 7.21302133e-3 1.03999385e-2 1.26868762e-1 7.38736455e-2 5.07253402e-3 1.13865000e-3 4.55461000e-1 0 6.920002e1
1.197216e2 7.19000091e-1 8.11416367e0 0.00000000e0 5.64852571e0 7.21968722e-3 1.04099835e-2 1.26987268e-1 7.37585716e-2 5.07883804e-3 1.13865000e-3 4.55461000e-1 0 6.930002e1
1.198216e2 7.19000071e-1 8.11415933e0 0.00000000e0 5.65525227e0 7.22636004e-3 1.04200375e-2 1.27105895e-1 7.36437283e-2 5.08514188e-3 1.13865000e-3 4.55461000e-1 0 6.940002e1
1.199216e2 7.19000050e-1 8.11415498e0 0.00000000e0 5.66196659e0 7.23303970e-3 1.04301006e-2 1.27224640e-1 7.35291147e-2 5.09144556e-3 1.13865000e-3 4.55461000e-1 0 6.950002e1
1.200216e2 7.19000030e-1 8.11415063e0 0.00000000e0 5.66866870e0 7.23972614e-3 1.04401726e-2 1.27343504e-1 7.34147300e-2 5.09774908e-3 1.13865000e-3 4.55461000e-1 0 6.960002e1
1.201216e2 7.19000009e-1 8.11414627e0 0.00000000e0 5.67535862e0 7.24641929e-3 1.04502534e-2 1.27462484e-1 7.33005734e-2 5.10405244e-3 1.13865000e-3 4.55461000e-1 0 6.970002e1
1.202216e2 7.18999989e-1 8.11414191e0 0.00000000e0 5.68203638e0 7.25311907e-3 1.04603430e-2 1.27581579e-1 7.31866442e-2 5.11035564e-3 1.13865000e-3 4.55461000e-1 0 6.980002e1
1.203216e2 7.18999968e-1 8.11413754e0 0.00000000e0 5.68870199e0 7.25982541e-3 1.04704412e-2 1.27700788e-1 7.30729415e-2 5.11665869e-3 1.13865000e-3 4.55461000e-1 0 6.990002e1
1.204216e2 7.18999948e-1 8.11413317e0 0.00000000e0 5.69535548e0 7.26653825e-3 1.04805480e-2 1.27820111e-1 7.29594647e-2 5.12296159e-3 1.13865000e-3 4.55461000e-1 0 7.000002e1
1.205216e2 7.18999928e-1 8.11412880e0 0.00000000e0 5.70199689e0 7.27325751e-3 1.04906633e-2 1.27939545e-1 7.28462129e-2 5.12926433e-3 1.13865000e-3 4.55461000e-1 0 7.010002e1
1.206216e2 7.18999907e-1 8.11412442e0 0.00000000e0 5.70862622e0 7.27998312e-3 1.05007869e-2 1.28059089e-1 7.27331854e-2 5.13556692e-3 1.13865000e-3 4.55461000e-1 0 7.020002e1
1.207216e2 7.18999887e-1 8.11412004e0 0.00000000e0 5.71524351e0 7.28671501e-3 1.05109189e-2 1.28178743e-1 7.26203815e-2 5.14186934e-3 1.13865000e-3 4.55461000e-1 0 7.030002e1
1.208216e2 7.18999866e-1 8.11411566e0 0.00000000e0 5.72184877e0 7.29345311e-3 1.05210591e-2 1.28298505e-1 7.25078005e-2 5.14817161e-3 1.13865000e-3 4.55461000e-1 0 7.040002e1
1.209216e2 7.18999846e-1 8.11411127e0 0.00000000e0 5.72844204e0 7.30019736e-3 1.05312074e-2 1.28418374e-1 7.23954415e-2 5.15447370e-3 1.13865000e-3 4.55461000e-1 0 7.050002e1
1.210216e2 7.18999826e-1 8.11410688e0 0.00000000e0 5.73502333e0 7.30694768e-3 1.05413637e-2 1.28538349e-1 7.22833040e-2 5.16077563e-3 1.13865000e-3 4.55461000e-1 0 7.060002e1
1.211216e2 7.18999805e-1 8.11410249e0 0.00000000e0 5.74159267e0 7.31370400e-3 1.05515280e-2 1.28658428e-1 7.21713871e-2 5.16707737e-3 1.13865000e-3 4.55461000e-1 0 7.070002e1
1.212216e2 7.18999785e-1 8.11409809e0 0.00000000e0 5.74815008e0 7.32046626e-3 1.05617002e-2 1.28778611e-1 7.20596902e-2 5.17337893e-3 1.13865000e-3 4.55461000e-1 0 7.080002e1
1.213216e2 7.18999765e-1 8.11409368e0 0.00000000e0 5.75469559e0 7.32723439e-3 1.05718801e-2 1.28898896e-1 7.19482125e-2 5.17968030e-3 1.13865000e-3 4.55461000e-1 0 7.090002e1
1.214216e2 7.18999744e-1 8.11408928e0 0.00000000e0 5.76122921e0 7.33400831e-3 1.05820678e-2 1.29019281e-1 7.18369534e-2 5.18598146e-3 1.13865000e-3 4.55461000e-1 0 7.100002e1
1.215216e2 7.18999724e-1 8.11408487e0 0.00000000e0 5.76775098e0 7.34078796e-3 1.05922630e-2 1.29139767e-1 7.17259122e-2 5.19228241e-3 1.13865000e-3 4.55461000e-1 0 7.110002e1
1.216216e2 7.18999704e-1 8.11408046e0 0.00000000e0 5.77426092e0 7.34757328e-3 1.06024657e-2 1.29260352e-1 7.16150882e-2 5.19858314e-3 1.13865000e-3 4.55461000e-1 0 7.120002e1
1.217216e2 7.18999684e-1 8.11407604e0 0.00000000e0 5.78075904e0 7.35436419e-3 1.06126759e-2 1.29381033e-1 7.15044807e-2 5.20488364e-3 1.13865000e-3 4.55461000e-1 0 7.130002e1
1.218216e2 7.18999663e-1 8.11407162e0 0.00000000e0 5.78724537e0 7.36116062e-3 1.06228933e-2 1.29501812e-1 7.13940890e-2 5.21118389e-3 1.13865000e-3 4.55461000e-1 0 7.140002e1
1.219216e2 7.18999643e-1 8.11406720e0 0.00000000e0 5.79371993e0 7.36796252e-3 1.06331181e-2 1.29622685e-1 7.12839125e-2 5.21748389e-3 1.13865000e-3 4.55461000e-1 0 7.150002e1
1.220216e2 7.18999623e-1 8.11406277e0 0.00000000e0 5.80018275e0 7.37476981e-3 1.06433500e-2 1.29743652e-1 7.11739506e-2 5.22378361e-3 1.13865000e-3 4.55461000e-1 0 7.160002e1
1.221216e2 7.18999603e-1 8.11405835e0 0.00000000e0 5.80663385e0 7.38158242e-3 1.06535889e-2 1.29864713e-1 7.10642024e-2 5.23008306e-3 1.13865000e-3 4.55461000e-1 0 7.170002e1
1.222216e2 7.18999583e-1 8.11405391e0 0.00000000e0 5.81307326e0 7.38840029e-3 1.06638349e-2 1.29985865e-1 7.09546675e-2 5.23638220e-3 1.13865000e-3 4.55461000e-1 0 7.180002e1
1.223216e2 7.18999562e-1 8.11404948e0 0.00000000e0 5.81950098e0 7.39522336e-3 1.06740877e-2 1.30107107e-1 7.08453452e-2 5.24268104e-3 1.13865000e-3 4.55461000e-1 0 7.190002e1
1.224216e2 7.18999542e-1 8.11404504e0 0.00000000e0 5.82591706e0 7.40205155e-3 1.06843474e-2 1.30228439e-1 7.07362348e-2 5.24897955e-3 1.13865000e-3 4.55461000e-1 0 7.200002e1
1.225216e2 7.18999522e-1 8.11404060e0 0.00000000e0 5.83232150e0 7.40888480e-3 1.06946137e-2 1.30349860e-1 7.06273357e-2 5.25527772e-3 1.13865000e-3 4.55461000e-1 0 7.210002e1
1.226216e2 7.18999502e-1 8.11403616e0 0.00000000e0 5.83871434e0 7.41572305e-3 1.07048867e-2 1.30471367e-1 7.05186473e-2 5.26157552e-3 1.13865000e-3 4.55461000e-1 0 7.220002e1
1.227216e2 7.18999482e-1 8.11403171e0 0.00000000e0 5.84509559e0 7.42256623e-3 1.07151663e-2 1.30592961e-1 7.04101689e-2 5.26787296e-3 1.13865000e-3 4.55461000e-1 0 7.230002e1
1.228216e2 7.18999462e-1 8.11402726e0 0.00000000e0 5.85146528e0 7.42941428e-3 1.07254523e-2 1.30714639e-1 7.03018999e-2 5.27417000e-3 1.13865000e-3 4.55461000e-1 0 7.240002e1
1.229216e2 7.18999441e-1 8.11402281e0 0.00000000e0 5.85782342e0 7.43626712e-3 1.07357447e-2 1.30836401e-1 7.01938398e-2 5.28046664e-3 1.13865000e-3 4.55461000e-1 0 7.250002e1
1.230216e2 7.18999421e-1 8.11401835e0 0.00000000e0 5.86417005e0 7.44312470e-3 1.07460433e-2 1.30958246e-1 7.00859878e-2 5.28676285e-3 1.13865000e-3 4.55461000e-1 0 7.260002e1
1.231216e2 7.18999401e-1 8.11401389e0 0.00000000e0 5.87050518e0 7.44998696e-3 1.07563482e-2 1.31080172e-1 6.99783435e-2 5.29305861e-3 1.13865000e-3 4.55461000e-1 0 7.270002e1
1.232216e2 7.18999381e-1 8.11400943e0 0.00000000e0 5.87682883e0 7.45685382e-3 1.07666592e-2 1.31202179e-1 6.98709061e-2 5.29935391e-3 1.13865000e-3 4.55461000e-1 0 7.280002e1
1.233216e2 7.18999361e-1 8.11400497e0 0.00000000e0 5.88314104e0 7.46372523e-3 1.07769762e-2 1.31324265e-1 6.97636752e-2 5.30564872e-3 1.13865000e-3 4.55461000e-1 0 7.290002e1
1.234216e2 7.18999341e-1 8.11400050e0 0.00000000e0 5.88944181e0 7.47060112e-3 1.07872991e-2 1.31446429e-1 6.96566501e-2 5.31194304e-3 1.13865000e-3 4.55461000e-1 0 7.300002e1
1.235216e2 7.18999321e-1 8.11399603e0 0.00000000e0 5.89573117e0 7.47748143e-3 1.07976280e-2 1.31568670e-1 6.95498302e-2 5.31823683e-3 1.13865000e-3 4.55461000e-1 0 7.310002e1
1.236216e2 7.18999301e-1 8.11399156e0 0.00000000e0 5.90200915e0 7.48436609e-3 1.08079625e-2 1.31690988e-1 6.94432149e-2 5.32453007e-3 1.13865000e-3 4.55461000e-1 0 7.320002e1
1.237216e2 7.18999281e-1 8.11398709e0 0.00000000e0 5.90827576e0 7.49125504e-3 1.08183028e-2 1.31813380e-1 6.93368038e-2 5.33082276e-3 1.13865000e-3 4.55461000e-1 0 7.330002e1
1.238216e2 7.18999261e-1 8.11398261e0 0.00000000e0 5.91453102e0 7.49814823e-3 1.08286487e-2 1.31935846e-1 6.92305961e-2 5.33711486e-3 1.13865000e-3 4.55461000e-1 0 7.340002e1
1.239216e2 7.18999241e-1 8.11397813e0 0.00000000e0 5.92077497e0 7.50504558e-3 1.08390001e-2 1.32058385e-1 6.91245914e-2 5.34340636e-3 1.13865000e-3 4.55461000e-1 0 7.350002e1
1.240216e2 7.18999221e-1 8.11397365e0 0.00000000e0 5.92700761e0 7.51194704e-3 1.08493569e-2 1.32180996e-1 6.90187891e-2 5.34969723e-3 1.13865000e-3 4.55461000e-1 0 7.360002e1
1.241216e2 7.18999201e-1 8.11396917e0 0.00000000e0 5.93322898e0 7.51885254e-3 1.08597190e-2 1.32303677e-1 6.89131886e-2 5.35598746e-3 1.13865000e-3 4.55461000e-1 0 7.370002e1
1.242216e2 7.18999181e-1 8.11396468e0 0.00000000e0 5.93943908e0 7.52576202e-3 1.08700865e-2 1.32426427e-1 6.88077894e-2 5.36227701e-3 1.13865000e-3 4.55461000e-1 0 7.380002e1
1.243216e2 7.18999161e-1 8.11396019e0 0.00000000e0 5.94563795e0 7.53267543e-3 1.08804591e-2 1.32549246e-1 6.87025909e-2 5.36856587e-3 1.13865000e-3 4.55461000e-1 0 7.390002e1
1.244216e2 7.18999141e-1 8.11395570e0 0.00000000e0 5.95182561e0 7.53959270e-3 1.08908368e-2 1.32672133e-1 6.85975925e-2 5.37485402e-3 1.13865000e-3 4.55461000e-1 0 7.400002e1
1.245216e2 7.18999121e-1 8.11395121e0 0.00000000e0 5.95800207e0 7.54651377e-3 1.09012195e-2 1.32795086e-1 6.84927938e-2 5.38114143e-3 1.13865000e-3 4.55461000e-1 0 7.410002e1
1.246216e2 7.18999101e-1 8.11394671e0 0.00000000e0 5.96416736e0 7.55343858e-3 1.09116071e-2 1.32918104e-1 6.83881941e-2 5.38742808e-3 1.13865000e-3 4.55461000e-1 0 7.420002e1
1.247216e2 7.18999081e-1 8.11394221e0 0.00000000e0 5.97032149e0 7.56036707e-3 1.09219996e-2 1.33041186e-1 6.82837931e-2 5.39371395e-3 1.13865000e-3 4.55461000e-1 0 7.430002e1
1.248216e2 7.18999061e-1 8.11393772e0 0.00000000e0 5.97646450e0 7.56729918e-3 1.09323969e-2 1.33164332e-1 6.81795900e-2 5.39999902e-3 1.13865000e-3 4.55461000e-1 0 7.440002e1
1.249216e2 7.18999042e-1 8.11393321e0 0.00000000e0 5.98259640e0 7.57423485e-3 1.09427988e-2 1.33287539e-1 6.80755844e-2 5.40628325e-3 1.13865000e-3 4.55461000e-1 0 7.450002e1
1.250216e2 7.18999022e-1 8.11392871e0 0.00000000e0 5.98871721e0 7.58117402e-3 1.09532053e-2 1.33410808e-1 6.79717758e-2 5.41256664e-3 1.13865000e-3 4.55461000e-1 0 7.460002e1
1.251216e2 7.18999002e-1 8.11392420e0 0.00000000e0 5.99482695e0 7.58811663e-3 1.09636164e-2 1.33534137e-1 6.78681637e-2 5.41884914e-3 1.13865000e-3 4.55461000e-1 0 7.470002e1
1.252216e2 7.18998982e-1 8.11391970e0 0.00000000e0 6.00092565e0 7.59506263e-3 1.09740319e-2 1.33657525e-1 6.77647475e-2 5.42513075e-3 1.13865000e-3 4.55461000e-1 0 7.480002e1
1.253216e2 7.18998962e-1 8.11391519e0 0.00000000e0 6.00701332e0 7.60201195e-3 1.09844517e-2 1.33780970e-1 6.76615267e-2 5.43141143e-3 1.13865000e-3 4.55461000e-1 0 7.490002e1
1.254216e2 7.18998942e-1 8.11391068e0 0.00000000e0 6.01308998e0 7.60896454e-3 1.09948758e-2 1.33904473e-1 6.75585008e-2 5.43769116e-3 1.13865000e-3 4.55461000e-1 0 7.500002e1
1.255216e2 7.18998923e-1 8.11390617e0 0.00000000e0 6.01241273e0 7.61580438e-3 1.10052985e-2 1.34027770e-1 7.75772568e-5 5.44396992e-3 1.13865000e-3 4.55461000e-4 0 7.510002e1
1.256216e2 7.18998903e-1 8.11390170e0 0.00000000e0 6.01173616e0 7.62258799e-3 1.10157062e-2 1.34150432e-1 8.20165549e-5 5.45024769e-3 1.13865000e-3 4.55461000e-4 0 7.520002e1
1.257216e2 7.18998883e-1 8.11389725e0 0.00000000e0 6.01106005e0 7.62932850e-3 1.10260933e-2 1.34272454e-1 8.53820534e-5 5.45652443e-3 1.13865000e-3 4.55461000e-4 0 7.530002e1
1.258216e2 7.18998863e-1 8.11389283e0 0.00000000e0 6.01038432e0 7.63602696e-3 1.10364562e-2 1.34393837e-1 8.81920497e-5 5.46280012e-3 1.13865000e-3 4.55461000e-4 0 7.540002e1
1.259216e2 7.18998843e-1 8.11388843e0 0.00000000e0 6.00970893e0 7.64268432e-3 1.10467922e-2 1.34514584e-1 9.06466006e-5 5.46907475e-3 1.13865000e-3 4.55461000e-4 0 7.550002e1
1.260216e2 7.18998823e-1 8.11388406e0 0.00000000e0 6.00903385e0 7.64930134e-3 1.10570989e-2 1.34634696e-1 9.28481943e-5 5.47534828e-3 1.13865000e-3 4.55461000e-4 0 7.560002e1
1.261216e2 7.18998803e-1 8.11387972e0 0.00000000e0 6.00835906e0 7.65587866e-3 1.10673747e-2 1.34754175e-1 9.48576995e-5 5.48162069e-3 1.13865000e-3 4.55461000e-4 0 7.570002e1
1.262216e2 7.18998782e-1 8.11387540e0 0.00000000e0 6.00768453e0 7.66241683e-3 1.10776180e-2 1.34873021e-1 9.67147838e-5 5.48789195e-3 1.13865000e-3 4.55461000e-4 0 7.580002e1
1.263216e2 7.18998762e-1 8.11387111e0 0.00000000e0 6.00701027e0 7.66891629e-3 1.10878273e-2 1.34991236e-1 9.84470127e-5 5.49416204e-3 1.13865000e-3 4.55461000e-4 0 7.590002e1
1.264216e2 7.18998741e-1 8.11386684e0 0.00000000e0 6.00633624e0 7.67537744e-3 1.10980016e-2 1.35108821e-1 1.00074469e-4 5.50043093e-3 1.13865000e-3 4.55461000e-4 0 7.600002e1
1.265216e2 7.18998719e-1 8.11386260e0 0.00000000e0 6.00566246e0 7.68180062e-3 1.11081397e-2 1.35225776e-1 1.01612324e-4 5.50669861e-3 1.13865000e-3 4.55461000e-4 0 7.610002e1
1.266216e2 7.18998698e-1 8.11385839e0 0.00000000e0 6.00498889e0 7.68818614e-3 1.11182406e-2 1.35342103e-1 1.03072374e-4 5.51296504e-3 1.13865000e-3 4.55461000e-4 0 7.620002e1
1.267216e2 7.18998676e-1 8.11385420e0 0.00000000e0 6.00431555e0 7.69453428e-3 1.11283035e-2 1.35457802e-1 1.04464008e-4 5.51923019e-3 1.13865000e-3 4.55461000e-4 0 7.630002e1
