t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.117378e2 7.68579142e-1 8.26618917e0 0.00000000e0 3.91245257e-1 9.34047365e-4 1.48392946e-3 1.68761379e-2 8.72505593e-4 6.63337390e-4 1.13865000e-3 9.10922000e-4 0 5.910002e1
1.118378e2 7.68579144e-1 8.26618986e0 0.00000000e0 3.91287956e-1 9.32997747e-4 1.48225433e-3 1.68571157e-2 8.72501606e-4 6.62633676e-4 1.13865000e-3 9.10922000e-4 0 5.920002e1
1.119378e2 7.68579146e-1 8.26619055e0 0.00000000e0 3.91330649e-1 9.31951731e-4 1.48058509e-3 1.68381590e-2 8.72497622e-4 6.61933015e-4 1.13865000e-3 9.10922000e-4 0 5.930002e1
1.120378e2 7.68579147e-1 8.26619124e0 0.00000000e0 3.91373337e-1 9.30909303e-4 1.47892170e-3 1.68192678e-2 8.72493641e-4 6.61235373e-4 1.13865000e-3 9.10922000e-4 0 5.940002e1
1.121378e2 7.68579149e-1 8.26619193e0 0.00000000e0 3.91416020e-1 9.29870450e-4 1.47726414e-3 1.68004416e-2 8.72489663e-4 6.60540716e-4 1.13865000e-3 9.10922000e-4 0 5.950002e1
1.122378e2 7.68579150e-1 8.26619261e0 0.00000000e0 3.91458698e-1 9.28835156e-4 1.47561238e-3 1.67816802e-2 8.72485687e-4 6.59849010e-4 1.13865000e-3 9.10922000e-4 0 5.960002e1
1.123378e2 7.68579152e-1 8.26619329e0 0.00000000e0 3.91501371e-1 9.27803409e-4 1.47396641e-3 1.67629833e-2 8.72481715e-4 6.59160225e-4 1.13865000e-3 9.10922000e-4 0 5.970002e1
1.124378e2 7.68579153e-1 8.26619397e0 0.00000000e0 3.91544038e-1 9.26775194e-4 1.47232619e-3 1.67443508e-2 8.72477746e-4 6.58474330e-4 1.13865000e-3 9.10922000e-4 0 5.980002e1
1.125378e2 7.68579155e-1 8.26619465e0 0.00000000e0 3.91586700e-1 9.25750500e-4 1.47069170e-3 1.67257823e-2 8.72473779e-4 6.57791295e-4 1.13865000e-3 9.10922000e-4 0 5.990002e1
1.126378e2 7.68579156e-1 8.26619532e0 0.00000000e0 3.91629357e-1 9.24729311e-4 1.46906291e-3 1.67072776e-2 8.72469816e-4 6.57111093e-4 1.13865000e-3 9.10922000e-4 0 6.000002e1
1.127378e2 7.68579158e-1 8.26619600e0 0.00000000e0 3.91672008e-1 9.23711616e-4 1.46743981e-3 1.66888365e-2 8.72465855e-4 6.56433697e-4 1.13865000e-3 9.10922000e-4 0 6.010002e1
1.128378e2 7.68579159e-1 8.26619667e0 0.00000000e0 3.91714654e-1 9.22697400e-4 1.46582236e-3 1.66704587e-2 8.72461897e-4 6.55759078e-4 1.13865000e-3 9.10922000e-4 0 6.020002e1
1.129378e2 7.68579161e-1 8.26619733e0 0.00000000e0 3.91757295e-1 9.21686652e-4 1.46421055e-3 1.66521440e-2 8.72457942e-4 6.55087213e-4 1.13865000e-3 9.10922000e-4 0 6.030002e1
1.130378e2 7.68579162e-1 8.26619800e0 0.00000000e0 3.91799931e-1 9.20679358e-4 1.46260435e-3 1.66338921e-2 8.72453990e-4 6.54418077e-4 1.13865000e-3 9.10922000e-4 0 6.040002e1
1.131378e2 7.68579164e-1 8.26619866e0 0.00000000e0 3.91842561e-1 9.19675505e-4 1.46100374e-3 1.66157029e-2 8.72450040e-4 6.53751645e-4 1.13865000e-3 9.10922000e-4 0 6.050002e1
1.132378e2 7.68579165e-1 8.26619932e0 0.00000000e0 3.91885187e-1 9.18675082e-4 1.45940869e-3 1.65975760e-2 8.72446093e-4 6.53087893e-4 1.13865000e-3 9.10922000e-4 0 6.060002e1
1.133378e2 7.68579167e-1 8.26619998e0 0.00000000e0 3.91927807e-1 9.17678075e-4 1.45781918e-3 1.65795112e-2 8.72442148e-4 6.52426801e-4 1.13865000e-3 9.10922000e-4 0 6.070002e1
1.134378e2 7.68579168e-1 8.26620064e0 0.00000000e0 3.91970421e-1 9.16684472e-4 1.45623519e-3 1.65615083e-2 8.72438207e-4 6.51768345e-4 1.13865000e-3 9.10922000e-4 0 6.080002e1
1.135378e2 7.68579170e-1 8.26620129e0 0.00000000e0 3.92013031e-1 9.15694261e-4 1.45465670e-3 1.65435671e-2 8.72434267e-4 6.51112504e-4 1.13865000e-3 9.10922000e-4 0 6.090002e1
1.136378e2 7.68579171e-1 8.26620194e0 0.00000000e0 3.92055635e-1 9.14707430e-4 1.45308369e-3 1.65256874e-2 8.72430331e-4 6.50459258e-4 1.13865000e-3 9.10922000e-4 0 6.100002e1
1.137378e2 7.68579173e-1 8.26620259e0 0.00000000e0 3.92098234e-1 9.13723966e-4 1.45151613e-3 1.65078689e-2 8.72426397e-4 6.49808586e-4 1.13865000e-3 9.10922000e-4 0 6.110002e1
1.138378e2 7.68579174e-1 8.26620324e0 0.00000000e0 3.92140828e-1 9.12743858e-4 1.44995400e-3 1.64901114e-2 8.72422465e-4 6.49160469e-4 1.13865000e-3 9.10922000e-4 0 6.120002e1
1.139378e2 7.68579176e-1 8.26620389e0 0.00000000e0 3.92183416e-1 9.11767093e-4 1.44839729e-3 1.64724147e-2 8.72418536e-4 6.48514888e-4 1.13865000e-3 9.10922000e-4 0 6.130002e1
1.140378e2 7.68579177e-1 8.26620453e0 0.00000000e0 3.92226000e-1 9.10793660e-4 1.44684596e-3 1.64547785e-2 8.72414610e-4 6.47871824e-4 1.13865000e-3 9.10922000e-4 0 6.140002e1
1.141378e2 7.68579179e-1 8.26620517e0 0.00000000e0 3.92268578e-1 9.09823547e-4 1.44530001e-3 1.64372027e-2 8.72410686e-4 6.47231259e-4 1.13865000e-3 9.10922000e-4 0 6.150002e1
1.142378e2 7.68579180e-1 8.26620581e0 0.00000000e0 3.92311150e-1 9.08856743e-4 1.44375940e-3 1.64196870e-2 8.72406764e-4 6.46593175e-4 1.13865000e-3 9.10922000e-4 0 6.160002e1
1.143378e2 7.68579181e-1 8.26620644e0 0.00000000e0 3.92353718e-1 9.07893235e-4 1.44222412e-3 1.64022312e-2 8.72402845e-4 6.45957556e-4 1.13865000e-3 9.10922000e-4 0 6.170002e1
1.144378e2 7.68579183e-1 8.26620708e0 0.00000000e0 3.92396280e-1 9.06933012e-4 1.44069414e-3 1.63848351e-2 8.72398928e-4 6.45324384e-4 1.13865000e-3 9.10922000e-4 0 6.180002e1
1.145378e2 7.68579184e-1 8.26620771e0 0.00000000e0 3.92438837e-1 9.05976063e-4 1.43916946e-3 1.63674985e-2 8.72395013e-4 6.44693643e-4 1.13865000e-3 9.10922000e-4 0 6.190002e1
1.146378e2 7.68579186e-1 8.26620834e0 0.00000000e0 3.92481389e-1 9.05022377e-4 1.43765004e-3 1.63502211e-2 8.72391101e-4 6.44065316e-4 1.13865000e-3 9.10922000e-4 0 6.200002e1
1.147378e2 7.68579187e-1 8.26620896e0 0.00000000e0 3.92523936e-1 9.04071941e-4 1.43613586e-3 1.63330028e-2 8.72387191e-4 6.43439389e-4 1.13865000e-3 9.10922000e-4 0 6.210002e1
1.148378e2 7.68579188e-1 8.26620959e0 0.00000000e0 3.92566477e-1 9.03124745e-4 1.43462692e-3 1.63158434e-2 8.72383283e-4 6.42815845e-4 1.13865000e-3 9.10922000e-4 0 6.220002e1
1.149378e2 7.68579190e-1 8.26621021e0 0.00000000e0 3.92609013e-1 9.02180777e-4 1.43312318e-3 1.62987426e-2 8.72379378e-4 6.42194670e-4 1.13865000e-3 9.10922000e-4 0 6.230002e1
1.150378e2 7.68579191e-1 8.26621083e0 0.00000000e0 3.92651544e-1 9.01240027e-4 1.43162462e-3 1.62817002e-2 8.72375474e-4 6.41575849e-4 1.13865000e-3 9.10922000e-4 0 6.240002e1
1.151378e2 7.68579192e-1 8.26621145e0 0.00000000e0 3.92694070e-1 9.00302483e-4 1.43013124e-3 1.62647161e-2 8.72371573e-4 6.40959368e-4 1.13865000e-3 9.10922000e-4 0 6.250002e1
1.152378e2 7.68579194e-1 8.26621207e0 0.00000000e0 3.92736590e-1 8.99368134e-4 1.42864301e-3 1.62477900e-2 8.72367674e-4 6.40345211e-4 1.13865000e-3 9.10922000e-4 0 6.260002e1
1.153378e2 7.68579195e-1 8.26621268e0 0.00000000e0 3.92779105e-1 8.98436970e-4 1.42715990e-3 1.62309217e-2 8.72363778e-4 6.39733366e-4 1.13865000e-3 9.10922000e-4 0 6.270002e1
1.154378e2 7.68579196e-1 8.26621330e0 0.00000000e0 3.92821615e-1 8.97508980e-4 1.42568191e-3 1.62141111e-2 8.72359883e-4 6.39123819e-4 1.13865000e-3 9.10922000e-4 0 6.280002e1
1.155378e2 7.68579198e-1 8.26621391e0 0.00000000e0 3.92864120e-1 8.96584152e-4 1.42420901e-3 1.61973579e-2 8.72355991e-4 6.38516557e-4 1.13865000e-3 9.10922000e-4 0 6.290002e1
1.156378e2 7.68579199e-1 8.26621451e0 0.00000000e0 3.92906620e-1 8.95662475e-4 1.42274118e-3 1.61806619e-2 8.72352100e-4 6.37911566e-4 1.13865000e-3 9.10922000e-4 0 6.300002e1
1.157378e2 7.68579200e-1 8.26621512e0 0.00000000e0 3.92949114e-1 8.94743940e-4 1.42127841e-3 1.61640229e-2 8.72348212e-4 6.37308833e-4 1.13865000e-3 9.10922000e-4 0 6.310002e1
1.158378e2 7.68579202e-1 8.26621572e0 0.00000000e0 3.92991603e-1 8.93828536e-4 1.41982067e-3 1.61474408e-2 8.72344326e-4 6.36708347e-4 1.13865000e-3 9.10922000e-4 0 6.320002e1
1.159378e2 7.68579203e-1 8.26621633e0 0.00000000e0 3.93034087e-1 8.92916252e-4 1.41836796e-3 1.61309153e-2 8.72340442e-4 6.36110094e-4 1.13865000e-3 9.10922000e-4 0 6.330002e1
1.160378e2 7.68579204e-1 8.26621692e0 0.00000000e0 3.93076565e-1 8.92007077e-4 1.41692024e-3 1.61144462e-2 8.72336559e-4 6.35514062e-4 1.13865000e-3 9.10922000e-4 0 6.340002e1
1.161378e2 7.68579206e-1 8.26621752e0 0.00000000e0 3.93119039e-1 8.91101001e-4 1.41547750e-3 1.60980334e-2 8.72332679e-4 6.34920239e-4 1.13865000e-3 9.10922000e-4 0 6.350002e1
1.162378e2 7.68579207e-1 8.26621812e0 0.00000000e0 3.93161507e-1 8.90198013e-4 1.41403973e-3 1.60816767e-2 8.72328801e-4 6.34328614e-4 1.13865000e-3 9.10922000e-4 0 6.360002e1
1.163378e2 7.68579208e-1 8.26621871e0 0.00000000e0 3.93203970e-1 8.89298104e-4 1.41260691e-3 1.60653758e-2 8.72324925e-4 6.33739175e-4 1.13865000e-3 9.10922000e-4 0 6.370002e1
1.164378e2 7.68579210e-1 8.26621930e0 0.00000000e0 3.93246428e-1 8.88401262e-4 1.41117901e-3 1.60491306e-2 8.72321050e-4 6.33151910e-4 1.13865000e-3 9.10922000e-4 0 6.380002e1
1.165378e2 7.68579211e-1 8.26621989e0 0.00000000e0 3.93288880e-1 8.87507478e-4 1.40975602e-3 1.60329409e-2 8.72317178e-4 6.32566809e-4 1.13865000e-3 9.10922000e-4 0 6.390002e1
1.166378e2 7.68579212e-1 8.26622048e0 0.00000000e0 3.93331327e-1 8.86616740e-4 1.40833793e-3 1.60168064e-2 8.72313307e-4 6.31983859e-4 1.13865000e-3 9.10922000e-4 0 6.400002e1
1.167378e2 7.68579213e-1 8.26622107e0 0.00000000e0 3.93373769e-1 8.85729040e-4 1.40692471e-3 1.60007271e-2 8.72309438e-4 6.31403051e-4 1.13865000e-3 9.10922000e-4 0 6.410002e1
1.168378e2 7.68579215e-1 8.26622165e0 0.00000000e0 3.93416206e-1 8.84844367e-4 1.40551636e-3 1.59847027e-2 8.72305572e-4 6.30824373e-4 1.13865000e-3 9.10922000e-4 0 6.420002e1
1.169378e2 7.68579216e-1 8.26622223e0 0.00000000e0 3.93458638e-1 8.83962711e-4 1.40411284e-3 1.59687331e-2 8.72301707e-4 6.30247815e-4 1.13865000e-3 9.10922000e-4 0 6.430002e1
1.170378e2 7.68579217e-1 8.26622281e0 0.00000000e0 3.93501064e-1 8.83084061e-4 1.40271415e-3 1.59528179e-2 8.72297843e-4 6.29673366e-4 1.13865000e-3 9.10922000e-4 0 6.440002e1
1.171378e2 7.68579218e-1 8.26622339e0 0.00000000e0 3.93543485e-1 8.82208408e-4 1.40132026e-3 1.59369572e-2 8.72293982e-4 6.29101016e-4 1.13865000e-3 9.10922000e-4 0 6.450002e1
1.172378e2 7.68579220e-1 8.26622396e0 0.00000000e0 3.93585901e-1 8.81335742e-4 1.39993117e-3 1.59211506e-2 8.72290122e-4 6.28530755e-4 1.13865000e-3 9.10922000e-4 0 6.460002e1
1.173378e2 7.68579221e-1 8.26622454e0 0.00000000e0 3.93628312e-1 8.80466053e-4 1.39854685e-3 1.59053981e-2 8.72286264e-4 6.27962573e-4 1.13865000e-3 9.10922000e-4 0 6.470002e1
1.174378e2 7.68579222e-1 8.26622511e0 0.00000000e0 3.93670718e-1 8.79599331e-4 1.39716728e-3 1.58896993e-2 8.72282408e-4 6.27396460e-4 1.13865000e-3 9.10922000e-4 0 6.480002e1
1.175378e2 7.68579223e-1 8.26622568e0 0.00000000e0 3.93713118e-1 8.78735566e-4 1.39579246e-3 1.58740542e-2 8.72278554e-4 6.26832406e-4 1.13865000e-3 9.10922000e-4 0 6.490002e1
1.176378e2 7.68579225e-1 8.26622625e0 0.00000000e0 3.93755513e-1 8.77874748e-4 1.39442236e-3 1.58584626e-2 8.72274701e-4 6.26270402e-4 1.13865000e-3 9.10922000e-4 0 6.500002e1
1.177378e2 7.68579226e-1 8.26622681e0 0.00000000e0 3.93797903e-1 8.77016868e-4 1.39305697e-3 1.58429242e-2 8.72270850e-4 6.25710437e-4 1.13865000e-3 9.10922000e-4 0 6.510002e1
1.178378e2 7.68579227e-1 8.26622737e0 0.00000000e0 3.93840288e-1 8.76161915e-4 1.39169627e-3 1.58274389e-2 8.72267001e-4 6.25152504e-4 1.13865000e-3 9.10922000e-4 0 6.520002e1
1.179378e2 7.68579228e-1 8.26622794e0 0.00000000e0 3.93882667e-1 8.75309881e-4 1.39034024e-3 1.58120066e-2 8.72263153e-4 6.24596591e-4 1.13865000e-3 9.10922000e-4 0 6.530002e1
1.180378e2 7.68579229e-1 8.26622850e0 0.00000000e0 3.93925041e-1 8.74460756e-4 1.38898887e-3 1.57966270e-2 8.72259307e-4 6.24042691e-4 1.13865000e-3 9.10922000e-4 0 6.540002e1
1.181378e2 7.68579231e-1 8.26622905e0 0.00000000e0 3.93967410e-1 8.73614530e-4 1.38764215e-3 1.57813000e-2 8.72255463e-4 6.23490793e-4 1.13865000e-3 9.10922000e-4 0 6.550002e1
1.182378e2 7.68579232e-1 8.26622961e0 0.00000000e0 3.94009774e-1 8.72771193e-4 1.38630005e-3 1.57660253e-2 8.72251620e-4 6.22940890e-4 1.13865000e-3 9.10922000e-4 0 6.560002e1
1.183378e2 7.68579233e-1 8.26623016e0 0.00000000e0 3.94052133e-1 8.71930736e-4 1.38496256e-3 1.57508029e-2 8.72247779e-4 6.22392972e-4 1.13865000e-3 9.10922000e-4 0 6.570002e1
1.184378e2 7.68579234e-1 8.26623072e0 0.00000000e0 3.94094486e-1 8.71093150e-4 1.38362967e-3 1.57356326e-2 8.72243939e-4 6.21847030e-4 1.13865000e-3 9.10922000e-4 0 6.580002e1
1.185378e2 7.68579235e-1 8.26623127e0 0.00000000e0 3.94136835e-1 8.70258424e-4 1.38230136e-3 1.57205141e-2 8.72240101e-4 6.21303056e-4 1.13865000e-3 9.10922000e-4 0 6.590002e1
1.186378e2 7.68579237e-1 8.26623182e0 0.00000000e0 3.94179178e-1 8.69426551e-4 1.38097761e-3 1.57054474e-2 8.72236265e-4 6.20761041e-4 1.13865000e-3 9.10922000e-4 0 6.600002e1
1.187378e2 7.68579238e-1 8.26623236e0 0.00000000e0 3.94221515e-1 8.68597520e-4 1.37965841e-3 1.56904321e-2 8.72232430e-4 6.20220977e-4 1.13865000e-3 9.10922000e-4 0 6.610002e1
1.188378e2 7.68579239e-1 8.26623291e0 0.00000000e0 3.94263848e-1 8.67771322e-4 1.37834374e-3 1.56754683e-2 8.72228596e-4 6.19682855e-4 1.13865000e-3 9.10922000e-4 0 6.620002e1
1.189378e2 7.68579240e-1 8.26623345e0 0.00000000e0 3.94306175e-1 8.66947948e-4 1.37703358e-3 1.56605556e-2 8.72224764e-4 6.19146667e-4 1.13865000e-3 9.10922000e-4 0 6.630002e1
1.190378e2 7.68579241e-1 8.26623399e0 0.00000000e0 3.94348498e-1 8.66127388e-4 1.37572793e-3 1.56456940e-2 8.72220934e-4 6.18612405e-4 1.13865000e-3 9.10922000e-4 0 6.640002e1
1.191378e2 7.68579242e-1 8.26623453e0 0.00000000e0 3.94390815e-1 8.65309634e-4 1.37442677e-3 1.56308832e-2 8.72217105e-4 6.18080060e-4 1.13865000e-3 9.10922000e-4 0 6.650002e1
1.192378e2 7.68579244e-1 8.26623507e0 0.00000000e0 3.94433126e-1 8.64494676e-4 1.37313007e-3 1.56161231e-2 8.72213277e-4 6.17549625e-4 1.13865000e-3 9.10922000e-4 0 6.660002e1
1.193378e2 7.68579245e-1 8.26623560e0 0.00000000e0 3.94475433e-1 8.63682505e-4 1.37183783e-3 1.56014135e-2 8.72209451e-4 6.17021092e-4 1.13865000e-3 9.10922000e-4 0 6.670002e1
1.194378e2 7.68579246e-1 8.26623614e0 0.00000000e0 3.94517734e-1 8.62873112e-4 1.37055004e-3 1.55867543e-2 8.72205626e-4 6.16494452e-4 1.13865000e-3 9.10922000e-4 0 6.680002e1
1.195378e2 7.68579247e-1 8.26623667e0 0.00000000e0 3.94560031e-1 8.62066488e-4 1.36926667e-3 1.55721453e-2 8.72201803e-4 6.15969698e-4 1.13865000e-3 9.10922000e-4 0 6.690002e1
1.196378e2 7.68579248e-1 8.26623720e0 0.00000000e0 3.94602322e-1 8.61262624e-4 1.36798771e-3 1.55575863e-2 8.72197981e-4 6.15446822e-4 1.13865000e-3 9.10922000e-4 0 6.700002e1
1.197378e2 7.68579249e-1 8.26623773e0 0.00000000e0 3.94644607e-1 8.60461511e-4 1.36671314e-3 1.55430771e-2 8.72194161e-4 6.14925816e-4 1.13865000e-3 9.10922000e-4 0 6.710002e1
1.198378e2 7.68579250e-1 8.26623825e0 0.00000000e0 3.94686888e-1 8.59663140e-4 1.36544296e-3 1.55286177e-2 8.72190342e-4 6.14406674e-4 1.13865000e-3 9.10922000e-4 0 6.720002e1
1.199378e2 7.68579252e-1 8.26623878e0 0.00000000e0 3.94729163e-1 8.58867502e-4 1.36417714e-3 1.55142078e-2 8.72186524e-4 6.13889386e-4 1.13865000e-3 9.10922000e-4 0 6.730002e1
1.200378e2 7.68579253e-1 8.26623930e0 0.00000000e0 3.94771434e-1 8.58074588e-4 1.36291568e-3 1.54998472e-2 8.72182708e-4 6.13373946e-4 1.13865000e-3 9.10922000e-4 0 6.740002e1
1.201378e2 7.68579254e-1 8.26623982e0 0.00000000e0 3.94813699e-1 8.57284389e-4 1.36165855e-3 1.54855359e-2 8.72178893e-4 6.12860346e-4 1.13865000e-3 9.10922000e-4 0 6.750002e1
1.202378e2 7.68579255e-1 8.26624034e0 0.00000000e0 3.94855959e-1 8.56496897e-4 1.36040575e-3 1.54712737e-2 8.72175079e-4 6.12348580e-4 1.13865000e-3 9.10922000e-4 0 6.760002e1
1.203378e2 7.68579256e-1 8.26624086e0 0.00000000e0 3.94898213e-1 8.55712103e-4 1.35915725e-3 1.54570603e-2 8.72171267e-4 6.11838639e-4 1.13865000e-3 9.10922000e-4 0 6.770002e1
1.204378e2 7.68579257e-1 8.26624137e0 0.00000000e0 3.94940463e-1 8.54929997e-4 1.35791305e-3 1.54428956e-2 8.72167456e-4 6.11330516e-4 1.13865000e-3 9.10922000e-4 0 6.780002e1
1.205378e2 7.68579258e-1 8.26624189e0 0.00000000e0 3.94982707e-1 8.54150572e-4 1.35667313e-3 1.54287796e-2 8.72163646e-4 6.10824205e-4 1.13865000e-3 9.10922000e-4 0 6.790002e1
1.206378e2 7.68579259e-1 8.26624240e0 0.00000000e0 3.95024946e-1 8.53373819e-4 1.35543748e-3 1.54147119e-2 8.72159838e-4 6.10319698e-4 1.13865000e-3 9.10922000e-4 0 6.800002e1
1.207378e2 7.68579260e-1 8.26624291e0 0.00000000e0 3.95067180e-1 8.52599728e-4 1.35420607e-3 1.54006925e-2 8.72156030e-4 6.09816988e-4 1.13865000e-3 9.10922000e-4 0 6.810002e1
1.208378e2 7.68579261e-1 8.26624342e0 0.00000000e0 3.95109409e-1 8.51828292e-4 1.35297890e-3 1.53867212e-2 8.72152224e-4 6.09316069e-4 1.13865000e-3 9.10922000e-4 0 6.820002e1
1.209378e2 7.68579263e-1 8.26624392e0 0.00000000e0 3.95151632e-1 8.51059501e-4 1.35175596e-3 1.53727978e-2 8.72148420e-4 6.08816932e-4 1.13865000e-3 9.10922000e-4 0 6.830002e1
1.210378e2 7.68579264e-1 8.26624443e0 0.00000000e0 3.95193850e-1 8.50293348e-4 1.35053722e-3 1.53589222e-2 8.72144616e-4 6.08319572e-4 1.13865000e-3 9.10922000e-4 0 6.840002e1
1.211378e2 7.68579265e-1 8.26624493e0 0.00000000e0 3.95236063e-1 8.49529823e-4 1.34932268e-3 1.53450943e-2 8.72140814e-4 6.07823982e-4 1.13865000e-3 9.10922000e-4 0 6.850002e1
1.212378e2 7.68579266e-1 8.26624543e0 0.00000000e0 3.95278271e-1 8.48768918e-4 1.34811233e-3 1.53313138e-2 8.72137013e-4 6.07330154e-4 1.13865000e-3 9.10922000e-4 0 6.860002e1
1.213378e2 7.68579267e-1 8.26624593e0 0.00000000e0 3.95320474e-1 8.48010625e-4 1.34690613e-3 1.53175807e-2 8.72133213e-4 6.06838082e-4 1.13865000e-3 9.10922000e-4 0 6.870002e1
1.214378e2 7.68579268e-1 8.26624643e0 0.00000000e0 3.95362672e-1 8.47254936e-4 1.34570410e-3 1.53038947e-2 8.72129414e-4 6.06347760e-4 1.13865000e-3 9.10922000e-4 0 6.880002e1
1.215378e2 7.68579269e-1 8.26624693e0 0.00000000e0 3.95404864e-1 8.46501841e-4 1.34450620e-3 1.52902557e-2 8.72125617e-4 6.05859180e-4 1.13865000e-3 9.10922000e-4 0 6.890002e1
1.216378e2 7.68579270e-1 8.26624742e0 0.00000000e0 3.95447051e-1 8.45751332e-4 1.34331243e-3 1.52766636e-2 8.72121820e-4 6.05372336e-4 1.13865000e-3 9.10922000e-4 0 6.900002e1
1.217378e2 7.68579271e-1 8.26624792e0 0.00000000e0 3.95489233e-1 8.45003402e-4 1.34212277e-3 1.52631182e-2 8.72118025e-4 6.04887222e-4 1.13865000e-3 9.10922000e-4 0 6.910002e1
1.218378e2 7.68579272e-1 8.26624841e0 0.00000000e0 3.95531410e-1 8.44258042e-4 1.34093721e-3 1.52496194e-2 8.72114231e-4 6.04403831e-4 1.13865000e-3 9.10922000e-4 0 6.920002e1
1.219378e2 7.68579273e-1 8.26624890e0 0.00000000e0 3.95573582e-1 8.43515243e-4 1.33975573e-3 1.52361670e-2 8.72110438e-4 6.03922157e-4 1.13865000e-3 9.10922000e-4 0 6.930002e1
1.220378e2 7.68579274e-1 8.26624938e0 0.00000000e0 3.95615748e-1 8.42774997e-4 1.33857833e-3 1.52227608e-2 8.72106646e-4 6.03442193e-4 1.13865000e-3 9.10922000e-4 0 6.940002e1
1.221378e2 7.68579275e-1 8.26624987e0 0.00000000e0 3.95657909e-1 8.42037296e-4 1.33740499e-3 1.52094007e-2 8.72102855e-4 6.02963934e-4 1.13865000e-3 9.10922000e-4 0 6.950002e1
1.222378e2 7.68579276e-1 8.26625035e0 0.00000000e0 3.95700066e-1 8.41302133e-4 1.33623569e-3 1.51960866e-2 8.72099066e-4 6.02487371e-4 1.13865000e-3 9.10922000e-4 0 6.960002e1
1.223378e2 7.68579277e-1 8.26625084e0 0.00000000e0 3.95742217e-1 8.40569498e-4 1.33507043e-3 1.51828183e-2 8.72095277e-4 6.02012501e-4 1.13865000e-3 9.10922000e-4 0 6.970002e1
1.224378e2 7.68579278e-1 8.26625132e0 0.00000000e0 3.95784362e-1 8.39839383e-4 1.33390918e-3 1.51695957e-2 8.72091490e-4 6.01539315e-4 1.13865000e-3 9.10922000e-4 0 6.980002e1
1.225378e2 7.68579279e-1 8.26625180e0 0.00000000e0 3.95826503e-1 8.39111781e-4 1.33275194e-3 1.51564186e-2 8.72087704e-4 6.01067808e-4 1.13865000e-3 9.10922000e-4 0 6.990002e1
1.226378e2 7.68579280e-1 8.26625228e0 0.00000000e0 3.95868638e-1 8.38386683e-4 1.33159869e-3 1.51432869e-2 8.72083918e-4 6.00597975e-4 1.13865000e-3 9.10922000e-4 0 7.000002e1
1.227378e2 7.68579281e-1 8.26625275e0 0.00000000e0 3.95910768e-1 8.37664082e-4 1.33044942e-3 1.51302003e-2 8.72080134e-4 6.00129808e-4 1.13865000e-3 9.10922000e-4 0 7.010002e1
1.228378e2 7.68579282e-1 8.26625323e0 0.00000000e0 3.95952894e-1 8.36943969e-4 1.32930412e-3 1.51171589e-2 8.72076351e-4 5.99663302e-4 1.13865000e-3 9.10922000e-4 0 7.020002e1
1.229378e2 7.68579283e-1 8.26625370e0 0.00000000e0 3.95995013e-1 8.36226336e-4 1.32816277e-3 1.51041624e-2 8.72072569e-4 5.99198450e-4 1.13865000e-3 9.10922000e-4 0 7.030002e1
1.230378e2 7.68579284e-1 8.26625417e0 0.00000000e0 3.96037128e-1 8.35511176e-4 1.32702537e-3 1.50912106e-2 8.72068787e-4 5.98735247e-4 1.13865000e-3 9.10922000e-4 0 7.040002e1
1.231378e2 7.68579285e-1 8.26625464e0 0.00000000e0 3.96079238e-1 8.34798480e-4 1.32589189e-3 1.50783035e-2 8.72065007e-4 5.98273688e-4 1.13865000e-3 9.10922000e-4 0 7.050002e1
1.232378e2 7.68579286e-1 8.26625511e0 0.00000000e0 3.96121342e-1 8.34088241e-4 1.32476232e-3 1.50654409e-2 8.72061228e-4 5.97813764e-4 1.13865000e-3 9.10922000e-4 0 7.060002e1
1.233378e2 7.68579287e-1 8.26625558e0 0.00000000e0 3.96163441e-1 8.33380450e-4 1.32363666e-3 1.50526227e-2 8.72057450e-4 5.97355472e-4 1.13865000e-3 9.10922000e-4 0 7.070002e1
1.234378e2 7.68579288e-1 8.26625604e0 0.00000000e0 3.96205535e-1 8.32675100e-4 1.32251489e-3 1.50398487e-2 8.72053673e-4 5.96898805e-4 1.13865000e-3 9.10922000e-4 0 7.080002e1
1.235378e2 7.68579289e-1 8.26625650e0 0.00000000e0 3.96247624e-1 8.31972182e-4 1.32139699e-3 1.50271187e-2 8.72049897e-4 5.96443758e-4 1.13865000e-3 9.10922000e-4 0 7.090002e1
1.236378e2 7.68579290e-1 8.26625697e0 0.00000000e0 3.96289708e-1 8.31271690e-4 1.32028296e-3 1.50144327e-2 8.72046121e-4 5.95990324e-4 1.13865000e-3 9.10922000e-4 0 7.100002e1
1.237378e2 7.68579291e-1 8.26625743e0 0.00000000e0 3.96331786e-1 8.30573615e-4 1.31917278e-3 1.50017904e-2 8.72042347e-4 5.95538498e-4 1.13865000e-3 9.10922000e-4 0 7.110002e1
1.238378e2 7.68579292e-1 8.26625788e0 0.00000000e0 3.96373859e-1 8.29877950e-4 1.31806644e-3 1.49891918e-2 8.72038574e-4 5.95088274e-4 1.13865000e-3 9.10922000e-4 0 7.120002e1
