t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.165511e2 5.82114895e-1 6.56594826e0 2.99961956e-1 1.81810529e-1 6.34248056e-2 6.00499030e-2 8.82937369e-1 4.35953892e-4 4.61138818e-2 1.13865000e-3 4.55461000e-4 0 7.980002e1
1.166511e2 5.82232115e-1 6.56783008e0 2.99813057e-1 1.81833424e-1 6.31128391e-2 5.97825427e-2 8.78938200e-1 4.36013835e-4 4.58703779e-2 1.13865000e-3 4.55461000e-4 0 7.990002e1
1.167511e2 5.82348729e-1 6.56970083e0 2.99664717e-1 1.81856323e-1 6.28027783e-2 5.95165592e-2 8.74960019e-1 4.36073323e-4 4.56285170e-2 1.13865000e-3 4.55461000e-4 0 8.000002e1
1.168511e2 5.82464737e-1 6.57156057e0 2.99516937e-1 1.81879225e-1 6.24946077e-2 5.92519436e-2 8.71002687e-1 4.36132358e-4 4.53882847e-2 1.13865000e-3 4.55461000e-4 0 8.010002e1
1.169511e2 5.82580145e-1 6.57340938e0 2.99369714e-1 1.81902130e-1 6.21883117e-2 5.89886870e-2 8.67066066e-1 4.36190946e-4 4.51496665e-2 1.13865000e-3 4.55461000e-4 0 8.020002e1
1.170511e2 5.82694956e-1 6.57524734e0 2.99223047e-1 1.81925038e-1 6.18838748e-2 5.87267803e-2 8.63150021e-1 4.36249091e-4 4.49126484e-2 1.13865000e-3 4.55461000e-4 0 8.030002e1
1.171511e2 5.82809172e-1 6.57707451e0 2.99076936e-1 1.81947950e-1 6.15812820e-2 5.84662149e-2 8.59254415e-1 4.36306798e-4 4.46772162e-2 1.13865000e-3 4.55461000e-4 0 8.040002e1
1.172511e2 5.82922798e-1 6.57889097e0 2.98931380e-1 1.81970865e-1 6.12805182e-2 5.82069820e-2 8.55379115e-1 4.36364070e-4 4.44433560e-2 1.13865000e-3 4.55461000e-4 0 8.050002e1
1.173511e2 5.83035836e-1 6.58069680e0 2.98786377e-1 1.81993783e-1 6.09815685e-2 5.79490729e-2 8.51523988e-1 4.36420912e-4 4.42110542e-2 1.13865000e-3 4.55461000e-4 0 8.060002e1
1.174511e2 5.83148290e-1 6.58249205e0 2.98641926e-1 1.82016704e-1 6.06844182e-2 5.76924790e-2 8.47688901e-1 4.36477328e-4 4.39802970e-2 1.13865000e-3 4.55461000e-4 0 8.070002e1
1.175511e2 5.83260163e-1 6.58427681e0 2.98498027e-1 1.82039627e-1 6.03890528e-2 5.74371918e-2 8.43873725e-1 4.36533323e-4 4.37510711e-2 1.13865000e-3 4.55461000e-4 0 8.080002e1
1.176511e2 5.83371458e-1 6.58605113e0 2.98354677e-1 1.82062554e-1 6.00954580e-2 5.71832029e-2 8.40078329e-1 4.36588899e-4 4.35233632e-2 1.13865000e-3 4.55461000e-4 0 8.090002e1
1.177511e2 5.83482179e-1 6.58781510e0 2.98211877e-1 1.82085484e-1 5.98036194e-2 5.69305039e-2 8.36302584e-1 4.36644062e-4 4.32971600e-2 1.13865000e-3 4.55461000e-4 0 8.100002e1
1.178511e2 5.83592328e-1 6.58956878e0 2.98069625e-1 1.82108417e-1 5.95135230e-2 5.66790865e-2 8.32546364e-1 4.36698815e-4 4.30724486e-2 1.13865000e-3 4.55461000e-4 0 8.110002e1
1.179511e2 5.83701910e-1 6.59131223e0 2.97927919e-1 1.82131352e-1 5.92251550e-2 5.64289425e-2 8.28809543e-1 4.36753162e-4 4.28492160e-2 1.13865000e-3 4.55461000e-4 0 8.120002e1
1.180511e2 5.83810926e-1 6.59304553e0 2.97786759e-1 1.82154291e-1 5.89385014e-2 5.61800638e-2 8.25091993e-1 4.36807107e-4 4.26274496e-2 1.13865000e-3 4.55461000e-4 0 8.130002e1
1.181511e2 5.83919380e-1 6.59476874e0 2.97646144e-1 1.82177232e-1 5.86535488e-2 5.59324421e-2 8.21393593e-1 4.36860653e-4 4.24071366e-2 1.13865000e-3 4.55461000e-4 0 8.140002e1
1.182511e2 5.84027276e-1 6.59648193e0 2.97506073e-1 1.82200175e-1 5.83702836e-2 5.56860696e-2 8.17714217e-1 4.36913806e-4 4.21882647e-2 1.13865000e-3 4.55461000e-4 0 8.150002e1
1.183511e2 5.84134616e-1 6.59818516e0 2.97366544e-1 1.82223122e-1 5.80886926e-2 5.54409382e-2 8.14053745e-1 4.36966567e-4 4.19708214e-2 1.13865000e-3 4.55461000e-4 0 8.160002e1
1.184511e2 5.84241403e-1 6.59987850e0 2.97227556e-1 1.82246071e-1 5.78087625e-2 5.51970401e-2 8.10412054e-1 4.37018942e-4 4.17547945e-2 1.13865000e-3 4.55461000e-4 0 8.170002e1
1.185511e2 5.84347640e-1 6.60156202e0 2.97089108e-1 1.82269023e-1 5.75304802e-2 5.49543675e-2 8.06789025e-1 4.37070933e-4 4.15401720e-2 1.13865000e-3 4.55461000e-4 0 8.180002e1
1.186511e2 5.84453331e-1 6.60323578e0 2.96951200e-1 1.82291977e-1 5.72538329e-2 5.47129125e-2 8.03184539e-1 4.37122544e-4 4.13269419e-2 1.13865000e-3 4.55461000e-4 0 8.190002e1
1.187511e2 5.84558479e-1 6.60489984e0 2.96813829e-1 1.82314934e-1 5.69788079e-2 5.44726676e-2 7.99598476e-1 4.37173779e-4 4.11150923e-2 1.13865000e-3 4.55461000e-4 0 8.200002e1
1.188511e2 5.84663085e-1 6.60655427e0 2.96676996e-1 1.82337893e-1 5.67053923e-2 5.42336250e-2 7.96030721e-1 4.37224642e-4 4.09046116e-2 1.13865000e-3 4.55461000e-4 0 8.210002e1
1.189511e2 5.84767154e-1 6.60819912e0 2.96540698e-1 1.82360855e-1 5.64335739e-2 5.39957772e-2 7.92481157e-1 4.37275135e-4 4.06954882e-2 1.13865000e-3 4.55461000e-4 0 8.220002e1
1.190511e2 5.84870689e-1 6.60983447e0 2.96404935e-1 1.82383819e-1 5.61633401e-2 5.37591168e-2 7.88949668e-1 4.37325262e-4 4.04877105e-2 1.13865000e-3 4.55461000e-4 0 8.230002e1
1.191511e2 5.84973691e-1 6.61146037e0 2.96269705e-1 1.82406786e-1 5.58946788e-2 5.35236362e-2 7.85436141e-1 4.37375027e-4 4.02812673e-2 1.13865000e-3 4.55461000e-4 0 8.240002e1
1.192511e2 5.85076165e-1 6.61307689e0 2.96135008e-1 1.82429755e-1 5.56275777e-2 5.32893281e-2 7.81940461e-1 4.37424433e-4 4.00761472e-2 1.13865000e-3 4.55461000e-4 0 8.250002e1
1.193511e2 5.85178112e-1 6.61468408e0 2.96000841e-1 1.82452726e-1 5.53620250e-2 5.30561852e-2 7.78462517e-1 4.37473483e-4 3.98723393e-2 1.13865000e-3 4.55461000e-4 0 8.260002e1
1.194511e2 5.85279536e-1 6.61628201e0 2.95867205e-1 1.82475700e-1 5.50980088e-2 5.28242003e-2 7.75002197e-1 4.37522180e-4 3.96698325e-2 1.13865000e-3 4.55461000e-4 0 8.270002e1
1.195511e2 5.85380440e-1 6.61787073e0 2.95734098e-1 1.82498675e-1 5.48355173e-2 5.25933660e-2 7.71559390e-1 4.37570528e-4 3.94686159e-2 1.13865000e-3 4.55461000e-4 0 8.280002e1
1.196511e2 5.85480827e-1 6.61945031e0 2.95601519e-1 1.82521653e-1 5.45745388e-2 5.23636754e-2 7.68133986e-1 4.37618531e-4 3.92686788e-2 1.13865000e-3 4.55461000e-4 0 8.290002e1
1.197511e2 5.85580698e-1 6.62102081e0 2.95469466e-1 1.82544633e-1 5.43150620e-2 5.21351213e-2 7.64725877e-1 4.37666190e-4 3.90700105e-2 1.13865000e-3 4.55461000e-4 0 8.300002e1
1.198511e2 5.85680058e-1 6.62258227e0 2.95337939e-1 1.82567616e-1 5.40570753e-2 5.19076966e-2 7.61334955e-1 4.37713509e-4 3.88726005e-2 1.13865000e-3 4.55461000e-4 0 8.310002e1
1.199511e2 5.85778908e-1 6.62413477e0 2.95206936e-1 1.82590600e-1 5.38005676e-2 5.16813945e-2 7.57961113e-1 4.37760492e-4 3.86764383e-2 1.13865000e-3 4.55461000e-4 0 8.320002e1
1.200511e2 5.85877252e-1 6.62567836e0 2.95076457e-1 1.82613586e-1 5.35455276e-2 5.14562080e-2 7.54604244e-1 4.37807141e-4 3.84815136e-2 1.13865000e-3 4.55461000e-4 0 8.330002e1
1.201511e2 5.85975093e-1 6.62721309e0 2.94946499e-1 1.82636575e-1 5.32919444e-2 5.12321303e-2 7.51264243e-1 4.37853459e-4 3.82878163e-2 1.13865000e-3 4.55461000e-4 0 8.340002e1
1.202511e2 5.86072432e-1 6.62873902e0 2.94817063e-1 1.82659565e-1 5.30398069e-2 5.10091546e-2 7.47941006e-1 4.37899449e-4 3.80953361e-2 1.13865000e-3 4.55461000e-4 0 8.350002e1
1.203511e2 5.86169273e-1 6.63025622e0 2.94688146e-1 1.82682558e-1 5.27891045e-2 5.07872741e-2 7.44634429e-1 4.37945115e-4 3.79040630e-2 1.13865000e-3 4.55461000e-4 0 8.360002e1
1.204511e2 5.86265618e-1 6.63176472e0 2.94559748e-1 1.82705552e-1 5.25398263e-2 5.05664822e-2 7.41344409e-1 4.37990459e-4 3.77139873e-2 1.13865000e-3 4.55461000e-4 0 8.370002e1
1.205511e2 5.86361470e-1 6.63326460e0 2.94431867e-1 1.82728548e-1 5.22919617e-2 5.03467722e-2 7.38070844e-1 4.38035484e-4 3.75250990e-2 1.13865000e-3 4.55461000e-4 0 8.380002e1
1.206511e2 5.86456831e-1 6.63475590e0 2.94304502e-1 1.82751546e-1 5.20455003e-2 5.01281375e-2 7.34813633e-1 4.38080193e-4 3.73373884e-2 1.13865000e-3 4.55461000e-4 0 8.390002e1
1.207511e2 5.86551705e-1 6.63623868e0 2.94177653e-1 1.82774546e-1 5.18004317e-2 4.99105716e-2 7.31572676e-1 4.38124588e-4 3.71508460e-2 1.13865000e-3 4.55461000e-4 0 8.400002e1
1.208511e2 5.86646094e-1 6.63771300e0 2.94051318e-1 1.82797548e-1 5.15567455e-2 4.96940681e-2 7.28347873e-1 4.38168673e-4 3.69654623e-2 1.13865000e-3 4.55461000e-4 0 8.410002e1
1.209511e2 5.86740000e-1 6.63917890e0 2.93925495e-1 1.82820551e-1 5.13144317e-2 4.94786206e-2 7.25139125e-1 4.38212450e-4 3.67812278e-2 1.13865000e-3 4.55461000e-4 0 8.420002e1
1.210511e2 5.86833425e-1 6.64063644e0 2.93800184e-1 1.82843557e-1 5.10734800e-2 4.92642225e-2 7.21946334e-1 4.38255923e-4 3.65981333e-2 1.13865000e-3 4.55461000e-4 0 8.430002e1
1.211511e2 5.86926374e-1 6.64208567e0 2.93675384e-1 1.82866564e-1 5.08338805e-2 4.90508677e-2 7.18769403e-1 4.38299092e-4 3.64161694e-2 1.13865000e-3 4.55461000e-4 0 8.440002e1
1.212511e2 5.87018847e-1 6.64352665e0 2.93551092e-1 1.82889572e-1 5.05956234e-2 4.88385499e-2 7.15608236e-1 4.38341962e-4 3.62353272e-2 1.13865000e-3 4.55461000e-4 0 8.450002e1
1.213511e2 5.87110848e-1 6.64495943e0 2.93427309e-1 1.82912582e-1 5.03586988e-2 4.86272629e-2 7.12462737e-1 4.38384535e-4 3.60555975e-2 1.13865000e-3 4.55461000e-4 0 8.460002e1
1.214511e2 5.87202379e-1 6.64638406e0 2.93304033e-1 1.82935594e-1 5.01230970e-2 4.84170004e-2 7.09332811e-1 4.38426814e-4 3.58769715e-2 1.13865000e-3 4.55461000e-4 0 8.470002e1
1.215511e2 5.87293442e-1 6.64780058e0 2.93181263e-1 1.82958608e-1 4.98888084e-2 4.82077563e-2 7.06218363e-1 4.38468800e-4 3.56994402e-2 1.13865000e-3 4.55461000e-4 0 8.480002e1
1.216511e2 5.87384040e-1 6.64920906e0 2.93058997e-1 1.82981623e-1 4.96558236e-2 4.79995247e-2 7.03119301e-1 4.38510497e-4 3.55229949e-2 1.13865000e-3 4.55461000e-4 0 8.490002e1
1.217511e2 5.87474176e-1 6.65060954e0 2.92937235e-1 1.83004640e-1 4.94241331e-2 4.77922994e-2 7.00035531e-1 4.38551908e-4 3.53476270e-2 1.13865000e-3 4.55461000e-4 0 8.500002e1
1.218511e2 5.87563851e-1 6.65200207e0 2.92815974e-1 1.83027658e-1 4.91937275e-2 4.75860745e-2 6.96966962e-1 4.38593033e-4 3.51733279e-2 1.13865000e-3 4.55461000e-4 0 8.510002e1
1.219511e2 5.87653069e-1 6.65338670e0 2.92695215e-1 1.83050677e-1 4.89645977e-2 4.73808440e-2 6.93913502e-1 4.38633877e-4 3.50000890e-2 1.13865000e-3 4.55461000e-4 0 8.520002e1
1.220511e2 5.87741831e-1 6.65476348e0 2.92574956e-1 1.83073698e-1 4.87367346e-2 4.71766021e-2 6.90875060e-1 4.38674442e-4 3.48279020e-2 1.13865000e-3 4.55461000e-4 0 8.530002e1
1.221511e2 5.87830140e-1 6.65613246e0 2.92455196e-1 1.83096721e-1 4.85101289e-2 4.69733429e-2 6.87851548e-1 4.38714729e-4 3.46567585e-2 1.13865000e-3 4.55461000e-4 0 8.540002e1
1.222511e2 5.87917998e-1 6.65749369e0 2.92335933e-1 1.83119745e-1 4.82847718e-2 4.67710607e-2 6.84842875e-1 4.38754742e-4 3.44866503e-2 1.13865000e-3 4.55461000e-4 0 8.550002e1
1.223511e2 5.88005408e-1 6.65884721e0 2.92217166e-1 1.83142770e-1 4.80606544e-2 4.65697497e-2 6.81848953e-1 4.38794482e-4 3.43175692e-2 1.13865000e-3 4.55461000e-4 0 8.560002e1
1.224511e2 5.88092373e-1 6.66019308e0 2.92098894e-1 1.83165796e-1 4.78377679e-2 4.63694041e-2 6.78869695e-1 4.38833952e-4 3.41495072e-2 1.13865000e-3 4.55461000e-4 0 8.570002e1
1.225511e2 5.88178893e-1 6.66153133e0 2.91981117e-1 1.83188824e-1 4.76161035e-2 4.61700184e-2 6.75905012e-1 4.38873154e-4 3.39824562e-2 1.13865000e-3 4.55461000e-4 0 8.580002e1
1.226511e2 5.88264972e-1 6.66286203e0 2.91863832e-1 1.83211853e-1 4.73956527e-2 4.59715869e-2 6.72954820e-1 4.38912091e-4 3.38164084e-2 1.13865000e-3 4.55461000e-4 0 8.590002e1
1.227511e2 5.88350612e-1 6.66418521e0 2.91747039e-1 1.83234884e-1 4.71764069e-2 4.57741040e-2 6.70019031e-1 4.38950765e-4 3.36513559e-2 1.13865000e-3 4.55461000e-4 0 8.600002e1
1.228511e2 5.88435816e-1 6.66550092e0 2.91630736e-1 1.83257916e-1 4.69583575e-2 4.55775642e-2 6.67097562e-1 4.38989178e-4 3.34872909e-2 1.13865000e-3 4.55461000e-4 0 8.610002e1
1.229511e2 5.88520584e-1 6.66680921e0 2.91514922e-1 1.83280948e-1 4.67414963e-2 4.53819620e-2 6.64190326e-1 4.39027332e-4 3.33242057e-2 1.13865000e-3 4.55461000e-4 0 8.620002e1
1.230511e2 5.88604921e-1 6.66811012e0 2.91399597e-1 1.83303982e-1 4.65258149e-2 4.51872920e-2 6.61297242e-1 4.39065229e-4 3.31620928e-2 1.13865000e-3 4.55461000e-4 0 8.630002e1
1.231511e2 5.88688827e-1 6.66940370e0 2.91284758e-1 1.83327018e-1 4.63113050e-2 4.49935488e-2 6.58418224e-1 4.39102872e-4 3.30009446e-2 1.13865000e-3 4.55461000e-4 0 8.640002e1
1.232511e2 5.88772306e-1 6.67068999e0 2.91170405e-1 1.83350054e-1 4.60979585e-2 4.48007270e-2 6.55553191e-1 4.39140263e-4 3.28407536e-2 1.13865000e-3 4.55461000e-4 0 8.650002e1
1.233511e2 5.88855358e-1 6.67196904e0 2.91056536e-1 1.83373091e-1 4.58857673e-2 4.46088213e-2 6.52702061e-1 4.39177403e-4 3.26815125e-2 1.13865000e-3 4.55461000e-4 0 8.660002e1
1.234511e2 5.88937988e-1 6.67324089e0 2.90943151e-1 1.83396130e-1 4.56747235e-2 4.44178264e-2 6.49864752e-1 4.39214296e-4 3.25232139e-2 1.13865000e-3 4.55461000e-4 0 8.670002e1
1.235511e2 5.89020196e-1 6.67450558e0 2.90830247e-1 1.83419169e-1 4.54648190e-2 4.42277371e-2 6.47041184e-1 4.39250942e-4 3.23658507e-2 1.13865000e-3 4.55461000e-4 0 8.680002e1
1.236511e2 5.89101984e-1 6.67576317e0 2.90717825e-1 1.83442210e-1 4.52560461e-2 4.40385482e-2 6.44231277e-1 4.39287344e-4 3.22094155e-2 1.13865000e-3 4.55461000e-4 0 8.690002e1
1.237511e2 5.89183356e-1 6.67701368e0 2.90605882e-1 1.83465252e-1 4.50483968e-2 4.38502544e-2 6.41434951e-1 4.39323505e-4 3.20539014e-2 1.13865000e-3 4.55461000e-4 0 8.700002e1
1.238511e2 5.89264313e-1 6.67825718e0 2.90494417e-1 1.83488294e-1 4.48418636e-2 4.36628508e-2 6.38652127e-1 4.39359425e-4 3.18993013e-2 1.13865000e-3 4.55461000e-4 0 8.710002e1
1.239511e2 5.89344857e-1 6.67949369e0 2.90383430e-1 1.83511338e-1 4.46364387e-2 4.34763321e-2 6.35882727e-1 4.39395108e-4 3.17456082e-2 1.13865000e-3 4.55461000e-4 0 8.720002e1
1.240511e2 5.89424991e-1 6.68072326e0 2.90272919e-1 1.83534382e-1 4.44321146e-2 4.32906934e-2 6.33126672e-1 4.39430554e-4 3.15928153e-2 1.13865000e-3 4.55461000e-4 0 8.730002e1
1.241511e2 5.89504716e-1 6.68194593e0 2.90162882e-1 1.83557427e-1 4.42288837e-2 4.31059296e-2 6.30383887e-1 4.39465766e-4 3.14409156e-2 1.13865000e-3 4.55461000e-4 0 8.740002e1
1.242511e2 5.89584034e-1 6.68316175e0 2.90053320e-1 1.83580474e-1 4.40267387e-2 4.29220358e-2 6.27654295e-1 4.39500747e-4 3.12899025e-2 1.13865000e-3 4.55461000e-4 0 8.750002e1
1.243511e2 5.89662948e-1 6.68437075e0 2.89944229e-1 1.83603521e-1 4.38256721e-2 4.27390071e-2 6.24937818e-1 4.39535496e-4 3.11397693e-2 1.13865000e-3 4.55461000e-4 0 8.760002e1
1.244511e2 5.89741460e-1 6.68557298e0 2.89835611e-1 1.83626569e-1 4.36256767e-2 4.25568385e-2 6.22234383e-1 4.39570018e-4 3.09905092e-2 1.13865000e-3 4.55461000e-4 0 8.770002e1
1.245511e2 5.89819571e-1 6.68676847e0 2.89727462e-1 1.83649618e-1 4.34267452e-2 4.23755252e-2 6.19543914e-1 4.39604313e-4 3.08421159e-2 1.13865000e-3 4.55461000e-4 0 8.780002e1
1.246511e2 5.89897284e-1 6.68795727e0 2.89619782e-1 1.83672667e-1 4.32288705e-2 4.21950623e-2 6.16866336e-1 4.39638383e-4 3.06945826e-2 1.13865000e-3 4.55461000e-4 0 8.790002e1
1.247511e2 5.89974600e-1 6.68913942e0 2.89512569e-1 1.83695717e-1 4.30320453e-2 4.20154451e-2 6.14201577e-1 4.39672231e-4 3.05479031e-2 1.13865000e-3 4.55461000e-4 0 8.800002e1
1.248511e2 5.90051523e-1 6.69031496e0 2.89405823e-1 1.83718769e-1 4.28362628e-2 4.18366688e-2 6.11549562e-1 4.39705857e-4 3.04020708e-2 1.13865000e-3 4.55461000e-4 0 8.810002e1
1.249511e2 5.90128053e-1 6.69148393e0 2.89299543e-1 1.83741820e-1 4.26415158e-2 4.16587288e-2 6.08910219e-1 4.39739264e-4 3.02570796e-2 1.13865000e-3 4.55461000e-4 0 8.820002e1
1.250511e2 5.90204192e-1 6.69264636e0 2.89193726e-1 1.83764873e-1 4.24477975e-2 4.14816202e-2 6.06283475e-1 4.39772454e-4 3.01129231e-2 1.13865000e-3 4.55461000e-4 0 8.830002e1
1.251511e2 5.90279943e-1 6.69380230e0 2.89088373e-1 1.83787926e-1 4.22551010e-2 4.13053385e-2 6.03669260e-1 4.39805428e-4 2.99695951e-2 1.13865000e-3 4.55461000e-4 0 8.840002e1
1.252511e2 5.90355308e-1 6.69495178e0 2.88983480e-1 1.83810980e-1 4.20634195e-2 4.11298791e-2 6.01067502e-1 4.39838188e-4 2.98270895e-2 1.13865000e-3 4.55461000e-4 0 8.850002e1
1.253511e2 5.90430288e-1 6.69609484e0 2.88879049e-1 1.83834034e-1 4.18727462e-2 4.09552373e-2 5.98478130e-1 4.39870735e-4 2.96854003e-2 1.13865000e-3 4.55461000e-4 0 8.860002e1
1.254511e2 5.90504885e-1 6.69723153e0 2.88775077e-1 1.83857090e-1 4.16830746e-2 4.07814086e-2 5.95901075e-1 4.39903072e-4 2.95445213e-2 1.13865000e-3 4.55461000e-4 0 8.870002e1
1.255511e2 5.90579102e-1 6.69836187e0 2.88671562e-1 1.83880145e-1 4.14943979e-2 4.06083885e-2 5.93336266e-1 4.39935201e-4 2.94044467e-2 1.13865000e-3 4.55461000e-4 0 8.880002e1
1.256511e2 5.90652940e-1 6.69948591e0 2.88568505e-1 1.83903202e-1 4.13067096e-2 4.04361726e-2 5.90783635e-1 4.39967121e-4 2.92651704e-2 1.13865000e-3 4.55461000e-4 0 8.890002e1
1.257511e2 5.90726401e-1 6.70060368e0 2.88465903e-1 1.83926258e-1 4.11200032e-2 4.02647563e-2 5.88243113e-1 4.39998837e-4 2.91266867e-2 1.13865000e-3 4.55461000e-4 0 8.900002e1
1.258511e2 5.90799487e-1 6.70171522e0 2.88363756e-1 1.83949316e-1 4.09342722e-2 4.00941353e-2 5.85714632e-1 4.40030348e-4 2.89889898e-2 1.13865000e-3 4.55461000e-4 0 8.910002e1
1.259511e2 5.90872200e-1 6.70282057e0 2.88262061e-1 1.83972374e-1 4.07495103e-2 3.99243051e-2 5.83198124e-1 4.40061657e-4 2.88520738e-2 1.13865000e-3 4.55461000e-4 0 8.920002e1
1.260511e2 5.90944541e-1 6.70391976e0 2.88160819e-1 1.83995432e-1 4.05657111e-2 3.97552615e-2 5.80693522e-1 4.40092765e-4 2.87159332e-2 1.13865000e-3 4.55461000e-4 0 8.930002e1
1.261511e2 5.91016513e-1 6.70501284e0 2.88060028e-1 1.84018491e-1 4.03828683e-2 3.95870000e-2 5.78200760e-1 4.40123674e-4 2.85805622e-2 1.13865000e-3 4.55461000e-4 0 8.940002e1
1.262511e2 5.91088118e-1 6.70609982e0 2.87959686e-1 1.84041550e-1 4.02009757e-2 3.94195164e-2 5.75719771e-1 4.40154385e-4 2.84459554e-2 1.13865000e-3 4.55461000e-4 0 8.950002e1
1.263511e2 5.91159356e-1 6.70718076e0 2.87859793e-1 1.84064610e-1 4.00200271e-2 3.92528064e-2 5.73250490e-1 4.40184901e-4 2.83121071e-2 1.13865000e-3 4.55461000e-4 0 8.960002e1
1.264511e2 5.91230231e-1 6.70825569e0 2.87760347e-1 1.84087670e-1 3.98400164e-2 3.90868659e-2 5.70792851e-1 4.40215221e-4 2.81790118e-2 1.13865000e-3 4.55461000e-4 0 8.970002e1
1.265511e2 5.91300743e-1 6.70932464e0 2.87661347e-1 1.84110731e-1 3.96609375e-2 3.89216905e-2 5.68346790e-1 4.40245349e-4 2.80466642e-2 1.13865000e-3 4.55461000e-4 0 8.980002e1
1.266511e2 5.91370895e-1 6.71038765e0 2.87562792e-1 1.84133792e-1 3.94827844e-2 3.87572762e-2 5.65912243e-1 4.40275285e-4 2.79150588e-2 1.13865000e-3 4.55461000e-4 0 8.990002e1
1.267511e2 5.91440688e-1 6.71144474e0 2.87464681e-1 1.84156853e-1 3.93055512e-2 3.85936188e-2 5.63489145e-1 4.40305032e-4 2.77841904e-2 1.13865000e-3 4.55461000e-4 0 9.000002e1
1.268511e2 5.91510125e-1 6.71249597e0 2.87367012e-1 1.84179915e-1 3.91292319e-2 3.84307141e-2 5.61077433e-1 4.40334589e-4 2.76540536e-2 1.13865000e-3 4.55461000e-4 0 9.010002e1
1.269511e2 5.91579206e-1 6.71354135e0 2.87269784e-1 1.84202977e-1 3.89538206e-2 3.82685581e-2 5.58677045e-1 4.40363960e-4 2.75246433e-2 1.13865000e-3 4.55461000e-4 0 9.020002e1
1.270511e2 5.91647934e-1 6.71458093e0 2.87172996e-1 1.84226039e-1 3.87793116e-2 3.81071467e-2 5.56287917e-1 4.40393145e-4 2.73959541e-2 1.13865000e-3 4.55461000e-4 0 9.030002e1
1.271511e2 5.91716310e-1 6.71561474e0 2.87076647e-1 1.84249101e-1 3.86056990e-2 3.79464760e-2 5.53909987e-1 4.40422146e-4 2.72679810e-2 1.13865000e-3 4.55461000e-4 0 9.040002e1
1.272511e2 5.91784336e-1 6.71664281e0 2.86980735e-1 1.84272164e-1 3.84329772e-2 3.77865418e-2 5.51543195e-1 4.40450964e-4 2.71407190e-2 1.13865000e-3 4.55461000e-4 0 9.050002e1
1.273511e2 5.91852014e-1 6.71766517e0 2.86885260e-1 1.84295227e-1 3.82611404e-2 3.76273403e-2 5.49187479e-1 4.40479600e-4 2.70141628e-2 1.13865000e-3 4.55461000e-4 0 9.060002e1
1.274511e2 5.91919345e-1 6.71868186e0 2.86790221e-1 1.84318291e-1 3.80901831e-2 3.74688675e-2 5.46842777e-1 4.40508057e-4 2.68883077e-2 1.13865000e-3 4.55461000e-4 0 9.070002e1
1.275511e2 5.91986332e-1 6.71969291e0 2.86695615e-1 1.84341354e-1 3.79200996e-2 3.73111194e-2 5.44509030e-1 4.40536335e-4 2.67631485e-2 1.13865000e-3 4.55461000e-4 0 9.080002e1
1.276511e2 5.92052975e-1 6.72069836e0 2.86601442e-1 1.84364418e-1 3.77508845e-2 3.71540922e-2 5.42186178e-1 4.40564436e-4 2.66386805e-2 1.13865000e-3 4.55461000e-4 0 9.090002e1
1.277511e2 5.92119277e-1 6.72169823e0 2.86507701e-1 1.84387482e-1 3.75825323e-2 3.69977821e-2 5.39874161e-1 4.40592361e-4 2.65148986e-2 1.13865000e-3 4.55461000e-4 0 9.100002e1
1.278511e2 5.92185239e-1 6.72269256e0 2.86414390e-1 1.84410546e-1 3.74150375e-2 3.68421852e-2 5.37572921e-1 4.40620111e-4 2.63917982e-2 1.13865000e-3 4.55461000e-4 0 9.110002e1
1.279511e2 5.92250863e-1 6.72368137e0 2.86321508e-1 1.84433610e-1 3.72483947e-2 3.66872976e-2 5.35282397e-1 4.40647689e-4 2.62693744e-2 1.13865000e-3 4.55461000e-4 0 9.120002e1
1.280511e2 5.92316150e-1 6.72466471e0 2.86229054e-1 1.84456674e-1 3.70825986e-2 3.65331156e-2 5.33002533e-1 4.40675094e-4 2.61476225e-2 1.13865000e-3 4.55461000e-4 0 9.130002e1
1.281511e2 5.92381102e-1 6.72564260e0 2.86137028e-1 1.84479739e-1 3.69176438e-2 3.63796355e-2 5.30733270e-1 4.40702329e-4 2.60265379e-2 1.13865000e-3 4.55461000e-4 0 9.140002e1
1.282511e2 5.92445721e-1 6.72661507e0 2.86045426e-1 1.84502803e-1 3.67535251e-2 3.62268535e-2 5.28474550e-1 4.40729394e-4 2.59061158e-2 1.13865000e-3 4.55461000e-4 0 9.150002e1
1.283511e2 5.92510009e-1 6.72758216e0 2.85954250e-1 1.84525868e-1 3.65902374e-2 3.60747659e-2 5.26226317e-1 4.40756292e-4 2.57863517e-2 1.13865000e-3 4.55461000e-4 0 9.160002e1
1.284511e2 5.92573966e-1 6.72854389e0 2.85863496e-1 1.84548932e-1 3.64277753e-2 3.59233691e-2 5.23988514e-1 4.40783022e-4 2.56672410e-2 1.13865000e-3 4.55461000e-4 0 9.170002e1
1.285511e2 5.92637595e-1 6.72950030e0 2.85773165e-1 1.84571997e-1 3.62661338e-2 3.57726593e-2 5.21761085e-1 4.40809587e-4 2.55487791e-2 1.13865000e-3 4.55461000e-4 0 9.180002e1
